"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","chocolate","0","possible","-1","106","5","2018-01-12 18:08:53","22988"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","fortune","0","lowval","-1","321","6","2018-01-12 18:08:53","22989"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","basket","1","highval","-1","410","10","2018-01-12 18:08:53","22990"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","umbrella","1","highval","-1","266","11","2018-01-12 18:08:54","22991"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","football","1","possible","-1","271","6","2018-01-12 18:08:55","22992"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","community","1","highval","-1","208","12","2018-01-12 18:08:56","22993"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","bookshelf","0","lowval","-1","1509","7","2018-01-12 18:08:56","22994"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","elephant","0","highval","-1","217","13","2018-01-12 18:08:57","22995"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","doorway","1","possible","-1","99","7","2018-01-12 18:08:57","22996"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","chocolate","0","lowval","-1","461","8","2018-01-12 18:08:59","22997"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","ladder","-1","highval","-1","-1","14","2018-01-12 18:08:59","22998"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","umbrella","1","possible","-1","176","8","2018-01-12 18:08:59","22999"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was it possible for ","1","6298","0","2018-01-12 18:09:00","23000"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","football","0","highval","-1","550","15","2018-01-12 18:09:00","23001"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","stomach","1","possible","-1","354","9","2018-01-12 18:09:02","23002"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","structure","1","lowval","-1","1132","9","2018-01-12 18:09:02","23003"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","whisper","0","highval","-1","978","16","2018-01-12 18:09:02","23004"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","chocolate","0","highval","-1","534","17","2018-01-12 18:09:04","23005"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","helicopter","1","possible","-1","384","10","2018-01-12 18:09:04","23006"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","Was it possible for ","1","4150","1","2018-01-12 18:09:05","23007"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","helicopter","1","highval","-1","513","18","2018-01-12 18:09:06","23008"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","basket","1","possible","-1","97","11","2018-01-12 18:09:06","23009"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","wedding","1","lowval","-1","2776","10","2018-01-12 18:09:07","23010"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","machine","1","highval","-1","477","19","2018-01-12 18:09:07","23011"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","keyboard","1","highval","-1","445","20","2018-01-12 18:09:08","23012"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","machine","1","possible","-1","426","12","2018-01-12 18:09:09","23013"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","doorway","1","lowval","-1","290","11","2018-01-12 18:09:09","23014"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was it possible for ","1","3498","2","2018-01-12 18:09:10","23015"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","stomach","1","lowval","-1","387","0","2018-01-12 18:09:10","23016"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","structure","1","possible","-1","307","13","2018-01-12 18:09:11","23017"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","whisper","0","lowval","-1","454","1","2018-01-12 18:09:11","23018"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","basket","1","lowval","-1","447","12","2018-01-12 18:09:11","23019"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","community","1","lowval","-1","403","2","2018-01-12 18:09:13","23020"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","Was it possible for ","1","2222","3","2018-01-12 18:09:13","23021"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","elephant","0","possible","-1","407","14","2018-01-12 18:09:13","23022"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","mountain","0","lowval","-1","219","13","2018-01-12 18:09:14","23023"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","military","0","lowval","-1","565","3","2018-01-12 18:09:14","23024"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","community","1","possible","-1","222","15","2018-01-12 18:09:16","23025"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","sunlight","1","lowval","-1","443","4","2018-01-12 18:09:16","23026"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","keyboard","0","lowval","-1","781","14","2018-01-12 18:09:16","23027"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","Was it possible for ","1","3211","4","2018-01-12 18:09:17","23028"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","elephant","0","lowval","-1","536","5","2018-01-12 18:09:17","23029"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","sunlight","0","possible","-1","395","16","2018-01-12 18:09:18","23030"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","umbrella","1","lowval","-1","257","15","2018-01-12 18:09:19","23031"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","traffic","1","lowval","-1","484","6","2018-01-12 18:09:19","23032"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","traffic","1","possible","-1","19","17","2018-01-12 18:09:20","23033"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","mountain","0","lowval","-1","491","7","2018-01-12 18:09:20","23034"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was it possible for ","1","2177","5","2018-01-12 18:09:20","23035"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","traffic","1","lowval","-1","226","16","2018-01-12 18:09:21","23036"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","bookshelf","1","lowval","-1","445","8","2018-01-12 18:09:22","23037"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","whisper","0","possible","-1","162","18","2018-01-12 18:09:22","23038"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","elephant","0","lowval","-1","26","17","2018-01-12 18:09:23","23039"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was it possible for ","1","1611","6","2018-01-12 18:09:23","23040"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","helicopter","1","lowval","-1","444","9","2018-01-12 18:09:23","23041"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","wedding","1","possible","-1","117","19","2018-01-12 18:09:24","23042"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","ladder","0","lowval","-1","383","10","2018-01-12 18:09:25","23043"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was it possible for ","1","2030","7","2018-01-12 18:09:26","23044"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","machine","1","lowval","-1","458","11","2018-01-12 18:09:26","23045"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","stomach","0","lowval","-1","1184","18","2018-01-12 18:09:26","23046"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","mountain","0","possible","-1","153","20","2018-01-12 18:09:27","23047"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","chocolate","0","lowval","-1","433","12","2018-01-12 18:09:27","23048"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","Was this a good thin","0","1369","0","2018-01-12 18:09:28","23049"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","whisper","0","lowval","-1","409","19","2018-01-12 18:09:29","23050"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","football","1","lowval","-1","476","13","2018-01-12 18:09:29","23051"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","umbrella","1","lowval","-1","423","0","2018-01-12 18:09:29","23052"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","umbrella","1","lowval","-1","445","14","2018-01-12 18:09:30","23053"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","Was this a good thin","1","1718","1","2018-01-12 18:09:31","23054"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","helicopter","1","lowval","-1","263","1","2018-01-12 18:09:31","23055"
"A3696JXTRKL2FI","cs_wg_v9_real1","3UOUJI6MTDFVABR4NTM8HX1F45QXUP","delay","0","helicopter","0","lowval","-1","828","20","2018-01-12 18:09:31","23056"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","fortune","0","lowval","-1","541","15","2018-01-12 18:09:32","23057"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","Was this a good thin","1","1394","2","2018-01-12 18:09:33","23058"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","basket","1","lowval","-1","558","16","2018-01-12 18:09:34","23059"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","machine","1","lowval","-1","226","2","2018-01-12 18:09:34","23060"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","wedding","1","lowval","-1","441","17","2018-01-12 18:09:35","23061"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was this a good thin","1","1025","3","2018-01-12 18:09:35","23062"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","whisper","0","lowval","-1","173","3","2018-01-12 18:09:36","23063"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","keyboard","1","lowval","-1","415","18","2018-01-12 18:09:36","23064"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","structure","1","lowval","-1","440","19","2018-01-12 18:09:38","23065"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone lifts a 20-ton car off the ground to save a child's life.","0","Was this a good thin","0","1568","4","2018-01-12 18:09:38","23066"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","fortune","1","lowval","-1","353","4","2018-01-12 18:09:38","23067"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","doorway","1","lowval","-1","427","20","2018-01-12 18:09:39","23068"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","Was this a good thin","0","931","5","2018-01-12 18:09:40","23069"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","wedding","1","lowval","-1","193","5","2018-01-12 18:09:40","23070"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","helicopter","1","memory","-1","417","0","2018-01-12 18:09:41","23071"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","mountain","1","memory","-1","414","1","2018-01-12 18:09:42","23072"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","stomach","1","lowval","-1","213","6","2018-01-12 18:09:43","23073"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was this a good thin","1","1896","6","2018-01-12 18:09:43","23074"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","military","0","memory","-1","607","2","2018-01-12 18:09:44","23075"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","football","1","lowval","-1","169","7","2018-01-12 18:09:45","23076"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","Was this a good thin","0","1102","7","2018-01-12 18:09:45","23077"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","whisper","0","memory","-1","628","3","2018-01-12 18:09:45","23078"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","chocolate","0","memory","-1","583","4","2018-01-12 18:09:47","23079"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","chocolate","0","lowval","-1","127","8","2018-01-12 18:09:47","23080"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","bookshelf","1","memory","-1","434","5","2018-01-12 18:09:48","23081"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","community","1","lowval","-1","135","9","2018-01-12 18:09:49","23082"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","football","1","memory","-1","459","6","2018-01-12 18:09:50","23083"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","machine","0","memory","-1","474","7","2018-01-12 18:09:51","23084"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","basket","1","lowval","-1","206","10","2018-01-12 18:09:51","23085"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","umbrella","1","memory","-1","531","8","2018-01-12 18:09:53","23086"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","ladder","1","lowval","-1","89","11","2018-01-12 18:09:53","23087"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","fortune","0","memory","-1","457","9","2018-01-12 18:09:54","23088"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","structure","1","memory","-1","479","10","2018-01-12 18:09:56","23089"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","elephant","0","memory","-1","486","11","2018-01-12 18:09:57","23090"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","wedding","1","memory","-1","574","12","2018-01-12 18:09:59","23091"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","stomach","1","memory","-1","604","13","2018-01-12 18:10:00","23092"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","community","1","memory","-1","426","14","2018-01-12 18:10:02","23093"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","doorway","1","lowval","-1","6678","12","2018-01-12 18:10:02","23094"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","traffic","1","memory","-1","590","15","2018-01-12 18:10:03","23095"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","structure","1","lowval","-1","59","13","2018-01-12 18:10:04","23096"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","basket","1","memory","-1","462","16","2018-01-12 18:10:05","23097"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","ladder","1","memory","-1","448","17","2018-01-12 18:10:06","23098"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","sunlight","0","lowval","-1","555","14","2018-01-12 18:10:07","23099"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","keyboard","1","memory","-1","408","18","2018-01-12 18:10:08","23100"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","0","football","1","possible","-1","2387","0","2018-01-12 18:10:08","23101"
"AFI6RY5VKOIMA","cs_wg_v9_real1","3TUI152ZZBOVSHZUZRHWCN0PW55Q1L","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","Was it possible for ","0","4993","0","2018-01-12 18:10:09","23102"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","bookshelf","1","lowval","-1","313","15","2018-01-12 18:10:09","23103"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","doorway","1","memory","-1","501","19","2018-01-12 18:10:09","23104"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","sunlight","0","memory","-1","526","20","2018-01-12 18:10:11","23105"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","0","whisper","0","possible","-1","1136","1","2018-01-12 18:10:11","23106"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","elephant","0","lowval","-1","750","16","2018-01-12 18:10:12","23107"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","chocolate","0","possible","-1","506","0","2018-01-12 18:10:12","23108"
"AFI6RY5VKOIMA","cs_wg_v9_real1","3TUI152ZZBOVSHZUZRHWCN0PW55Q1L","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","Was it possible for ","1","3145","1","2018-01-12 18:10:13","23109"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","structure","1","possible","-1","417","1","2018-01-12 18:10:14","23110"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","0","military","0","possible","-1","1083","2","2018-01-12 18:10:14","23111"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","mountain","0","lowval","-1","438","17","2018-01-12 18:10:14","23112"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","whisper","0","possible","-1","442","2","2018-01-12 18:10:15","23113"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","keyboard","1","lowval","-1","132","18","2018-01-12 18:10:17","23114"
"A1KUW26JP1SB9","cs_wg_v9_real1","3KRVW3HTZNM41M0WKHPZRF3TC4LSMK","delay","0","basket","1","possible","-1","555","3","2018-01-12 18:10:17","23115"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","fortune","0","possible","-1","648","3","2018-01-12 18:10:17","23116"
"AFI6RY5VKOIMA","cs_wg_v9_real1","3TUI152ZZBOVSHZUZRHWCN0PW55Q1L","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","Was it possible for ","1","2923","2","2018-01-12 18:10:17","23117"
"A3V4AW6DGWBHDO","cs_wg_v9_real1","33NF62TLXJ3GCVH3CB35K1K2RGDJKQ","pressure","0","mountain","0","possible","-1","541","4","2018-01-12 18:10:18","23118"
"A3DU63P4KYJHOO","cs_wg_v9_real1","3TPZPLC3M0D628CUMIGQ0BPCPTXP3L","delay","0","traffic","1","lowval","-1","507","19","2018-01-12 18:10:19","23119"
