"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1CYA606Q5AR7T","cs_wg_mon_single_v1_real3","3Q5C1WP23M26ZVGWFZTTEC501BW156","183270","1426532","Male","755","No","No","just trying to think as quick as i can ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:02:00","10235"
"A2OP8SRBERI1GC","cs_wg_mon_single_v1_real3","3E4GGUZ1T8SG6ZJV5QXDLKYNQ74K2Q","163957","1420379","Male","780","Yes","No","no comments. I honestly kept thinking of the months with the most letters ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:02:58","10236"
"A1AB40FAA730OX","cs_wg_mon_single_v1_real3","3BV8HQ2ZZW2YCNTAG1WRHJC310FA6L","75021","1055143","Female","780","No","No","I tried to make a list of months as they came to me so I could pick one, but I ran out of time of course.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:03:19","10237"
"A281ER41EQG6LH","cs_wg_mon_single_v1_real3","3WJEQKOXA83351SDAVKAMNLMTPT1A8","239995","2383504","Female","780","No","No","to try and remember the third letter value and the month in my head in advance","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:04:21","10238"
"ANYLQ2OUV3HCA","cs_wg_mon_single_v1_real3","3LBXNTKX0RWXQJ31PIRHL1E3SMWX9N","71117","1038106","Male","674","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:05:00","10239"
"A3IVO8VPEBEWN5","cs_wg_mon_single_v1_real3","3EQHHY4HQST33A6ZXIEWLZ9630AG5G","96610","2453560","Male","726","No","No","Ran through the months till I hit a letter that I thought was around the 20 point mark. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:05:00","10240"
"A3GCTW9VVBJ519","cs_wg_mon_single_v1_real3","3KJYX6QCM9CUS6BFBFHCMAVL8GWVJ9","103735","1828265","Female","780","No","Yes","I JUST WENT THROUGH MONTHS THAT WERE IMPORTANT TO ME AND DETERMINED WHAT WAS THE 3RD LETTER IN EACH ONE.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:05:16","10241"
"A2FDESPB6M9VX1","cs_wg_mon_single_v1_real3","3OLQQLKKNSQDQVPTGPS2M67Z8LXJEV","54640","920498","Male","621","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:05:31","10242"
"A5YMAPB0PMH03","cs_wg_mon_single_v1_real3","39RP059MEHU5K0JU9V341QTV9I8MBV","159562","2400398","Female","663","No","No","I was trying to think of the months and the third letter but felt like I was running low on time so I put in the next month that came to mind.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:06:21","10243"
"A3UZS40ZFXVR7M","cs_wg_mon_single_v1_real3","3C2NJ6JBKAIHE54Y23PTDCFRK2CN21","93553","1099673","Male","573","No","No","Think of all the words in my head","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:06:42","10244"
"A2XYFDID4I2M7A","cs_wg_mon_single_v1_real3","3AAPLD8UCCIJO8C0IKEC9FRLY3HTHR","22963","863724","Male","644","Yes","Yes",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:07:45","10245"
"A2WITNAWNFT67B","cs_wg_mon_single_v1_real3","33LKR6A5KEL8KXRMGVBRHSBEHEL1T0","97911","1187705","Male","547","No","No","jUST WENT with the first month that popped into my mind trying to understand the directions.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:07:55","10246"
"AF2TI8N1TW7MX","cs_wg_mon_single_v1_real3","3RYC5T2D73UYLAXWX8HMI9SUW9URPH","55648","1019241","Female","597","No","No","I had no strategy. ""November"" immediately came to mind. However, I did double check my answer by mentally running through the months and confirming that this would be the most efficient answer. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:08:11","10247"
"A23NUJAGS4J5N","cs_wg_mon_single_v1_real3","3BXQMRHWKZZKGZS09MKZ6GLJY3NMUK","113248","1081949","Female","747","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:08:32","10248"
"A2HT8DZ3KDSQ46","cs_wg_mon_single_v1_real3","3GNA64GUZE5UGZ0D0EJ8FDD89NPQ5R","89505","1354713","Male","780","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:08:40","10249"
"A3VTJZ790D1WFC","cs_wg_mon_single_v1_real3","3Z2R0DQ0JHFDKZRL94MANPLI6AC2ES","81393","1229082","Female","758","No","No","Thought of those with letters at the end of the alphabet... xyz","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:08:53","10250"
"A3BK34MDO3AUD7","cs_wg_mon_single_v1_real3","3XCC1ODXDLCJLMYBXLWBIEI415CQR3","177464","1295850","Female","738","No","No","That was really fun! I started with October because that was my birth month then I thought about December and then November. I ran out of time before I could think any more. Thank you!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:08:55","10251"
"A10TULADSAGML1","cs_wg_mon_single_v1_real3","3IFS6Q0HJIKI53A5Z2R7ZMWEWXHISJ","112084","1326580","Female","740","No","No","My mind drew a blank so I just thought of my favorite months.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:09:18","10252"
"A32XG3FUFCH6QC","cs_wg_mon_single_v1_real3","39KFRKBFINWPXBXHW3W115G1PRDOYZ","98355","1046092","Male","636","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:09:22","10253"
"A3A192U98U9HQD","cs_wg_mon_single_v1_real3","35BLDD71I6YKSLGJT1KYA4JBRECVZX","179939","1550707","Male","771","No","No","I visualized every word month in my head, counting to 3 quickly. Kicking myself I overlooked MAY!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:10:34","10254"
"A2MIXOON9EPR32","cs_wg_mon_single_v1_real3","3YDGXNSEOZV6ECWH0FJYOUMUFL884T","42808","1381770","Female","759","No","No","The study was easy once you memorize the pattern. I just picked the shortest Month for the 3rd letter question.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:11:54","10255"
"A3P5PQ2Q9EOSGO","cs_wg_mon_single_v1_real3","3Y54SXRO1LMOTUIKIJLBSUGBSBEUTO","222015","2116631","Male","769","No","No","'Think of the the first month whose third letter came 2/3s or later in alphabet for the sake of beating the clock.' Got to April because it was the second month that satisfied my criteria.
In hindsight, the superficial value associations may have played a part in the determination.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:12:03","10256"
"A2VU88C7DDG7R4","cs_wg_mon_single_v1_real3","3FDJT1UU74985W2IN9ZBJR1ZAHZ5KG","57049","1375903","Female","708","No","No","I tried thinking of the third letter of all the months and started mentally counting the alphabet to see which one had points closer to Z-- but I was too slow.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:12:29","10257"
"A2X81BPNQWSHR0","cs_wg_mon_single_v1_real3","39GHHAVOMFSVYTS0RJGPDKV8VW5J4R","105343","1110591","Male","720","No","No","Great study!  Thanks!  I thought of November almost immediately because it is the current month and I knew that ""v"" would be later in the alphabet.  ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:12:47","10258"
"ABF3ITT2M64ZM","cs_wg_mon_single_v1_real3","339ANSOTR53KHKXXUTI58054F33KI3","120809","1519569","Male","560","No","No","I panicked and could not think straight.  Just typed a month as the timer was running out.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:02","10259"
"A6YF5YODD6CV7","cs_wg_mon_single_v1_real3","3KYQYYSHYV8MZ02Q079NOK60739DOI","92193","962615","Female","763","No","No","My birthday is in November, and I know v is late in the alphabet, so it was easy to think of. I forgot about May.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:02","10260"
"A3GCXGTAZATHMZ","cs_wg_mon_single_v1_real3","3C5W7UE9CFRCX3MVERVMQNKNSLYXMH","142198","1389469","Female","688","No","No","Seeing as I answered incorrectly, this isn't very valuable. But I considered the last few letters of the alphabet, but not the very last ones because it said ""later"" not last (t, u, v)","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:16","10261"
"AJLDSGP50KH96","cs_wg_mon_single_v1_real3","3HPZF4IVNMUOOM0E6YNA65MK0DTCYP","111226","1614753","Female","766","No","No","Just going through my head as fast as I can","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:25","10262"
"A2NKWQBUT6Y0RA","cs_wg_mon_single_v1_real3","3TXMY6UCAEPFFK9SFO6GTJJI143QCR","87041","1245169","Female","751","No","No","Just running through them as quickly as I could in my mind starting with January.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:26","10263"
"A1TMJ7QX4J559X","cs_wg_mon_single_v1_real3","3JV9LGBJWTFPBKCH2XAVU59XKVOGOU","65831","1149358","Male","751","No","No","I typed out all the months beginning from January, then started typing only the first three letters to compare them, then panicked and just picked October because I knew it wasn't the worst choice.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:29","10264"
"A2D4FJ8MSD4MT3","cs_wg_mon_single_v1_real3","358UUM7WRZ49F4TW1MN5IN19WFPR7B","87906","1212652","Female","472","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:43","10265"
"A1OMOGIBA6J3OJ","cs_wg_mon_single_v1_real3","3WETL7AQWT929YUB237C25KXZVF537","84526","1080991","Female","676","No","No","I started writing the months in order to see which 3rd letter was latest in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:13:59","10266"
"A2RD2O1FKQRYJJ","cs_wg_mon_single_v1_real3","31JLPPHS2UVOH80T7I3BBBKOGPY3OM","80066","1541603","Female","725","No","No","I had no strategy. I sadly did not understand the ""part 1"" and that we had to pick from month names. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:14:46","10267"
"A3M0CJU1FHZS1A","cs_wg_mon_single_v1_real3","3ZSY5X72NXCG0ALVI847T9N4M4ZRO1","98234","1212627","Female","735","No","No","I just started at January and went through in order - then settled on MArch because R is pretty late in alphabet.....But not as late as MAYYYYYY","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:14:47","10268"
"A0803926V8JYOTXBYT4T","cs_wg_mon_single_v1_real3","3OHYZ19UGC6O1TZEGXILYJYUM02OAH","811399","2898990","Female","727","No","No","no comments","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:14:59","10269"
"AWPGMLQRJY1JX","cs_wg_mon_single_v1_real3","3OUYGIZWR7ZALGDX3VY7YDR7NJW0PT","85237","1156350","Female","745","No","No","I did not really have a strategy.  May was the first month that I thought about and I knew the third letter was second to last in the alphabet so I went with it.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:15:46","10270"
"ANPTFK4AAFGA1","cs_wg_mon_single_v1_real3","3YT88D1N08Z5RHFE9QBI4U3FWLB3KR","58394","1007999","Male","697","No","No","I started going through the months in my head until I got to May and realized that would be the best answer for the question.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:16:46","10271"
"A25351QFSLU3CP","cs_wg_mon_single_v1_real3","3IKZ72A5B4H1FZGAQY40XV9GT6JNFN","129934","1317585","Female","603","No","No","I didn't really have a strategy because I thought it was going to be about consonants. When it was about the third letter I was thrown off and just answered in a hurry.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:17:30","10272"
"A1GZFS1MO8GZR7","cs_wg_mon_single_v1_real3","33C7UALJVLZPMDZYDX0WQWFR31181J","82256","1500082","Male","735","No","Yes","Your actual knowledge or in my case the absence of knowledge of the alphabet :)","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:17:36","10273"
"AO96BZCO8MS4R","cs_wg_mon_single_v1_real3","3G0WWMR1UVLY6O6J4EFU9UDU08QQNI","105244","1863052","Female","780","No","No","I had no real strategy to where I started, I think I started with September, then went in order until the end of the year, then January, February, then jumped to summer.  No good reason. Before I actually started the question I thought I should go in order, but for some reason I didn't. 

For the first part I basically just made a list in my head that correlated to where in the year the month fell (1,10,7,12,5,6,3,9,4,2,8,11) and then re-counted if I needed to. So I'm not sure if that really aff","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:17:45","10274"
"A3HM6G6UKRPJZX","cs_wg_mon_single_v1_real3","3P1L2B7AD1Q5XCQIDO7B7XE5GC6OL4","287870","2106594","Male","724","No","Yes","Didn't really have a strategy. I didn't really understand clearly what I was supposed to do. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:18:20","10275"
"ATBGJ3OUKQ9VL","cs_wg_mon_single_v1_real3","3B1NLC6UGZX7WKOIHXNAJ5ENU0KGPB","167825","1481378","Female","741","No","No","no strategy; the clock scared me","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:18:38","10276"
"A1PVKUXVLSZXP3","cs_wg_mon_single_v1_real3","3M81GAB8A0KW5FHM1OALIZD0JJBBQD","260414","2075616","Female","684","No","No","I just thought of words that had been shown in part 1","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:19:27","10277"
"A2IQFNKKQ4VU1U","cs_wg_mon_single_v1_real3","38SKSKU7R1YV1QFFFTU6N0IJ438LI7","310641","2140847","Female","780","No","No","I didn't have one - interesting survey - DIFFERENT.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:19:49","10278"
"ANFQAVNBNOZ04","cs_wg_mon_single_v1_real3","3WYP994K17SZ85RDW7A7K5UA4RJ6YS","147797","1667667","Female","780","No","No","figure it out before the timer started","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:20:26","10279"
"A36WEJVV5PC1QU","cs_wg_mon_single_v1_real3","3L70J4KAZGNXXW8PQO45NPMVIM4ADF","150199","1721993","Male","780","No","No","For the 'third letter' question, I quickly ran through months in my head until I hit May. Once I reached may, I knew no other months have a 'z' in them so I was confident this was the best answer. 

For the first part of the study I tried to think of a mnemonic, numerical relation, or holiday for each. January was 1-12, the range of months. February was five because they both begin with 'F.' March was 6 and I thought 3-6-9. April was 1 for April Fool's Day. May was 2, my significant other is 5'2","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:21:17","10280"
"AMQAINUDL34I3","cs_wg_mon_single_v1_real3","3S96KQ6I9M52CS7YWOVMIUCN6BNDT1","166963","2082590","Female","771","No","No","what months my kids were born in which had the highest value letter","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:21:52","10281"
"A2AGGDW7J1MBQU
","cs_wg_mon_single_v1_real3","3HYA4D452RK5QDRH4F6G576IIBTF2P","138797","1456612","Female","764","No","No","My strategy was to say the months in order, while thinking of a letter far down the line. However, I thought of Jnnuary then realized that the third letter of March is R which is pretty far down the line of the alphabet. I jumped to March because it was the shortest and I was running out of time. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:22:36","10282"
"A3RHOMS0PNU3NQ","cs_wg_mon_single_v1_real3","3WI0P0II61TPWDU6SZQRIFB5IQSRD4","90172","1725400","Female","757","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:22:53","10283"
"AH7Z2M3KSQ4DW","cs_wg_mon_single_v1_real3","3F6HPJW4JD171ZDCU4GG9VSIDEI2W9","166295","1799009","Female","763","No","No","For the 'third letter' question, I did not have a strategy. I thought about the third letter of whatever month popped into my head. The only months that I considered was January, February, and May. Now as I reflect back, it would have been helpful if I were to say the months in the shortened format, such as 'Jan.', 'Feb.', etc. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:24:37","10284"
"A30XJL6AR4OBO3","cs_wg_mon_single_v1_real3","3Q5C1WP23M26ZVGWFZTTEC501B115B","325326","1731538","Female","775","No","No","nope","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:24:56","10285"
"A10XF7HBAKJE8R","cs_wg_mon_single_v1_real3","3B1NLC6UGZX7WKOIHXNAJ5ENU0MPGM","110930","1422905","Female","779","No","No","I was counting out the alphabet in my head.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:25:04","10286"
"A3FHOHQLWKVO2J","cs_wg_mon_single_v1_real3","33L7PJKHCGZQVXB7FGK6W2YMVKW8TW","89079","1132191","Female","771","No","No","I tried to run through the months as fast as I could. For some reason, I skipped May, maybe because ""hearing"" the word in my head I thought the third letter as an a sound instead of the letter y.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:25:42","10287"
"A19FOM6RAGCB1R","cs_wg_mon_single_v1_real3","34J10VATJFZ6SNVS7Y224MHDE90QI6","148333","1473489","Female","780","No","No","SAYING THE MONTHS FAST IN MY MIND","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:26:42","10288"
"A3II6ICAXBP085","cs_wg_mon_single_v1_real3","3MH9DQ757WDKOPWEYJM4TB1M2HHGUC","68565","931970","Male","660","No","No","Gut feeling strategy","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:27:09","10289"
"A29AEPWSPGH0HX","cs_wg_mon_single_v1_real3","3RXCAC0YIRQMQSP1VGLZXJJX5QPG8W","48296","865595","Male","722","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:27:11","10290"
"A3NUYHSX7YGTW1","cs_wg_mon_single_v1_real3","3EICBYG644XYTX5FKYM7WI7WN9OJC6","122407","1380543","Female","644","No","No","I didn't have a very good strategy for the third letter question! I was just running through the months in mind.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:27:25","10291"
"A2CSV75E3JT58Y","cs_wg_mon_single_v1_real3","3JRJSWSMQHM25HN4D40F6ZQACOJ3EB","40945","870648","Male","353","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:27:39","10292"
"A1QZFHO2YRHATF","cs_wg_mon_single_v1_real3","34BBWHLWHACBCKREJ718WBZZ2AEWID","100785","1703335","Female","718","No","No","Interesting study! I timed out before I could answer my third letter question.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:27:41","10293"
"A1AYYDU8B642LA","cs_wg_mon_single_v1_real3","3HWRJOOET536PY8J3J1GE7YM44GSEQ","103254","1130625","Female","772","No","No","No comments and no particular strategy. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:27:53","10294"
"A1MJL1Y2RIQRS1","cs_wg_mon_single_v1_real3","3KJYX6QCM9CUS6BFBFHCMAVL8G4JV5","145207","1581580","Female","542","No","No","I didn't really have a strategy. The month November came to mind but then I got flustered from the timer and couldn't think straight. :)","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:28:02","10295"
"A3D3DL1XSSFZ38","cs_wg_mon_single_v1_real3","3LKC68YZ3A4L862HH2EDG8VLEJIWOD","76439","1191882","Male","608","No","No","Went through the longer months until I came a across a third letter that seemed to be high up in the alphabet and stopped there due to the time limit.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:28:07","10296"
"A18EH4D5TVGND5","cs_wg_mon_single_v1_real3","3GNA64GUZE5UGZ0D0EJ8FDD89NT5QA","224248","1920256","Male","735","No","No","Worked backwards with the alphabet","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:28:13","10297"
"AJ86CAZX0QCE9","cs_wg_mon_single_v1_real3","3L6L49WXW0YNRUDF2HCVCAC3DVD45T","124296","1475168","Female","780","No","Yes","no i basically looking at the months with the longest names and at the end of the year, i forgot about may","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:28:50","10298"
"A3BZQUV8RA5IQX","cs_wg_mon_single_v1_real3","3R0T90IZ1SDO2VFECS14Z5FGVHCGC4","40812","867822","Male","734","No","No","I just ran through the third letter of months in head","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:29:33","10299"
"A972V29X0GSRR","cs_wg_mon_single_v1_real3","3J4Q2Z4UTY4OTIFXWF6H5DQLTKZQWE","82283","1346558","Male","743","No","Yes","This was a very interesting and challenging game.  I thoroughly enjoyed playing and I think I did fairly well.  I missed May and chose November instead.  ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:30:08","10300"
"A321UTTHJSC5PO","cs_wg_mon_single_v1_real3","3TU5ZICBRD2D3HJFYCQBRXNZBDXQ80","62037","1337570","Male","358","Yes","No","Thought solely about the spelling","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:31:39","10301"
"A11RG6DF83LLLR","cs_wg_mon_single_v1_real3","3RRCEFRB7MDPGAUO3R38FWCVNR04BV","107165","1552751","Female","623","No","No","I basically just kept drawing blanks, then I thought November, v perfect. Of course I now realize May would have been the correct answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:34:00","10302"
"A28W566KKRQ8F1","cs_wg_mon_single_v1_real3","36PW28KO4ZX2P2MPMJFPT74GIY8EAF","766987","1871654","Female","732","No","No","First I tried to go through all of the months then I thought about what the last few letters were in the alphabet and which of them had those letters in there. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:35:20","10303"
"A3JU9H8VKPA3Q3","cs_wg_mon_single_v1_real3","3OS4RQUCR9GZEQRDN8ZR609MCH6BFN","26064","1579866","Male","721","No","No","I ran through the names of the months and stopped when the word sounded as if it had s t u v w x y z sounds","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:35:34","10304"
"A2F2K4O3Q34SXI","cs_wg_mon_single_v1_real3","36H9ULYP62V5W9PPB0C84OSZKMMFJJ","159580","1156655","Male","719","No","No","I went with my gut originally and picked September, and then decided to go back from the beginning and only got to March before the time ran out.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:36:13","10305"
"AOCT44GUGY84K","cs_wg_mon_single_v1_real3","30BUDKLTXDW5JWA8RNO8LWOUQKAE5C","126839","1392866","Female","778","No","No","When I was thinking about the months, the ones closest to the end of the year came to my mind right away. I knew I didn't have a lot of time so I just focused on those months and then chose the month that had the third letter closest to the end of the alphabet which was November. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:36:40","10306"
"A2SF3TLGAOA2AJ","cs_wg_mon_single_v1_real3","3L4PIM1GQTHSUOPXOVD5V0L60E6YRR","70540","1155775","Male","778","No","No","I guessed, didn't really have a strategy.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:37:07","10307"
"A7574W0A2F6BW","cs_wg_mon_single_v1_real3","3QL2OFSM96JUCNW0ZWEZPPODWTYCN8","98414","1291310","Female","581","No","No","No","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:37:18","10308"
"A46HR7BTZIKK3","cs_wg_mon_single_v1_real3","37UQDCYH6XW18BADA6SFJKQCHL7V7D","128399","1205304","Male","737","No","No","Thinking of the months in sequential order","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:37:23","10309"
"A32CBYFMA33W31","cs_wg_mon_single_v1_real3","3K3R2QNK8B459F96KDGU1UFZY4LU9Y","134253","1736381","Female","727","No","No","I just thought of a letter from the end of the alphabet starting with z, and then I worked my way down and May was the obvious choice.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:37:57","10310"
"A253RKS1MZTGFU","cs_wg_mon_single_v1_real3","33CKWXB73JL7BDFDECRHBMSJPVZ11W","168592","1875198","Female","684","Yes","No","NO COMMENT","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:38:25","10311"
"A3650W9Y5BAZA6","cs_wg_mon_single_v1_real3","3TS1AR6UQQFCCEONARNB1YNQTRRF7H","73809","901229","Male","765","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:38:33","10312"
"A38CEGQB7MGOMB","cs_wg_mon_single_v1_real3","39ASUFLU6X8ELFUIXT73DFFEJJJXE4","84565","1554675","Male","696","No","No","I planned on going through all the months in sequence from earlier in the year to later.  By the time I thought through to March, November popped into my head as the most valuable answer.  It wasn't until immediately after the timer ran out that I realized May is actually the most valuable answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:39:20","10313"
"A1VGE85J3452W8","cs_wg_mon_single_v1_real3","3ZPPDN2SLVXOKJCKUD1PXCTWCGOE9Y","442387","2500135","Female","751","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:39:30","10314"
"A2PKA1OBYUJOFE","cs_wg_mon_single_v1_real3","3B837J3LDOXVY2DOPPLGDEX5JTCSR9","90655","1220016","Male","780","No","Yes","I really had a bad strategy because I was only thinking of the first letters of the word. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:40:39","10315"
"A3O12E6XPJLKM7
A3O12E6XPJLKM7","cs_wg_mon_single_v1_real3","3OUYGIZWR7ZALGDX3VY7YDR7NJ3P0P","158872","1410626","Female","686","No","No","I was actually lost. Or I did not fully understand the question. what threw me off is the practice question saying to pict the value of the third letter but remembering that that word was not part of the questions. having all that in mind made me quickly forget what the months were. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:41:01","10316"
"A1U7AAKEZ4YXZD","cs_wg_mon_single_v1_real3","3I7DHKZYGN1XPAA4MY8E3E9U2LT5FP","70891","1311504","Female","772","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:41:17","10317"
"A1AIHLAEJ8FU4J","cs_wg_mon_single_v1_real3","3PXX5PX6LXZ4IZA5CSDZSZYVF15ABL","220774","980167","Male","474","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:41:26","10318"
" 
ADJNEKYVF2F8Q","cs_wg_mon_single_v1_real3","3RWE2M8QWHBAIV1KNGLFUOMCN40N0P","175727","1522087","Female","720","No","Yes","thinking about the letters in the words.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:42:04","10319"
"AOYEKAEEXR1QY","cs_wg_mon_single_v1_real3","30H4UDGLT2J7OUK4S0L5WAYKQM3MPW","50748","925816","Female","65","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:42:43","10320"
"A2TTHVQ92A67BN","cs_wg_mon_single_v1_real3","3JZQSN0I3QBV57ZO3UR57B0JSU4GFF","134296","1639838","Female","715","No","No","It was the first month that came to mind.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:43:16","10321"
"A1BE7YU8TOT7J9","cs_wg_mon_single_v1_real3","31IBVUNM9S0EN4PJSPQR7C3TF9SVFJ","131472","1626920","Female","751","No","No","I messed up. I thought of November, but only had 4 seconds left, so I had to stick with my original choice of September. It was the first word that came to mind - probably because it has the most letters.

No strategy was used.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:43:36","10322"
"A1QGK635OUFV73","cs_wg_mon_single_v1_real3","35L9RVQFCOJYOLRPIP4MEBDNHH5UH0","85383","933149","Female","730","No","No","I thought of months with longer names first","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:43:47","10323"
"A2AFAWJX5LTUVN","cs_wg_mon_single_v1_real3","39K0FND3AHG01QE23H386F9PR0CMAP","65879","948827","Female","722","No","No","I typed the months by their first 3 letters and I went in chronological order, and once I got to May I realized ""y"" is very late in the alphabet, and so I assumed it was the best word.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:43:59","10324"
"A1QN5OSXBM8QAY","cs_wg_mon_single_v1_real3","3BWI6RSP7GAK60ORFG35JG2QHQCE7Y","109977","1288705","Female","780","No","No","tried going through the months abbreviations in my head.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:44:45","10325"
"A21LDJ3BBOVZDN","cs_wg_mon_single_v1_real3","3T111IHZ5ERDTNHPGJLPWJSFR5IR9S","129959","2018088","Female","698","No","No","Just wrote out a few names of the month. Most of the months repeat the second letter so I only had a few options to review.  ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:44:56","10326"
"davidkoepsell09@gmail.com","cs_wg_mon_single_v1_real3","33CID57104UGBNXWUQNJJUGULLS3L6","122327","1296357","Male","729","No","No","I thought of months that had different endings.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-16 17:46:17","10327"
