"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A46HR7BTZIKK3","cs_wg_mon_single_v1_real3","37UQDCYH6XW18BADA6SFJKQCHL7V7D","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""December"":""0"",""March"":""0"",""July"":""0"",""September"":""1"",""February"":""0"",""June"":""1"",""May"":""1"",""August"":""1"",""October"":""1"",""November"":""1"",""April"":""0""}",,"12391",,,"2018-11-16 17:37:05","32163"
"A3650W9Y5BAZA6","cs_wg_mon_single_v1_real3","3TS1AR6UQQFCCEONARNB1YNQTRRF7H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","42556","0","1","June",,"21000",,,"2018-11-16 17:37:07","32164"
"A2QCPWSOZME4GS","cs_wg_mon_single_v1_real3","3KJYX6QCM9CUS6BFBFHCMAVL8G4VJH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","44436","0","1","September","September","21000",,,"2018-11-16 17:37:09","32165"
"A3O12E6XPJLKM7
A3O12E6XPJLKM7","cs_wg_mon_single_v1_real3","3OUYGIZWR7ZALGDX3VY7YDR7NJ3P0P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","49076","0","1",,,"21000",,,"2018-11-16 17:37:22","32166"
"A1VGE85J3452W8","cs_wg_mon_single_v1_real3","3ZPPDN2SLVXOKJCKUD1PXCTWCGOE9Y","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","116361","0","1","February",,"21000",,,"2018-11-16 17:37:24","32167"
"A32CBYFMA33W31","cs_wg_mon_single_v1_real3","3K3R2QNK8B459F96KDGU1UFZY4LU9Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""December"":""1"",""May"":""0"",""February"":""1"",""August"":""1"",""June"":""1"",""October"":""1"",""July"":""1"",""January"":""1"",""March"":""1"",""April"":""0"",""September"":""1""}",,"63334",,,"2018-11-16 17:37:30","32168"
"A253RKS1MZTGFU","cs_wg_mon_single_v1_real3","33CKWXB73JL7BDFDECRHBMSJPVZ11W","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""September"":""1"",""February"":""0"",""January"":""0"",""August"":""1"",""March"":""1"",""May"":""1"",""October"":""1"",""June"":""1"",""December"":""0"",""November"":""0"",""July"":""1""}",,"8423",,,"2018-11-16 17:38:04","32169"
"A3650W9Y5BAZA6","cs_wg_mon_single_v1_real3","3TS1AR6UQQFCCEONARNB1YNQTRRF7H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""January"":""1"",""June"":""0"",""March"":""1"",""July"":""1"",""December"":""1"",""April"":""1"",""August"":""1"",""September"":""1"",""November"":""1"",""February"":""1"",""October"":""1""}",,"3659",,,"2018-11-16 17:38:23","32170"
"A2PKA1OBYUJOFE","cs_wg_mon_single_v1_real3","3B837J3LDOXVY2DOPPLGDEX5JTCSR9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","47158","26","0","October",,"21000",,,"2018-11-16 17:38:51","32171"
"A1VGE85J3452W8","cs_wg_mon_single_v1_real3","3ZPPDN2SLVXOKJCKUD1PXCTWCGOE9Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""April"":""1"",""October"":""1"",""November"":""1"",""May"":""1"",""September"":""1"",""February"":""0"",""December"":""1"",""June"":""0"",""January"":""1"",""March"":""1"",""July"":""1""}",,"11157",,,"2018-11-16 17:38:57","32172"
"A38CEGQB7MGOMB","cs_wg_mon_single_v1_real3","39ASUFLU6X8ELFUIXT73DFFEJJJXE4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""August"":""1"",""March"":""0"",""October"":""1"",""January"":""0"",""December"":""1"",""April"":""1"",""February"":""0"",""June"":""1"",""November"":""0"",""May"":""1"",""July"":""1""}",,"128706",,,"2018-11-16 17:39:03","32173"
" 
ADJNEKYVF2F8Q","cs_wg_mon_single_v1_real3","3RWE2M8QWHBAIV1KNGLFUOMCN40N0P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","28626","0","1",,,"21000",,,"2018-11-16 17:39:36","32174"
"A1U7AAKEZ4YXZD","cs_wg_mon_single_v1_real3","3I7DHKZYGN1XPAA4MY8E3E9U2LT5FP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31504","0","1","September",,"21000",,,"2018-11-16 17:39:47","32175"
"A2PKA1OBYUJOFE","cs_wg_mon_single_v1_real3","3B837J3LDOXVY2DOPPLGDEX5JTCSR9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""July"":""1"",""May"":""1"",""January"":""1"",""August"":""1"",""April"":""1"",""September"":""0"",""November"":""1"",""March"":""1"",""February"":""0"",""June"":""1"",""October"":""0""}",,"22800",,,"2018-11-16 17:40:21","32176"
"A1AIHLAEJ8FU4J","cs_wg_mon_single_v1_real3","3PXX5PX6LXZ4IZA5CSDZSZYVF15ABL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","24044","26","0","fizzle",,"21000",,,"2018-11-16 17:40:28","32177"
"A2TTHVQ92A67BN","cs_wg_mon_single_v1_real3","3JZQSN0I3QBV57ZO3UR57B0JSU4GFF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48253","0","1","Octoner",,"21000",,,"2018-11-16 17:40:30","32178"
"A3O12E6XPJLKM7
A3O12E6XPJLKM7","cs_wg_mon_single_v1_real3","3OUYGIZWR7ZALGDX3VY7YDR7NJ3P0P","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""April"":""1"",""December"":""1"",""July"":""0"",""February"":""1"",""August"":""1"",""November"":""0"",""September"":""0"",""June"":""1"",""January"":""1"",""March"":""1"",""May"":""1""}",,"99343",,,"2018-11-16 17:40:36","32179"
"A1BE7YU8TOT7J9","cs_wg_mon_single_v1_real3","31IBVUNM9S0EN4PJSPQR7C3TF9SVFJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78495","0","1","SEPTEMBER",,"21000",,,"2018-11-16 17:40:57","32180"
"A1U7AAKEZ4YXZD","cs_wg_mon_single_v1_real3","3I7DHKZYGN1XPAA4MY8E3E9U2LT5FP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""July"":""1"",""September"":""0"",""April"":""1"",""March"":""1"",""May"":""1"",""November"":""1"",""October"":""1"",""June"":""1"",""August"":""1"",""February"":""1"",""December"":""1""}",,"2990",,,"2018-11-16 17:41:04","32181"
"A1AIHLAEJ8FU4J","cs_wg_mon_single_v1_real3","3PXX5PX6LXZ4IZA5CSDZSZYVF15ABL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""November"":""1"",""January"":""0"",""September"":""1"",""April"":""0"",""July"":""0"",""October"":""1"",""December"":""0"",""June"":""0"",""May"":""0"",""February"":""1"",""March"":""1""}",,"2012",,,"2018-11-16 17:41:14","32182"
"AOYEKAEEXR1QY","cs_wg_mon_single_v1_real3","30H4UDGLT2J7OUK4S0L5WAYKQM3MPW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","20536","26","0","November",,"21000",,,"2018-11-16 17:41:22","32183"
" 
ADJNEKYVF2F8Q","cs_wg_mon_single_v1_real3","3RWE2M8QWHBAIV1KNGLFUOMCN40N0P","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""November"":""1"",""April"":""1"",""February"":""1"",""December"":""1"",""January"":""1"",""August"":""0"",""October"":""1"",""June"":""1"",""May"":""1"",""September"":""1"",""March"":""1""}",,"22725",,,"2018-11-16 17:41:36","32184"
"A2AFAWJX5LTUVN","cs_wg_mon_single_v1_real3","39K0FND3AHG01QE23H386F9PR0CMAP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30864","0","1","May","jan
feb
mar
apr
may","21000",,,"2018-11-16 17:41:59","32185"
"A1QGK635OUFV73","cs_wg_mon_single_v1_real3","35L9RVQFCOJYOLRPIP4MEBDNHH5UH0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35093","0","1","november",,"21000",,,"2018-11-16 17:42:04","32186"
"A1QN5OSXBM8QAY","cs_wg_mon_single_v1_real3","3BWI6RSP7GAK60ORFG35JG2QHQCE7Y","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","81777","26","0",,"november","21000",,,"2018-11-16 17:42:28","32187"
"AOYEKAEEXR1QY","cs_wg_mon_single_v1_real3","30H4UDGLT2J7OUK4S0L5WAYKQM3MPW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""June"":""1"",""December"":""1"",""October"":""1"",""September"":""1"",""April"":""0"",""July"":""1"",""January"":""1"",""February"":""1"",""March"":""1"",""May"":""0"",""November"":""0""}",,"3200",,,"2018-11-16 17:42:31","32188"
"A21LDJ3BBOVZDN","cs_wg_mon_single_v1_real3","3T111IHZ5ERDTNHPGJLPWJSFR5IR9S","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31753","0","1","August","may june july augu sept oc nov","21000",,,"2018-11-16 17:42:42","32189"
"A2TTHVQ92A67BN","cs_wg_mon_single_v1_real3","3JZQSN0I3QBV57ZO3UR57B0JSU4GFF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""July"":""1"",""June"":""1"",""February"":""1"",""January"":""1"",""November"":""1"",""April"":""1"",""May"":""1"",""October"":""0"",""March"":""1"",""September"":""1"",""August"":""1""}",,"34132",,,"2018-11-16 17:42:51","32190"
"A1BE7YU8TOT7J9","cs_wg_mon_single_v1_real3","31IBVUNM9S0EN4PJSPQR7C3TF9SVFJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""December"":""0"",""August"":""1"",""July"":""1"",""September"":""0"",""May"":""1"",""October"":""1"",""June"":""1"",""November"":""0"",""April"":""1"",""January"":""0"",""February"":""1""}",,"50006",,,"2018-11-16 17:43:05","32191"
"A1QGK635OUFV73","cs_wg_mon_single_v1_real3","35L9RVQFCOJYOLRPIP4MEBDNHH5UH0","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""January"":""1"",""October"":""1"",""December"":""0"",""March"":""0"",""November"":""0"",""September"":""0"",""May"":""1"",""February"":""1"",""April"":""1"",""June"":""1"",""July"":""1""}",,"27459",,,"2018-11-16 17:43:34","32192"
"davidkoepsell09@gmail.com","cs_wg_mon_single_v1_real3","33CID57104UGBNXWUQNJJUGULLS3L6","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","110650","0","1","July",,"21000",,,"2018-11-16 17:43:41","32193"
"A2AFAWJX5LTUVN","cs_wg_mon_single_v1_real3","39K0FND3AHG01QE23H386F9PR0CMAP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""0"",""March"":""0"",""July"":""0"",""May"":""0"",""August"":""1"",""October"":""1"",""January"":""0"",""April"":""0"",""December"":""1"",""November"":""1"",""September"":""1"",""February"":""0""}",,"38965",,,"2018-11-16 17:43:47","32194"
"A1QN5OSXBM8QAY","cs_wg_mon_single_v1_real3","3BWI6RSP7GAK60ORFG35JG2QHQCE7Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""February"":""1"",""March"":""0"",""July"":""0"",""April"":""0"",""May"":""0"",""August"":""1"",""June"":""1"",""December"":""0"",""October"":""1"",""September"":""0"",""November"":""0""}",,"39229",,,"2018-11-16 17:44:24","32195"
"A21LDJ3BBOVZDN","cs_wg_mon_single_v1_real3","3T111IHZ5ERDTNHPGJLPWJSFR5IR9S","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""April"":""1"",""May"":""0"",""March"":""1"",""September"":""0"",""January"":""1"",""August"":""0"",""February"":""1"",""July"":""1"",""June"":""0"",""November"":""0"",""December"":""1""}",,"43240",,,"2018-11-16 17:44:39","32196"
"A2S8WX5QKOMP74","cs_wg_mon_single_v1_real3","3I0BTBYZAXM4UU5YUIUQB4KJROCY0Y","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35322","0","1","NOVemb","Nov
JUn","21000",,,"2018-11-16 17:45:03","32197"
"davidkoepsell09@gmail.com","cs_wg_mon_single_v1_real3","33CID57104UGBNXWUQNJJUGULLS3L6","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""April"":""0"",""September"":""1"",""November"":""1"",""February"":""1"",""January"":""1"",""August"":""0"",""December"":""1"",""June"":""1"",""July"":""0"",""May"":""1"",""March"":""0""}",,"38745",,,"2018-11-16 17:45:59","32198"
"A2S8WX5QKOMP74","cs_wg_mon_single_v1_real3","3I0BTBYZAXM4UU5YUIUQB4KJROCY0Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""September"":""0"",""August"":""1"",""June"":""0"",""January"":""1"",""February"":""1"",""November"":""0"",""July"":""1"",""May"":""1"",""March"":""1"",""December"":""0"",""October"":""0""}",,"25385",,,"2018-11-16 17:46:36","32199"
"AWT1461W4W3AB","cs_wg_mon_single_v1_real3","3YMU66OBIN9FJ3QUYKF5AWCW89NHGK","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","160904","0","1","November",,"21000",,,"2018-11-16 17:46:43","32200"
"AFFE9Q7J3IDL9","cs_wg_mon_single_v1_real3","345LHZDEDXTJUDKQ34FKAHCDYCPU3V","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36995","0","1",,,"21000",,,"2018-11-16 17:48:31","32201"
"A3IGWQN8FMT3SJ","cs_wg_mon_single_v1_real3","3VBEN272MK049C4A9ER4EAJYHK1SGD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61508","0","1","May",,"21000",,,"2018-11-16 17:48:41","32202"
"AWT1461W4W3AB","cs_wg_mon_single_v1_real3","3YMU66OBIN9FJ3QUYKF5AWCW89NHGK","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""July"":""0"",""September"":""0"",""May"":""1"",""March"":""1"",""December"":""0"",""June"":""0"",""August"":""1"",""April"":""0"",""November"":""0"",""October"":""0"",""February"":""0""}",,"45260",,,"2018-11-16 17:48:51","32203"
"AE41W4WK99JZY","cs_wg_mon_single_v1_real3","3TMFV4NEP8FINEF1ALPHJM5LZETW8P","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","25912","0","1","may",,"21000",,,"2018-11-16 17:49:11","32204"
"ACECR4NPW3MH3","cs_wg_mon_single_v1_real3","3XLBSAQ9Z4DIHVFNB3HI4Q385WJZ7N","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62246","0","1","may","may","21000",,,"2018-11-16 17:49:21","32205"
"AYV7SPZ0Q45WA","cs_wg_mon_single_v1_real3","3XM0HYN6NK09C6SRB2XMJ2TBHKNEPA","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","70222","0","1","May",,"21000",,,"2018-11-16 17:49:30","32206"
"AFFE9Q7J3IDL9","cs_wg_mon_single_v1_real3","345LHZDEDXTJUDKQ34FKAHCDYCPU3V","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""July"":""1"",""June"":""1"",""September"":""1"",""January"":""0"",""March"":""0"",""May"":""0"",""December"":""0"",""August"":""1"",""February"":""0"",""November"":""1"",""October"":""1""}",,"45085",,,"2018-11-16 17:50:24","32207"
"AE41W4WK99JZY","cs_wg_mon_single_v1_real3","3TMFV4NEP8FINEF1ALPHJM5LZETW8P","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""February"":""1"",""March"":""1"",""December"":""1"",""September"":""1"",""November"":""1"",""October"":""1"",""January"":""1"",""July"":""1"",""August"":""1"",""May"":""0"",""June"":""1""}",,"31863",,,"2018-11-16 17:50:37","32208"
"AYV7SPZ0Q45WA","cs_wg_mon_single_v1_real3","3XM0HYN6NK09C6SRB2XMJ2TBHKNEPA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""September"":""0"",""May"":""0"",""December"":""1"",""June"":""1"",""February"":""0"",""March"":""0"",""August"":""1"",""November"":""1"",""April"":""0"",""October"":""1"",""July"":""1""}",,"27387",,,"2018-11-16 17:51:10","32209"
"ACECR4NPW3MH3","cs_wg_mon_single_v1_real3","3XLBSAQ9Z4DIHVFNB3HI4Q385WJZ7N","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""July"":""1"",""June"":""0"",""November"":""0"",""March"":""0"",""September"":""1"",""February"":""1"",""October"":""0"",""January"":""1"",""August"":""0"",""May"":""0"",""April"":""0""}",,"75686",,,"2018-11-16 17:52:07","32210"
"A2BW9I5SZS2JME","cs_wg_mon_single_v1_real3","3JV9LGBJWTFPBKCH2XAVU59XKV7OGL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","75999","0","1","JUly",,"21000",,,"2018-11-16 17:52:40","32211"
"A3IGWQN8FMT3SJ","cs_wg_mon_single_v1_real3","3VBEN272MK049C4A9ER4EAJYHK1SGD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""October"":""1"",""July"":""0"",""June"":""1"",""May"":""0"",""December"":""1"",""August"":""0"",""March"":""0"",""September"":""1"",""February"":""0"",""November"":""1"",""January"":""0""}",,"134853",,,"2018-11-16 17:52:55","32212"
"A1KAGPLVMIQPUS","cs_wg_mon_single_v1_real3","3RKNTXVS3MZKX0PWXD3CKLSP59S4AD","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48882","0","1","november",,"21000",,,"2018-11-16 17:53:13","32213"
"A1PBMN75EZJ3EM","cs_wg_mon_single_v1_real3","34J10VATJFZ6SNVS7Y224MHDE91QI7","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","157455","0","1","may","m","21000",,,"2018-11-16 17:53:24","32214"
"A2BW9I5SZS2JME","cs_wg_mon_single_v1_real3","3JV9LGBJWTFPBKCH2XAVU59XKV7OGL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""0"",""December"":""0"",""January"":""1"",""April"":""0"",""October"":""1"",""November"":""1"",""May"":""1"",""July"":""1"",""June"":""1"",""September"":""1"",""March"":""1"",""February"":""1""}",,"13514",,,"2018-11-16 17:53:59","32215"
"A3TD4VJPN33IWZ","cs_wg_mon_single_v1_real3","30IQTZXKAK7FUPFOPM8OSQDAPIQ0X2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26610","0","1","november",,"21000",,,"2018-11-16 17:54:30","32216"
"A2JJAEQ8LHRWNV","cs_wg_mon_single_v1_real3","31T4R4OBOSH5924DJPXATS2NWERC7V","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","308473","0","1","October ",,"21000",,,"2018-11-16 17:54:30","32217"
"A1MB2V9H6SGKDI","cs_wg_mon_single_v1_real3","3YDGXNSEOZV6ECWH0FJYOUMUFLW84H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","65406","26","0","November",,"21000",,,"2018-11-16 17:54:39","32218"
"A1PBMN75EZJ3EM","cs_wg_mon_single_v1_real3","34J10VATJFZ6SNVS7Y224MHDE91QI7","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""May"":""0"",""September"":""1"",""July"":""1"",""June"":""0"",""January"":""1"",""February"":""1"",""March"":""0"",""December"":""1"",""November"":""1"",""October"":""1"",""August"":""1""}",,"17037",,,"2018-11-16 17:55:41","32219"
"A186DC3ZYPQGE2","cs_wg_mon_single_v1_real3","34V1S5K3GS2K74J5OVIRLO1JVIL69Q","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","57786","0","1","May",,"21000",,,"2018-11-16 17:55:42","32220"
"A1KAGPLVMIQPUS","cs_wg_mon_single_v1_real3","3RKNTXVS3MZKX0PWXD3CKLSP59S4AD","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""November"":""0"",""January"":""1"",""August"":""1"",""April"":""0"",""October"":""1"",""June"":""0"",""July"":""1"",""September"":""1"",""December"":""0"",""March"":""1"",""May"":""1""}",,"55720",,,"2018-11-16 17:55:46","32221"
"AGCU8OJR2LRQ2","cs_wg_mon_single_v1_real3","3VHP9MDGRNLIOVJJ18VMHKF4U2JFCB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","50127","0","1","Dece",,"21000",,,"2018-11-16 17:55:58","32222"
"A30E93UT46C6JY","cs_wg_mon_single_v1_real3","3E7TUJ2EGCNJSDYKYIQ5RUBBC5AD9T","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","45510","0","1","May",,"21000",,,"2018-11-16 17:56:04","32223"
"A1MB2V9H6SGKDI","cs_wg_mon_single_v1_real3","3YDGXNSEOZV6ECWH0FJYOUMUFLW84H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""June"":""0"",""March"":""1"",""February"":""0"",""April"":""0"",""May"":""1"",""December"":""0"",""November"":""0"",""September"":""1"",""January"":""1"",""August"":""1"",""July"":""0""}",,"31006",,,"2018-11-16 17:56:28","32224"
"A3TD4VJPN33IWZ","cs_wg_mon_single_v1_real3","30IQTZXKAK7FUPFOPM8OSQDAPIQ0X2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""December"":""1"",""January"":""1"",""April"":""0"",""July"":""1"",""June"":""1"",""October"":""0"",""May"":""1"",""February"":""1"",""November"":""0"",""September"":""0"",""August"":""1""}",,"49128",,,"2018-11-16 17:56:41","32225"
"A1ZUVSEPS4KEU","cs_wg_mon_single_v1_real3","31JLPPHS2UVOH80T7I3BBBKOGPX3OL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","109665","0","1","Jan",,"21000",,,"2018-11-16 17:56:42","32226"
"A2QCPWSOZME4GS","cs_wg_mon_single_v1_real3","3KJYX6QCM9CUS6BFBFHCMAVL8G4VJH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""February"":""1"",""July"":""1"",""March"":""1"",""November"":""0"",""December"":""0"",""June"":""1"",""May"":""0"",""August"":""0"",""January"":""0"",""September"":""0"",""October"":""0""}",,"14628",,,"2018-11-16 17:57:00","32227"
"A186DC3ZYPQGE2","cs_wg_mon_single_v1_real3","34V1S5K3GS2K74J5OVIRLO1JVIL69Q","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""June"":""1"",""July"":""1"",""December"":""1"",""November"":""1"",""May"":""0"",""August"":""0"",""March"":""0"",""January"":""0"",""September"":""1"",""February"":""0"",""April"":""0""}",,"32155",,,"2018-11-16 17:57:21","32228"
"A2JJAEQ8LHRWNV","cs_wg_mon_single_v1_real3","31T4R4OBOSH5924DJPXATS2NWERC7V","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""August"":""0"",""July"":""1"",""May"":""1"",""September"":""0"",""October"":""0"",""November"":""1"",""June"":""0"",""April"":""1"",""December"":""1"",""March"":""1"",""January"":""0""}",,"87149",,,"2018-11-16 17:57:39","32229"
"AGCU8OJR2LRQ2","cs_wg_mon_single_v1_real3","3VHP9MDGRNLIOVJJ18VMHKF4U2JFCB","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""November"":""1"",""February"":""1"",""January"":-1,""May"":""1"",""April"":""1"",""August"":""1"",""June"":""1"",""March"":""1"",""July"":""1"",""October"":""1"",""September"":""1""}",,"25682",,,"2018-11-16 17:57:45","32230"
"A30E93UT46C6JY","cs_wg_mon_single_v1_real3","3E7TUJ2EGCNJSDYKYIQ5RUBBC5AD9T","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""July"":""1"",""March"":""0"",""October"":""0"",""September"":""1"",""May"":""0"",""January"":""1"",""April"":""1"",""February"":""1"",""November"":""1"",""August"":""1"",""December"":""1""}",,"59679",,,"2018-11-16 17:58:22","32231"
"A1ZUVSEPS4KEU","cs_wg_mon_single_v1_real3","31JLPPHS2UVOH80T7I3BBBKOGPX3OL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""April"":""1"",""December"":""1"",""June"":""0"",""October"":""1"",""May"":""1"",""August"":""1"",""January"":""0"",""September"":""1"",""February"":""1"",""July"":""1"",""November"":-1}",,"30583",,,"2018-11-16 17:58:32","32232"
"A3UOV17ZK2XQZ2","cs_wg_mon_single_v1_real3","3S06PH7KSR5138VPU5BCCOTSETQ1DC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","19569","0","1","november
",,"21000",,,"2018-11-16 17:59:51","32233"
"A2H6VVPTX2LU3F","cs_wg_mon_single_v1_real3","3DR23U6WE5F74YLYSJ66OCU86NVTEH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","48411","0","1","May","Dec
Jan
Feb
Mar
Apr
May","21000",,,"2018-11-16 18:00:35","32234"
"A25SXUK3Z1A8LO","cs_wg_mon_single_v1_real3","37XITHEISWAFRLOSS3VGY9TNXQORCC","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","82125","0","1","November",,"21000",,,"2018-11-16 18:00:54","32235"
"A1ET2NT36M7UV7","cs_wg_mon_single_v1_real3","3ATTHHXXWAPQ1KW4TCXUYUD6BD9IXJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46544","0","1","november",,"21000",,,"2018-11-16 18:00:55","32236"
"A1Q5KY51850SQL","cs_wg_mon_single_v1_real3","339ANSOTR53KHKXXUTI58054F4WKIY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","97968","0","1","november","v","21000",,,"2018-11-16 18:01:02","32237"
"A3UOV17ZK2XQZ2","cs_wg_mon_single_v1_real3","3S06PH7KSR5138VPU5BCCOTSETQ1DC","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""March"":""0"",""November"":""0"",""May"":""1"",""December"":""0"",""October"":""0"",""January"":-1,""June"":""0"",""February"":""0"",""July"":""0"",""September"":""0"",""August"":""0""}",,"13870",,,"2018-11-16 18:01:03","32238"
"A11BLQKVW1951L","cs_wg_mon_single_v1_real3","3SEPORI8WN000XDLI6T2EH5Y640AZ0","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29676","0","1","may",,"21000",,,"2018-11-16 18:01:24","32239"
"A2H6VVPTX2LU3F","cs_wg_mon_single_v1_real3","3DR23U6WE5F74YLYSJ66OCU86NVTEH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""September"":""1"",""May"":""0"",""April"":""0"",""June"":""1"",""December"":""1"",""February"":""0"",""August"":""1"",""October"":""1"",""January"":""0"",""March"":""0"",""November"":""1""}",,"9201",,,"2018-11-16 18:02:06","32240"
"A2HAIPPQNUQSP2","cs_wg_mon_single_v1_real3","3I7DHKZYGN1XPAA4MY8E3E9U2M7F5F","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","40161","0","1","May",,"21000",,,"2018-11-16 18:02:14","32241"
