"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","55","0","LADDER","10","5","0","711","ladder","10","2017-03-29 18:01:05","39146"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","70","1","FOOTBALL","5","5","1","1143","football","0","2017-03-29 18:01:05","39147"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","35","0","BOOKSHELF","0","5","1","11352","bookshelf","0","2017-03-29 18:01:05","39148"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","87","0","TRAFFIC","10","5","0","1451","traffic","10","2017-03-29 18:01:06","39149"
"A1X4BKW05XDA8Q","cs_wg_v3_poss_real1","3NLZY2D53PQ8IO3YS1ZFW291FK7LQI","31","0","DOORWAY","0","5","1","5634","DOORWAY","0","2017-03-29 18:01:07","39150"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","57","0","MACHINE","10","5","0","952","MACHINE","10","2017-03-29 18:01:08","39151"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","110","1","FOOTBALL","5","5","1","8957","FOOTBALL",,"2017-03-29 18:01:08","39152"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","7","1","COMMUNITY","5","5","1","5382","community",,"2017-03-29 18:01:08","39153"
"A3RRW6OSYCLKWB","cs_wg_v3_poss_real1","3RSDURM96AN3LKKS2PT5WTMJ5WNYEB","54","0","BOOKSHELF","0","5","1","3488","BOOKSHELF","0","2017-03-29 18:01:08","39154"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","96","0","BOOKSHELF","10","5","0","3719","BOOKSHELF","10","2017-03-29 18:01:10","39155"
"AVC1PLLFS210S","cs_wg_v3_poss_real1","3Z3ZLGNNSIVR2KD9MVVF0GFKFYGQ39","118","0","TRAFFIC","10","5","0","997","traffic","10","2017-03-29 18:01:10","39156"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","56","0","BASKET","0","5","1","1960","basket","0","2017-03-29 18:01:13","39157"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","77","0","COMMUNITY","0","5","1","5490","COMMUNITY",,"2017-03-29 18:01:14","39158"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","71","1","COMMUNITY","5","5","1","1274","community","0","2017-03-29 18:01:14","39159"
"A2L22HZ50T83UK
","cs_wg_v3_poss_real1","3KYQYYSHYV8MZ02Q079NOK6WRANODX","118","0","UMBRELLA","0","5","1","1314","UMBRELLA","0","2017-03-29 18:01:15","39160"
"A1X4BKW05XDA8Q","cs_wg_v3_poss_real1","3NLZY2D53PQ8IO3YS1ZFW291FK7LQI","32","1","HELICOPTER","5","5","1","1335","HELICOPTER",,"2017-03-29 18:01:15","39161"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","88","1","UMBRELLA","5","5","1","1332","umbrella",,"2017-03-29 18:01:15","39162"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","1","1","TRAFFIC","5","5","1","3636","Traffic",,"2017-03-29 18:01:16","39163"
"A1P8M5BKOTAA8I","cs_wg_v3_poss_real1","3FK0YFF9PZH3J1B9S4VVPY6BNAOVV5","118","0","UMBRELLA","0","5","1","2381","UMBRELLA","0","2017-03-29 18:01:16","39164"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","58","0","WEDDING","0","5","1","2228","WEDDING","0","2017-03-29 18:01:17","39165"
"A3RRW6OSYCLKWB","cs_wg_v3_poss_real1","3RSDURM96AN3LKKS2PT5WTMJ5WNYEB","55","0","TRAFFIC","0","5","1","1968","TRAFFIC","0","2017-03-29 18:01:18","39166"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","97","0","BOOKSHELF","10","5","0","1879","BOOKSHELF","10","2017-03-29 18:01:18","39167"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","36","1","UMBRELLA","5","5","1","1375","umbrella","0","2017-03-29 18:01:19","39168"
"AVC1PLLFS210S","cs_wg_v3_poss_real1","3Z3ZLGNNSIVR2KD9MVVF0GFKFYGQ39","119","1","BOOKSHELF","5","5","1","1211","bookshelf",,"2017-03-29 18:01:19","39169"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","111","1","KEYBOARD","5","5","1","1318","KEYBOARD",,"2017-03-29 18:01:21","39170"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","78","1","SUNLIGHT","5","5","1","2089","SUNLIGHT",,"2017-03-29 18:01:21","39171"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","59","0","FOOTBALL","0","5","1","1335","football","0","2017-03-29 18:01:22","39172"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","57","0","KEYBOARD","0","5","1","1832","keyboard","0","2017-03-29 18:01:22","39173"
"A1X4BKW05XDA8Q","cs_wg_v3_poss_real1","3NLZY2D53PQ8IO3YS1ZFW291FK7LQI","33","0","BASKET","10","5","0","2844","BASKET","10","2017-03-29 18:01:23","39174"
"A2L22HZ50T83UK
","cs_wg_v3_poss_real1","3KYQYYSHYV8MZ02Q079NOK6WRANODX","119","0","KEYBOARD","0","5","1","1168","KEYBOARD","0","2017-03-29 18:01:23","39175"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","72","0","SUNLIGHT","10","5","0","1058","sunlight","10","2017-03-29 18:01:25","39176"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","89","1","COMMUNITY","5","5","1","2052","community",,"2017-03-29 18:01:25","39177"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","59","1","TRAFFIC","5","5","1","1419","TRAFFIC",,"2017-03-29 18:01:25","39178"
"A1P8M5BKOTAA8I","cs_wg_v3_poss_real1","3FK0YFF9PZH3J1B9S4VVPY6BNAOVV5","119","1","FOOTBALL","5","5","1","1304","FOOTBALL",,"2017-03-29 18:01:25","39179"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","8","1","STRUCTURE","5","5","1","2139","structure",,"2017-03-29 18:01:25","39180"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","98","1","BASKET","5","5","1","2597","BASKET",,"2017-03-29 18:01:27","39181"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","37","0","KEYBOARD","10","5","0","1374","keyboard","10","2017-03-29 18:01:28","39182"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","2","1","KEYBOARD","5","5","1","2559","Keyboard",,"2017-03-29 18:01:29","39183"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","79","0","BOOKSHELF","10","5","0","2066","BOOKSHELF","10","2017-03-29 18:01:30","39184"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","58","1","STOMACH","5","5","1","1828","stomach",,"2017-03-29 18:01:32","39185"
"A1X4BKW05XDA8Q","cs_wg_v3_poss_real1","3NLZY2D53PQ8IO3YS1ZFW291FK7LQI","34","0","STRUCTURE","0","5","1","1713","STRUCTURE","0","2017-03-29 18:01:32","39186"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","60","0","STRUCTURE","0","5","1","1988","structure","0","2017-03-29 18:01:33","39187"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","60","0","MACHINE","10","5","0","1670","MACHINE","10","2017-03-29 18:01:33","39188"
"A1O299EPNHZ5O4
","cs_wg_v3_poss_real1","3AMYWKA6YBNNERNBQK19IEW4AO0O65","6","1","STOMACH","5","5","1","21908","STOMACH","0","2017-03-29 18:01:34","39189"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","90","0","BOOKSHELF","0","5","1","1125","bookshelf","0","2017-03-29 18:01:34","39190"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","73","0","MACHINE","0","5","1","1496","machine","0","2017-03-29 18:01:36","39191"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","112","0","TRAFFIC","10","5","0","1445","TRAFFIC","10","2017-03-29 18:01:36","39192"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","99","1","STOMACH","5","5","1","2185","STOMACH",,"2017-03-29 18:01:36","39193"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","38","0","HELICOPTER","10","5","0","1719","helicopter","10","2017-03-29 18:01:37","39194"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","80","1","STRUCTURE","5","5","1","2974","STRUCTURE",,"2017-03-29 18:01:38","39195"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","3","1","MACHINE","5","5","1","1897","Machine",,"2017-03-29 18:01:39","39196"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","59","0","LADDER","10","5","0","935","ladder","10","2017-03-29 18:01:39","39197"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","9","0","TRAFFIC","0","5","0","3233","traffic","0","2017-03-29 18:01:39","39198"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","61","1","KEYBOARD","5","5","1","1123","KEYBOARD",,"2017-03-29 18:01:41","39199"
"A1EQIKZRSGNNP","cs_wg_v3_poss_real1","3Y9N9SS8LYCXDB94H9PV0H8LWJS3DI","41","1","TRAFFIC","5","5","1","56243","traffic ",,"2017-03-29 18:01:41","39200"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","91","1","COMMUNITY","5","5","1","1230","community",,"2017-03-29 18:01:42","39201"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","100","1","TRAFFIC","5","5","1","1880","TRAFFIC",,"2017-03-29 18:01:44","39202"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","81","1","MACHINE","5","5","1","1840","MACHINE",,"2017-03-29 18:01:44","39203"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","39","0","HELICOPTER","10","5","0","1247","helicopter","10","2017-03-29 18:01:45","39204"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","61","0","SUNLIGHT","10","5","0","5263","sunlight","10","2017-03-29 18:01:46","39205"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","74","0","HELICOPTER","0","5","1","1375","helicopter","0","2017-03-29 18:01:47","39206"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","60","0","MACHINE","0","5","1","1764","machine","0","2017-03-29 18:01:48","39207"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","62","1","KEYBOARD","5","5","1","1312","KEYBOARD",,"2017-03-29 18:01:48","39208"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","4","1","COMMUNITY","5","5","1","1969","Community",,"2017-03-29 18:01:49","39209"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","113","0","TRAFFIC","10","5","0","1761","TRAFFIC","10","2017-03-29 18:01:49","39210"
"A1EQIKZRSGNNP","cs_wg_v3_poss_real1","3Y9N9SS8LYCXDB94H9PV0H8LWJS3DI","42","0","LADDER","10","5","0","2014","ladder","10 ","2017-03-29 18:01:51","39211"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","82","1","SUNLIGHT","5","5","1","1975","SUNLIGHT",,"2017-03-29 18:01:52","39212"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","10","0","BASKET","10","5","0","3032","basket","10","2017-03-29 18:01:52","39213"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","92","0","BOOKSHELF","0","5","1","1375","bookshelf","0","2017-03-29 18:01:53","39214"
"A1O299EPNHZ5O4
","cs_wg_v3_poss_real1","3AMYWKA6YBNNERNBQK19IEW4AO0O65","7","1","KEYBOARD","5","5","1","9898","KEYBOARD","0","2017-03-29 18:01:53","39215"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","40","0","DOORWAY","0","5","1","1983","doorway","0","2017-03-29 18:01:54","39216"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","101","1","STOMACH","5","5","1","1302","stomach",,"2017-03-29 18:01:54","39217"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","62","0","STRUCTURE","0","5","1","1405","structure","0","2017-03-29 18:01:55","39218"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","63","1","TRAFFIC","5","5","1","1034","TRAFFIC",,"2017-03-29 18:01:55","39219"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","75","1","TRAFFIC","5","5","1","1240","traffic","0","2017-03-29 18:01:56","39220"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","61","0","SUNLIGHT","0","5","1","1315","sunlight","0","2017-03-29 18:01:57","39221"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","83","0","BOOKSHELF","10","5","0","1233","BOOKSHELF","10","2017-03-29 18:01:59","39222"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","5","0","STOMACH","0","5","0","3101","Stomach","0","2017-03-29 18:02:02","39223"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","41","0","DOORWAY","0","5","1","863","doorway","0","2017-03-29 18:02:03","39224"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","114","1","HELICOPTER","5","5","1","2016","HELICOPTER",,"2017-03-29 18:02:03","39225"
"A1EQIKZRSGNNP","cs_wg_v3_poss_real1","3Y9N9SS8LYCXDB94H9PV0H8LWJS3DI","43","0","DOORWAY","0","5","1","2662","doorway ","0","2017-03-29 18:02:03","39226"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","64","0","BASKET","10","5","0","1326","BASKET","10","2017-03-29 18:02:04","39227"
"A1O299EPNHZ5O4
","cs_wg_v3_poss_real1","3AMYWKA6YBNNERNBQK19IEW4AO0O65","8","0","TRAFFIC","10","5","1","1150","TRAFFIC","10","2017-03-29 18:02:04","39228"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","93","0","HELICOPTER","0","5","1","1604","helicopter","0","2017-03-29 18:02:05","39229"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","11","0","HELICOPTER","0","5","0","1540","helicopter","0","2017-03-29 18:02:05","39230"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","63","0","UMBRELLA","10","5","0","1132","umbrella","10","2017-03-29 18:02:05","39231"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","76","0","MACHINE","0","5","1","1126","machine","0","2017-03-29 18:02:06","39232"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","102","1","BASKET","5","5","1","4881","BASKET",,"2017-03-29 18:02:06","39233"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","62","0","DOORWAY","10","5","0","962","doorway","10","2017-03-29 18:02:07","39234"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","84","1","MACHINE","5","5","1","2365","MACHINE",,"2017-03-29 18:02:08","39235"
"A32CRWJESR6AX4","cs_wg_v3_poss_real1","3LS2AMNW5FRGO96V5TF7OJDVAPCQO4","69","0","WEDDING","0","5","1","10807","wedding",,"2017-03-29 18:02:08","39236"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","65","1","STRUCTURE","5","5","1","1122","STRUCTURE",,"2017-03-29 18:02:12","39237"
"A1EQIKZRSGNNP","cs_wg_v3_poss_real1","3Y9N9SS8LYCXDB94H9PV0H8LWJS3DI","44","1","MACHINE","5","5","1","1140","machine ",,"2017-03-29 18:02:12","39238"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","64","1","BASKET","5","5","1","1209","basket",,"2017-03-29 18:02:13","39239"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","6","0","WEDDING","0","5","0","1917","Wedding","0","2017-03-29 18:02:13","39240"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","94","0","STOMACH","10","5","0","1172","stomach","10","2017-03-29 18:02:13","39241"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","103","1","STOMACH","5","5","1","2154","STOMACH",,"2017-03-29 18:02:14","39242"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","63","0","TRAFFIC","10","5","0","816","traffic","10","2017-03-29 18:02:15","39243"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","77","0","SUNLIGHT","10","5","0","1432","sunlight","10","2017-03-29 18:02:17","39244"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","85","1","SUNLIGHT","5","5","1","2060","SUNLIGHT",,"2017-03-29 18:02:17","39245"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","42","1","WEDDING","5","5","1","1804","wedding",,"2017-03-29 18:02:17","39246"
"A32CRWJESR6AX4","cs_wg_v3_poss_real1","3LS2AMNW5FRGO96V5TF7OJDVAPCQO4","70","0","DOORWAY","10","5","0","1443","doorway","10","2017-03-29 18:02:18","39247"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","12","1","COMMUNITY","5","5","1","2058","community",,"2017-03-29 18:02:18","39248"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","115","0","WEDDING","0","5","1","1655","WEDDING","0","2017-03-29 18:02:19","39249"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","66","0","BOOKSHELF","0","5","1","2020","BOOKSHELF","0","2017-03-29 18:02:21","39250"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","65","1","COMMUNITY","5","5","1","1470","community",,"2017-03-29 18:02:21","39251"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","95","0","LADDER","0","5","1","1278","ladder","0","2017-03-29 18:02:23","39252"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","104","0","COMMUNITY","0","5","1","2384","COMMUNITY","0","2017-03-29 18:02:23","39253"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","64","0","LADDER","10","5","0","670","ladder","10","2017-03-29 18:02:23","39254"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","86","0","DOORWAY","0","5","1","2848","DOORWAY",,"2017-03-29 18:02:25","39255"
"A32CRWJESR6AX4","cs_wg_v3_poss_real1","3LS2AMNW5FRGO96V5TF7OJDVAPCQO4","71","1","SUNLIGHT","5","5","1","1094","sunlight",,"2017-03-29 18:02:26","39256"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","43","0","BASKET","10","5","0","1925","basket","10","2017-03-29 18:02:26","39257"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","78","0","SUNLIGHT","10","5","0","1107","sunlight","10","2017-03-29 18:02:26","39258"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","67","0","UMBRELLA","0","5","1","1407","UMBRELLA","0","2017-03-29 18:02:29","39259"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","66","0","LADDER","10","5","0","1055","ladder","10","2017-03-29 18:02:31","39260"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","13","0","BASKET","10","5","0","2252","basket","10","2017-03-29 18:02:32","39261"
"A2V35L3RIRYYXV","cs_wg_v3_poss_real1","3EA3QWIZ4IWJK3NKO2WX9RSWINCTIQ","7","0","BASKET","10","5","1","2060","Basket","10","2017-03-29 18:02:32","39262"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","87","0","BASKET","10","5","0","2520","BASKET","10","2017-03-29 18:02:33","39263"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","65","1","BOOKSHELF","5","5","1","1788","bookshelf",,"2017-03-29 18:02:34","39264"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","96","0","HELICOPTER","0","5","1","2303","helicopter","0","2017-03-29 18:02:34","39265"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","105","0","MACHINE","0","5","1","3200","MACHINE","0","2017-03-29 18:02:34","39266"
"A4CX7I79NKBQA","cs_wg_v3_poss_real1","34Q075JO1XE74OUVITNHXH954A510V","116","0","SUNLIGHT","10","5","0","1800","SUNLIGHT","10","2017-03-29 18:02:35","39267"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","68","0","WEDDING","0","5","1","1369","WEDDING","0","2017-03-29 18:02:37","39268"
"A32CRWJESR6AX4","cs_wg_v3_poss_real1","3LS2AMNW5FRGO96V5TF7OJDVAPCQO4","72","0","BOOKSHELF","10","5","0","1541","bookshelf","10","2017-03-29 18:02:37","39269"
"A25L985XCNESXE","cs_wg_v3_poss_real1","3YOH7BII098P3QHXT0HONPVU7CHVKJ","79","0","STRUCTURE","10","5","0","1758","structure","10","2017-03-29 18:02:38","39270"
"A1V00TZ0JSBVH2","cs_wg_v3_poss_real1","3UNH76FOCS61X8C5JNHO91RSEYEYM0","67","1","BASKET","5","5","1","997","basket",,"2017-03-29 18:02:38","39271"
"A2N9ZVWJJF6N7A","cs_wg_v3_poss_real1","32ZKVD547FO4YEBK3DYP5RKLTYG3BB","44","0","HELICOPTER","10","5","0","1594","helicopter","10","2017-03-29 18:02:39","39272"
"A1EQIKZRSGNNP","cs_wg_v3_poss_real1","3Y9N9SS8LYCXDB94H9PV0H8LWJS3DI","45","1","COMMUNITY","5","5","1","12418","community ",,"2017-03-29 18:02:39","39273"
"AWPB724OHY99T","cs_wg_v3_poss_real1","3TU5ZICBRD2D3HJFYCQBRXNVVK8Q81","88","1","FOOTBALL","5","5","1","2113","FOOTBALL",,"2017-03-29 18:02:40","39274"
"A1TL6GOSY0W1YC","cs_wg_v3_poss_real1","3M81GAB8A0KW5FHM1OALIZDW3QTQB0","66","1","COMMUNITY","5","5","1","1387","community",,"2017-03-29 18:02:42","39275"
"A3RRW6OSYCLKWB","cs_wg_v3_poss_real1","3RSDURM96AN3LKKS2PT5WTMJ5WNYEB","56","0","UMBRELLA","0","5","1","78259","UMBRELLA","0","2017-03-29 18:02:44","39276"
"AV22FQTJNBUZT","cs_wg_v3_poss_real1","35GMH2SV3EIRR6GQW2K7U2OHRMOOEQ","106","1","DOORWAY","5","5","1","3398","DOORWAY",,"2017-03-29 18:02:44","39277"
"AFU00NU09CFXE","cs_wg_v3_poss_real1","34J10VATJFZ6SNVS7Y224MH9YGDQI9","97","0","STOMACH","10","5","0","1684","stomach","10","2017-03-29 18:02:45","39278"
"A2S96ZZ70YFPSK","cs_wg_v3_poss_real1","39L1G8WVWQS3LGTS1G50ZF7C7MP13Q","14","0","FOOTBALL","0","5","0","3585","football","0","2017-03-29 18:02:45","39279"
"A3UMANQDDX964G","cs_wg_v3_poss_real1","337RC3OW0530NWZFE0TP2P89WCMVLM","69","0","MACHINE","10","5","0","1336","MACHINE","10","2017-03-29 18:02:46","39280"
