"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","27","0","MARCH","2",,"0","2","2008",,,,,"1","2018-11-12 21:57:21","401923"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","30","0","NOVEMBER","11",,"0","11","3990",,,,,"1","2018-11-12 21:57:23","401924"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","9","0","FEBRUARY","10",,"0","10","7589",,,,,"1","2018-11-12 21:57:24","401925"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","28","0","OCTOBER","11",,"0","11","2718",,,,,"1","2018-11-12 21:57:25","401926"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","30","0","JULY","7",,"0","7","4618",,,,,"0","2018-11-12 21:57:25","401927"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","29","0","JULY","7",,"0","7","2546",,,,,"1","2018-11-12 21:57:30","401928"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","27","0","OCTOBER","8",,"0","8","10618",,,,,"0","2018-11-12 21:57:30","401929"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","4","0","FEBRUARY","12",,"0","12","5909",,,,,"1","2018-11-12 21:57:31","401930"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","31","0","JANUARY","3",,"0","3","5860",,,,,"1","2018-11-12 21:57:31","401931"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","31","0","JANUARY","9",,"0","9","5507",,,,,"0","2018-11-12 21:57:33","401932"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","30","0","DECEMBER","1",,"0","1","1736",,,,,"1","2018-11-12 21:57:33","401933"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","10","0","MARCH","11",,"0","11","7388",,,,,"1","2018-11-12 21:57:34","401934"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","31","0","OCTOBER","11",,"0","11","1708",,,,,"1","2018-11-12 21:57:37","401935"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","32","0","OCTOBER","12",,"0","12","2754",,,,,"0","2018-11-12 21:57:37","401936"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","28","0","JULY","5",,"0","5","4499",,,,,"0","2018-11-12 21:57:39","401937"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","32","0","MAY","5",,"0","5","6221",,,,,"1","2018-11-12 21:57:39","401938"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","32","0","FEBRUARY","10",,"0","10","3965",,,,,"1","2018-11-12 21:57:42","401939"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","33","0","MARCH","5",,"0","5","3730",,,,,"0","2018-11-12 21:57:44","401940"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","33","0","OCTOBER","1",,"0","1","4132",,,,,"1","2018-11-12 21:57:46","401941"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","33","0","JUNE","6",,"0","6","2460",,,,,"1","2018-11-12 21:57:46","401942"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","5","0","AUGUST","6",,"0","6","9562",,,,,"1","2018-11-12 21:57:47","401943"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","11","0","MAY","2",,"0","2","11718",,,,,"1","2018-11-12 21:57:48","401944"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","34","0","AUGUST","3",,"0","3","3787",,,,,"0","2018-11-12 21:57:49","401945"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","29","0","MAY","10",,"0","10","7270",,,,,"0","2018-11-12 21:57:50","401946"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","34","0","FEBRUARY","10",,"0","10","2586",,,,,"1","2018-11-12 21:57:51","401947"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","35","0","JULY","7",,"0","7","1683",,,,,"0","2018-11-12 21:57:53","401948"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","34","0","JANUARY","3",,"0","3","4581",,,,,"1","2018-11-12 21:57:53","401949"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","6","0","JUNE","4",,"0","4","5550",,,,,"1","2018-11-12 21:57:55","401950"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","35","0","JUNE","6",,"0","6","2542",,,,,"1","2018-11-12 21:57:55","401951"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","12","0","MARCH","11",,"0","11","6083",,,,,"0","2018-11-12 21:57:57","401952"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","36","0","JANUARY","9",,"0","9","8012",,,,,"0","2018-11-12 21:58:03","401953"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","36","0","JULY","7",,"0","7","2467",,,,,"0","2018-11-12 21:58:04","401954"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","35","0","JULY","8",,"0","8","9691",,,,,"1","2018-11-12 21:58:05","401955"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","13","0","DECEMBER","5",,"0","5","7883",,,,,"1","2018-11-12 21:58:07","401956"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","37","0","JANUARY","4",,"0","4","1979",,,,,"1","2018-11-12 21:58:08","401957"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","7","0","MARCH","7",,"0","7","10581",,,,,"1","2018-11-12 21:58:09","401958"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","37","0","MARCH","5",,"0","5","4771",,,,,"0","2018-11-12 21:58:09","401959"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","36","0","MARCH","2",,"0","2","4436",,,,,"1","2018-11-12 21:58:11","401960"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","38","0","MARCH","2",,"0","2","1586",,,,,"1","2018-11-12 21:58:11","401961"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","39","0","NOVEMBER","3",,"0","3","2262",,,,,"1","2018-11-12 21:58:15","401962"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","14","0","FEBRUARY","10",,"0","10","6071",,,,,"0","2018-11-12 21:58:16","401963"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","8","0","JUNE","4",,"0","4","7392",,,,,"1","2018-11-12 21:58:20","401964"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","38","0","NOVEMBER","8",,"0","8","8235",,,,,"0","2018-11-12 21:58:20","401965"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","37","0","AUGUST","12",,"0","12","8470",,,,,"1","2018-11-12 21:58:21","401966"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","39","0","MAY","1",,"0","1","2374",,,,,"0","2018-11-12 21:58:24","401967"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","15","0","AUGUST","7",,"0","7","5935",,,,,"1","2018-11-12 21:58:24","401968"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","40","0","MAY","12",,"0","3","4749",,,,,"0","2018-11-12 21:58:26","401969"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","38","0","MARCH","2",,"0","2","3627",,,,,"1","2018-11-12 21:58:27","401970"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","40","0","MARCH","5",,"0","5","1731",,,,,"0","2018-11-12 21:58:28","401971"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","41","0","SEPTEMBER","9",,"0","4","2987",,,,,"0","2018-11-12 21:58:30","401972"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","41","0","JULY","7",,"0","7","1380",,,,,"0","2018-11-12 21:58:31","401973"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","9","0","JUNE","4",,"0","4","8228",,,,,"0","2018-11-12 21:58:31","401974"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","39","0","NOVEMBER","11",,"0","11","3141",,,,,"0","2018-11-12 21:58:32","401975"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","42","0","NOVEMBER","3",,"0","3","3067",,,,,"0","2018-11-12 21:58:36","401976"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","42","0","FEBRUARY","10",,"0","10","4019",,,,,"0","2018-11-12 21:58:36","401977"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","40","0","DECEMBER","10",,"0","10","3308",,,,,"0","2018-11-12 21:58:37","401978"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","16","0","APRIL","9",,"0","9","10051",,,,,"1","2018-11-12 21:58:37","401979"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","43","0","AUGUST","8",,"0","4","1594",,,,,"0","2018-11-12 21:58:39","401980"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","10","0","MAY","11",,"0","11","8524",,,,,"1","2018-11-12 21:58:42","401981"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","43","0","OCTOBER","12",,"0","12","3480",,,,,"0","2018-11-12 21:58:42","401982"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","41","0","AUGUST","12",,"0","12","3957",,,,,"0","2018-11-12 21:58:43","401983"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","44","0","JANUARY","4",,"0","1","3457",,,,,"0","2018-11-12 21:58:44","401984"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","42","0","AUGUST","12",,"0","12","2293",,,,,"0","2018-11-12 21:58:47","401985"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","44","0","SEPTEMBER","4",,"0","4","3531",,,,,"0","2018-11-12 21:58:47","401986"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","17","0","MARCH","11",,"0","11","7632",,,,,"0","2018-11-12 21:58:47","401987"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","45","0","OCTOBER","11",,"0","11","1916",,,,,"0","2018-11-12 21:58:48","401988"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","11","0","OCTOBER","1",,"0","1","5510",,,,,"1","2018-11-12 21:58:50","401989"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","45","0","MAY","1",,"0","1","1788",,,,,"0","2018-11-12 21:58:50","401990"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","43","0","APRIL","6",,"0","6","4293",,,,,"0","2018-11-12 21:58:53","401991"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","46","0","JUNE","6",,"0","6","2027",,,,,"0","2018-11-12 21:58:54","401992"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","46","0","DECEMBER","11",,"0","11","2577",,,,,"0","2018-11-12 21:58:55","401993"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","18","0","SEPTEMBER","8",,"0","8","6216",,,,,"1","2018-11-12 21:58:55","401994"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","47","0","JUNE","6",,"0","6","1702",,,,,"0","2018-11-12 21:58:57","401995"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","44","0","NOVEMBER","11",,"0","11","2829",,,,,"0","2018-11-12 21:58:58","401996"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","47","0","MARCH","5",,"0","5","3477",,,,,"0","2018-11-12 21:59:00","401997"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","48","0","AUGUST","8",,"0","8","2047",,,,,"0","2018-11-12 21:59:01","401998"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","45","0","SEPTEMBER","7",,"0","7","2629",,,,,"0","2018-11-12 21:59:02","401999"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","19","0","JANUARY","3",,"0","3","4620",,,,,"1","2018-11-12 21:59:02","402000"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","12","0","MARCH","7",,"0","7","9995",,,,,"1","2018-11-12 21:59:03","402001"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","48","0","DECEMBER","11",,"0","11","2644",,,,,"0","2018-11-12 21:59:05","402002"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","49","0","NOVEMBER","3",,"0","3","2058",,,,,"0","2018-11-12 21:59:05","402003"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","46","0","JANUARY","3",,"0","3","2813",,,,,"0","2018-11-12 21:59:07","402004"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","50","0","JUNE","6",,"0","6","1492",,,,,"0","2018-11-12 21:59:08","402005"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","49","0","APRIL","6",,"0","6","2429",,,,,"0","2018-11-12 21:59:09","402006"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","20","0","AUGUST","7",,"0","7","5744",,,,,"1","2018-11-12 21:59:10","402007"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","13","0","AUGUST","6",,"0","6","5378",,,,,"1","2018-11-12 21:59:10","402008"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","47","0","JANUARY","3",,"0","3","2013",,,,,"0","2018-11-12 21:59:11","402009"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","51","0","MAY","12",,"0","6","3299",,,,,"0","2018-11-12 21:59:13","402010"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","0","0","MARCH","1",,"0","1","3638",,,,,"1","2018-11-12 21:59:13","402011"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","50","0","NOVEMBER","8",,"0","8","3074",,,,,"0","2018-11-12 21:59:13","402012"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","51","0","DECEMBER","11",,"0","11","1538",,,,,"0","2018-11-12 21:59:17","402013"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","21","0","FEBRUARY","10",,"0","10","4787",,,,,"1","2018-11-12 21:59:18","402014"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","52","0","SEPTEMBER","9",,"0","2","3350",,,,,"0","2018-11-12 21:59:18","402015"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","1","0","FEBRUARY","3",,"0","3","5099",,,,,"1","2018-11-12 21:59:21","402016"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","53","0","JUNE","6",,"0","6","1535",,,,,"0","2018-11-12 21:59:21","402017"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","48","0","JULY","8",,"0","5","9094",,,,,"0","2018-11-12 21:59:21","402018"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","52","0","APRIL","6",,"0","6","4173",,,,,"0","2018-11-12 21:59:23","402019"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","22","0","FEBRUARY","10",,"0","10","3776",,,,,"0","2018-11-12 21:59:24","402020"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","54","0","JULY","7",,"0","7","1570",,,,,"0","2018-11-12 21:59:24","402021"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","14","0","APRIL","8",,"0","8","6231",,,,,"1","2018-11-12 21:59:25","402022"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","49","0","JANUARY","3",,"0","3","2541",,,,,"0","2018-11-12 21:59:26","402023"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","2","0","SEPTEMBER","10",,"0","10","4719",,,,,"1","2018-11-12 21:59:28","402024"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","53","0","JUNE","2",,"0","2","3483",,,,,"0","2018-11-12 21:59:28","402025"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","30","0","SEPTEMBER","7",,"0","7","95683",,,,,"0","2018-11-12 21:59:28","402026"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","50","0","SEPTEMBER","7",,"0","7","2795",,,,,"0","2018-11-12 21:59:30","402027"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","55","0","NOVEMBER","3",,"0","2","5419",,,,,"0","2018-11-12 21:59:31","402028"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","3","0","JUNE","6",,"0","6","2890",,,,,"1","2018-11-12 21:59:32","402029"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","15","0","JANUARY","3",,"0","3","4800",,,,,"1","2018-11-12 21:59:33","402030"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","54","0","AUGUST","3",,"0","3","2972",,,,,"0","2018-11-12 21:59:33","402031"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","23","0","APRIL","9",,"0","9","7791",,,,,"1","2018-11-12 21:59:34","402032"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","56","0","OCTOBER","11",,"0","11","1453",,,,,"0","2018-11-12 21:59:34","402033"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","51","0","FEBRUARY","9",,"0","9","2517",,,,,"0","2018-11-12 21:59:35","402034"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","31","0","MARCH","9",,"0","9","5601",,,,,"0","2018-11-12 21:59:36","402035"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","55","0","APRIL","6",,"0","6","2699",,,,,"0","2018-11-12 21:59:37","402036"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","4","0","NOVEMBER","7",,"0","7","3388",,,,,"1","2018-11-12 21:59:38","402037"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","24","0","APRIL","9",,"0","9","3035",,,,,"0","2018-11-12 21:59:39","402038"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","57","0","MAY","12",,"0","12","3501",,,,,"0","2018-11-12 21:59:40","402039"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","56","0","OCTOBER","12",,"0","12","2636",,,,,"0","2018-11-12 21:59:41","402040"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","52","0","MARCH","2",,"0","5","4941",,,,,"0","2018-11-12 21:59:42","402041"
"ASHG4UDKXYBPK","cs_wg_mon_single_v1_pilot5","3CP1TO84PT2DOGYSY3T7JVF5TUF52M","57","0","JULY","7",,"0","7","1788",,,,,"0","2018-11-12 21:59:45","402042"
"AOZNGVLQA42SZ","cs_wg_mon_single_v1_pilot5","3ZSANO2JCF8YVC8FYULMWPJMGISFSI","32","0","MAY","10",,"0","10","6608",,,,,"0","2018-11-12 21:59:45","402043"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","53","0","SEPTEMBER","7",,"0","7","2935",,,,,"0","2018-11-12 21:59:46","402044"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","5","0","AUGUST","8",,"0","8","5394",,,,,"1","2018-11-12 21:59:47","402045"
"A3MGDESST43KVZ","cs_wg_mon_single_v1_pilot5","3LEP4MGT3G12G6DHW241I0610HQDB4","25","0","AUGUST","7",,"0","7","5384",,,,,"0","2018-11-12 21:59:47","402046"
"A1RA8QOAPXYVCC","cs_wg_mon_single_v1_pilot5","35DR22AR5DLBBHEL89Q7UOBHS7P3X5","16","0","SEPTEMBER","2",,"0","2","8402",,,,,"1","2018-11-12 21:59:48","402047"
"A1KXESMB9K7504","cs_wg_mon_single_v1_pilot5","32N49TQG3GJJRD8BH94ZTBS2I6AAV6","58","0","AUGUST","8",,"0","8","2954",,,,,"0","2018-11-12 21:59:50","402048"
"A2Y6O5USSIVT08","cs_wg_mon_single_v1_pilot5","3LEIZ60CDJ0MVE3GQ0F2IMUE0ZX9ZP","54","0","MARCH","2",,"0","2","4332",,,,,"0","2018-11-12 21:59:52","402049"
"A3DJT8WESP5RC7","cs_wg_mon_single_v1_pilot5","3YOH7BII098P3QHXT0HONPVYNI3KVU","6","0","MARCH","1",,"0","1","4184",,,,,"1","2018-11-12 21:59:53","402050"
