"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","54","0","NOVEMBER","1","JUNE","11","1","2386",,,,,"1","2018-08-15 19:30:25","2762"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","114","0","APRIL","10","FEBRUARY","12","1","743",,,,,"1","2018-08-15 19:30:26","2763"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","60","0","MARCH","6","APRIL","7","0","694",,,,,"1","2018-08-15 19:30:26","2764"
"A39T2QQJHCTJO3","cs_wg_full_v4_conf_pilot4","3VD82FOHKQPCU8WC0BEC4EOHZU1OCQ","129","0","JUNE","6","JULY","8","1","1653",,,,,"1","2018-08-15 19:30:26","2765"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","116","0","SEPTEMBER","9","AUGUST","1","0","2076",,,,,"1","2018-08-15 19:30:26","2766"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","74","0","APRIL","1","FEBRUARY","3","1","1306",,,,,"1","2018-08-15 19:30:27","2767"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","98","0","JUNE","10","APRIL","12","1","3262",,,,,"1","2018-08-15 19:30:27","2768"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","88","0","JUNE","11","MAY","1","0","1943",,,,,"0","2018-08-15 19:30:27","2769"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","115","0","SEPTEMBER","5","APRIL","10","1","760",,,,,"1","2018-08-15 19:30:28","2770"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","96","0","DECEMBER","5","FEBRUARY","3","0","1433",,,,,"1","2018-08-15 19:30:28","2771"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","120","0","JULY","11","JUNE","10","0","4061",,,,,"1","2018-08-15 19:30:28","2772"
"A39T2QQJHCTJO3","cs_wg_full_v4_conf_pilot4","3VD82FOHKQPCU8WC0BEC4EOHZU1OCQ","130","0","MAY","7","NOVEMBER","4","0","894",,,,,"1","2018-08-15 19:30:28","2773"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","75","0","MAY","10","JANUARY","12","0","661",,,,,"1","2018-08-15 19:30:29","2774"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","117","0","JUNE","7","SEPTEMBER","9","0","1490",,,,,"1","2018-08-15 19:30:30","2775"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","73","0","FEBRUARY","1","JUNE","3","1","5162",,,,,"1","2018-08-15 19:30:30","2776"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","94","0","APRIL","8","MARCH","7","0","3089",,,,,"0","2018-08-15 19:30:30","2777"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","89","0","JANUARY","2","JUNE","11","1","1718",,,,,"0","2018-08-15 19:30:31","2778"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","116","0","APRIL","10","JANUARY","3","0","1144",,,,,"1","2018-08-15 19:30:31","2779"
"A2C4Z939OAKJJP","cs_wg_full_v4_conf_pilot4","3P1L2B7AD1Q5XCQIDO7B7XE4T3FOL6","69","0","NOVEMBER","8","JULY","7","1","4305",,,,,"1","2018-08-15 19:30:31","2780"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","76","0","OCTOBER","11","JANUARY","12","1","534",,,,,"1","2018-08-15 19:30:31","2781"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","99","0","JULY","7","APRIL","12","1","1980",,,,,"1","2018-08-15 19:30:31","2782"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","97","0","JULY","8","AUGUST","9","0","1841",,,,,"1","2018-08-15 19:30:31","2783"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","121","0","JUNE","10","NOVEMBER","2","0","1039",,,,,"1","2018-08-15 19:30:32","2784"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","74","0","JANUARY","4","JUNE","3","1","1043",,,,,"1","2018-08-15 19:30:33","2785"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","77","0","AUGUST","2","OCTOBER","11","1","737",,,,,"1","2018-08-15 19:30:33","2786"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","117","0","MAY","11","JULY","7","0","754",,,,,"1","2018-08-15 19:30:33","2787"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","90","0","JANUARY","2","DECEMBER","6","1","1569",,,,,"0","2018-08-15 19:30:34","2788"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","118","0","MARCH","4","AUGUST","1","1","2494",,,,,"1","2018-08-15 19:30:34","2789"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","55","0","MARCH","3","DECEMBER","5","0","7311",,,,,"1","2018-08-15 19:30:35","2790"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","98","0","MAY","6","OCTOBER","11","1","1727",,,,,"1","2018-08-15 19:30:35","2791"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","78","0","NOVEMBER","9","AUGUST","2","0","711",,,,,"1","2018-08-15 19:30:36","2792"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","118","0","FEBRUARY","12","APRIL","10","0","707",,,,,"1","2018-08-15 19:30:36","2793"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","95","0","MAY","3","JUNE","4","0","3712",,,,,"0","2018-08-15 19:30:36","2794"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","122","0","OCTOBER","7","MARCH","1","0","1744",,,,,"1","2018-08-15 19:30:36","2795"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","75","0","SEPTEMBER","8","FEBRUARY","1","0","883",,,,,"1","2018-08-15 19:30:37","2796"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","91","0","MAY","1","JANUARY","2","1","1446",,,,,"0","2018-08-15 19:30:38","2797"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","79","0","MAY","10","JULY","5","0","956",,,,,"1","2018-08-15 19:30:38","2798"
"AJW3PL5UDH4BP","cs_wg_full_v4_conf_pilot4","3HHRAGRYX86AWAP9OR4L2ON9T9YO99","86","0","FEBRUARY","9","JANUARY","11","1","12005",,,,,"1","2018-08-15 19:30:38","2799"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","56","0","NOVEMBER","1","SEPTEMBER","2","0","2062",,,,,"1","2018-08-15 19:30:39","2800"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","99","0","SEPTEMBER","2","NOVEMBER","4","0","546",,,,,"1","2018-08-15 19:30:39","2801"
"A2C4Z939OAKJJP","cs_wg_full_v4_conf_pilot4","3P1L2B7AD1Q5XCQIDO7B7XE4T3FOL6","70","0","MARCH","1","DECEMBER","4","0","5550",,,,,"1","2018-08-15 19:30:39","2802"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","119","0","JANUARY","3","JUNE","2","0","1621",,,,,"1","2018-08-15 19:30:39","2803"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","119","0","JANUARY","10","JULY","11","0","2350",,,,,"1","2018-08-15 19:30:39","2804"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","123","0","JULY","11","FEBRUARY","6","0","1275",,,,,"1","2018-08-15 19:30:40","2805"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","76","0","JANUARY","4","DECEMBER","11","1","650",,,,,"1","2018-08-15 19:30:40","2806"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","80","0","APRIL","1","AUGUST","2","1","844",,,,,"1","2018-08-15 19:30:40","2807"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","96","0","AUGUST","11","DECEMBER","2","0","2098",,,,,"0","2018-08-15 19:30:41","2808"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","100","0","NOVEMBER","4","APRIL","10","1","467",,,,,"1","2018-08-15 19:30:41","2809"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","92","0","NOVEMBER","10","MARCH","4","0","2254",,,,,"0","2018-08-15 19:30:41","2810"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","61","0","JANUARY","4","JULY","3","0","13302",,,,,"1","2018-08-15 19:30:42","2811"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","120","0","JUNE","2","MARCH","9","1","1443",,,,,"1","2018-08-15 19:30:42","2812"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","81","0","MARCH","7","APRIL","1","0","668",,,,,"1","2018-08-15 19:30:43","2813"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","100","0","OCTOBER","9","AUGUST","4","0","8908",,,,,"1","2018-08-15 19:30:43","2814"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","57","0","DECEMBER","5","FEBRUARY","8","1","2137",,,,,"1","2018-08-15 19:30:43","2815"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","124","0","APRIL","4","MAY","3","1","2164",,,,,"1","2018-08-15 19:30:44","2816"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","77","0","APRIL","12","DECEMBER","11","1","517",,,,,"1","2018-08-15 19:30:44","2817"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","62","0","MARCH","6","DECEMBER","8","1","890",,,,,"1","2018-08-15 19:30:44","2818"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","82","0","MAY","10","NOVEMBER","9","0","670",,,,,"1","2018-08-15 19:30:45","2819"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","93","0","OCTOBER","7","JUNE","11","1","1425",,,,,"0","2018-08-15 19:30:45","2820"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","120","0","MARCH","4","JANUARY","10","1","2977",,,,,"1","2018-08-15 19:30:46","2821"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","97","0","FEBRUARY","9","OCTOBER","12","1","3067",,,,,"0","2018-08-15 19:30:47","2822"
"AJW3PL5UDH4BP","cs_wg_full_v4_conf_pilot4","3HHRAGRYX86AWAP9OR4L2ON9T9YO99","87","0","JULY","2","AUGUST","8","1","7164",,,,,"1","2018-08-15 19:30:47","2823"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","83","0","NOVEMBER","9","DECEMBER","4","0","917",,,,,"1","2018-08-15 19:30:47","2824"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","101","0","FEBRUARY","3","AUGUST","9","0","492",,,,,"1","2018-08-15 19:30:47","2825"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","101","0","MARCH","3","AUGUST","4","1","2571",,,,,"1","2018-08-15 19:30:47","2826"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","121","0","JANUARY","3","AUGUST","8","1","3113",,,,,"1","2018-08-15 19:30:47","2827"
"A2C4Z939OAKJJP","cs_wg_full_v4_conf_pilot4","3P1L2B7AD1Q5XCQIDO7B7XE4T3FOL6","71","0","JULY","7","JUNE","3","1","6045",,,,,"1","2018-08-15 19:30:48","2828"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","94","0","APRIL","3","MARCH","4","1","1292",,,,,"0","2018-08-15 19:30:48","2829"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","63","0","NOVEMBER","10","JULY","3","0","509",,,,,"1","2018-08-15 19:30:48","2830"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","78","0","AUGUST","10","APRIL","12","0","1945",,,,,"1","2018-08-15 19:30:48","2831"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","125","0","MAY","3","JANUARY","5","1","1530",,,,,"1","2018-08-15 19:30:49","2832"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","84","0","JULY","5","JANUARY","12","1","835",,,,,"1","2018-08-15 19:30:49","2833"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","121","0","OCTOBER","2","JANUARY","10","1","2004",,,,,"1","2018-08-15 19:30:50","2834"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","102","0","AUGUST","9","JUNE","12","0","1078",,,,,"1","2018-08-15 19:30:50","2835"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","122","0","MAY","11","FEBRUARY","12","0","749",,,,,"1","2018-08-15 19:30:50","2836"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","98","0","OCTOBER","12","NOVEMBER","6","0","2127",,,,,"0","2018-08-15 19:30:51","2837"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","95","0","JUNE","11","FEBRUARY","5","0","1776",,,,,"0","2018-08-15 19:30:51","2838"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","85","0","OCTOBER","11","MAY","10","0","525",,,,,"1","2018-08-15 19:30:51","2839"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","58","0","FEBRUARY","8","SEPTEMBER","2","0","6692",,,,,"1","2018-08-15 19:30:52","2840"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","102","0","APRIL","12","JULY","7","0","2379",,,,,"1","2018-08-15 19:30:52","2841"
"A39T2QQJHCTJO3","cs_wg_full_v4_conf_pilot4","3VD82FOHKQPCU8WC0BEC4EOHZU1OCQ","131","0","DECEMBER","11","OCTOBER","10","1","2294",,,,,"1","2018-08-15 19:30:52","2842"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","79","0","APRIL","12","OCTOBER","2","0","1726",,,,,"1","2018-08-15 19:30:52","2843"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","123","0","DECEMBER","6","MAY","11","1","617",,,,,"1","2018-08-15 19:30:53","2844"
"AJW3PL5UDH4BP","cs_wg_full_v4_conf_pilot4","3HHRAGRYX86AWAP9OR4L2ON9T9YO99","88","0","MAY","12","JUNE","1","0","3045",,,,,"1","2018-08-15 19:30:53","2845"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","103","0","OCTOBER","11","MAY","6","1","1159",,,,,"1","2018-08-15 19:30:53","2846"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","64","0","APRIL","7","AUGUST","9","0","3641",,,,,"1","2018-08-15 19:30:53","2847"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","86","0","DECEMBER","4","APRIL","1","0","669",,,,,"1","2018-08-15 19:30:54","2848"
"A3C7QUY90LSMGP","cs_wg_full_v4_conf_pilot4","3GLB5JMZFXWY7NLSCOWFJBXXT8MGDV","30","0","DECEMBER","1","JANUARY","11","1","6178",,,,,"1","2018-08-15 19:30:54","2849"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","126","0","JULY","11","OCTOBER","7","0","3018",,,,,"1","2018-08-15 19:30:54","2850"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","103","0","FEBRUARY","1","SEPTEMBER","6","1","1138",,,,,"1","2018-08-15 19:30:55","2851"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","122","0","MARCH","4","NOVEMBER","5","1","3217",,,,,"1","2018-08-15 19:30:56","2852"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","104","0","SEPTEMBER","2","FEBRUARY","3","0","893",,,,,"1","2018-08-15 19:30:56","2853"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","87","0","OCTOBER","11","AUGUST","2","0","579",,,,,"1","2018-08-15 19:30:56","2854"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","124","0","JUNE","2","FEBRUARY","12","1","1383",,,,,"1","2018-08-15 19:30:56","2855"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","65","0","JANUARY","4","JUNE","2","1","1007",,,,,"1","2018-08-15 19:30:56","2856"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","96","0","MARCH","4","FEBRUARY","5","1","2896",,,,,"0","2018-08-15 19:30:56","2857"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","99","0","MARCH","7","SEPTEMBER","10","1","2648",,,,,"0","2018-08-15 19:30:56","2858"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","80","0","AUGUST","10","MARCH","6","0","1239",,,,,"1","2018-08-15 19:30:56","2859"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","59","0","APRIL","10","OCTOBER","12","0","2722",,,,,"1","2018-08-15 19:30:57","2860"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","88","0","FEBRUARY","3","MAY","10","1","974",,,,,"1","2018-08-15 19:30:58","2861"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","66","0","JULY","3","AUGUST","9","0","417",,,,,"1","2018-08-15 19:30:58","2862"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","125","0","MARCH","9","AUGUST","8","0","1045",,,,,"1","2018-08-15 19:30:58","2863"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","123","0","JANUARY","10","MARCH","4","0","1286",,,,,"1","2018-08-15 19:30:59","2864"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","105","0","OCTOBER","11","MARCH","1","1","857",,,,,"1","2018-08-15 19:30:59","2865"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","97","0","MAY","1","JUNE","11","1","975",,,,,"0","2018-08-15 19:30:59","2866"
"A2C4Z939OAKJJP","cs_wg_full_v4_conf_pilot4","3P1L2B7AD1Q5XCQIDO7B7XE4T3FOL6","72","0","MARCH","1","JULY","7","1","9108",,,,,"1","2018-08-15 19:31:00","2867"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","127","0","FEBRUARY","6","SEPTEMBER","12","1","3322",,,,,"1","2018-08-15 19:31:00","2868"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","67","0","FEBRUARY","5","JUNE","2","1","443",,,,,"1","2018-08-15 19:31:00","2869"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","89","0","AUGUST","2","MAY","10","1","778",,,,,"1","2018-08-15 19:31:00","2870"
"A3QE6QMELJEI9J","cs_wg_full_v4_conf_pilot4","3OONKJ5DKCKTK346MBIHTUIZH91OBJ","100","0","OCTOBER","12","MARCH","7","0","1963",,,,,"0","2018-08-15 19:31:01","2871"
"A2B1YSMEHN1G2K","cs_wg_full_v4_conf_pilot4","3TYCR1GOTCKHWG4PFXISNVL8D7ILZ5","81","0","SEPTEMBER","8","OCTOBER","2","0","1673",,,,,"1","2018-08-15 19:31:01","2872"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","68","0","FEBRUARY","5","MARCH","6","1","282",,,,,"1","2018-08-15 19:31:02","2873"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","98","0","DECEMBER","6","NOVEMBER","10","1","1174",,,,,"0","2018-08-15 19:31:02","2874"
"A1VPQJR2V850OM","cs_wg_full_v4_conf_pilot4","36AHBNMV1RDYTE6S6UILQB41Y4CDYQ","104","0","JANUARY","8","JUNE","10","1","4872",,,,,"1","2018-08-15 19:31:02","2875"
"A3481D53L3VP7Y","cs_wg_full_v4_conf_pilot4","3YMU66OBIN9FJ3QUYKF5AWCVL0FGH4","124","0","AUGUST","1","DECEMBER","6","0","1688",,,,,"1","2018-08-15 19:31:02","2876"
"A2DHKTD1GSBXR2","cs_wg_full_v4_conf_pilot4","3OHYZ19UGC6O1TZEGXILYJYTZRGOAO","126","0","SEPTEMBER","5","JUNE","2","0","2071",,,,,"1","2018-08-15 19:31:02","2877"
"A36ES9KTXHWW1O","cs_wg_full_v4_conf_pilot4","30MVJZJNHMEWVZYC8ECGUS6NUFOJ9L","106","0","JUNE","12","NOVEMBER","4","0","1662",,,,,"1","2018-08-15 19:31:03","2878"
"AJW3PL5UDH4BP","cs_wg_full_v4_conf_pilot4","3HHRAGRYX86AWAP9OR4L2ON9T9YO99","89","0","NOVEMBER","7","APRIL","6","0","8118",,,,,"1","2018-08-15 19:31:03","2879"
"A2C509MUKR5CIJ","cs_wg_full_v4_conf_pilot4","3NS0A6KXC491AOQO46LCA3G0HQWZGD","60","0","DECEMBER","5","MAY","9","0","3126",,,,,"1","2018-08-15 19:31:03","2880"
"A3HMDGRGC5JB7E","cs_wg_full_v4_conf_pilot4","3KB8R4ZV1E85SQN8YS59OL9XQNAGBO","90","0","AUGUST","2","JUNE","8","1","1204",,,,,"1","2018-08-15 19:31:03","2881"
"A2XNOJZEAY4WFJ","cs_wg_full_v4_conf_pilot4","3VAR3R6G1P2AI56ZJZY72SSY93GO8K","128","0","SEPTEMBER","12","APRIL","4","0","725",,,,,"1","2018-08-15 19:31:03","2882"
"A4QO4UNO2LEVZ","cs_wg_full_v4_conf_pilot4","3R0T90IZ1SDO2VFECS14Z5FF88AGCV","69","0","DECEMBER","8","JULY","3","0","283",,,,,"1","2018-08-15 19:31:03","2883"
"A34142ZT9A8DJQ","cs_wg_full_v4_conf_pilot4","3WT783CTPBISBE73W69QYUOISVICBA","99","0","FEBRUARY","5","JULY","12","1","631",,,,,"0","2018-08-15 19:31:04","2884"
