"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3I97794CB5SUO","cs_wg_full_v4_conf_real1","3STRJBFXOWSAQYD8O5H9M77C68GKT7","157062","1410380","Male","1100","No","No","I just started at the beginning of the year and tried to go through the list. Sadly, I did not get to may.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:08:56","6016"
"ADU1Y3482GTOM","cs_wg_full_v4_conf_real1","31EUONYN2V48TH2CRS9HU6C6NY5OVA","192389","1306073","Female","1135","No","No","think of months, then decided to count alphabet backwards to first letter I knew would be in a month",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:09:03","6017"
"A7RCT0PATTH2G","cs_wg_full_v4_conf_real1","3VHP9MDGRNLIOVJJ18VMHKF3AQYFCG","29009","381689","Male","858","Yes","No","nope",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:10:12","6018"
"A15K979G6R0ZH6","cs_wg_full_v4_conf_real1","3PB5A5BD0V7IQEKILBTTJJN1AUA7GH","111653","1195852","Female","1074","No","No","I was counting letters in three as a went, not the best strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:11:28","6019"
"A3EN5H82IBTJGF","cs_wg_full_v4_conf_real1","3JJVG1YBEBY7CTYOHWMIKOI83BK5BG","144028","1409590","Female","1137","No","No","Try for the furthest. Wish I'd thought of May quicker.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:11:50","6020"
"A2TKF8DPMLXRUO","cs_wg_full_v4_conf_real1","34QN5IT0TZSPFOEGHEWWCRWGEXO80Z","82231","1451060","Female","1114","No","No","I tried to think quickly through the months but completely forgot about May",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:11:57","6021"
"A18SYEJWMQFP3L","cs_wg_full_v4_conf_real1","3P59JYT76LLF9I9IZZB5MBLIP8TT2T","659303","2692831","Female","1131","No","No","I TRIED TO PICTURE THE LETTERS IN THE NAMES OF THE MONTHS. SINCE THE 3RD LETTER IS WHAT'S USUALLY THE LAST LETTER WHEN YOU ARE ABBREVIATING THE MONTHS NAME, I BEGAN RUNNING THROUGH THE YEAR. HOWEVER, I FORGOT THAT THE LETTER Y COMES BEFORE V IN THE ALPHABET!!!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:13:03","6022"
"A3G2JDGJCXCWVD","cs_wg_full_v4_conf_real1","3B1NLC6UGZX7WKOIHXNAJ5EMAODPG3","108956","1316899","Male","1121","No","No","I just quickly ran through some months in my head.  When I thought of March, I wrote it down.  Then, I thought of October, but didn't have enough time left to change it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:13:12","6023"
"A398DYVL7GCCYU","cs_wg_full_v4_conf_real1","33OOO72IVHMS701KWS0BYOU41Z6CTL","114285","1006496","Female","1013","No","No","This was a bit hard",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:14:17","6024"
"A1LVFOMRHF576H","cs_wg_full_v4_conf_real1","31Q0U3WYDPGLMZUF3S8QCWJV85Q71G","260870","2329862","Female","1113","Yes","No","I just tried to think fast and with only 20 seconds to think I put in the first word that came to mind further in the alphabet on the 3 letter. I didn't want to use the place given to write possible answers because I felt there wasn't enough time for that, in my opinion, although usually that is what I would have done given more time. So I just thought it out.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:15:28","6025"
"A3866W0JYJGPA3","cs_wg_full_v4_conf_real1","3LPW2N6LKT3M8S7UHN3DPEAWSWR5UX","112547","1314503","Female","1041","No","No","Trying to visualize the months. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:16:09","6026"
"A1ING769NXJIHR","cs_wg_full_v4_conf_real1","37XITHEISWAFRLOSS3VGY9TMDE9CR8","116424","1001917","Female","1085","No","No","The first month that came to mind with a letter that showed up later in the alphabet. I didn't have time to think of but one and write it down.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:16:09","6027"
"A1NCSZCN8EA787","cs_wg_full_v4_conf_real1","31UV0MXWNQDHZ1CUN6EZ6BMLY14I52","64074","659350","Male","1034","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:17:31","6028"
"A34XULBZ8UVPMG","cs_wg_full_v4_conf_real1","32Z9ZLUT1LL3BG7SM3SDF5LXFJWHOF","167301","893176","Female","1091","No","No","I wrote out abbreviations for each month since it was only the third letter. I only got through a few months, but may was pretty early in my list, so I just picked that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:17:40","6029"
"A2LX3ZOJZTP31C","cs_wg_full_v4_conf_real1","323Q6SJS8IH953UZN09NSBCJNI3FHP","73854","1475041","Male","1134","No","No","I didn't have much of a strategy.

It was ridiculous that we couldn't press the enter button to submit answers to the first part. Very inconvenient. 132 times we have to switch between mouse and keyboard.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:18:02","6030"
"A1N8WKXWLOLBRR","cs_wg_full_v4_conf_real1","304SM51WA358IVWZTSZQDZS0HVSSB5","133368","1727614","Female","1112","No","No","I just randomly tried to think of the months.  I thought of November and May only after the time was up.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:19:37","6031"
"A1M1FRSJG7IXFT","cs_wg_full_v4_conf_real1","3QIYRE09Y3IAPKM2JZPF8T5L8KTN15","72480","785816","Male","1103","No","No","I had typed all the months into your practice box, then copied them and pasted them into the new box, so I looked that them",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:21:33","6032"
"A3ZZ8UOTG2AGQ","cs_wg_full_v4_conf_real1","3SEPORI8WN000XDLI6T2EH5XMS7AZX","116241","1125050","Male","1027","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:22:37","6033"
"A2WH3GIS2KF8LU","cs_wg_full_v4_conf_real1","3634BBTX0OV91Y5JTIR8SNDYNVIFII","44862","836992","Male","1063","No","No","No. I got anxious because of the timer, so I was flustered.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:22:52","6034"
"A1J5HW8L293YEF","cs_wg_full_v4_conf_real1","3YHH42UU5BGKUVYZB350HWIMYXNL0Y","55717","1135979","Male","873","No","No","THE SURVEY IS  GOOD ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:24:32","6035"
"A17FB78KGK0UC9","cs_wg_full_v4_conf_real1","3S4AW7T80BJ1TJG0U4S2TZ8ZF98L4J","80784","1105580","Female","1125","No","No","I just started going through random months in my head. However, when I got to November I stupidly thought that there wasn't a letter later than 'V' and entered in November...I forgot about May (duh).",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:27:37","6036"
"A1YXGIKBZHNBKJ","cs_wg_full_v4_conf_real1","34X6J5FLPTZ2NYFYPGN2GNWC7CGQJZ","50093","1496572","Female","974","Yes","No","towards the end of the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:27:51","6037"
"A2K0PY9KQ4FRNQ","cs_wg_full_v4_conf_real1","3I3WADAZ9Q5RVNNXL1R4Q8I7AA3O53","310136","1447504","Male","1042","No","No","Just think of a letter with a late letter in the alphabet, but I didn't think of months like May because it was such a short month name. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:27:52","6038"
"A3Q2T4HO43G4EY","cs_wg_full_v4_conf_real1","39PAAFCODM1O697KN9VGOGITM6MVT3","68736","762046","Female","936","No","No","I could only think of November. I forgot all about May!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:29:09","6039"
"A3URXOTRYPR9ME","cs_wg_full_v4_conf_real1","3VAR3R6G1P2AI56ZJZY72SSYC048OP","158371","1491363","Male","851","No","Yes","VERY GOOD SURVEY AND VERY DIFFICULT",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:29:20","6040"
"A15FH8FC9W62F6","cs_wg_full_v4_conf_real1","33LKR6A5KEL8KXRMGVBRHSBDX2FT1C","115568","1316033","Male","1141","No","No","I literally just tried to think of any month I could. I sort of panicked because of the timer. I nearly put September but at the last second, November popped into my head and I typed it quickly. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:30:32","6041"
"A4Q2WGBCAFQFI","cs_wg_full_v4_conf_real1","3NAPMVF0ZWGSBKCBMW84HFT00B827W","122956","1769050","Female","1077","No","No","really did not have any",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:34:45","6042"
"A2WKYN6PKI6QKL","cs_wg_full_v4_conf_real1","3ZV9H2YQQD8WMH9VY4ULS5X9ZGJW35","119631","1107690","Female","1105","No","No","I just went throught he months in my head and picked the one that had the latest occurring letter. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:38:16","6043"
"A1YRH1YT2QD9E1","cs_wg_full_v4_conf_real1","3C6FJU71TQUKAGHESP8A0B8PN14YUF","55716","734386","Male","1100","No","No","To just think about all the months as quickly as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:39:21","6044"
"A3GMY4693OWIRX","cs_wg_full_v4_conf_real1","3634BBTX0OV91Y5JTIR8SNDYNVOIFR","385269","1491620","Female","1104","No","No","No. I tried to think of the shortest months first. And then the months that have later alphabet letters in them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:39:47","6045"
"A2M18DZEPD1XGA","cs_wg_full_v4_conf_real1","3QXNC7EIPIWPTTXQM62ACNRRY3609G","91314","921390","Female","1122","No","No","I thought of May immediately, so no need to consider others.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:41:44","6046"
"A10VYQMVSHNFCV","cs_wg_full_v4_conf_real1","3UOUJI6MTDFVABR4NTM8HX1GLV6UX1","198654","1627276","Female","1128","No","No","for some reason i imminently thought it would have to be one of the months with a lot of letters, then September was the first one that popped din my head..if i hadn't narrowed my thinking, i would have realized May was the best answer.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:41:55","6047"
"A3DCA7V5Y395NE","cs_wg_full_v4_conf_real1","3N4BPTXIO8TPQBSXOA7JR3TEPMWUKH","98192","776957","Female","1082","No","No","My strategy was to try to think through month-by-month. I initially wrote April as my answer but was able to change it to May before the time ran out. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:43:08","6048"
"A25ZLJK1VMAXXQ","cs_wg_full_v4_conf_real1","3E4GGUZ1T8SG6ZJV5QXDLKYM6VCK2O","48195","826909","Male","1057","No","No","I was going to go with November before I remembered May only has three letters and the last is a Y",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:43:30","6049"
"A3UTN0AYFPC3QM","cs_wg_full_v4_conf_real1","3OVR4I9USPKCKGWDM90YAL7TPFX4QT","125304","925501","Male","993","No","No","Nothing. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:45:57","6050"
"ABNJUVNHFVINU","cs_wg_full_v4_conf_real1","3Y5140Z9DXHLSBUD7LND4HR2P19IPS","125125","1152968","Male","1080","No","No","Knowing sounds of letters, I immediately though of November, but had to think it through to be sure.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:47:10","6051"
"A1T208Y507O4RS","cs_wg_full_v4_conf_real1","31LVTDXBL7B8UPIY5GOF1SJ97NTLR3","760907","2411426","Female","1106","No","No","My strategy was to get the biggest bonus!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:47:13","6052"
"A2SGHKPWOB597X","cs_wg_full_v4_conf_real1","3RSDURM96AN3LKKS2PT5WTMM1DBEYF","135350","1069421","Female","974","No","No","This was actually a fun study! Thank you",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:47:18","6053"
"AAGJMGU79K7R1","cs_wg_full_v4_conf_real1","3R6P78PK7KC5OCHPYEWUOFFJZRYTGC","148368","1159563","Female","1069","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:47:24","6054"
"A2CMYWI1J292YJ","cs_wg_full_v4_conf_real1","3PXX5PX6LXZ4IZA5CSDZSZYUVPVBA2","116337","1180738","Female","1087","No","No","January came to mind. So I started counting A to N. I ran out of time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:47:53","6055"
"A1I72NHC21347A","cs_wg_full_v4_conf_real1","3A9AA95ATWN9GNZY014JF8NXKF75P9","79023","1061108","Female","1054","No","No","just started from january and when I got to May, chose it since Y was so late in alphabet ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:48:06","6056"
"A2LMJ9PGUL962L","cs_wg_full_v4_conf_real1","3ZPBJO59KP2C7JG3WUEX4B9YB5XDHM","185133","1190559","Female","1129","No","No","I went through the months of the year in my head, but completely left out May by accident",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:48:21","6057"
"A90UJ1ZYPF8OL","cs_wg_full_v4_conf_real1","3QHK8ZVMIMJLEI199J2P1DE5P1ULBU","93682","1234030","Female","1007","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:48:36","6058"
"A29CB19F64GGIF","cs_wg_full_v4_conf_real1","3YZ8UPK3VTN77DG9WXQL3KG6KDDUCU","25796","525262","Female","1000","Yes","No","I kept thinking about June and had to force myself to stop.  I typed in november then remembered may!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:48:37","6059"
"A2RVY67K13OWU0","cs_wg_full_v4_conf_real1","3HFNH7HEMHFSWWPXHA2ZJA4WFKZGQL","132898","1162034","Male","1042","No","No","to try to put people under stress to figure out a problem",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:48:47","6060"
"A3S3YW7ZDE7BS","cs_wg_full_v4_conf_real1","3HYA4D452RK5QDRH4F6G576HYZVF2H","111455","1031622","Male","1104","Yes","No","nothing really just used my gut reaction",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:50:15","6061"
"A1IKPR37L8F17","cs_wg_full_v4_conf_real1","3A1PQ49WVHIIFO0RG1U2398PM8U1HK","222486","1408858","Female","1115","No","No","That was one of the more fun surveys I have taken. The first part of the study was one of my favorite parts. With the second part however, instead of thinking about the words from last I was so nervous to just get one in the box that I did not choose one where I would get the most amount of bonuses.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:51:15","6062"
"A3BFMY5OX2WMUW","cs_wg_full_v4_conf_real1","38SKSKU7R1YV1QFFFTU6N0IIKR9LIY","78783","777317","Male","1103","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:52:39","6063"
"A3CJVKCUWTQ3EO","cs_wg_full_v4_conf_real1","3UXUOQ9OKEYHGN7FZB1JNXCYCZ17A9","66055","880771","Male","1112","Yes","No","To remember what months had letter towards the end of the alphabet in them. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:53:46","6064"
"A3NI7EZC6CNHHL","cs_wg_full_v4_conf_real1","3NPFYT4IZC5C5TQ93OXRDI0PCNWXG9","164637","1287018","Female","1071","No","No","Thinking of the month that had the latest alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:56:27","6065"
"A1CY7IOJ9YH136","cs_wg_full_v4_conf_real1","3OS4RQUCR9GZEQRDN8ZR609LS5YBF5","121985","1544949","Female","1132","No","No","To quickly say the names of some the months in my head before choosing an answer, but I went too quickly and skipped over the third letter in some of them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:57:55","6066"
"A26K1AGSPE933T","cs_wg_full_v4_conf_real1","3SKEMFQBZ36RSELKL76EVBBPSV58KG","194389","1214470","Female","1132","No","No","Honestly October immediately popped into my head and i was like thats perfect",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 15:58:01","6067"
"A1QIKM3W2KVHFJ","cs_wg_full_v4_conf_real1","31UV0MXWNQDHZ1CUN6EZ6BMLY1E5IZ","190896","1669925","Female","1120","Yes","No","Great Survey.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:00:10","6068"
"AVD58I4RNMMLY","cs_wg_full_v4_conf_real1","3GNA64GUZE5UGZ0D0EJ8FDD7PBY5Q5","81862","873622","Male","1027","No","No","My strategy was to try to think of every month in the year. It's fairly easy to see, however, that the researchers  were specifically looking for May, but it completely slipped my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:01:21","6069"
"AKC4QEURFD3Y0","cs_wg_full_v4_conf_real1","3HQUKB7LNFFTJZL5IQXNVWOW3XSHH1","121233","1164595","Female","1128","No","No","I started with the end of the year and just started thinking of the months. The first one I came to that had a third letter that appears later in the alphabet was the one I chose.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:02:38","6070"
"A2AKL4DSCYLK3H","cs_wg_full_v4_conf_real1","3S06PH7KSR5138VPU5BCCOTRUG41DE","95087","1057779","Male","1098","No","No","November just stuck out in my mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:02:48","6071"
"AGKL1HOKIR138","cs_wg_full_v4_conf_real1","3KRVW3HTZNM41M0WKHPZRF3UTU6MSY","531008","1791219","Female","1133","No","No","I quickly reviewed the name of each month in my head by just thinking of the 3-letter abbreviation and came to my conclusion because I know there are no months with a ""Z.""",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:02:53","6072"
"AT9C1PB6JVCG6","cs_wg_full_v4_conf_real1","3WOKGM4L71HS0G1WOVLS9DMGT22O0S","165455","1841685","Male","1092","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:03:44","6073"
"A21RG48A9K95AM","cs_wg_full_v4_conf_real1","3L4PIM1GQTHSUOPXOVD5V0L5G21YRC","106371","1154013","Male","964","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:04:39","6074"
"A3I8QWS56HNGGX","cs_wg_full_v4_conf_real1","3YDTZAI2WXHO3CCW1UAJ9KZLH3914Z","88549","1828401","Male","895","Yes","Yes","This survey is very interesting. nice.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:06:41","6075"
"A3MHKFOJIXO7QN","cs_wg_full_v4_conf_real1","37XITHEISWAFRLOSS3VGY9TMDEJRCX","80504","1016236","Male","1137","No","No","n/a",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:07:44","6076"
"AIW6QF7XRJF8M","cs_wg_full_v4_conf_real1","31QNSG6A5RU3XZE02DH5R663MBV870","68999","1072207","Female","1125","No","No","First randomly thought of the month that first came to mind. Then I started going through the months in order, but when I saw the time ticking down I had to go with the first one I came to that seemed somewhat late in the alphabet.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:08:30","6077"
"A2J6R3PYPFCX7Q","cs_wg_full_v4_conf_real1","33FOTY3KEMMRYGPBU9G1SIB99GWC1T","70784","927093","Male","1128","No","No","I went through longer words really fast, then I thought about May sort of randomly.  I figured that May had y, which was very late and I didn't think any other months would have a z as the third letter so I went with it to get it in before the time limit.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:16:27","6078"
"A2I7NYOM23NB4A","cs_wg_full_v4_conf_real1","3K2755HG5S4STNPX14QX1QXLVQQFDW","133962","1021793","Female","896","Yes","Yes","very feel of experience",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:18:41","6079"
"AKIKC2HA01K01","cs_wg_full_v4_conf_real1","3A9AA95ATWN9GNZY014JF8NXKF9P5V","190098","1691015","Male","1110","No","No","My strategy was to concentrate on the strongest words and connect with the months
",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:22:16","6080"
"A1YIBSKY9U31X6","cs_wg_full_v4_conf_real1","30X31N5D63R3ZLR7NEZUIO8UZDJSAM","195893","2525955","Male","1120","No","No","go through all months in mind try to find lowest letter, totally missed May...",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:26:14","6081"
"A1Z1SXIB99C9LY","cs_wg_full_v4_conf_real1","31N2WW6R9RRUBVN08FKLOHB94D6F33","85681","1264415","Male","1135","No","No","I cycled through all the words but didn't notice May is worth more than November because I panicked.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:35:34","6082"
"AX030GX2193N7","cs_wg_full_v4_conf_real1","3QY7M81QH7NNS0G1B2E8HBFUHB67KZ","236787","1260477","Male","1109","No","No","no comments. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 16:38:20","6083"
"A36TH9MENM404D","cs_wg_full_v4_conf_real1","326O153BMIZ0N9P16T6RJ8CLJQRDEU","122854","1111662","Female","856","No","No","I had no strategy, I wasn't even able to write the word again because I wrote it in the wrong box.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 17:15:50","6084"
"AQVQHML14YYJH","cs_wg_full_v4_conf_real1","30IQTZXKAK7FUPFOPM8OSQD957T0XX","65579","1008541","Male","1099","No","No","My strategy for the third letter question was to recite all the months in my head and choose which one I thought had the latest third letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 17:38:45","6085"
"A2S7XMD9EY6FC4","cs_wg_full_v4_conf_real1","3GDTJDAPVUCMI2LN6JJUAO3TH1U8MH","26966","589064","Male","841","Yes","Yes","nothing",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-29 17:49:31","6086"
"A3GTSIHP79F5IN","cs_wg_full_v4_conf_real1","34Z02EIMISE8D864KC7R3NS3SH80TT","60339","687603","Female","956","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:30:19","6087"
"AX4QV62HBKJ34","cs_wg_full_v4_conf_real1","3LQ8PUHQFLTTFUWPO8F8V8PB3HUIHW","41152","614589","Male","938","No","No","To find a multi-syllabic name of a month and the first month seemed to be a good one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:30:55","6088"
"A3F90N8YVKJ4I7","cs_wg_full_v4_conf_real1","3GGAI1SQEVZOU5B0NVZZCAZC7Y8MC6","62716","800027","Male","1059","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:31:38","6089"
"A1QUS2LKXIQ22L","cs_wg_full_v4_conf_real1","30LB5CDZNCB4ZKF3Q4W9PBTKDDTZ07","79300","794867","Female","1027","No","No","I don't know, I panicked.  LOL",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:31:59","6090"
"A3KW65D05GAJ7T","cs_wg_full_v4_conf_real1","3NKQQ8O39Y6HC5MNWTLWNQYO5KNUD6","93429","842916","Male","978","No","No","I went through the months beginning with January and when I got to May I wrote it down since the third letter is the next to last in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:32:33","6091"
"A1D4CMVMBTSIJQ","cs_wg_full_v4_conf_real1","37Q970SNZE975XE7RV617NFRVQ01S8","36273","843339","Male","854","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:32:46","6092"
"A2L5J9XWM1ODIL","cs_wg_full_v4_conf_real1","3SBEHTYCWN4F1PMEY8JWH8KETD6YIA","98565","919128","Male","1044","No","No","Part one penalized me for a lot of the high scoring months in part 2.  Good work.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:33:08","6093"
"A3TS2NCBAB9L6V","cs_wg_full_v4_conf_real1","34PGFRQONOC77VBK1PM88CEYVKVWJL","86456","920614","Male","1040","No","No","My mind went ""blank"" on the second part. Oh well.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:33:39","6094"
"AEBTH4MQFWX91","cs_wg_full_v4_conf_real1","3C5W7UE9CFRCX3MVERVMQNKM8GWXMJ","82203","839356","Female","953","Yes","No","Interesting survey",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:33:56","6095"
"A1OGJ58N1MZVS6","cs_wg_full_v4_conf_real1","39GHHAVOMFSVYTS0RJGPDKV7BRWJ4M","99644","1000623","Male","1080","No","No","I was going quickly but didn't think about it until the question was asked. I got March right off and then a few others I thought of. Then at the end I realized September and was going to change but didn't.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:34:14","6096"
"A4CPMNA135GK4","cs_wg_full_v4_conf_real1","3WZ36BJEV3H9XV9EIS4GN4OMJL5BTQ","107063","906098","Female","928","No","No","I just went through the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:34:27","6097"
"A3B96BW9I8IZA2","cs_wg_full_v4_conf_real1","3ZAZR5XV01JOTCAJ2KPTKCVLM2RCZE","97736","894238","Female","1071","No","No","thank you! No particular strategy, just thought about the months as quick as I could ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:35:33","6098"
"AP5ICU25HJDTL","cs_wg_full_v4_conf_real1","3AMW0RGHOD3D6C5441059PNJB7YNPM","60048","779433","Female","1102","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:35:38","6099"
"AJH5NK5KV1O9L","cs_wg_full_v4_conf_real1","35GMH2SV3EIRR6GQW2K7U2OKNA0OEG","93194","1102573","Female","1026","Yes","No","I only tried to cipher through the longer month words and selected from those. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:36:24","6100"
"A1U3DBBCXKWMZC","cs_wg_full_v4_conf_real1","3XUHV3NRVKZH361AHOWE6ZL6YVOH5L","65601","796854","Female","1064","No","No","To write them down in the virtual note pad",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:36:26","6101"
"A32WKUV95813JH","cs_wg_full_v4_conf_real1","3GFK2QRXX9IZ0WWZCNIE72VTDJ15W9","97167","937397","Female","1063","No","No","I was trying to think of a month with a C in it",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:36:27","6102"
"AHPOH7GFQK14J","cs_wg_full_v4_conf_real1","3CTOC39K37RSHGAJTHEWGWFH2TNJ77","67028","803290","Male","1089","Yes","No","no and not sure",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:36:42","6103"
"A1VGC8ZJW3XTCQ","cs_wg_full_v4_conf_real1","3T111IHZ5ERDTNHPGJLPWJSE705R9J","81030","825080","Male","1136","No","No","My strategy was to go through each of the months typing out the first 3 letters.  Once I reached May i knew i had obtained the most points since ""Z"" is the only letter that would give more points.  Z wasn't in any of the words so May must be the most points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:36:53","6104"
"A9IT2NWQ3R53J","cs_wg_full_v4_conf_real1","373ERPL3YO9WD2Q3EPQ6NJTQ177TRK","162936","880570","Female","981","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:37:01","6105"
"AYYH6PRXLFM9T","cs_wg_full_v4_conf_real1","3IJXV6UZ1XK64OASKDR29CRHQQRRI1","122560","1135302","Female","1120","No","No","I Thought of October first & I wrote it in the final answer box, then I went through all months starting with January in my head.  When I got to May, I wrote that one because I knew that none of the months had a Z as the third letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:37:17","6106"
"A1IRLAHEZA0SBT","cs_wg_full_v4_conf_real1","34HJIJKLP5X4POSU88U8G8616E44VT","88226","1052599","Female","1084","No","No","Fun study!  The first month of the year was the first month that came to mind. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:37:51","6107"
"AWK6B58ZHXNML","cs_wg_full_v4_conf_real1","3LWJHTCVCCNMIWT26QWH1P4KECYQF9","81426","948754","Male","1104","No","No","Which ever month popped into my head first due to time limit. October is when my birthday is so i went with that.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:37:54","6108"
"A1A1HIYP6AFGPJ","cs_wg_full_v4_conf_real1","3P4MQ7TPPXD919FXI6DVNAI0DE6BB1","40304","610805","Male","939","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-08-30 12:37:59","6109"
