"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1XV7S4K7NMUQM","cs_wg_mon_freq_v1_real1","3NQL1CS15R9KNV6EXFIFWXA9UL5YVH","61730","745670","Female","1094","No","No","My strategy for the question was thinking which had a late letter in the alphabet. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:09:35","10847"
"A3GGWQIGG6A9OJ","cs_wg_mon_freq_v1_real1","3SB5N7Y3O35483KY0C8K44DFVT5G0C","73143","905844","Female","1168","No","No","Phonetics! I thought of November because of the ""v"" sound. I did not think of May because I was too focused on the long ""a"" sound unfortunately.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:09:35","10848"
"AYUA338WFJCYE","cs_wg_mon_freq_v1_real1","3OS46CRSLF0I4BW8RWNND6QGVB66VJ","114321","1072658","Female","1118","No","No","This was fun. Thanks for allowing my participation. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:10:32","10849"
"ARGQ00LVKTVW1","cs_wg_mon_freq_v1_real1","3GDTJDAPVUCMI2LN6JJUAO3UADTM8D","105871","1014893","Female","1180","No","No","I was trying to list the months in order...but August randomly popped into my head...I was almost there....got to April in order and May would have been next but I ran out of time","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:14:50","10850"
"A2RMCRF09JLCR1","cs_wg_mon_freq_v1_real1","3ZSY5X72NXCG0ALVI847T9N4V5ORO1","65115","866192","Female","1184","No","No","Writing them down on the notepad quickly to glance at them as fast as I could","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:18:58","10851"
"A1NH9ZIB73BIJ8","cs_wg_mon_freq_v1_real1","36WLNQG78ZB78CRHSXFLOIOM9HEEB6","97502","858293","Female","1190","No","No","I just went though months by typing them in as I thought of a better one to be sure I at least had an answer if the time ran out","1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:28:51","10852"
"A21SVM7079V6OP","cs_wg_mon_freq_v1_real1","3U84XHCDICELY8X495JB1EJYNV5Z4Q","106116","785048","Male","1102","Yes","No","no comment. I just wrote the first word that came to mind down. I tend to lose my train of thought easily in times situations. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:35:18","10853"
"A1GQ2Q1USIMC63","cs_wg_mon_freq_v1_real1","3OLF68YTN92UVGMLHUZVBPPG30LFA7","104603","963823","Female","1150","No","No","I'm not sure that I had a strategy, I kinda was just thinking of words off of the top of my head. I do have a comment, however. Regarding part I, I believe that it was mentioned in the instructions that there would be a ""show hint"" button during the task, however I did not see one. This was a very enjoyable survey overall. Thank you.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:43:19","10854"
"A3QUR0RT6GLTQM","cs_wg_mon_freq_v1_real1","3L4PIM1GQTHSUOPXOVD5V0L69FWRYL","49025","790795","Female","1170","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-09 16:51:51","10855"
"AMJ0HTBNKRRAV","cs_wg_mon_freq_v1_real1","3JJVG1YBEBY7CTYOHWMIKOI9WO0B5N","25304","479969","Male","916","Yes","Yes","no","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 17:20:03","10857"
"AA0RST8BZKSBU","cs_wg_mon_freq_v1_real1","3GLB5JMZFXWY7NLSCOWFJBXYPIGGD7","164598","1228989","Male","1200","No","No","When thinking of the third letter I did not have enough time to process all of the months, so I starting naming them in my head. Once I ran across November, I stuck with it based on the time. I wish I would have selected May.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 17:31:14","10858"
"A3VA5BS033GXU0","cs_wg_mon_freq_v1_real1","3907X2AHF06HHQGBII2LH1KMTJ52PH","205256","1194007","Male","1198","No","No","I prepared in my head a list of the months, and then wrote them down on the virtual notepad. I then looked through that list to see which of the words had the letter latest in the alphabet. This made it easier than trying to force myself to remember off the top of my head. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-09 19:02:26","10874"
"AU4NOLXKV75XA","cs_wg_mon_freq_v1_real1","3NQL1CS15R9KNV6EXFIFWXA9VOFYVY","84111","796380","Male","1174","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:15","10978"
"A37223L4X1J6M","cs_wg_mon_freq_v1_real1","33LK57MYLT640TZFZ6FTZHZ42EPZSL","60984","750736","Male","1162","No","No","I went down the list and remembered may, which is as low as it goes besides Z, and Maz isn't a month","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:34","10979"
"A3A6C8329VTSN7","cs_wg_mon_freq_v1_real1","32SCWG5HIH55ZRZC5KEO7E1YAQM6PM","65529","797404","Male","1162","No","No","No comments, I was planning on trusting my instincts. I immediately started fanning through the months that had late letters and June/July popped in my head. I'm pretty tired so I was thinking of the letter U instead of the third letter.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:34","10980"
"AQJRTW6LJR9LW","cs_wg_mon_freq_v1_real1","3AAPLD8UCCIJO8C0IKEC9FRL87MTHE","116943","786417","Male","1018","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:42","10981"
"ARF0YRA4UT03C","cs_wg_mon_freq_v1_real1","3I33IC7ZWF3AUMA9TZKOR6VRVZKA2T","56977","735242","Male","1064","No","No","At first I panicked and thought of September for some reason. Then I tried to collect myself and go through the months of the year in order. I was too slow to get to all of the months so I went with September because it was still the latest that came to mind. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:46","10982"
"A100Y4C73CCD92","cs_wg_mon_freq_v1_real1","3VD82FOHKQPCU8WC0BEC4EOIW71OCF","38273","550212","Female","1134","No","No","I was just trying to thin k of the different months that were shown to me. there were a lot of them so I was trying to think of all the letters in the months","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:49","10983"
"A2EVPUHUGYASEI","cs_wg_mon_freq_v1_real1","3WT783CTPBISBE73W69QYUOJP8IBCY","97754","843483","Male","1052","Yes","No","I saw the third letter was z I looked at the instructions that gave an example that A=1 z=26","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:33:56","10984"
"A4LTJIS3JNGAL","cs_wg_mon_freq_v1_real1","3IXQG4FA2TZQDG00KMZZW4NBJNFB9H","71887","897345","Female","1002","No","No","I tried to go through the months as fast as I could and realized May was a good answer","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:35:09","10985"
"A1AUT20SM6AI4Y","cs_wg_mon_freq_v1_real1","3M81GAB8A0KW5FHM1OALIZD0TNJBQ3","103985","906749","Male","1148","No","No","I was trying to cycle through the months, but unfortunately I stopped one month short.  November would have been better.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:36:27","10986"
"A2QKHWWOZ06AQH","cs_wg_mon_freq_v1_real1","323Q6SJS8IH953UZN09NSBCKHYFHFV","162002","957403","Male","1074","No","No","I just immediately thought of May since it's such a short month name, and it happened to end in ""y"".","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:37:00","10987"
"A2WKC4L3UL42CP","cs_wg_mon_freq_v1_real1","3PMBY0YE2749NLS6YMVU7OTT18FC9P","111465","874024","Male","1182","No","No","i just envisioned the words in my head, starting from january and figured Y in May was the best option.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:37:06","10988"
"A3H3EOO4F0WKAD","cs_wg_mon_freq_v1_real1","3KOPY89HM83AGX9WR5B63F32R0F3JE","64225","772166","Female","1184","Yes","No","I did not have a strategy. I just came up with random months in my head and picked the best one in 20 seconds.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:37:53","10989"
"ABSK9TAZ0NNRD","cs_wg_mon_freq_v1_real1","3AUQQEL7U5UNQ0ATP77645GPJB20V1","79833","841922","Male","1176","No","No","When I was reading the instructions for the 'third letter' question, I was immediately thinking of November, but I failed to remember that May would have been better. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:38:22","10990"
"A110VR946DJCOG","cs_wg_mon_freq_v1_real1","3VELCLL3GKKY1S9LLB620OWD09JF1U","90498","956647","Female","1118","Yes","No","A month just automatically popped into my head and I just went with it.  I never doubted or second guessed myself.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:38:31","10991"
"A2YWJOUFCFQESL","cs_wg_mon_freq_v1_real1","3TESA3PJ31B13RNR0KTDF64PVLRMMH","102653","723889","Male","1104","No","No","I should have just ran through the months quickly, but I was relying on which ones came to mind first and I got stuck on January.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:38:59","10992"
"A3NMFDS33GP5KE","cs_wg_mon_freq_v1_real1","3BC8WZX3V3XJXNDBA0LBN4S97VORRX","96919","1013574","Male","1160","No","No","I went with October and the ones I did think of did not have a later letter.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:39:38","10993"
"A2N1Y6OQ0IR6BQ","cs_wg_mon_freq_v1_real1","3WYP994K17SZ85RDW7A7K5UAEVQ6YH","64916","829709","Female","1192","No","No","I went with the first one that popped up in my head that had a late in the alphabet letter","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:39:42","10994"
"A3APKUC67F9IMW","cs_wg_mon_freq_v1_real1","3M0NZ3JDP1Z3UR14NA2L66PCOUHZ5J","119663","972778","Male","1196","No","No","No strategy in general, just trying to make the most points and see if I understood what was going on correctly with the timer there.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:39:47","10995"
"A2GRWJOOSAT94F","cs_wg_mon_freq_v1_real1","3OS4RQUCR9GZEQRDN8ZR609MMLAFBD","79297","1070822","Female","1194","No","No","went through the months but forgot to do may for some reason. I realize now that was the correct answer. November was second.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:40:19","10996"
"A1I191A0UQLKM5","cs_wg_mon_freq_v1_real1","340UGXU9DY236MM9NELQTC4WZ05VUY","60468","768906","Male","996","No","No","Let us recall the questionnaire we have just done. This may affect our judgment.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:40:31","10997"
"A3VFL2PN1Z1VAF","cs_wg_mon_freq_v1_real1","3GGAI1SQEVZOU5B0NVZZCAZD17NMCZ","90475","864536","Female","1192","No","No","November came to mind first, and I knew V was late in the alphabet.  I then used the time to think thru other options, but did not think of May and Y.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:41:03","10998"
"A76LH7X2UWST5","cs_wg_mon_freq_v1_real1","3JWH6J9I9SEB2I4ULWI4E5IVOCWBNG","151984","1270020","Female","1150","No","No","For whatever reason march kept replaying in my brain and so I used it without really thinking things through","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:41:28","10999"
"A34QVV6QUHYMST","cs_wg_mon_freq_v1_real1","3SEPORI8WN000XDLI6T2EH5YG8IZAP","486246","1264369","Female","950","Yes","Yes",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:41:40","11000"
"ALZPRUP1H8BR8","cs_wg_mon_freq_v1_real1","3GA6AFUKOOPEPRE6358LR2NNE8AH3M","130918","1203988","Female","1142","No","No","My son's birth month! I wanted to chose other ones but I chose his in the time frame I had.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:41:45","11001"
"A7ABVGACN1UC3","cs_wg_mon_freq_v1_real1","37KGEN7NJ3RD9XHHKGDXDESF5VDPPC","52744","819142","Female","1062","Yes","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:41:52","11002"
"A6SB0J53Z2Z1M","cs_wg_mon_freq_v1_real1","36TFCYNS44BQ5PLKNUF9YICRL3CHXN","73659","858437","Female","1172","No","No","I tried to think of what months had the letters at the end of the alphabet in them. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:42:00","11003"
"A3BLJ6QSDTZC9U","cs_wg_mon_freq_v1_real1","3RKNTXVS3MZKX0PWXD3CKLSPFDG4AJ","86468","1268876","Female","1190","No","No","I can't believe I forgot about May.  I was so certain I had it right with November.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:42:06","11004"
"A1CZU3RMLIJDLP","cs_wg_mon_freq_v1_real1","3OSWBBLG1EY9T9GI1YWJ7XXTTBIDX9","144800","1250811","Male","1196","No","No","Try to think of every month and decide if it was late in the alphabet.  I never considered May but am happy with my choice of November as it was second best.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:42:09","11005"
"A2HA6Q3H2LN5J9","cs_wg_mon_freq_v1_real1","3SPJ0334214BW06KGQ4WT9ZF019YJE","102173","1060393","Female","1126","Yes","No","I was thinking of the months that have the most constants and occured later in the year. Such as November and October.  ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:42:19","11006"
"ASYFM140OEZZ9","cs_wg_mon_freq_v1_real1","3AAPLD8UCCIJO8C0IKEC9FRL87OHT4","84567","874981","Female","1166","No","No","I counted backwards from the alphabet from z","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:42:49","11007"
"A1VXDD6BFF97OF","cs_wg_mon_freq_v1_real1","34YB12FSQYP1BHR5PHVI21KSZZEGM2","107364","1349268","Female","1192","No","No","I just mentally started listing the months of the year starting with January, when I got to May I realised that no other month could beat that.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:42:55","11008"
"A2Y344XH3UDJ9B","cs_wg_mon_freq_v1_real1","3CP1TO84PT2DOGYSY3T7JVF53LK25G","87235","1029716","Female","1156","No","No","Tried to think of a month that came to my mind first.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:43:01","11009"
"A2TNWZG1BJRGNM","cs_wg_mon_freq_v1_real1","3S96KQ6I9M52CS7YWOVMIUCNGFVTD7","116940","815962","Female","1064","Yes","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:43:07","11010"
"A1BWS5AD2T4NIR","cs_wg_mon_freq_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJW2L017C","123339","1081552","Male","1168","No","No","I do not have any comments about the study.

I did not have any particular strategy for the 'third letter' as their was not enough time to form a strategy.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:43:21","11011"
"A2BKOI55WQZL59","cs_wg_mon_freq_v1_real1","3QILPRALQ5WS0K6NIKYUN3SUG6C8NF","83346","1075285","Female","1110","No","No","I went through all 12 months in my mind before advancing to the final question. That didn't seem to help! Once the question started, I began going through them all again, but I realized that was taking too much time. I knew that ""January"" was at least somewhat close to the answer, so I quickly typed it in. As soon as the timer ended, ""May"" popped into my mind! Of course.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:43:43","11012"
"A1UNMIB2YFBMMS","cs_wg_mon_freq_v1_real1","3FFJ6VRIL1PI4UQTQ08NPGQVB96I0M","121472","919449","Male","1032","No","No","Longest ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:43:47","11013"
"A3FI67Q3BYD5B1","cs_wg_mon_freq_v1_real1","3B3WTRP3DB3WP3041T6OVBK7PH3297","69136","1079687","Female","1188","No","No","I didn't really have a strategy. For some reason, September came to mind first, then I was all set on November, when at the last 2 seconds I realized May was better.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:43:53","11014"
"AZ193O0OBI5QW","cs_wg_mon_freq_v1_real1","3ZY8KE4ISJ4BETFS651LJB77WFZVQT","55372","1155876","Male","1194","No","No","I just ran through the months in order, but didn't even think of May (because the word was so short, maybe?) Also I didn't get to November, which was frustrating as that was an obvious one.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:44:10","11015"
"A33ELVLUONX9N9","cs_wg_mon_freq_v1_real1","34BBWHLWHACBCKREJ718WBZZCEKWI1","85297","1055588","Male","1088","No","No","DIDN'T HAVE A STRATEGY AND COMPLETELY SCREWED IT UP - DIDN'T THINK FAST ENOUGH AND WAS WORRIED ABOUT THE TIMER. ENDED UP WITH A NONSENSE ANSWER","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:44:22","11016"
"AR8MBYZTSVNDR","cs_wg_mon_freq_v1_real1","34T446B1C0FRRR4TYQC1EDS0Y4M0C2","104488","1222053","Female","1186","No","No","My strategy was to think of the words as new elements.  Like in math when you assign values to variables, then I immediately though of May as a good answer because its third letter is 'y', and I couldn't think of a month that had the letter 'z' in it, so it had to be the best answer.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:44:39","11017"
"A2860AQGHMSS5Q","cs_wg_mon_freq_v1_real1","3O7L7BFSHEQHVK5NY772A5SZ5AFEI3","194763","1363426","Male","1186","No","No","To see what months we were looking out for during the first part. During the first part, it would be nice if we can click a button or key to go to the nice question rather than having to click with our mouse.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:44:47","11018"
"A2W434UNNBRS4L","cs_wg_mon_freq_v1_real1","36H9ULYP62V5W9PPB0C84OSZUQKFJZ","136468","995847","Male","1030","No","No","I went through the months in my head sort of at random.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:44:49","11019"
"A1U3KJVDYPVCV4","cs_wg_mon_freq_v1_real1","37ZHEEHM6WNHW28UQWM90PYT05F73B","98809","1127878","Male","1074","No","No","I just tried to think quickly.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:08","11020"
"AGXWNEXNYGVEK","cs_wg_mon_freq_v1_real1","323Q6SJS8IH953UZN09NSBCKHYFFHT","121384","1334086","Male","1198","No","No","Pair the months up like Jan and Feb and choose the one with the furthest 3rd letter. The one with the further letter advanced to compete with the next month. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:24","11021"
"A3PZDJLZUDVJMT","cs_wg_mon_freq_v1_real1","3SB5N7Y3O35483KY0C8K44DFWWE0GC","19805","884959","Female","1182","No","No","I was thinking of a word with many letters for some reason, maybe related to previous unrelated instructions. I could have chosen May, and it would have been a great answer, but not one with many letters.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:26","11022"
"A3RFE3QGDYIMU","cs_wg_mon_freq_v1_real1","3FTYUGLFSUM0RQW8VSDOFE690C9D50","102730","940788","Female","1184","No","No","This was fun. On the third letter challenge I had already thought in my mind april while reading the instructions. I typed it immediately then remembered November and changed my answer. I then just ran through the other months in my head. During this, I already had November typed into the answer slot so I had no worry about running out of time while I was thinking. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:27","11023"
"A2PTW4BGKPBVL7","cs_wg_mon_freq_v1_real1","3DL65MZB8DGQIHJN6XBGZ2U4S5WCE0","95874","816513","Male","966","No","No","I was just looking for a letter which is further from A","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:28","11024"
"A2SOY1HE120VYT","cs_wg_mon_freq_v1_real1","3GNCZX450IO6MTBFVXV0NJ3K69DPAW","112844","1049107","Male","1142","Yes","No","Trying to go month by month figuring out the third letters, but got scrambled.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:29","11025"
"A1VB569A9GFVOU","cs_wg_mon_freq_v1_real1","3BF51CHDTVBI8ZF9KIQ2P4PGBWQH0R","124392","1470773","Female","1180","No","No","Work my way through the calendar. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:30","11026"
"A1PUE304Y56H1C","cs_wg_mon_freq_v1_real1","30ZX6P7VF8WLVFDDN5X1K5YALMFJ2J","116104","980179","Male","1176","No","No","I am not sure what the strategy was. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:44","11027"
"ASS4LIVDW452F","cs_wg_mon_freq_v1_real1","3TPWUS5F892KZH5ERX5ML814Z91CWG","120720","1074638","Male","1164","No","No","no","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:45","11028"
"AX2QQORGTL5BK","cs_wg_mon_freq_v1_real1","3K9FOBBF2HKNFRQ6C97YS8E006ANLF","128332","1277676","Female","1196","No","No","I started running through them in my head, hit on October first, then November. I did not go through them in order. I'm not sure why. Looking back, I think I didn't really consider the months with shorter names as much as the longer ones, although I'm not sure why I did that, either. I didn't even consider May at all, which, in retrospect, was pretty silly of me.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:45:54","11029"
"A1PHDT66U6IK4Q","cs_wg_mon_freq_v1_real1","32UTUBMZ7GXOAND3NN4VOMC8AFYBVX","205937","1485336","Male","1112","No","No","Very interesting study ! 
My strategy is a little hard to explain right now.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:46:11","11030"
"A35ZNUIC5DU1KX","cs_wg_mon_freq_v1_real1","3G2UL9A02DFGTLVC9YK77SADAWH76H","108841","1123567","Female","1168","No","No","Strategy was to think of the months in general, and then May seemed like a good choice with the 3rd letter late in the alphabet, and then remembered that it was one of the months I wash shown in Part 1. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:46:16","11031"
"A1A006227X28SA","cs_wg_mon_freq_v1_real1","354P56DE9K4LGJT9GBNA8X65SLF7S4","104167","872019","Male","1054","No","No","I just went with my instinct and immediately typed November. After I had typed it I realized May would have been the better answer but I didn't want to change my answer, so I left it at November.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:46:49","11032"
"A2WKO6GTOIFW28","cs_wg_mon_freq_v1_real1","30OG32W0SUC99LGEVNKUFDOGR9BNEU","62328","802395","Male","1160","No","No","May was the first thing that I thought of.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:46:50","11033"
"A2ZZQRRYT7G586","cs_wg_mon_freq_v1_real1","3WJEQKOXA83351SDAVKAMNLM3T71A4","33514","757738","Female","956","Yes","Yes","This survey is very interesting.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:46:53","11034"
"A1QQ5CZDQE2JM4","cs_wg_mon_freq_v1_real1","3ZSANO2JCF8YVC8FYULMWPJMQ9XSFS","156269","1018233","Male","1112","No","No","THink of the shorter named months for a quick answer","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:46:54","11035"
"A1P7BSSBEQCEYT","cs_wg_mon_freq_v1_real1","3SITXWYCNVAGECIYN25DC79TQQ6XBM","147120","1372435","Female","1176","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:03","11036"
"AE6J3PABX9TZL","cs_wg_mon_freq_v1_real1","3N4BPTXIO8TPQBSXOA7JR3TFJ2ZUKC","129413","1112474","Female","1130","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:07","11037"
"A2W23ILRCA9VD1","cs_wg_mon_freq_v1_real1","3FIJLY1B6U51IKSN6DHS1KEB3PRPFA","72301","841255","Female","1130","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:15","11038"
"AQ6Z69HCQ2ZL7","cs_wg_mon_freq_v1_real1","39U1BHVTDLS4U0513ZPA5LQBP273TK","74843","993553","Female","1094","No","No","Spell out the months I thought were right in my head","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:24","11039"
"AW1QY7Q83DYCJ","cs_wg_mon_freq_v1_real1","3R08VXYT7CWEN0AI0GXB5M9QYY97WH","192409","1499990","Male","1122","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:31","11040"
"ABJEQJY0SSXX6","cs_wg_mon_freq_v1_real1","3NJM2BJS4W7UF88DFBRRTET86CXCPK","168951","1499676","Male","1174","Yes","No","When I thought of October from round 0ne, I saw that the 3rd letter was t and thought that it came pretty late in the alphabet and just typed it in so I would at least have answer before time ran out.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:32","11041"
"ABB4DZBB1I8UK","cs_wg_mon_freq_v1_real1","3A9AA95ATWN9GNZY014JF8NYEVD5P7","77670","962086","Female","1100","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:41","11042"
"A3EUGO4VR2N4G1","cs_wg_mon_freq_v1_real1","3TXD01ZLD4I4C93U3IK3KM4JMGA4UX","61159","939262","Male","1196","No","No","I picked something that had a letter way late in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:49","11043"
"AZTHWE54MYUNC","cs_wg_mon_freq_v1_real1","39RP059MEHU5K0JU9V341QTVJMOBMI","94018","1019429","Male","1158","Yes","No","I was trying to think of the longer letter months.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:51","11044"
"AX7QB1F1M1IDO","cs_wg_mon_freq_v1_real1","3634BBTX0OV91Y5JTIR8SNDZHBWIFR","72839","867490","Female","1132","No","No","I totally forgot November until it was too late, and completely skipped over may because it only has 3 letters.  I listed the months in order in my head.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:47:54","11045"
"ALP3JCPJF2DUV","cs_wg_mon_freq_v1_real1","374TNBHA8BWSINAXBGO5QAB1EW1QYX","74449","825067","Female","1116","Yes","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:48:10","11046"
"A2VDLRRPXV3N59","cs_wg_mon_freq_v1_real1","3JPSL1DZ5S06J8Z2FII8JUYP6UBANK","116767","1422455","Female","1170","No","No","I tried to go through the months and think of the third letter, and then remember those with letters late in the alphabet. I may have misunderstood your prior question. I guess most of the months ""came to mind"" but I dismissed those that I knew had letters in the beginning of the alphabet as the third letter. But I may have made a mistake by trying to remember months...now I honestly can't remember if May was in the first test! sigh. Well, I did my best. ","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:48:29","11047"
"A3BTV0RLP0LTO8","cs_wg_mon_freq_v1_real1","3E13VNJ1NNWIBJBBMJCN3L95G1CI1P","171742","1253146","Female","1174","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:48:35","11048"
"AIP6EPKWOOBT1","cs_wg_mon_freq_v1_real1","3G5F9DBFOPYY10GPNFERAXF65S3HVJ","150872","1572150","Female","1174","Yes","No","I follow your instructions.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:48:43","11049"
"A3BN5OJ3VKA6US","cs_wg_mon_freq_v1_real1","3WMINLGALB4NS42BQS9U3J4D7QXCA4","135344","1647496","Female","1172","No","No","I have no comments.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:48:58","11050"
"A2UR71SQJ5G3F6","cs_wg_mon_freq_v1_real1","33CKWXB73JL7BDFDECRHBMSJZZ311I","84206","866624","Male","1088","No","No","My strategy was to write out the first letter of each month as fast as I could then try to visualize all the words side by side. Turns out I was wrong, though.","0",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:49:08","11051"
"AICU65R9X9G60","cs_wg_mon_freq_v1_real1","3570Y55XZPK15YGJ8KJTWW7Z89UGYU","73133","1063715","Female","1168","No","No","Listing the months in my head and then thinking of the one that had the latest letter in the alphabet. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:49:16","11052"
"A20NJGHYKL73LC","cs_wg_mon_freq_v1_real1","3W2LOLRXLBGXAJ0GKGCEMS6VC3VRK5","464952","1150061","Female","1088","No","No","November just popped into my head, so that's what I put down. I didn't think of 'May' until it was mentioned, probably because the y acts like a vowel and it just slipped my mind. ","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:49:22","11053"
"A2W3WLV6AU88B9","cs_wg_mon_freq_v1_real1","3GDTJDAPVUCMI2LN6JJUAO3UBG38MG","81013","1169890","Female","1160","No","No","I just started thinking of the 3rd letters of the months -- but obviously I missed May because that would have been the best answer!","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:50:04","11054"
"A2Z3O3JOAM2306","cs_wg_mon_freq_v1_real1","3VELCLL3GKKY1S9LLB620OWD09LF1W","98039","1088891","Male","1116","No","No","I started with the first month - January. Before I could barely get started thinking about the task, time was up.","1",NULL,NULL,NULL,NULL,NULL,"2019-01-15 14:50:05","11055"
