"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"ARKGVATDGF67K","cs_wg_rev_notr_real1","3YZ8UPK3VTN77DG9WXQL3KG7DWFCUB","small","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15908",,"0","november",,"25004",,,"2019-01-10 17:23:41","33502"
"ARKGVATDGF67K","cs_wg_rev_notr_real1","3YZ8UPK3VTN77DG9WXQL3KG7DWFCUB","small","choice-set","2",NULL,"2","-1","-1","-1",,"0","{}",,"30425",,,"2019-01-10 17:24:12","33503"
"A31XVMN754ZGGA","cs_wg_rev_notr_real1","3VELCLL3GKKY1S9LLB620OWDZC2F1I","small","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14840",,"0","November",,"25055",,,"2019-01-10 17:33:55","33504"
"A31XVMN754ZGGA","cs_wg_rev_notr_real1","3VELCLL3GKKY1S9LLB620OWDZC2F1I","small","choice-set","2",NULL,"2","-1","-1","-1",,"0","{}",,"113450",,,"2019-01-10 17:35:49","33505"
"A1SG8SYLTU11I","cs_wg_rev_notr_real1","3B3WTRP3DB3WP3041T6OVBK7OK092G","small","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","15169",,"0","November",,"25010",,,"2019-01-10 17:42:29","33506"
"A1SG8SYLTU11I","cs_wg_rev_notr_real1","3B3WTRP3DB3WP3041T6OVBK7OK092G","small","choice-set","2",NULL,"2","-1","-1","-1",,"0","{}",,"19779",,,"2019-01-10 17:42:50","33507"
"A2XWQESNL71BQ0","cs_wg_rev_notr_real1","3GD6L00D3SY472127YAFVEGMWDW1MT","small","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","17675",,"0","November",,"25009",,,"2019-01-10 18:04:17","33508"
"A2XWQESNL71BQ0","cs_wg_rev_notr_real1","3GD6L00D3SY472127YAFVEGMWDW1MT","small","choice-set","2",NULL,"2","-1","-1","-1",,"0","{}",,"18615",,,"2019-01-10 18:04:37","33509"
"A2AMOJIXOPWAYI","cs_wg_rev_notr_real1","384PI804XS27Y8TPVC21TIWIJAH0SA","small","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","28152",,"0","may","no","25029",,,"2019-01-10 18:28:30","33510"
"A2AMOJIXOPWAYI","cs_wg_rev_notr_real1","384PI804XS27Y8TPVC21TIWIJAH0SA","small","choice-set","2",NULL,"2","-1","-1","-1",,"0","{}",,"66209",,,"2019-01-10 18:29:37","33511"
