"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2YQBBAK7NBZHU","cs_wg_v5_real1","3TDXMTX3CBVDI5C8SPO4YH0JRQ56ID","116415","2287411","Female","737","No","No","Thanks for the opportunity to participate.  I tried to think of all the words I could remember, then tried to evaluate how many points each was worth.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:31:33","849"
"AIV842WA1CLZZ","cs_wg_v5_real1","3VP0C6EFSGXZEO2ZD4MWQA708ZP6MT","162825","2426091","Male","766","No","No","trying my best to remember which words were in part 1 and trying to figure out the answers before I hit submit after each test question, so that I would have an idea which word I wanted to write down before the clock started counting ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:31:38","850"
"A18T7E73TNGOKP","cs_wg_v5_real1","3Z4XG4ZF48SXCEKRKQL3L5JPLYYX8P","101371","2018661","Male","739","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:31:46","851"
"AVFHRN0S32V2H","cs_wg_v5_real1","3CFVK00FWLMF86KEDSLHQXSB8UYL65","68626","2739632","Male","704","Yes","No","I had no strategy. The questions were a little difficult and I sorta choked and started forgetting most of the words. Overall a very interesting experiment.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:15","852"
"AJ9N1D8B96693","cs_wg_v5_real1","3DEL4X4EL6MCRKB9XUJXKI7RED1YX4","571833","2672112","Female","663","No","No","Try to remember all the words I wrote down in part one. It was harder than I thought it would be.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:24","853"
"AGDJB8B8CDZ71","cs_wg_v5_real1","3AAJC4I4FGTB1QGPCC6F7G8E99QZJ8","79509","1772119","Male","756","No","No","I tried to keep all the words in mind in part two but as it went on I kept forgetting them ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:24","854"
"A2HWHR670RYKCO","cs_wg_v5_real1","37U1UTWH9VNDFIYFBRFBWNX1KHD8R4","113927","2717597","Female","739","Yes","No","THANKS FOR THE WORK. PART 2 WAS HARD TO REMEMBER.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:25","855"
"A1MMC6X3ZNJ9OT","cs_wg_v5_real1","3TOK3KHVJTJ6IR1G9U61OSW1YANO7O","175470","2647622","Female","704","Yes","No","no, I just tried to remember the words, but couldn't come up with as many as I wanted to",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:26","856"
"A3GEHH49HNJM57","cs_wg_v5_real1","3QECW5O0KH278FS5HID3KIOS6C9T50","105118","2380697","Female","744","No","No","I tried my best to remember the words from part one and answer the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:29","857"
"A2ZUCKYJE4DPV7","cs_wg_v5_real1","345LHZDEDXTJUDKQ34FKAHCABUP3UB","58408","2523164","Male","747","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:31","858"
"A2ETY1O927Z1IF","cs_wg_v5_real1","3NGI5ARFTT6AS5YFZE27CIAE5TK1PM","77870","2713341","Male","739","No","No","No. Really didn't have a strategy for part 2. I was just trying my best to recalling the words",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:43","859"
"A2ZPH76PDI9XIQ","cs_wg_v5_real1","3Y9N9SS8LYCXDB94H9PV0H8MPUV3D2","93825","2344910","Male","724","No","No","I was slow in part two for the short timer ones, just kind of freaked out and didn't get anything in some.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:57","860"
" A2M6URTK6WO6XJ
","cs_wg_v5_real1","3RXPCZQMQPC4FS5GWVCKI9WM42WG1W","177104","2413984","Female","572","No","No","I honestly did not have a strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:32:57","861"
"A3517BE019BSHL","cs_wg_v5_real1","3XUHV3NRVKZH361AHOWE6ZL4VIEH5E","130404","2515295","Male","631","No","No","Tried to remember certain words.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:00","862"
"A1HPACO0HOXR","cs_wg_v5_real1","31LM9EDVOLTHK1269OVLCT15ZVINJF","196222","2700855","Female","779","No","No","holy crap this was fun! the way i remembered things in part one ""there is only one person on the ladder"" i could remember ladder was worth 1 point. it totally helped with everything else. Part 2 was tricky to hurry to remember some of the words. I did get hung up typing into the wrong box on question 2. so that one has no answer. bummer but i really enjoyed this task! thanks!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:01","863"
"A2Z96TK65BB7LC
","cs_wg_v5_real1","3LEP4MGT3G12G6DHW241I06YDM7BD0","71417","2213266","Male","738","Yes","No","On the first part the first two questions i thought you were asking what the point value was as if i took the points over the word point amount. I corrected that after the first two. My strategy was to try to win the most points.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:09","864"
"A2Q7BWWDXGQJQR","cs_wg_v5_real1","33IZTU6J812FVYZ0YOR82WJQXS5XSP","64390","2500216","Male","790","No","No","no comments, tried to win the most points in part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:25","865"
"A2PVNRDR8668JX","cs_wg_v5_real1","3HHRAGRYX86AWAP9OR4L2ON7T0BO90","111279","2556693","Female","765","Yes","No","The first part of Part 2 moved so quickly I didn't have a chance to develop a strategy. I ended up giving random answers and in many instances, no answer at all. The final part of Part 2 was not something for which I could form a strategy; I answered from memory as best I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:30","866"
"A33GX3JAEX2RCI","cs_wg_v5_real1","3I0BTBYZAXM4UU5YUIUQB4KG46G0YB","104929","2490386","Female","723","No","No","I just took each question as it came.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:45","867"
"A2ZTXC0WB8DPJP","cs_wg_v5_real1","3DHE4R9OCWCB4DNCFZCYNS6RW8BG2E","115820","2583696","Female","763","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:47","868"
"AQ5KOKZQSZU0B","cs_wg_v5_real1","3QHK8ZVMIMJLEI199J2P1DE3MV9LBQ","50660","2063776","Female","770","No","No","I didn't really have a strategy beyond trying to think through the words as quickly as possible",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:47","869"
"A1JOIYREPSHSSU","cs_wg_v5_real1","3EFVCAY5L3AWHUF23M62UWBAA0JJ8N","74092","2835840","Male","747","No","No","My strategy for part 2 was just to try to remember all the words from part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:48","870"
"A19V3A2N7GWL77
","cs_wg_v5_real1","3M81GAB8A0KW5FHM1OALIZDXW1WQBK","60690","2281361","Female","721","No","No","just doing what the directions told me",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:55","871"
"A1RK314J53UKIN","cs_wg_v5_real1","3LWJHTCVCCNMIWT26QWH1P4IBZOFQR","67584","2861510","Female","770","No","No","memory",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:33:55","872"
"A9AGWXBGQV61L","cs_wg_v5_real1","3H7Z272LX78NIC2JSOKQWXJS3ZOLPB","80921","2295919","Female","723","No","No","NO",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:34:07","873"
" A2C39KTRMOM1XZ
","cs_wg_v5_real1","3K2755HG5S4STNPX14QX1QXJSKZFDM","92796","2781764","Female","717","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:34:09","874"
"A5ALZADPZOH6X","cs_wg_v5_real1","3DQQ64TANGM3T6EIW2RS580816SPW8","144075","2688496","Female","761","No","No","My strategy was to visualize all words and put colors to them in order to remember them and their points.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:34:09","875"
"ACK1HEO9MGFQL","cs_wg_v5_real1","33PPO7FECVGC3ERN2CWI4NAB8CRDIB","81154","2294769","Female","784","No","No","In part 2 I didn't really have a strategy; I just tried to remember the words as best I could and hope that I picked the best one. I feel like I didn't do very well in Part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:34:18","876"
"A1BHINLXH3E2GJ ","cs_wg_v5_real1","3WRFBPLXRAP6ZN0H633YWMKG3YWN33","140410","2796505","Female","784","No","No","It was intuition but the timer made it too hard to remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:34:24","877"
"A6FDO4NJS24RK","cs_wg_v5_real1","3U8YCDAGXPHVLSEC38DWYIHE5XZQ0Y","138515","2642811","Male","759","No","No","Trying to remember the words by the associations that I gave them in Part 1. BTW: I think I goofed in Part 2 on some of my answers. I don't think I transferred my answer from the virtual notepad to the field where I was suppose to put my answer. I enjoyed this survey. It was fun. Thanks. Take care.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:34:54","878"
"A1NJ0J3SCP668A","cs_wg_v5_real1","3HYA4D452RK5QDRH4F6G576FVTAF2D","98441","2882264","Male","664","No","No","no comments",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:00","879"
"A6U2C66WQ7QQN","cs_wg_v5_real1","3X31TUMD7XNK1KJH7M90V11U0JIL17","62976","2643708","Female","694","Yes","No","Part 2 was very very hard, i just tried to remember the most words i could and spell them out in my head. im surprised i couldnt remember all the words from part 1",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:01","880"
"A3RX72PACI0RG4","cs_wg_v5_real1","3KYQYYSHYV8MZ02Q079NOK6XKLRDO7","279602","2664795","Female","731","No","No","I honestly had no strategy for the second part because I was too nervous about the timer so I just wanted to at least give it my best shot before the timer expired",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:02","881"
"AT5P2JKIUHFYP","cs_wg_v5_real1","3Z7VU45IPYI4690LMN093GCSFSQZ14","116858","2755329","Female","780","No","No","I didn't have a strategy.  I was just trying to remember the words that were in part 1.  I wrote a few words down but more often than not once a word got stuck in my head I couldn't remember too many others.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:08","882"
"A1PGU0IWYPUSQ5","cs_wg_v5_real1","3QAVNHZ3EM5GV8WH352T62UX4DPALL","202979","2589197","Male","762","No","No","Tried to remember as many words that followed the requirements of the question and went from there, trying not to repeat a word.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:13","883"
"A25R6815991AHY
A25R6815991AHY
A25R6815991AHY","cs_wg_v5_real1","36V4Q8R5ZK1SO6LJSD0UWFOR800QM9","224815","2766383","Female","689","No","No","this was fun!  My strategy in part 2 was to first off really understand the instructions and then as fast as i could get to the word that would earn me the most points. It was difficult to do quickly. I missed one and entered nothing.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:50","884"
"A29SRIJI8CEESO","cs_wg_v5_real1","3MAOD8E57QBIFL7VQSAM329KATXXND","26635","2612404","Female","560","Yes","No","no commets",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:50","885"
"A6VQ0UN0ETESM","cs_wg_v5_real1","3NL0RFNU0FOQ9DYI94G1EZVIN3NK4G","112312","2918724","Male","743","No","No","Try to remember a word as fast as I can",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:35:57","886"
"A3MVQVS782U9SG","cs_wg_v5_real1","358010RM5EUVNQG4SJWDDJ3XWWZXVU","17777","2350243","Female","537","Yes","Yes","i like much",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:07","887"
"A1Y2WG07T3S64F","cs_wg_v5_real1","3X73LLYYQ1FLTV7GLOS00GLQM3ENHA","89783","2922008","Female","761","No","No","I just simply tried to remember the ones with the most points, its how I got through part 1",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:13","888"
"A2UODQ3AUFVCTZ","cs_wg_v5_real1","3AMYWKA6YBNNERNBQK19IEW53Z36O7","95200","2456988","Male","747","No","No","I tried to keep the words in my mind, using mental images so I could think of the words faster!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:14","889"
"AHT1HZRFZEIU2","cs_wg_v5_real1","3VW04L3ZLT7NRFLZSYXV140IC77XXX","84857","2829095","Female","655","No","No","tried really hard to remember the first set of words... harder than I thought it would e",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:24","890"
"A2F48NO7AD9VKK","cs_wg_v5_real1","3ZPPDN2SLVXOKJCKUD1PXCTTPY6E9N","141865","2423086","Female","743","No","No","I did extremely bad in part 2. I felt like i didn't have enough time",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:46","891"
"A26SF9CTNKKBYB","cs_wg_v5_real1","3RKNTXVS3MZKX0PWXD3CKLSMIRUA4S","110931","2612430","Male","732","No","No","My strategy in part 2 was to figure out beofre the timer started what my answer was going to be. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:52","892"
"A3F3B1H704Q751","cs_wg_v5_real1","3EFVCAY5L3AWHUF23M62UWBAA0K8JD","108298","2808879","Female","756","No","No","part 2 was confusing no strategy",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:55","893"
"A37Y5XHW3WVK16","cs_wg_v5_real1","36U2A8VAG1067KC2YB48UOZPI4MYKF","159816","2728359","Male","749","No","No","No comment.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:36:55","894"
"A9HQ3E0F2AGVO","cs_wg_v5_real1","3NQL1CS15R9KNV6EXFIFWXA6Y2VVY0","52247","1823836","Female","728","Yes","No","I tried remembering the words and associations I had in my head, the mental images I used to help remember them and their point values such as puking for stomach and a low value",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:04","895"
"A12YGHUPJN155L","cs_wg_v5_real1","3VJ40NV2QIOTGPYNMX92TOOJN7EOT0","114979","2956961","Female","706","Yes","No","trying to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:12","896"
"ACPPFTEDFO6Q7","cs_wg_v5_real1","3TS1AR6UQQFCCEONARNB1YNN69WF7T","137824","2994360","Male","766","Yes","Yes","No comments.
My memory. As best as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:22","897"
"A2UKCO1M1MEMZW","cs_wg_v5_real1","3A4NIXBJ760HX95608SYFTPXYUDMLG","140547","2932097","Male","734","No","No","i thought about in the sample questions,where it wasnt timed! hope thats ok lol",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:30","898"
"A35SC4D5YNJGOW","cs_wg_v5_real1","308XBLVESI5WHGWME3ZLNPN2SNYBR6","96839","2358526","Male","737","No","No","I just tried to think as fast as I could because that timer was going fast.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:30","899"
"A2GG7HIO2OIXUR","cs_wg_v5_real1","3LYA37P8IQOAUCJROJQOMD1OXV4KBM","44292","1908828","Female","776","No","No","No comments, and I just tried to use my memory and get things figured out ASAP.  Thank you!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:52","900"
"A2LI0QVPKA5CG8","cs_wg_v5_real1","35USIKEBNRH5W6NZP51W3PW0DPYN69","76888","3030367","Female","756","No","No","Just do the best I could. Clear and concise, thank you.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:59","901"
"A6B8DOH3KV5SL","cs_wg_v5_real1","34HJIJKLP5X4POSU88U8G86Z31V4VN","95712","2103345","Male","756","No","No","I didn't really have a strategy for part 2, I was pretty desperately trying to recall some of the words in the time limit.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:37:59","902"
"A2GOYSTIL3LOV1","cs_wg_v5_real1","3RGU30DZTA9B2JH6XNGLZEC5U58JMB","108229","2675243","Female","753","No","No","I kind of freaked out at the beginning of Part 2 and ran out of time on the first question. For the questions that involved getting points for certain letters in a word, certain words that had contained those letters immediately came to mind. For the other questions, I would just focus on two or three words I could remember and use one of those for the answer so I wouldn't run out of time again.
While I was doing Part 1, I came up with some catchy phrases to remember the points for each word, su",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:38:07","903"
"A1YCGICA8XCNBH","cs_wg_v5_real1","3QL2OFSM96JUCNW0ZWEZPPOA9BACNR","128782","2692071","Female","694","No","No","just remembering the most that I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:38:17","904"
" A19L8SNH73AX1Z","cs_wg_v5_real1","3IOEN3P9S7K2IZGAKI3Y6IJXAOT61K","127251","2657160","Female","757","No","No","My strategy was just trying to remember some of the words and went with my gut ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:38:59","905"
"A2CJYS92WX7HN6","cs_wg_v5_real1","39OWYR0EPKSVRYKOX0DBEB7KA7UYF0","106394","2412506","Female","770","No","No","Well I have a really good memory so I just pictured the words in my head. Study was a little long and tedious but it's right up my alley, I'm great at memorization. Thanks!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:40:23","906"
"A3ICC7SGEF40KR","cs_wg_v5_real1","336KAV9KYQTBQ48C95Y4USDV1412YY","106008","2336587","Female","770","No","No","I did not have one ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:40:44","907"
"A2TTPULEGF8963","cs_wg_v5_real1","3SKRO2GZ71S9HE1ZMMXZG1OFBJE1KL","190199","3018345","Female","783","No","No","This was a lot of fun. I didn't do well in part 2 and really had no strategy when trying to think of words that fit what you wanted. Did okay remembering most, but not sure about all the points- only really tried to remember the ones that had upper lever points like 10 or 9.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:40:55","908"
"AVIH7MSMSTZCW","cs_wg_v5_real1","33C7UALJVLZPMDZYDX0WQWFOGJK182","92519","2874188","Male","723","No","No","I didn't really have a complex strategy in Part 2. After the first question which I did not have time to answer, I simply paused at the question introductions with the example questions so that I could think about the words from Part 1 that would be a good match. I didn't pause too long but I did pause in order to try remembering the best possible word for that given question.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:41:34","909"
"A7BHRQPG6GPQG","cs_wg_v5_real1","3D3VGR7TA0GRELS9ZAKF56PQ4VL3R7","113640","3211744","Male","673","No","No","Just trying to recall the words and match up as much as I can. I also tried to think of the word I was going to use BEFORE clicking to the next screen so I wasn't pressured by the timer.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:41:36","910"
"A3RT82GOZ3OGJO","cs_wg_v5_real1","3YOH7BII098P3QHXT0HONPVV0NKKVS","153219","3196504","Male","707","No","No","Given that we didn't have a lot of time, I pretty much just put the first word that came to mind.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:41:38","911"
"A3L2UB07EZJAMD","cs_wg_v5_real1","3WR9XG3T63C2EYRYQARSAUQWHJN47U","98734","2448828","Male","744","No","No","Remembering the words and analyzing the best word to use from the ones I remembered. I tried to think of a good one before continuing to the actual task, then input my answer and tried to find a better one with the little time remaining. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:41:44","912"
"A18E16UFE351U6","cs_wg_v5_real1","36WLNQG78ZB78CRHSXFLOIOJDY8BET","94307","2729050","Female","772","No","No","My strategy in part 2 was to try to run through the list as quickly as I could to make sure I at least got an answer written and then, if I had time, try to think if there was a better answer. And for the last question, when learning each word earlier I tried t pair it with a mental image of the object and number so I could remember if necessary.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:41:58","913"
"A36KDWI1CGJFFA","cs_wg_v5_real1","3VHP9MDGRNLIOVJJ18VMHKF17KOCFK","86284","3032689","Male","767","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:42:46","914"
"A2S4YDJ9UGAXFQ","cs_wg_v5_real1","3LUY3GC63Z1O3RDHOUJGDS1R8FK7PP","34272","1829129","Male","764","No","No","No comments",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:43:15","915"
"A1ALBJXEKOAEY4","cs_wg_v5_real1","3F6KKYWMNB24HF2EZS9A9V6SUBMDNS","134744","3094697","Male","743","No","No","I just tried to think of which of the few words I remembered would work best. I also think I screwed up by figuring out the points value and entering that in the ""answer box"" instead of the word, which I put in the larger note space.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:43:15","916"
"A1X57NNB77RTSD","cs_wg_v5_real1","31N2WW6R9RRUBVN08FKLOHB717AF3O","153341","3264297","Female","762","No","No","This was a fun survey, I enjoyed it very much.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:43:42","917"
"A2PZG5F8RIESH9","cs_wg_v5_real1","3O7L7BFSHEQHVK5NY772A5SW8OSIE9","50835","3117134","Male","765","Yes","No","Nope",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:43:50","918"
"AA9V4NE8SOA4I","cs_wg_v5_real1","3A4TN5196KJ22RAPWYJMK5RENZ1CHI","108918","3063023","Male","734","No","No","Just tried to do my best. This is a lot longer than 40 minutes. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:44:18","919"
"A28N97P3R495WM","cs_wg_v5_real1","3OS46CRSLF0I4BW8RWNND6QDZS06V9","474686","3489464","Female","765","No","No","not really sure I had a strategy. Just tried to remember words",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:01","920"
"A2LMD3YPTE10ZZ","cs_wg_v5_real1","3WMOAN2SRBYQBW20QD94FHCZUIPVN8","98583","2862526","Male","780","No","No","I started to say the items out loud from my memory. This help me a lot in trying to remember the phrases and values attached to them.

This survey was really well done. Congrats to whoever put this together. I actually had fun participating.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:12","921"
"A1A7KL0CEERE60","cs_wg_v5_real1","3M68NM076H8QB4FRICIDC91AEMNR61","148462","3139351","Female","775","No","No","I thought about the words in my head and if I thought of one that seemed a little close to earning a few points I just selected it.  It was difficult to visualize the letters in the words, and there wasn't enough time to use the box to type many in. I found this study to be fun, though, but difficult.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:26","922"
"A67NLYRZZZY6E","cs_wg_v5_real1","35LDD5557A56D3NOF8GX0TCI9U8KMB","73998","3489844","Male","700","No","No","I tried to use muscle memory to type out the words from part 1",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:38","923"
"A80X2FTFDSR19","cs_wg_v5_real1","3T3IWE1XG6OW11B31A16ITJJ28WTQD","112136","3420128","Female","627","No","No","As you can see, I had no strategy in Part 2. It seemed as though my memory was erased! For some reason I could not remember most of the words in the last section. In my defense, some parts of Part 2 were so detailed, it took me off guard with all of the letter counting, it was too much. It was so involved that it made me forget the words I had learned in part 1. This study was a blast! I don't think I did that well, but I tried my best.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:43","924"
"A1DDBGQDMZZ1VW","cs_wg_v5_real1","320DUZ38G7NBA9LKMKIQM9S8YJWJG3","88248","2746077","Male","723","No","No","Try to focus on the high point words. Remember when a word was good or bad. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:49","925"
"AUGZWSMBBO8U1","cs_wg_v5_real1","3P529IW9KYMBRZDPELOLK35O1T1LF8","926518","3500094","Male","724","No","No","To think about which word to use before advancing to the page with the time limit. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:45:52","926"
"A24Q3ZTP8ZNHP6","cs_wg_v5_real1","3YMTUJH0DSHPCWO53DUTFQIE6GET4V","94931","3459246","Male","757","No","No","MY STRATEGY WAS JUST TO TRY TO REMEMBER AS MANY AS I COULD AND AS ACCURATELY AS I COULD",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:02","927"
"A1UEKHCZ2APKJG","cs_wg_v5_real1","3GFK2QRXX9IZ0WWZCNIE72VRA6RW5T","252957","3568076","Female","706","No","No","Very fun and challenging. My brain definitely got a workout. I just quick went with my gut in part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:11","928"
"A3Q1EZDNIUK41P","cs_wg_v5_real1","3B1NLC6UGZX7WKOIHXNAJ5EK7I2GP0","116965","3099053","Female","659","Yes","No","to think as hard as i could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:38","929"
"A24G5XZLX3RDE2","cs_wg_v5_real1","39GHHAVOMFSVYTS0RJGPDKV58ENJ4G","121979","1918344","Female","705","No","No","I didn't really have a strategy. Just tried to remember things as quickly as possible to beat the timer.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:42","930"
"A29G6Q3L26GG5I","cs_wg_v5_real1","3P59JYT76LLF9I9IZZB5MBLGM2JT20","117689","3025740","Female","760","No","No","No, remembering the words.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:45","931"
"ACCXC5V05C9R9","cs_wg_v5_real1","3L4PIM1GQTHSUOPXOVD5V0L3DWGYR8","98685","2830054","Female","780","No","No","i just did the best I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:47","932"
"A26I57LNED30Z2","cs_wg_v5_real1","3Z4XG4ZF48SXCEKRKQL3L5JPLYY8X0","161035","3539684","Male","771","No","No","I have no comments.  My strategy in part 2 was to visualize each word in my head so  it would stick in my brain.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:46:54","933"
"A1F1OZ54G177D8","cs_wg_v5_real1","3ZDAD0O1T1EGAYCFNOWYC1FCZBJTXA","115974","2530170","Male","733","No","No","I repeated the word and the points",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:06","934"
"A2CNNBX9KLQUQJ","cs_wg_v5_real1","3SNLUL3WO4O0AHAF9AJK636RBGGLU7","170721","3216515","Male","779","No","No","2 was tough. I tried to stay on the example page and run through the words I recalled but in part 1 I focused my memory more on the words that had the most points so that backfired on me in 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:10","935"
"AIEKCWYZTS41V","cs_wg_v5_real1","39GXDJN2OTF58PFWKBKLXKM45NQ8VX","222949","3217975","Male","762","No","No","Well my strategy in part two was to use the parts of the strategy in part one in helpful ways. What I mean is during part 1 I sounded out every word and their point value in my head. That way it was easier to remember the words and their values. That helped me remember most of the words in part two and their values, which I used to complete the six questions asked.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:32","936"
"A2UNJZ0MRTWHXJ","cs_wg_v5_real1","3BWI6RSP7GAK60ORFG35JG2NU8HE7A","52065","2176515","Male","679","No","No","tried to make work associations to help remember",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:35","937"
"A1VH48LIPNJNK3","cs_wg_v5_real1","3FDJT1UU74985W2IN9ZBJR1WNZJ5K7","222893","2987455","Female","766","No","No","I tried grouping the words to help remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:35","938"
"AIZTLQM7HHQN6","cs_wg_v5_real1","3GU1KF0O4I2B53G71BVWIUNNR5ABPE","190050","3404699","Male","743","No","No","That was fun. I think I did pretty well!

My strategy for part 2 was to sound out each of the words I remembered, and try to count the vowels, or the place in the alphabet, etc. Since each of the 6 questions were different I'm not sure I had a specific strategy, but I did utilize a different strategy for each one. For example, in the vowels one I counted backwards or forwards whichever was fastest.

For part 1 I associated the word with an object...so for example traffic I thought of 1 traffic l",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:45","939"
"A2D1MZDJBGTBMK","cs_wg_v5_real1","3DZQRBDBSLG3F0SMEZKKVGUMQX43SV","75898","1779818","Male","754","No","No","To do it mentally and try to remember as many words as possible",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-22 16:47:50","940"
