"subject","version","assignmentId","cond","practice","prompt","choice","modality","correct","rt","trial","stamp","id"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","3094","6","2018-01-09 00:17:10","12708"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","should","0","509","6","2018-01-09 00:17:12","12709"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","262","6","2018-01-09 00:17:13","12710"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","662","6","2018-01-09 00:17:15","12711"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","3468","7","2018-01-09 00:17:19","12712"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","430","7","2018-01-09 00:17:20","12713"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","534","7","2018-01-09 00:17:22","12714"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","334","7","2018-01-09 00:17:23","12715"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","military","0","ought","-1","711","0","2018-01-09 00:19:31","12716"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","military","0","could","-1","653","0","2018-01-09 00:19:34","12717"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","military","0","possible","-1","133","0","2018-01-09 00:19:36","12718"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","military","0","should","-1","558","0","2018-01-09 00:19:38","12719"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","elephant","0","could","-1","1062","1","2018-01-09 00:19:42","12720"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","elephant","0","should","-1","22","1","2018-01-09 00:19:44","12721"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","elephant","0","possible","-1","62","1","2018-01-09 00:19:46","12722"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","elephant","0","ought","-1","90","1","2018-01-09 00:19:48","12723"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","umbrella","1","should","-1","470","2","2018-01-09 00:19:50","12724"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","umbrella","1","ought","-1","156","2","2018-01-09 00:19:52","12725"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","umbrella","1","possible","-1","37","2","2018-01-09 00:19:54","12726"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","umbrella","1","could","-1","294","2","2018-01-09 00:19:57","12727"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","structure","1","should","-1","364","3","2018-01-09 00:19:59","12728"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","structure","1","could","-1","341","3","2018-01-09 00:20:01","12729"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","structure","1","ought","-1","173","3","2018-01-09 00:20:04","12730"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","structure","1","possible","-1","149","3","2018-01-09 00:20:06","12731"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","basket","1","possible","-1","686","4","2018-01-09 00:20:08","12732"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","basket","1","should","-1","245","4","2018-01-09 00:20:11","12733"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","basket","1","could","-1","61","4","2018-01-09 00:20:13","12734"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","basket","1","ought","-1","101","4","2018-01-09 00:20:15","12735"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","community","0","should","-1","773","5","2018-01-09 00:20:18","12736"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","community","0","ought","-1","78","5","2018-01-09 00:20:20","12737"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","community","1","could","-1","137","5","2018-01-09 00:20:22","12738"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","community","1","possible","-1","94","5","2018-01-09 00:20:24","12739"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","wedding","1","possible","-1","1030","6","2018-01-09 00:20:27","12740"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","wedding","0","ought","-1","246","6","2018-01-09 00:20:29","12741"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","wedding","0","should","-1","181","6","2018-01-09 00:20:31","12742"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","wedding","1","could","-1","149","6","2018-01-09 00:20:34","12743"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","chocolate","0","could","-1","118","7","2018-01-09 00:20:36","12744"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","chocolate","0","ought","-1","181","7","2018-01-09 00:20:38","12745"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","chocolate","0","should","-1","549","7","2018-01-09 00:20:40","12746"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","chocolate","0","possible","-1","62","7","2018-01-09 00:20:43","12747"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","machine","1","possible","-1","244","8","2018-01-09 00:20:45","12748"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","machine","1","ought","-1","140","8","2018-01-09 00:20:47","12749"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","machine","1","could","-1","190","8","2018-01-09 00:20:49","12750"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","machine","1","should","-1","46","8","2018-01-09 00:20:51","12751"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","mountain","0","should","-1","1158","9","2018-01-09 00:20:54","12752"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","mountain","0","could","-1","309","9","2018-01-09 00:20:57","12753"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","mountain","0","ought","-1","310","9","2018-01-09 00:20:59","12754"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","mountain","0","possible","-1","110","9","2018-01-09 00:21:01","12755"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","bookshelf","0","should","-1","1711","10","2018-01-09 00:21:05","12756"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","bookshelf","0","ought","-1","348","10","2018-01-09 00:21:07","12757"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","bookshelf","1","could","-1","249","10","2018-01-09 00:21:09","12758"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","bookshelf","1","possible","-1","277","10","2018-01-09 00:21:12","12759"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","helicopter","0","ought","-1","1319","11","2018-01-09 00:21:15","12760"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","helicopter","0","should","-1","178","11","2018-01-09 00:21:17","12761"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","helicopter","1","could","-1","141","11","2018-01-09 00:21:19","12762"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","helicopter","1","possible","-1","65","11","2018-01-09 00:21:21","12763"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","stomach","1","should","-1","889","12","2018-01-09 00:21:24","12764"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","stomach","1","could","-1","236","12","2018-01-09 00:21:26","12765"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","stomach","1","ought","-1","56","12","2018-01-09 00:21:28","12766"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","stomach","1","possible","-1","6","12","2018-01-09 00:21:30","12767"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","ladder","1","should","-1","622","13","2018-01-09 00:21:33","12768"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","ladder","1","ought","-1","166","13","2018-01-09 00:21:35","12769"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","ladder","1","possible","-1","726","13","2018-01-09 00:21:38","12770"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","ladder","1","could","-1","286","13","2018-01-09 00:21:40","12771"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","whisper","0","possible","-1","542","14","2018-01-09 00:21:43","12772"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","whisper","0","should","-1","198","14","2018-01-09 00:21:45","12773"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","whisper","0","could","-1","86","14","2018-01-09 00:21:47","12774"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","whisper","0","ought","-1","236","14","2018-01-09 00:21:49","12775"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","fortune","0","possible","-1","289","15","2018-01-09 00:21:52","12776"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","fortune","0","ought","-1","18","15","2018-01-09 00:21:54","12777"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","fortune","0","could","-1","126","15","2018-01-09 00:21:56","12778"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","fortune","0","should","-1","204","15","2018-01-09 00:21:58","12779"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","football","0","ought","-1","349","16","2018-01-09 00:22:00","12780"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","football","1","could","-1","289","16","2018-01-09 00:22:03","12781"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","football","0","should","-1","254","16","2018-01-09 00:22:05","12782"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","football","1","possible","-1","301","16","2018-01-09 00:22:07","12783"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","sunlight","0","ought","-1","109","17","2018-01-09 00:22:09","12784"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","sunlight","0","could","-1","437","17","2018-01-09 00:22:12","12785"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","sunlight","0","possible","-1","86","17","2018-01-09 00:22:14","12786"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","sunlight","0","should","-1","286","17","2018-01-09 00:22:16","12787"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","keyboard","0","should","-1","1502","18","2018-01-09 00:22:20","12788"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","keyboard","0","ought","-1","100","18","2018-01-09 00:22:22","12789"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","keyboard","1","could","-1","213","18","2018-01-09 00:22:24","12790"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","keyboard","1","possible","-1","429","18","2018-01-09 00:22:26","12791"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","traffic","0","should","-1","4294","19","2018-01-09 00:22:33","12792"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","traffic","1","could","-1","341","19","2018-01-09 00:22:35","12793"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","traffic","0","ought","-1","177","19","2018-01-09 00:22:37","12794"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","traffic","1","possible","-1","37","19","2018-01-09 00:22:39","12795"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","doorway","1","ought","-1","149","20","2018-01-09 00:22:41","12796"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","doorway","1","should","-1","268","20","2018-01-09 00:22:44","12797"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","doorway","1","possible","-1","13","20","2018-01-09 00:22:46","12798"
"A2F2DDH12YU4AK","cs_wg_v9_pilot1","3LOTDFNYA70R2TPOIZVNTEM5LWMFWS","delay","0","doorway","1","could","-1","213","20","2018-01-09 00:22:48","12799"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","ought","1","9144","0","2018-01-09 00:48:28","12800"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","should","1","3101","0","2018-01-09 00:48:32","12801"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","could","1","1677","0","2018-01-09 00:48:35","12802"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 2 miles in 15 minutes to raise money for charity.","1","possible","1","2328","0","2018-01-09 00:48:38","12803"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","ought","1","5548","1","2018-01-09 00:48:45","12804"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","0","should","1","1303","1","2018-01-09 00:48:47","12805"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","possible","1","2966","1","2018-01-09 00:48:51","12806"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 20 pound rock and throws it at another person's head.","1","could","1","1678","1","2018-01-09 00:48:54","12807"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","ought","1","3910","2","2018-01-09 00:48:59","12808"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","should","1","3839","2","2018-01-09 00:49:03","12809"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","possible","1","4228","2","2018-01-09 00:49:09","12810"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 3 feet in the air to make a basketball shot.","1","could","1","1143","2","2018-01-09 00:49:11","12811"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","could","1","3397","3","2018-01-09 00:49:15","12812"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","ought","0","1590","3","2018-01-09 00:49:18","12813"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","0","possible","1","1528","3","2018-01-09 00:49:20","12814"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone makes 1 million dollar bills appear out of nowhere.","1","should","1","2006","3","2018-01-09 00:49:23","12815"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","ought","1","4782","4","2018-01-09 00:49:29","12816"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","should","1","606","4","2018-01-09 00:49:31","12817"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","possible","1","1206","4","2018-01-09 00:49:33","12818"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone jumps 40,000 feet in the air and gets hit by an airplane.","0","could","1","654","4","2018-01-09 00:49:35","12819"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","possible","1","4766","5","2018-01-09 00:49:40","12820"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","should","1","526","5","2018-01-09 00:49:42","12821"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","could","1","581","5","2018-01-09 00:49:43","12822"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone runs 1000 miles in 15 minutes to escape the police after committing a crime.","0","ought","1","871","5","2018-01-09 00:49:45","12823"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","possible","1","3139","6","2018-01-09 00:49:49","12824"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","should","1","887","6","2018-01-09 00:49:51","12825"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","1","ought","1","941","6","2018-01-09 00:49:53","12826"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone lifts a 200-ton car off the ground to save a child's life.","0","could","1","685","6","2018-01-09 00:49:55","12827"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","ought","1","4534","7","2018-01-09 00:50:01","12828"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","possible","1","863","7","2018-01-09 00:50:02","12829"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone burns 20 dollar bills with a match.","1","could","1","933","7","2018-01-09 00:50:04","12830"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","1","Imagine that someone burns 20 dollar bills with a match.","0","should","1","862","7","2018-01-09 00:50:06","12831"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","chocolate","0","should","-1","3760","0","2018-01-09 01:00:09","12832"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","chocolate","0","ought","-1","293","0","2018-01-09 01:00:11","12833"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","chocolate","0","possible","-1","198","0","2018-01-09 01:00:13","12834"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","chocolate","0","could","-1","1644","0","2018-01-09 01:00:17","12835"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","wedding","1","could","-1","494","1","2018-01-09 01:00:19","12836"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","wedding","1","ought","-1","862","1","2018-01-09 01:00:22","12837"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","wedding","1","should","-1","813","1","2018-01-09 01:00:25","12838"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","wedding","1","possible","-1","581","1","2018-01-09 01:00:27","12839"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","mountain","0","could","-1","381","2","2018-01-09 01:00:30","12840"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","mountain","0","should","-1","422","2","2018-01-09 01:00:32","12841"
"A27GL2P3W3DCWV","cs_wg_v9_pilot1","39PAAFCODM1O697KN9VGOGIS5V1TVB","delay","0","mountain","0","possible","-1","325","2","2018-01-09 01:00:35","12842"
