"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A1BL7H34C1S0Q4","cs_wg_mon_single_v1_real1","31UV0MXWNQDHZ1CUN6EZ6BMMH8Z5IJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""April"":""1"",""July"":""1"",""June"":""1"",""December"":""1"",""October"":""0"",""September"":""1"",""January"":""1"",""May"":""1"",""November"":""0"",""August"":""1"",""March"":""1""}","{""February"":""1"",""April"":-1,""July"":-1,""June"":-1,""December"":-1,""October"":""0"",""September"":-1,""January"":-1,""May"":-1,""November"":""2"",""August"":-1,""March"":-1}","5048",,,"2018-11-09 17:23:40","30795"
"A2DQKIMDXB47QE","cs_wg_mon_single_v1_real1","34QN5IT0TZSPFOEGHEWWCRWHX4I80S","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""August"":""1"",""November"":""0"",""October"":""0"",""April"":""1"",""March"":""1"",""December"":""0"",""July"":""1"",""September"":""0"",""January"":""1"",""May"":""1"",""June"":""1""}","{""February"":-1,""August"":-1,""November"":""6"",""October"":""0"",""April"":-1,""March"":-1,""December"":""2"",""July"":-1,""September"":""4"",""January"":-1,""May"":-1,""June"":-1}","26484",,,"2018-11-09 17:23:43","30796"
"A2M26IRU1Z49X9","cs_wg_mon_single_v1_real1","3DUZQ9U6SMPNR9U5Y9QQEBM83T1VS4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""October"":""1"",""June"":""1"",""February"":""1"",""November"":""1"",""May"":""1"",""April"":""1"",""January"":""0"",""December"":""1"",""September"":""1"",""August"":""1"",""July"":""1""}","{""March"":-1,""October"":-1,""June"":-1,""February"":-1,""November"":-1,""May"":-1,""April"":-1,""January"":""0"",""December"":-1,""September"":-1,""August"":-1,""July"":-1}","53085",,,"2018-11-09 17:24:00","30797"
"A3GDLR6DHXVEH6","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRCL174","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46999","0","1","November",,"21000",,,"2018-11-09 17:24:17","30798"
"A3L5DVH1VVGLBY","cs_wg_mon_single_v1_real1","3TOK3KHVJTJ6IR1G9U61OSW4KNU7OW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","111899","0","1",,,"21000",,,"2018-11-09 17:24:25","30799"
"A1DEWY831Z47BK","cs_wg_mon_single_v1_real1","3MYYFCXHJ38L7R2ZJDVMG73S2ZC4GL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""June"":""0"",""August"":""0"",""July"":""0"",""September"":""1"",""March"":""0"",""January"":""0"",""February"":""1"",""November"":""0"",""October"":""1"",""December"":""1"",""May"":""1""}","{""April"":-1,""June"":""2"",""August"":""1"",""July"":""4"",""September"":-1,""March"":""2"",""January"":""5"",""February"":-1,""November"":""5"",""October"":-1,""December"":-1,""May"":-1}","40616",,,"2018-11-09 17:24:28","30800"
"A2HGAQ9WOEU9PN","cs_wg_mon_single_v1_real1","3AQF3RZ558JT8EAIRHIJVKNUXBJF6J","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""0"",""November"":""1"",""February"":""1"",""December"":""1"",""October"":""1"",""August"":""0"",""September"":""1"",""June"":""1"",""March"":""1"",""May"":""1"",""April"":""1"",""January"":""1""}","{""July"":""0"",""November"":-1,""February"":-1,""December"":-1,""October"":-1,""August"":""1"",""September"":-1,""June"":-1,""March"":-1,""May"":-1,""April"":-1,""January"":-1}","69377",,,"2018-11-09 17:24:32","30801"
"A1G6DSL59VWZ07","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRBF712","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""October"":""0"",""June"":""0"",""March"":""0"",""September"":""0"",""December"":""0"",""November"":""0"",""July"":""0"",""January"":""1"",""February"":""1"",""April"":""1"",""May"":""1""}","{""August"":-1,""October"":""0"",""June"":""5"",""March"":""5"",""September"":""1"",""December"":""3"",""November"":""3"",""July"":""5"",""January"":-1,""February"":-1,""April"":-1,""May"":-1}","45118",,,"2018-11-09 17:24:47","30802"
"A1WWD0MJ5C4G2G","cs_wg_mon_single_v1_real1","354P56DE9K4LGJT9GBNA8X65HCY7SU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""December"":""1"",""September"":""1"",""June"":""1"",""May"":""0"",""January"":""0"",""April"":""0"",""November"":""1"",""July"":""1"",""August"":""1"",""February"":""0"",""October"":""1""}","{""March"":""2"",""December"":-1,""September"":-1,""June"":-1,""May"":""6"",""January"":""0"",""April"":""3"",""November"":-1,""July"":-1,""August"":-1,""February"":""1"",""October"":-1}","41431",,,"2018-11-09 17:24:53","30803"
"A242JC4Z6H8D2G","cs_wg_mon_single_v1_real1","3OVHNO1VE62YY4GX2GK44ID4Q2ZZDI","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","23390","0","1","October",,"21000",,,"2018-11-09 17:25:18","30804"
"A2X2N8ER3C6DF6","cs_wg_mon_single_v1_real1","3ON104KXQKXH4DSZYIZ42APGWN3W4D","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38871","0","1","November",,"21000",,,"2018-11-09 17:25:19","30805"
"A33ZNGMLTODR70","cs_wg_mon_single_v1_real1","3G5F9DBFOPYY10GPNFERAXF6UIJVHI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""December"":""1"",""September"":""1"",""June"":""1"",""April"":""1"",""May"":""1"",""October"":""1"",""February"":""1"",""November"":""0"",""July"":""1"",""August"":""1"",""March"":""1""}","{""January"":""3"",""December"":-1,""September"":-1,""June"":-1,""April"":-1,""May"":-1,""October"":-1,""February"":-1,""November"":""0"",""July"":-1,""August"":-1,""March"":-1}","330129",,,"2018-11-09 17:25:30","30806"
"A3L5DVH1VVGLBY","cs_wg_mon_single_v1_real1","3TOK3KHVJTJ6IR1G9U61OSW4KNU7OW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""October"":""1"",""January"":""1"",""December"":""0"",""July"":""1"",""February"":""1"",""May"":""1"",""September"":""1"",""March"":""1"",""August"":""1"",""November"":""1"",""April"":""1""}","{""June"":-1,""October"":-1,""January"":-1,""December"":""2"",""July"":-1,""February"":-1,""May"":-1,""September"":-1,""March"":-1,""August"":-1,""November"":-1,""April"":-1}","2980",,,"2018-11-09 17:25:35","30807"
"A2Z7AOR9EQ5UPB","cs_wg_mon_single_v1_real1","3MB8LZR5BFUM7L53FWFI0GXWV2PKLY","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","55282","0","1","May",,"21000",,,"2018-11-09 17:25:38","30808"
"A2EYRILD4I6TC6","cs_wg_mon_single_v1_real1","3QIYRE09Y3IAPKM2JZPF8T5MRRNN1Y","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","177342","15","0","july",,"21000",,,"2018-11-09 17:25:47","30809"
"A3SCM7PCCL3HYR","cs_wg_mon_single_v1_real1","36U2A8VAG1067KC2YB48UOZS4HTYK4","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","30","0","38325","30","0","November",,"21000",,,"2018-11-09 17:26:19","30810"
"ARN7UD2AVGF3Y","cs_wg_mon_single_v1_real1","3TK8OJTYM1MQEHED6SMWJ6HXGAWPVM","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","54948","0","1","October",,"21000",,,"2018-11-09 17:26:22","30811"
"A3LEGBJEWR7CJ1","cs_wg_mon_single_v1_real1","39DD6S19JPC3QAUXYBVOA0VPQDWZE5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""October"":""1"",""June"":""1"",""July"":""1"",""December"":""1"",""April"":""1"",""August"":""1"",""January"":-1,""May"":""1"",""March"":""0"",""February"":""1"",""November"":""1""}","{""September"":""5"",""October"":""4"",""June"":""4"",""July"":""5"",""December"":""1"",""April"":""2"",""August"":""4"",""January"":""5"",""May"":""1"",""March"":""2"",""February"":""4"",""November"":""4""}","131450",,,"2018-11-09 17:26:37","30812"
"A3GDLR6DHXVEH6","cs_wg_mon_single_v1_real1","31Q0U3WYDPGLMZUF3S8QCWJWRCL174","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""June"":""1"",""December"":""1"",""September"":""0"",""April"":""1"",""August"":""1"",""January"":""1"",""November"":""0"",""July"":""1"",""October"":""1"",""May"":""1"",""February"":""1""}","{""March"":-1,""June"":-1,""December"":-1,""September"":""0"",""April"":-1,""August"":-1,""January"":-1,""November"":""1"",""July"":-1,""October"":-1,""May"":-1,""February"":-1}","50083",,,"2018-11-09 17:26:47","30813"
"A13QLFAG3OGRT8","cs_wg_mon_single_v1_real1","3U5NZHP4LR3LWGJT135S45QO8VLPHW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","78944","0","1",,"fizzle","21000",,,"2018-11-09 17:26:50","30814"
"A242JC4Z6H8D2G","cs_wg_mon_single_v1_real1","3OVHNO1VE62YY4GX2GK44ID4Q2ZZDI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""April"":""1"",""November"":""1"",""July"":""1"",""March"":""1"",""May"":""1"",""December"":""1"",""October"":""0"",""June"":""0"",""January"":""0"",""February"":""1"",""August"":""1""}","{""September"":-1,""April"":-1,""November"":-1,""July"":-1,""March"":-1,""May"":-1,""December"":-1,""October"":""0"",""June"":""2"",""January"":""2"",""February"":-1,""August"":-1}","12917",,,"2018-11-09 17:27:09","30815"
"A1SB15LP2XJVVT","cs_wg_mon_single_v1_real1","3JW0YLFXRTHTDFBJ8O5NX287GFXWWS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""January"":""0"",""November"":""0"",""December"":""0"",""July"":""1"",""April"":""1"",""June"":""1"",""September"":""0"",""August"":""1"",""October"":""0"",""March"":""1"",""May"":""1""}","{""February"":-1,""January"":""0"",""November"":""5"",""December"":""3"",""July"":-1,""April"":-1,""June"":-1,""September"":""3"",""August"":-1,""October"":""1"",""March"":-1,""May"":-1}","100494",,,"2018-11-09 17:27:43","30816"
"A3SCM7PCCL3HYR","cs_wg_mon_single_v1_real1","36U2A8VAG1067KC2YB48UOZS4HTYK4","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""May"":""1"",""September"":""0"",""February"":""1"",""July"":""1"",""June"":""1"",""November"":""0"",""April"":""1"",""March"":""1"",""August"":""1"",""December"":""1"",""October"":""1""}","{""January"":""4"",""May"":""3"",""September"":""3"",""February"":""4"",""July"":-1,""June"":-1,""November"":""5"",""April"":-1,""March"":-1,""August"":-1,""December"":-1,""October"":-1}","20123",,,"2018-11-09 17:27:48","30817"
"A2X2N8ER3C6DF6","cs_wg_mon_single_v1_real1","3ON104KXQKXH4DSZYIZ42APGWN3W4D","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""November"":""0"",""April"":""1"",""January"":""0"",""August"":""1"",""February"":""1"",""June"":""1"",""October"":""1"",""September"":""1"",""May"":""1"",""March"":""1"",""December"":""0""}","{""July"":-1,""November"":""1"",""April"":-1,""January"":""2"",""August"":-1,""February"":-1,""June"":-1,""October"":-1,""September"":-1,""May"":-1,""March"":-1,""December"":""0""}","53903",,,"2018-11-09 17:28:34","30818"
"A2OLM3IAEDU460","cs_wg_mon_single_v1_real1","3U4J9857OECMZXC75P1FI8W5DOC7BT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48057","0","1","Novemb er","September Novemeber","21000",,,"2018-11-09 17:28:55","30819"
"A2Z7AOR9EQ5UPB","cs_wg_mon_single_v1_real1","3MB8LZR5BFUM7L53FWFI0GXWV2PKLY","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""July"":""1"",""October"":""1"",""November"":""0"",""September"":""0"",""December"":""1"",""May"":""0"",""August"":""1"",""February"":""1"",""April"":""1"",""June"":""1"",""March"":""1""}","{""January"":-1,""July"":-1,""October"":-1,""November"":""0"",""September"":""1"",""December"":-1,""May"":""6"",""August"":-1,""February"":-1,""April"":-1,""June"":-1,""March"":-1}","67491",,,"2018-11-09 17:28:59","30820"
"A2MJEEOKBA7EPH","cs_wg_mon_single_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VGOSNDQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","41174","0","1","November",,"21000",,,"2018-11-09 17:29:01","30821"
"ARN7UD2AVGF3Y","cs_wg_mon_single_v1_real1","3TK8OJTYM1MQEHED6SMWJ6HXGAWPVM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""November"":""1"",""August"":""0"",""December"":""0"",""January"":""0"",""March"":""0"",""May"":""1"",""July"":""0"",""February"":""0"",""October"":""0"",""April"":""0"",""June"":""0""}","{""September"":""1"",""November"":""6"",""August"":""1"",""December"":""1"",""January"":""1"",""March"":""2"",""May"":""5"",""July"":""2"",""February"":""1"",""October"":""0"",""April"":""1"",""June"":""2""}","56962",,,"2018-11-09 17:29:36","30822"
"A13QLFAG3OGRT8","cs_wg_mon_single_v1_real1","3U5NZHP4LR3LWGJT135S45QO8VLPHW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""April"":""0"",""October"":""1"",""December"":""1"",""August"":""1"",""May"":""1"",""March"":""1"",""February"":""0"",""January"":""1"",""November"":""1"",""June"":""1"",""July"":""1""}","{""September"":-1,""April"":""2"",""October"":""5"",""December"":""5"",""August"":""3"",""May"":""3"",""March"":""3"",""February"":""3"",""January"":-1,""November"":-1,""June"":-1,""July"":-1}","32924",,,"2018-11-09 17:30:00","30823"
"A1ZOKYGMXHAHXY","cs_wg_mon_single_v1_real1","3OE22WJIGIPB1EQS1FRGNP5O7Z9QUP","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","67558","26","0","November","November","21000",,,"2018-11-09 17:30:12","30824"
"A2EYRILD4I6TC6","cs_wg_mon_single_v1_real1","3QIYRE09Y3IAPKM2JZPF8T5MRRNN1Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""February"":""1"",""April"":""0"",""July"":""0"",""October"":""0"",""November"":""1"",""March"":""1"",""June"":""0"",""May"":""1"",""August"":""0"",""December"":""0"",""January"":""0""}","{""September"":-1,""February"":-1,""April"":""4"",""July"":""0"",""October"":""3"",""November"":-1,""March"":-1,""June"":""5"",""May"":-1,""August"":""5"",""December"":""1"",""January"":""2""}","91470",,,"2018-11-09 17:30:28","30825"
"A2OLM3IAEDU460","cs_wg_mon_single_v1_real1","3U4J9857OECMZXC75P1FI8W5DOC7BT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""September"":""0"",""October"":""0"",""May"":""1"",""July"":""1"",""June"":""1"",""April"":""1"",""February"":""1"",""December"":""1"",""August"":""1"",""March"":""0"",""November"":""0""}","{""January"":""5"",""September"":""2"",""October"":""1"",""May"":""6"",""July"":""3"",""June"":""3"",""April"":""4"",""February"":""5"",""December"":""3"",""August"":""3"",""March"":""4"",""November"":""1""}","20234",,,"2018-11-09 17:30:54","30826"
"A11K9A2YRWQ4TU","cs_wg_mon_single_v1_real1","3MB8LZR5BFUM7L53FWFI0GXWV2TKL2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48201","0","1","april",,"21000",,,"2018-11-09 17:31:10","30827"
"A1HSJ78RU15836","cs_wg_mon_single_v1_real1","378XPAWRUCEE57OBI25GEM289LXIAX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","21550","0","1","maty","may","21000",,,"2018-11-09 17:31:12","30828"
"A53WVYONK6B9Q","cs_wg_mon_single_v1_real1","38F71OA9GTXVXHVAEXP0KGKGNAVMFV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33423","26","0","September","September","21000",,,"2018-11-09 17:31:19","30829"
"A1HSJ78RU15836","cs_wg_mon_single_v1_real1","378XPAWRUCEE57OBI25GEM289LXIAX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""0"",""October"":""1"",""August"":""0"",""December"":""1"",""April"":""0"",""February"":""0"",""June"":""0"",""January"":""1"",""March"":""1"",""July"":""1"",""September"":""1"",""November"":""0""}","{""May"":""4"",""October"":-1,""August"":""1"",""December"":-1,""April"":""2"",""February"":""4"",""June"":""3"",""January"":-1,""March"":-1,""July"":-1,""September"":-1,""November"":""2""}","4437",,,"2018-11-09 17:32:52","30830"
"A58U58UHYOALQ","cs_wg_mon_single_v1_real1","36WLNQG78ZB78CRHSXFLOIOMZBFEBL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","62960","0","1","April",,"21000",,,"2018-11-09 17:33:18","30831"
"A1ZOKYGMXHAHXY","cs_wg_mon_single_v1_real1","3OE22WJIGIPB1EQS1FRGNP5O7Z9QUP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""January"":""1"",""April"":""1"",""December"":""1"",""June"":""0"",""September"":-1,""November"":""0"",""August"":""1"",""March"":""1"",""May"":""1"",""February"":""1"",""October"":""1""}","{""July"":-1,""January"":-1,""April"":-1,""December"":-1,""June"":""3"",""September"":""6"",""November"":""1"",""August"":-1,""March"":-1,""May"":-1,""February"":-1,""October"":-1}","27638",,,"2018-11-09 17:33:29","30832"
"A11K9A2YRWQ4TU","cs_wg_mon_single_v1_real1","3MB8LZR5BFUM7L53FWFI0GXWV2TKL2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""April"":""0"",""January"":""0"",""March"":""1"",""August"":""0"",""June"":""1"",""September"":""0"",""February"":""1"",""May"":""1"",""November"":""1"",""July"":""0"",""December"":""0""}","{""October"":-1,""April"":""0"",""January"":""3"",""March"":-1,""August"":""2"",""June"":-1,""September"":""2"",""February"":-1,""May"":-1,""November"":-1,""July"":""4"",""December"":""6""}","42942",,,"2018-11-09 17:33:36","30833"
"A1YDPMA6J1Q9G7","cs_wg_mon_single_v1_real1","3HRMW88U16R40DGKBF6FH9XCH9AM0X","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","102950","0","1","november",,"21000",,,"2018-11-09 17:33:44","30834"
"A2MJEEOKBA7EPH","cs_wg_mon_single_v1_real1","3F6KKYWMNB24HF2EZS9A9V6VGOSNDQ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""1"",""September"":""0"",""March"":""1"",""May"":""0"",""October"":""0"",""February"":""0"",""November"":""0"",""April"":""0"",""July"":""1"",""June"":""1"",""August"":""0"",""December"":""1""}","{""January"":-1,""September"":""0"",""March"":-1,""May"":""4"",""October"":""3"",""February"":""0"",""November"":""6"",""April"":""3"",""July"":-1,""June"":-1,""August"":""1"",""December"":-1}","185941",,,"2018-11-09 17:34:11","30835"
"A1FNM9XIUUAC8I","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVSEIS5","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","19710","26","0","november",,"21000",,,"2018-11-09 17:34:14","30836"
"AHYXP6QIMYJLD","cs_wg_mon_single_v1_real1","3P59JYT76LLF9I9IZZB5MBLJ8FP2TX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","30798","0","1","nv",,"21000",,,"2018-11-09 17:34:30","30837"
"A2Q7FZPOHXUMBV","cs_wg_mon_single_v1_real1","3NQL1CS15R9KNV6EXFIFWXA9KF4YVU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","61345","0","1",,"October","21000",,,"2018-11-09 17:35:05","30838"
"A1EN8PN346P09T","cs_wg_mon_single_v1_real1","31JLPPHS2UVOH80T7I3BBBKOFLBO3B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37780","0","1","November",,"21000",,,"2018-11-09 17:35:12","30839"
"A1FNM9XIUUAC8I","cs_wg_mon_single_v1_real1","3IFS6Q0HJIKI53A5Z2R7ZMWEVSEIS5","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""May"":""1"",""June"":""1"",""January"":""1"",""April"":""1"",""March"":""1"",""August"":""1"",""November"":""0"",""February"":""1"",""September"":""1"",""July"":""0"",""December"":""1""}","{""October"":""0"",""May"":-1,""June"":-1,""January"":-1,""April"":-1,""March"":-1,""August"":-1,""November"":""6"",""February"":-1,""September"":-1,""July"":""2"",""December"":-1}","13757",,,"2018-11-09 17:35:27","30840"
"AHYXP6QIMYJLD","cs_wg_mon_single_v1_real1","3P59JYT76LLF9I9IZZB5MBLJ8FP2TX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""September"":""0"",""July"":""1"",""November"":""0"",""February"":""1"",""June"":""1"",""January"":""1"",""May"":""1"",""April"":""0"",""March"":""1"",""August"":""1"",""October"":""0""}","{""December"":-1,""September"":""3"",""July"":-1,""November"":""2"",""February"":-1,""June"":-1,""January"":-1,""May"":-1,""April"":""0"",""March"":-1,""August"":-1,""October"":""6""}","3748",,,"2018-11-09 17:36:15","30841"
"A58U58UHYOALQ","cs_wg_mon_single_v1_real1","36WLNQG78ZB78CRHSXFLOIOMZBFEBL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""June"":""1"",""November"":""1"",""March"":""1"",""August"":""1"",""July"":""1"",""February"":""1"",""October"":""1"",""January"":""1"",""May"":""1"",""September"":""0"",""April"":""0""}","{""December"":-1,""June"":-1,""November"":-1,""March"":-1,""August"":-1,""July"":-1,""February"":-1,""October"":-1,""January"":-1,""May"":-1,""September"":""0"",""April"":""1""}","71789",,,"2018-11-09 17:36:19","30842"
"A1EN8PN346P09T","cs_wg_mon_single_v1_real1","31JLPPHS2UVOH80T7I3BBBKOFLBO3B","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""0"",""March"":""0"",""November"":""0"",""June"":""1"",""April"":""0"",""July"":""1"",""May"":""1"",""August"":""1"",""February"":""0"",""September"":""0"",""January"":""1"",""October"":""1""}","{""December"":""5"",""March"":""2"",""November"":""0"",""June"":""4"",""April"":""2"",""July"":-1,""May"":-1,""August"":-1,""February"":""2"",""September"":""1"",""January"":-1,""October"":-1}","3373",,,"2018-11-09 17:36:50","30843"
"A2ITSS2FX66D8V","cs_wg_mon_single_v1_real1","3H8DHMCCW9C399HB2FHUH3PRMTLKDG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","113975","0","1",,,"21000",,,"2018-11-09 17:36:55","30844"
"A3VG6REXP17HA4","cs_wg_mon_single_v1_real1","3PJUZCGDJ6H7BI2THAFP52XA08G898","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34363","0","1","may
",,"21000",,,"2018-11-09 17:37:26","30845"
"A1YDPMA6J1Q9G7","cs_wg_mon_single_v1_real1","3HRMW88U16R40DGKBF6FH9XCH9AM0X","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""June"":""1"",""July"":""1"",""August"":""0"",""March"":""0"",""January"":""1"",""September"":""0"",""May"":""1"",""October"":""0"",""February"":""1"",""December"":""0"",""April"":""1""}","{""November"":""1"",""June"":""6"",""July"":""6"",""August"":""0"",""March"":""1"",""January"":""6"",""September"":""1"",""May"":""6"",""October"":""2"",""February"":""5"",""December"":""1"",""April"":""5""}","84356",,,"2018-11-09 17:37:32","30846"
"A2Q7FZPOHXUMBV","cs_wg_mon_single_v1_real1","3NQL1CS15R9KNV6EXFIFWXA9KF4YVU","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":-1,""July"":""1"",""August"":""0"",""February"":""1"",""June"":""1"",""December"":""0"",""April"":""1"",""March"":""1"",""January"":""1"",""October"":""0"",""November"":""0"",""May"":""1""}","{""September"":""1"",""July"":-1,""August"":""2"",""February"":-1,""June"":-1,""December"":""3"",""April"":-1,""March"":-1,""January"":-1,""October"":""0"",""November"":""1"",""May"":-1}","79411",,,"2018-11-09 17:38:03","30847"
"A7CRGG05PWJVX","cs_wg_mon_single_v1_real1","3PJUZCGDJ6H7BI2THAFP52XA08J89B","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","45506","0","1","september",,"21000",,,"2018-11-09 17:38:56","30848"
"A2ITSS2FX66D8V","cs_wg_mon_single_v1_real1","3H8DHMCCW9C399HB2FHUH3PRMTLKDG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""November"":""1"",""October"":""1"",""January"":""0"",""December"":""1"",""February"":""0"",""July"":""1"",""September"":""1"",""March"":""1"",""June"":""1"",""August"":""0"",""April"":""1""}","{""May"":""6"",""November"":-1,""October"":-1,""January"":""0"",""December"":-1,""February"":""1"",""July"":-1,""September"":-1,""March"":-1,""June"":-1,""August"":""2"",""April"":-1}","2916",,,"2018-11-09 17:39:55","30849"
"A3VG6REXP17HA4","cs_wg_mon_single_v1_real1","3PJUZCGDJ6H7BI2THAFP52XA08G898","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""December"":""1"",""February"":""0"",""September"":""1"",""March"":""0"",""July"":""0"",""October"":""1"",""June"":""0"",""May"":""0"",""April"":""0"",""November"":""0"",""August"":""1""}","{""January"":""0"",""December"":""6"",""February"":""1"",""September"":""6"",""March"":""2"",""July"":""2"",""October"":""6"",""June"":""3"",""May"":""2"",""April"":""2"",""November"":""1"",""August"":""6""}","9859",,,"2018-11-09 17:39:56","30850"
"A2287HLNN9EZ56","cs_wg_mon_single_v1_real1","3TXD01ZLD4I4C93U3IK3KM4JB7XU4H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35409","0","1","NOVEMBER","SEPTEMBER
NOV
OCT
","21000",,,"2018-11-09 17:40:10","30851"
"A36SLI8M50AIN3","cs_wg_mon_single_v1_real1","34S6N1K2ZVKV5V4V9BCLNOH43LSLH2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","34242","0","1","May",,"21000",,,"2018-11-09 17:41:04","30852"
"A1U851S5LVNZ37","cs_wg_mon_single_v1_real1","3UJ1CZ6IZHQ6TFFQSI8DADS9Q5YS5T","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","32248","0","1","octob","october","21000",,,"2018-11-09 17:41:21","30853"
"A1WSMYOECOO5KV","cs_wg_mon_single_v1_real1","3OJSZ2ATDSXKAHVY4FA2FMWD3SO75Q","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","68960","0","1",,,"21000",,,"2018-11-09 17:41:25","30854"
"A2287HLNN9EZ56","cs_wg_mon_single_v1_real1","3TXD01ZLD4I4C93U3IK3KM4JB7XU4H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""October"":""0"",""February"":""1"",""May"":""1"",""September"":""0"",""August"":""1"",""April"":""0"",""March"":""0"",""January"":""1"",""December"":""1"",""July"":""1"",""November"":""0""}","{""June"":-1,""October"":""3"",""February"":-1,""May"":-1,""September"":""0"",""August"":-1,""April"":""5"",""March"":""4"",""January"":-1,""December"":-1,""July"":-1,""November"":-1}","27249",,,"2018-11-09 17:42:09","30855"
