"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1QG4WF9ZTZTK2","cs_wg_v6_real1","3LEP4MGT3G12G6DHW241I06YD6YBDV","34937","2131076","Female","112","No","No","i was trying to remember the words, but it seemed I only remembered a few so I tried to use the few that I remembered to my advantage.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:51:00","1280"
"A1TGV7LT6LTIQU","cs_wg_v6_real1","34PGFRQONOC77VBK1PM88CEWSSUWJT","45359","2362884","Male","112","No","No","I just tried to spend as much time fitting the best answer on the example screen so that I wouldn't be trying to figure it out on the timed screen",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:52:03","1281"
"AW0K78T4I2T72","cs_wg_v6_real1","3DH6GAKTYYQ1WFBOYC7IH3N2MY6YZE","69096","3344780","Female","112","No","No","I tried to think the task through before I went to answer it, since I'm a miserable typist. And I could not remember more than 13 real words.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 16:59:00","1282"
"APNTEGPF7QZQI","cs_wg_v6_real1","3ERMJ6L4DYTIIOG4WEROWO7W3VGM7L","503328","3381273","Female","112","Yes","No","I tried to remember as many words from part 1 that would get me the most points.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 17:00:01","1283"
"A3GO2JCV966XGE","cs_wg_v6_real1","3V26SBZTBDF115LTUY91VAW4SSBZZ7","16015","1882054","Male","111","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 17:02:52","1284"
"A258MR1IS96JEP","cs_wg_v6_real1","3X31TUMD7XNK1KJH7M90V11U04NL1I","1187390","2837724","Male","111","No","No","Not even to try this madness",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 17:08:12","1285"
"ARIY7R4C3ZUIO","cs_wg_v6_real1","3K772S5NP8CHZPU3SPPHATRH8WTEHY","73084","2915721","Female","111","No","No","try to remember the real words",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 17:39:57","1288"
"A3W4MAKNDI1SXM","cs_wg_v6_real1","3EWIJTFFVO86OPO7UHIW41S0MFK0EB","30840","2102557","Female","111","No","No","This was a lot of fun. i froze in part 2 and couldn't remember alot of the words for the last question.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 17:47:03","1290"
"A191V7PT3DQKDP","cs_wg_v6_real1","3ZWFC4W1UU8MUX82J5LH6FEN75GRFY","363134","2166873","Male","112","No","No","just trying to recall all the words",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 17:50:21","1291"
"A38AHDQA5CJGXI
","cs_wg_v6_real1","3H8DHMCCW9C399HB2FHUH3PO011KDK","31088","1896895","Male","112","No","No","I didn't remember that many words from part 1, so I just used the ones I remembered. I was trying super hard to remember the first parts words (I don't remember it saying to try to memorize them, but that might be on me!)",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 18:10:57","1292"
"A270UO7RETC2AB","cs_wg_v6_real1","3T3IWE1XG6OW11B31A16ITJJ2T4TQR","54733","2093315","Female","112","No","No","ignoring strategy the setup of this tudy is really inefficient.

First you wnat me to hit a key to get started so i'm expecting this to be a mouse free situation for effiiency. so you make the selecting of words to be keyboard keys which is fine but you made them so that i need to hands, as they are on opposite hands of the keyboard (w,p) so then i have to get both keyboard hands in position and then click with a mouse into the next part and then back to the keyboard to type it out.

Honestly te",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 18:25:43","1293"
"A33L61XKPX76DB","cs_wg_v6_real1","36TFCYNS44BQ5PLKNUF9YICOO1FHXJ","342298","3775400","Male","111","No","No","Try to remember the words and be as fast as possible in coming up with a word that fit the criteria.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 18:28:24","1294"
"A1H72Y9Z5NJXDS","cs_wg_v6_real1","3TMSXRD2X610CEVGB0G24CIAYB71W7","35430","2075403","Female","112","No","No","I tried to remember all the words, and if I couldn't work it out in memory I would list out some words to compare. I forgot most of the real words from part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 18:50:42","1295"
"A1H6IVAOAIOW9K","cs_wg_v6_real1","3LPW2N6LKT3M8S7UHN3DPEAUPA75UY","30560","1980827","Female","112","No","No","just tried to remember as many words as i could that would fit with the exercise",NULL,NULL,NULL,NULL,NULL,NULL,"2017-09-27 20:07:48","1298"
