"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2BIL7Y1AL14X6","cs_wg_v10_real2","3UWN2HHPUY6AJ4LWWI4Z4USTLOGNSS","70466","2940801","Male","762","Yes","No","Use my memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:00:54","2431"
"A2QM9AG79I9GTE","cs_wg_v10_real2","33LK57MYLT640TZFZ6FTZHZ2V2OSZE","130660","2877282","Female","744","Yes","No","My strategy was to say the word based on important or not based on the number that would be shown (ex. wedding no because it was worth 0. I didn't try to remember the number because it would be revealed. Be it the point seemed to stay at 5, it was based on yes or no worth more than 5. This was fun and very stimulating for my mind, I enjoy these types of studies, games, quizzes etc. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:01:04","2432"
"A1KDWFKTPB9LHM","cs_wg_v10_real2","3DYGAII7PL9Y99IWKTSMDJIN3FWQP2","106285","2680106","Female","748","No","No","I became nervous in the last part and didn't perform well at all.  I'm not sure I had much of a strategy except to run the words through my head as fast as possible but the time limit made me nervous.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:01:10","2433"
"A3135Y3RMFC3PK","cs_wg_v10_real2","36PW28KO4ZX2P2MPMJFPT74ELQ7EAX","194113","2668984","Female","751","No","No","just sheer memory. I think I remembered the bad ones the best since I thought I'd need to know what to avoid through the study. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:01:22","2434"
"A21KGPIP2Y7HHS","cs_wg_v10_real2","3U5JL4WY5KAWTDXP8NVQ4T3L9MMX4E","463494","2991800","Male","755","No","No","My strategy was to write down as many of the words as I could at first and then go through and assign the point values. I associated the words with high points as something positive while associating the low point words as something negative. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:02:34","2435"
"A1IL81UMEC9OJI","cs_wg_v10_real2","39GHHAVOMFSVYTS0RJGPDKV6YO84JY","359514","3272124","Male","769","Yes","No","i STARTED THINKING OF HIGH VALUE WORDS. tHEY WERE THE EASIEST TO REMEMBER.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:02:37","2436"
"AQTJFPB37TML0","cs_wg_v10_real2","34YB12FSQYP1BHR5PHVI21KQSNBMG6","75699","3455006","Male","766","No","No","I tried to remember the words that came up the most for the last part.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:02:53","2437"
"A1BCKHXNCDX325","cs_wg_v10_real2","3ZSY5X72NXCG0ALVI847T9N2PW1ORJ","137260","3417479","Female","770","No","No","I combined the words in my head by points and little acronyms. Each time a word was introduced I would say it out loud with any of the other associated words with that point value. Such as ""The Community Umbrella Basket for 9"".  Thank you and have a wonderful weekend!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:03:13","2438"
"A3G79KHMDV51Q8","cs_wg_v10_real2","354P56DE9K4LGJT9GBNA8X63L9B7S1","185777","3079323","Female","747","No","No","THE ONES THAT WERE MORE MEMORABLE, LIKE BOOKSHELF, WHICH IS THE FIRST WORD I SAW. (Sorry caps) Stomach, traffic and helicopter were easily remembered as well. Keyboard got me at 0 a couple of times, so that was easily remembered too.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:03:43","2439"
"A30M9SZYJKFDS9","cs_wg_v10_real2","36DSNE9QZ5ZZ2M2IA3VYRI1BFF8JON","74900","2812752","Female","725","Yes","No","i thought about my own life and things around me to try to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:04:26","2440"
"A3891AS26VQIAS","cs_wg_v10_real2","3X1FV8S5JXSK14LE39W9PX33JGNVGW","185237","3828755","Female","742","Yes","No","Tried to make up a story connecting all the words so that I could remember them. But there was one I didn't have time to remember. ???",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:04:56","2441"
"A2RERBGRTEWXK4","cs_wg_v10_real2","3IAEQB9FMELU49BSRT0X5EJKDX9DWE","31539","3712054","Male","737","Yes","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:05:45","2442"
"AO1QGAUZ85T6L","cs_wg_v10_real2","38YMOXR4MU0VJ0WDH6SJZ89SWBNW66","85012","2950764","Male","779","Yes","No","Highly engaging task - well presented material.

Think of the words that were more rewarding and more penalizing in part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:05:49","2443"
"A1JH50STB9BOB6","cs_wg_v10_real2","3GDTJDAPVUCMI2LN6JJUAO3S44ZM8R","128966","3027571","Male","756","No","No","Had an issue in getting the entry boxes to work. Lost time time because of it. After it was just a matter of remembering the words and their associated points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:05:50","2444"
"A2MTG9A2XFYFN3","cs_wg_v10_real2","3W2LOLRXLBGXAJ0GKGCEMS6T5RRKRV","307545","3934672","Female","555","No","No","wow this got tough as I got fatigued but it was fun",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:06:23","2445"
"A2J9AHXZBB37XU","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6L2WV","105511","2569280","Female","770","Yes","No","I tried to remember by high and low point words.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:06:36","2446"
"A160X70DIV96VM","cs_wg_v10_real2","3OLQQLKKNSQDQVPTGPS2M67XBD2EJE","82691","3534615","Female","732","No","No","no, it was interesting . I just tried to remember everything. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:07:02","2447"
"A1ZRK6K5JUPJAV","cs_wg_v10_real2","3LOZAJ85YDEMQZI249C2BE6NP8Q2XN","19362","2360327","Male","712","No","No","I just tried to remember as best I could.  Not as young as I used to be I guess.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:07:38","2448"
"A3BN7XW16OPEP3","cs_wg_v10_real2","3WQ3B2KGE8H8OBX5G9K6HY5QEZOB16","409158","3999162","Female","673","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:07:42","2449"
"A1TVPP1HUG5ZQH","cs_wg_v10_real2","35DR22AR5DLBBHEL89Q7UOBFVMS3X1","112249","3121222","Female","713","No","No","I tried to picture the word with the number. It worked well with ladder and doorway. (shaped like a 1 )",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:07:56","2450"
"A20NDRGSZZRQF","cs_wg_v10_real2","320DUZ38G7NBA9LKMKIQM9S9OTHJG0","61897","3210155","Female","529","Yes","No","thanks every bit helps me.get so little on disability been hard since my mom past she was all i had to help.rescources are scarce.every bit helps for my rent/ulties /cat needs trash personal needs.i tried to remenber the words and points but it was hard",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:30","2451"
"A30D53GQS972MM","cs_wg_v10_real2","3S0TNUHWKTJJE8FATQKRRYGYVQ9D82","54640","2303431","Female","695","No","No","I tried to remember as many as I could in the last part, especially the one which I think I remember seeing the most.

Thank you for the opportunity to participate in this study!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:37","2452"
"A3QNCW3LR2AVOV","cs_wg_v10_real2","39KFRKBFINWPXBXHW3W115GZSJHYOW","67024","2985678","Male","763","Yes","No","JUST TRYING TO REMEMBER ALL THE WORDS. INTERESTING THANKS AND GOOD LUCK WITH YOUR WORK.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:40","2453"
"A30G98ZDOZMUVK","cs_wg_v10_real2","3TDXMTX3CBVDI5C8SPO4YH0KH0PI6L","127419","3294268","Male","745","No","No","I just tried to recall as many as possible.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:42","2454"
"A1CKIYN01NV9GJ","cs_wg_v10_real2","3FE7TXL1LIO2H2HQIVHAH6AUS542QR","81352","3542334","Female","760","No","No","I tried to remember all the words first then put in values, having to type everything over and over again in the first part was really helpful in remembering the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:45","2455"
"A2N962G55T9MOB","cs_wg_v10_real2","3FTOP5WARFPEZ5AZ8ITN1H5THCSJ0X","61469","3044498","Female","688","Yes","No","I just remembered.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:52","2456"
"A2J2P9JE374XCM","cs_wg_v10_real2","3NVC2EB65Q00BM4VD5C9D2IOXSM3Y7","171593","3111128","Female","697","Yes","No","trying to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:08:59","2457"
"A1V5VJE32G7HDE","cs_wg_v10_real2","3M81GAB8A0KW5FHM1OALIZDYMBHQBH","131930","3386460","Female","776","Yes","No","Hard. The worst part was trying to type into those little boxes. I didn't really have a strategy in the last part (questions) I felt really panicked and was sure I didn't do well. The words themselves seemed fairly easy to recall with association on the last listing, not sure I got the lower point values right.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:09:02","2458"
"A3SCL1NA3LSX85","cs_wg_v10_real2","3LS2AMNW5FRGO96V5TF7OJDXTAZQOK","130009","3987388","Female","776","No","No","I tried to associate the words with the value in a way I would remember, such as stomach 0, I thought of an empty stomach, and for Football 10, I thought of it being the highest value because a lot of people like football, traffic 10 because there is a lot of traffic. I thought part 2 was the hardest. It wasn't enough time to think and there was no time to use the virtual keypad.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:10:01","2459"
"ATHS9GUME1XCA","cs_wg_v10_real2","3VBEN272MK049C4A9ER4EAJWKCUGSD","184261","3396726","Male","658","No","No","memory was the basic strategy I used",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:10:14","2460"
"A1GSIR59HGF3SZ","cs_wg_v10_real2","336KAV9KYQTBQ48C95Y4USDWREL2YU","50760","2912286","Female","765","No","No","Running through my memory bank as fast as possible",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:10:15","2461"
"ALWGOOVRZ3D9H","cs_wg_v10_real2","31T4R4OBOSH5924DJPXATS2LZ6PC7C","107994","3665298","Female","781","No","No","I tried to remember the points and their value. I hoped to try to remember high and low point values would help.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:10:23","2462"
"A3DTBL9NV7SDQC","cs_wg_v10_real2","3C5W7UE9CFRCX3MVERVMQNKLVD7XM9","130494","3654696","Female","713","No","No","This was fun,   In the last part I just tried to think of the words and their values",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:10:48","2463"
"A17YF2KH6NAYFZ","cs_wg_v10_real2","3BF51CHDTVBI8ZF9KIQ2P4PE4KO0H9","136274","2973526","Female","720","No","No","It was fun and interesting. The only strategy I had for the last part was just trying to remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:10:57","2464"
"ASMEIXETQPZV2","cs_wg_v10_real2","30JNVC0OR9L6WSK81GKH4AGWHOLHQN","20801","2288641","Male","557","No","No","to be sincere, it was very difficult for me to do. so hard. i was not having any definite strategy.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:12:14","2465"
"A2BBDH8DZD77AU","cs_wg_v10_real2","3137ONMDKG63ZTZS8J7ZPTFHJLLGEC","75224","3233012","Female","776","No","No","I said the words out loud to memorize them. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:12:26","2466"
"A1MHLWN1K7OE6","cs_wg_v10_real2","3BDCF01OGXVHRQUKJBG99OC5XEBYLE","168301","4224555","Female","745","Yes","No","try to write things that i remember, rather than all the words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:13:38","2467"
"A2VWE2WN472AMR","cs_wg_v10_real2","3T111IHZ5ERDTNHPGJLPWJSDUXFR98","76064","2355601","Female","708","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:13:43","2468"
"A19SHUK48VM4HI","cs_wg_v10_real2","31JLPPHS2UVOH80T7I3BBBKMJIM3OV","132413","4219371","Male","682","No","No","NONE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:13:50","2469"
"A2QVMCGDLTWV9","cs_wg_v10_real2","3Y5140Z9DXHLSBUD7LND4HR1C5EPIX","75802","2445334","Male","743","No","No","I don't think I had a strategy for the last part. Just recollection.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:15:19","2470"
"APGUE1GWCW0MX","cs_wg_v10_real2","3DI28L7YXAF6VE9PQ0MWI6BBHW1E19","71807","2933452","Male","735","Yes","No","recalling the visual and word associations helped, like nerds don't like football, 1 point, ladder to nowhere, 0.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:15:25","2471"
"A37VBAMFEQKJO4","cs_wg_v10_real2","3G5W44VEU7J6LTR245I2NOSM3IHGKW","81828","3761703","Male","780","No","No","memorized wordsand values
having to write the word and the value helped memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:15:48","2472"
"AJH2N4RI8WA6U","cs_wg_v10_real2","31LVTDXBL7B8UPIY5GOF1SJ8URWRL5","209412","4049517","Male","779","No","No","My strategy for the last part was to first remember all the 14 words. Once I had the words completed I focused on recalling how much each was worth points-wise.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:16:20","2473"
"A2IFRY1FU6PYDU","cs_wg_v10_real2","3G5W44VEU7J6LTR245I2NOSM3IHKG0","124955","3135559","Male","743","No","No","I didn't really try to remember the points. I made a mental list of words that didn't score points. A couple stuck out. Football was first and it was 10 for example. The rest I sort of half guessed based on what my gut told me. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:16:44","2474"
"A26D2ZZKJW7BXR","cs_wg_v10_real2","3WT783CTPBISBE73W69QYUOHIWFBCW","137026","3296500","Female","761","No","No","Thanks!  I just tried to recall what words I had typed and their point value.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:17:00","2475"
"A3FE4NL20RYW22","cs_wg_v10_real2","3V5Q80FXIXSAA1BOKK5E4YHJIDQ23O","115434","3257141","Female","756","No","No","I really thrive on doing word tasks. I love it! I tried to picture each word with it's value the whole time. During the last part my strategy was to get the words I could remember written down then go from memory and try to get the correct values placed with them.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:17:01","2476"
"AZTYIBLLB60V8","cs_wg_v10_real2","3B837J3LDOXVY2DOPPLGDEX3ML5SRL","108969","3564781","Female","777","No","No","I thought that it was interesting",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:17:10","2477"
"A20ASMCESA51U4","cs_wg_v10_real2","3FUI0JHJPXZZVJ77OKJJN8MBORQ330","101205","3263347","Male","736","No","No","ty, just try to remember the bad woods first",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:17:16","2478"
"A1KWIJXTC47YWE","cs_wg_v10_real2","35USIKEBNRH5W6NZP51W3PW13ZJ6NP","193192","4276773","Male","710","No","No","Interesting and challenging survey. I tried to remember the words that had no value. I tried to remember most of the words and not worry if I could not remember all of them. I used the words I remembered to help me answer the questions. Many of the words were body parts or things people use in everyday life. I tried to think of these words when answering the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:18:46","2479"
"A3GRV5A91OW2BV","cs_wg_v10_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS6I9958K","84430","2108430","Female","784","Yes","No","JUST TRYING TO REMEMBER THE WORDS",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:19:04","2480"
"A1JL0CCF0TAE8C","cs_wg_v10_real2","3IJXV6UZ1XK64OASKDR29CRGDN2RIR","165335","4223588","Female","596","Yes","No","DO MY BEST",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:19:05","2481"
"A1T9B5J5L7HHQE","cs_wg_v10_real2","3VNXK88KKCJ5MUY6P3QZXGHGF3TV96","68176","3942436","Female","767","Yes","No","I first remembered the high paying words first and the values as best I can and then the low paying ones last as many as I can. I didnâ€™t remember as well the values though. I hope thst doesnâ€™t affect my approval on this hit",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:19:27","2482"
"A2TPPV2UWXT141","cs_wg_v10_real2","3Z7VU45IPYI4690LMN093GCT52B1Z3","150158","2725557","Female","742","Yes","No","This was fun. My strategy was to first remember the words then the values. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:20:19","2483"
"A150XGQ7KWLBWN","cs_wg_v10_real2","3WI0P0II61TPWDU6SZQRIFB3LIWRDR","128215","2324446","Female","704","Yes","No","I tried to remember bad words first, then good words. And then I just spent the rest of the time trying to remember more words, as I didn't recall many!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:20:47","2484"
"A2J8249FG4GTJW","cs_wg_v10_real2","3ZAK8W07I4FNDLLTKHX18JE4YSPU03","135216","3511957","Male","744","No","No","THE TIME ALLOTTED IN PART 2 WAS UNREASONABLY SHORT
MEMORY",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:20:58","2485"
"A360G5G0DVWU7X","cs_wg_v10_real2","3URFVVM165JKF6RJOBATEIHQGZ8ZU0","65129","4375427","Female","762","Yes","No","To first remember the higher points and then the lower points.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:21:27","2486"
"A2DVRTL0JB0GT0","cs_wg_v10_real2","3FK0YFF9PZH3J1B9S4VVPY6D6VBVVL","759227","4659603","Male","731","No","No","I used the phrases or sayings that helped me remember, bookshelf has 10 books, a community of 1, 9 foot ladder. On the last part, I couldn't get to choose points in the points column, so I just wrote them after the word. I wasted a lot of time trying to figure out how to get it to work, with no success, I hope what i chose to do is acceptable. Thank you",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:22:48","2487"
"A11KCJVVZDSOT0","cs_wg_v10_real2","32RIADZISS5OXWBQEDP35LMTU7L4SE","103475","3617988","Female","703","No","No","JUST TO TRY TO REMEMBER",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:23:09","2488"
"A2SY2N44N1RWVA","cs_wg_v10_real2","32Z9ZLUT1LL3BG7SM3SDF5LW2N3OHM","77653","2712461","Female","721","No","No","to remember every word and their points",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:23:22","2489"
"A2M5XMSHNUA2A","cs_wg_v10_real2","3F6HPJW4JD171ZDCU4GG9VSGG6K2WU","120064","2621030","Male","748","Yes","No","just winging it omg that was awesome",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:25:31","2490"
"A2QR0C2XFOT2KM
","cs_wg_v10_real2","3VFJCI1K4Z0S8X4XUPRZO0E0YABGRP","149833","4115763","Female","745","No","No","My strategy for the last part that was timed was to type the first word that came to my mind for that question and think if there was a better answer. I just wanted to make sure I had some kind of answer typed in.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:25:41","2491"
"A10GSXNSXGUDUK","cs_wg_v10_real2","3OJSZ2ATDSXKAHVY4FA2FMWB7P6752","164091","2944032","Male","770","Yes","No","Earlier the study would not allow me to right down the word I just saw and its value.  It would allow me to proceed, but when trying to fill in there were no blanks only scroll bars.  As for strategy, at the end I was more concerned about remembering some of the words, than worry about the value they could earn.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:26:02","2492"
"A2FIX1WJPN9WXH","cs_wg_v10_real2","3KB8R4ZV1E85SQN8YS59OL9WGO7BG6","550662","5158097","Female","757","No","No","i tried to remember all the low points ones first because those stuck out more ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:26:13","2493"
"A19N39JUEWX1DL","cs_wg_v10_real2","3HHRAGRYX86AWAP9OR4L2ON8JAVO9W","172023","3904580","Female","776","No","No","I tried to remember them in groups of point value.  Tried to fit them in categories in my head",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:26:58","2494"
"AZ9BZONG644TU","cs_wg_v10_real2","35L9RVQFCOJYOLRPIP4MEBDLK9RHUS","1095134","3984788","Female","738","No","No","count and try to remember them all ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:27:49","2495"
"ANFWGSQ8BQRZ","cs_wg_v10_real2","3B2X28YI3WG3VXY2MFWNCUW7MA4B64","138760","2995178","Male","770","No","No","I don't think I had a particular strategy aside from the tips mentioned. One word usually came to mind first and then I compared that to the others that I remembered. I definitely started remembering fewer and fewer words as I reached the end.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:30:30","2496"
"A314XJY8V1YL12","cs_wg_v10_real2","3E13VNJ1NNWIBJBBMJCN3L939P9I1N","52494","2594638","Female","675","Yes","No","It was interesting and challenging. I tried to remember the words and associated point values as best as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:30:32","2497"
"A1DF95UHU5JH4Q","cs_wg_v10_real2","3HPZF4IVNMUOOM0E6YNA65MI35XYCY","901602","5141423","Female","693","No","No","I tried to remember how I associated them. ex. My stomach can hold a lot. (10 pts) The helicopter isn't worth nothing. (0pts)",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:31:20","2498"
"A3F7TD3W9043EO","cs_wg_v10_real2","3L0KT67Y8EH4V3PA3KDALAQ0P8OSYR","78289","2526720","Female","758","No","No","It was enjoyable.  I really just tried to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:33:37","2499"
"A1XIL0Q9W5JE4Q","cs_wg_v10_real2","3AZHRG4CU4L3ER8A5X10LAO4LF5304","44904","5009775","Female","770","Yes","No","I did not have one the last part confused me a lot ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:33:38","2500"
"ACFIGS4UHPYO0","cs_wg_v10_real2","30H4UDGLT2J7OUK4S0L5WAYITEZPME","129679","4908057","Female","763","No","No","It was a really fun study, and hard to remember all the words in the last part. I think I may have been over on my minutes in Mturk for the study.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:33:47","2501"
"A1RHBUX8TCACCX","cs_wg_v10_real2","3AMW0RGHOD3D6C5441059PNIY4CNPF","167499","3196016","Female","780","No","No","Fun study. Really gets your mind working and makes you think. I enjoyed it. When I have to remember anything like this type of task, I always make a little song out of it in my head. Remembering things comes very easy for me.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:34:47","2502"
"AD0NVUGLDYDYN","cs_wg_v10_real2","33PPUNGG386SZEZ2KHFO97U6904RZO","51323","2362519","Female","719","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:35:13","2503"
"A3AIX82WZQZB5A","cs_wg_v10_real2","3KJYX6QCM9CUS6BFBFHCMAVJB89VJ5","60368","2239747","Male","620","No","No","I just tried to keep saying what Ic ould remember out load and grouping them together ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:35:17","2504"
"A2XTKDNUT24SE1","cs_wg_v10_real2","3HYA4D452RK5QDRH4F6G576GL3VF2A","100485","4246691","Male","790","No","No","the study was great. for the last part, I had used a combination of the 7 words i remembered to answer the rest. I noticed there was no timer in the pre-question, so i used that time to think. Also, I remembered all of the 10 and 9 valued words, and 2 of the 4 0 value numbers. I guessed the rest using deductive reasoning.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:35:48","2505"
"A1VJ39NV6WSEAV","cs_wg_v10_real2","3LQ8PUHQFLTTFUWPO8F8V8PAQE5IHM","131957","3020706","Female","797","No","No","It was particularly simple, as you made us guess, read, and then write each word multiple times. At first I tried to group the words that I remembered having the same point value, but as my time dwindled I tried to finish up the last few. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:36:06","2506"
"A1AWHHBTJF1XCH","cs_wg_v10_real2","3ND9UOO81K3D2LZK4AYLORRPM6BWLD","111856","4375740","Female","784","Yes","No","YES. THE SPACE THAT YOU TYPE THE WORD AND NUMBER IN WITH THE SLIDE BARS DOES NOT OPEN WHEN YOU CLICK ON IT. I HAD TO CLICK ON IT A BUNCH OF TIMES FOR EACH SPACE THROUGH ALL 112 OF FIRST PHASE AND SAME WITH THE LAST PHASE. IT TOOK A MILLION TIMES LONGER AND WAS SUPER ANNOYING AND FRUSTRATING. MOST PEOPLE WONT DEAL WITH IT AND WILL JUST RETURN THE HIT SO YOU SHOULD PROBABLY CHANGE THAT IF POSSIBLE. AS FOR MY STRATEGY AT THE END I JUST TRIED TO GO THROUGH THE WORDS IN MY MIND IN THE ORDER I REMEMBE",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:36:07","2507"
"A38ZV8LBZ034IZ","cs_wg_v10_real2","3QHK8ZVMIMJLEI199J2P1DE4C5UBLD","1067107","4237327","Male","704","No","No","in the last part I relied on memory",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:36:08","2508"
"A25HIOE2S953Y4","cs_wg_v10_real2","3JMSRU9HQIVMHQPNXE6LPUIR60CEV2","214670","2733744","Female","770","No","No","I tried to remember which words had meaning to me and I tried to think back on the previous task to what words I put in the answers. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:39:58","2509"
"A241OXM83X8OYF","cs_wg_v10_real2","388U7OUMF72VXTTCGN2W38RKRTM0R6","87508","2728261","Female","705","No","No","I tried to remember the ones that were lesser points first- I knew they all had either 1 or 0 points then just guessed the rest.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:40:38","2510"
"A35BY30TC8WCL4","cs_wg_v10_real2","3I02618YA07Q12PD12CRNKFC601PU5","4202371","6075832","Male","770","No","No","No real strategy. There weren't a lot of words. I have a decent memory. Wasn't very difficult.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:41:04","2511"
"A3UV55HC87DO9C","cs_wg_v10_real2","3K3R2QNK8B459F96KDGU1UFX1WNU9J","52439","2087042","Male","677","No","No","I just relied on memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:41:06","2512"
"A2C2R1Z4VUOCUK","cs_wg_v10_real2","3II4UPYCOJ8PKCF6FK1RDP1YPWTDQB","73984","2810447","Male","739","Yes","No","i was able to  remember some of the high and the low points words",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:41:44","2513"
"A1VE6VNQJO0U88","cs_wg_v10_real2","3ZY8KE4ISJ4BETFS651LJB75P3WQVM","159846","5849375","Female","760","Yes","No","Well, I have an okay memory, but don't do well on tightly timed tests.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:42:36","2514"
"A279YSE7NB16M0","cs_wg_v10_real2","3HWRJOOET536PY8J3J1GE7YK7WHSEA","509869","3513803","Male","646","No","No","none just try to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:45:35","2515"
"A38HV76MWKK0EY","cs_wg_v10_real2","3PEIJLRY6TU82FG9IT19ZLMCTFLXW0","146726","3497960","Female","712","No","No","no comment strategy was just trying to remember",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:49:18","2516"
"AHIJACUG7ZL9B","cs_wg_v10_real2","3A9AA95ATWN9GNZY014JF8NW7J85P3","2297507","5161903","Male","781","No","No","Try and think of words I knew that would fit criteria",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:49:38","2517"
"A5N6QK76RTR7R","cs_wg_v10_real2","3TAYZSBPLL9EUIW3AZ6FC6PVATOS25","120106","3996244","Female","765","Yes","No","The study lagged considerably. The technology was very bad.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:52:17","2518"
"A12DBV9FNAOFEM","cs_wg_v10_real2","37U1UTWH9VNDFIYFBRFBWNX2AR48R7","77299","2526873","Male","747","No","No","I tried to visualize the words with their point value.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-01-27 17:53:16","2519"
