"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","67","0","KEYBOARD","9","5","0","4834","keyboard","9","2018-01-26 19:30:24","169935"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","12","0","BOOKSHELF","10","5","0","1982","bookshelf","10","2018-01-26 19:30:25","169936"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","50","0","MACHINE","10","5","0","1018","machine","10","2018-01-26 19:30:30","169937"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","36","0","WEDDING","1","5","1","1708","Wedding","1","2018-01-26 19:30:34","169938"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","13","0","STOMACH","1","5","0","1570","stomach","1","2018-01-26 19:30:36","169939"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","51","0","DOORWAY","0","5","1","1237","doorway","0","2018-01-26 19:30:38","169940"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","37","0","COMMUNITY","10","5","0","852","Community","10","2018-01-26 19:30:44","169941"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","14","0","UMBRELLA","10","5","0","1789","umbrella","10","2018-01-26 19:30:45","169942"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","6","0","COMMUNITY","0","5","0","10819","Community","0","2018-01-26 19:30:47","169943"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","52","0","KEYBOARD","9","5","0","1355","keyboard","9","2018-01-26 19:30:47","169944"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","15","0","STOMACH","1","5","1","1157","stomach","1","2018-01-26 19:30:53","169945"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","38","0","UMBRELLA","1","5","1","1351","Umbrella","1","2018-01-26 19:30:54","169946"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","53","0","STOMACH","0","5","1","1206","stomach","0","2018-01-26 19:30:55","169947"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","68","0","FOOTBALL","0","5","1","1401","football","0","2018-01-26 19:30:59","169948"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","16","0","MACHINE","9","5","0","988","machine","9","2018-01-26 19:31:03","169949"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","39","0","DOORWAY","10","5","0","768","Doorway","10","2018-01-26 19:31:04","169950"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","54","0","BASKET","0","5","1","1001","basket","0","2018-01-26 19:31:05","169951"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","7","0","TRAFFIC","9","5","0","2317","Traffic","9","2018-01-26 19:31:06","169952"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","69","0","MACHINE","0","5","1","1489","machine","0","2018-01-26 19:31:08","169953"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","17","0","HELICOPTER","0","5","0","784","helicopter","0","2018-01-26 19:31:11","169954"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","55","0","UMBRELLA","10","5","0","1209","umbrella","9","2018-01-26 19:31:14","169955"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","40","0","STRUCTURE","0","5","1","1628","Structure","0","2018-01-26 19:31:14","169956"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","70","0","STRUCTURE","0","5","1","2291","structure","0","2018-01-26 19:31:18","169957"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","18","0","MACHINE","9","5","1","3760","machine","9","2018-01-26 19:31:22","169958"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","56","0","STRUCTURE","0","5","1","1071","structure","0","2018-01-26 19:31:22","169959"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","41","0","STOMACH","0","5","0","877","Stomach","0","2018-01-26 19:31:23","169960"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","71","0","DOORWAY","0","5","1","1427","doorway","0","2018-01-26 19:31:29","169961"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","57","0","TRAFFIC","1","5","1","1047","traffic","1","2018-01-26 19:31:31","169962"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","19","0","MACHINE","9","5","0","1085","machine","9","2018-01-26 19:31:31","169963"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","8","0","KEYBOARD","1","5","0","3467","Keyboard","1","2018-01-26 19:31:31","169964"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","42","0","LADDER","9","5","1","6187","Ladder","9","2018-01-26 19:31:37","169965"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","58","0","STOMACH","0","5","1","826","stomach","0","2018-01-26 19:31:38","169966"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","20","0","COMMUNITY","0","5","1","3303","community","0","2018-01-26 19:31:42","169967"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","59","0","STRUCTURE","0","5","1","1017","stucture","0","2018-01-26 19:31:46","169968"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","43","0","DOORWAY","10","5","0","705","Doorway","10","2018-01-26 19:31:46","169969"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","21","0","BOOKSHELF","10","5","0","1255","bookshelf","10","2018-01-26 19:31:51","169970"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","60","0","TRAFFIC","1","5","1","1159","trafic","0","2018-01-26 19:31:55","169971"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","44","0","FOOTBALL","1","5","0","2389","Football","1","2018-01-26 19:31:56","169972"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","9","0","KEYBOARD","1","5","1","4704","Keyboard","1","2018-01-26 19:31:59","169973"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","61","0","MACHINE","10","5","0","1214","machine","10","2018-01-26 19:32:05","169974"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","45","0","LADDER","9","5","0","763","Ladder","9","2018-01-26 19:32:05","169975"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","22","0","DOORWAY","9","5","0","11163","doorway","9","2018-01-26 19:32:10","169976"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","46","0","STOMACH","0","5","0","858","Stomach","0","2018-01-26 19:32:14","169977"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","62","0","LADDER","1","5","1","959","ladder","1","2018-01-26 19:32:14","169978"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","47","0","LADDER","9","5","0","638","Ladder","9","2018-01-26 19:32:22","169979"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","63","0","KEYBOARD","9","5","0","930","keyboard","9","2018-01-26 19:32:25","169980"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","10","0","FOOTBALL","10","5","0","3955","Football","10","2018-01-26 19:32:26","169981"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","48","0","MACHINE","9","5","0","771","Machine","9","2018-01-26 19:32:31","169982"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","64","0","FOOTBALL","9","5","0","1193","football","9","2018-01-26 19:32:35","169983"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","23","0","BOOKSHELF","10","5","0","14760","bookshelf","10","2018-01-26 19:32:38","169984"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","49","0","UMBRELLA","1","5","0","779","Umbrella","1","2018-01-26 19:32:41","169985"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","65","0","MACHINE","10","5","0","839","machine","9","2018-01-26 19:32:43","169986"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","24","0","TRAFFIC","1","5","1","2751","traffic","1","2018-01-26 19:32:48","169987"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","11","0","BASKET","0","5","0","4456","Basket","0","2018-01-26 19:32:48","169988"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","50","0","TRAFFIC","0","5","0","731","Traffic","0","2018-01-26 19:32:50","169989"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","66","0","HELICOPTER","10","5","0","953","helicopter","10","2018-01-26 19:32:52","169990"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","25","0","FOOTBALL","9","5","0","970","football","9","2018-01-26 19:32:58","169991"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","51","0","BASKET","9","5","0","706","Basket","9","2018-01-26 19:33:00","169992"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","67","0","BASKET","0","5","1","951","basket","0","2018-01-26 19:33:00","169993"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","26","0","KEYBOARD","10","5","0","983","keyboard","10","2018-01-26 19:33:07","169994"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","68","0","WEDDING","9","5","0","733","wedding","9","2018-01-26 19:33:08","169995"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","52","0","STRUCTURE","0","5","0","1153","Structure","0","2018-01-26 19:33:09","169996"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","12","0","STRUCTURE","1","5","1","6972","Structure","1","2018-01-26 19:33:15","169997"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","27","0","FOOTBALL","9","5","0","823","football","9","2018-01-26 19:33:16","169998"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","69","0","STRUCTURE","0","5","1","790","structure","0","2018-01-26 19:33:17","169999"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","53","0","WEDDING","1","5","1","1463","Wedding","1","2018-01-26 19:33:18","170000"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","28","0","BOOKSHELF","10","5","0","951","bookshelf","10","2018-01-26 19:33:25","170001"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","54","0","BASKET","9","5","0","834","Basket","9","2018-01-26 19:33:27","170002"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","70","0","COMMUNITY","1","5","1","1297","community","1","2018-01-26 19:33:29","170003"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","29","0","COMMUNITY","0","5","1","1266","community","0","2018-01-26 19:33:35","170004"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","55","0","KEYBOARD","10","5","0","711","Keyboard","10","2018-01-26 19:33:37","170005"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","71","0","KEYBOARD","9","5","0","1127","keyboard","9","2018-01-26 19:33:38","170006"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","13","0","MACHINE","0","5","0","3740","Machine","0","2018-01-26 19:33:42","170007"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","30","0","BOOKSHELF","10","5","0","802","bookshelf","10","2018-01-26 19:33:43","170008"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","56","0","FOOTBALL","1","5","0","705","Football","1","2018-01-26 19:33:45","170009"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","72","0","KEYBOARD","9","5","0","1608","keyboard","9","2018-01-26 19:33:49","170010"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","57","0","DOORWAY","10","5","0","661","Doorway","10","2018-01-26 19:33:54","170011"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","31","0","MACHINE","9","5","0","3633","machine","9","2018-01-26 19:33:54","170012"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","73","0","UMBRELLA","10","5","0","3294","umbrella","9","2018-01-26 19:34:00","170013"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","32","0","BASKET","1","5","0","944","basket","1","2018-01-26 19:34:02","170014"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","58","0","HELICOPTER","0","5","0","747","Helicopter","0","2018-01-26 19:34:05","170015"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","14","0","TRAFFIC","9","5","0","5385","Traffic","9","2018-01-26 19:34:06","170016"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","74","0","BOOKSHELF","10","5","0","2686","bookshelf","9","2018-01-26 19:34:11","170017"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","33","0","STOMACH","1","5","1","1905","stomach","1","2018-01-26 19:34:11","170018"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","59","0","BOOKSHELF","10","5","0","3410","Bookshelf","10","2018-01-26 19:34:18","170019"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","34","0","STOMACH","1","5","1","1118","stomach","1","2018-01-26 19:34:19","170020"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","75","0","STRUCTURE","0","5","1","1219","structure","0","2018-01-26 19:34:20","170021"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","60","0","KEYBOARD","10","5","0","646","Keyboard","10","2018-01-26 19:34:27","170022"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","35","0","FOOTBALL","9","5","0","683","football","9","2018-01-26 19:34:28","170023"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","76","0","MACHINE","10","5","0","825","umbrella","9","2018-01-26 19:34:30","170024"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","15","0","COMMUNITY","0","5","1","7330","Community","0","2018-01-26 19:34:35","170025"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","61","0","LADDER","9","5","0","773","Ladder","9","2018-01-26 19:34:36","170026"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","36","0","STRUCTURE","0","5","0","1839","structure","0","2018-01-26 19:34:37","170027"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","77","0","COMMUNITY","1","5","1","1193","community","1","2018-01-26 19:34:38","170028"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","62","0","BASKET","9","5","0","794","Basket","9","2018-01-26 19:34:44","170029"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","72","0","WEDDING","9","5","0","189004","wedding","9","2018-01-26 19:34:46","170030"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","78","0","KEYBOARD","9","5","0","897","keyboard","9","2018-01-26 19:34:48","170031"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","37","0","DOORWAY","9","5","0","3302","doorway","9","2018-01-26 19:34:48","170032"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","73","0","STOMACH","1","5","1","1699","stomach","1","2018-01-26 19:34:55","170033"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","79","0","MACHINE","10","5","0","849","machine","10","2018-01-26 19:34:56","170034"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","38","0","MACHINE","9","5","0","1623","machine","9","2018-01-26 19:34:58","170035"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","16","0","UMBRELLA","0","5","1","6643","Umbrella","0","2018-01-26 19:34:59","170036"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","74","0","TRAFFIC","10","5","0","1330","traffic","10","2018-01-26 19:35:04","170037"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","63","0","BOOKSHELF","10","5","0","11163","Bookshelf","10","2018-01-26 19:35:05","170038"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","80","0","HELICOPTER","10","5","0","896","helicopter","10","2018-01-26 19:35:06","170039"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","39","0","BASKET","1","5","1","1649","basket","1","2018-01-26 19:35:07","170040"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","75","0","TRAFFIC","10","5","0","841","traffic","10","2018-01-26 19:35:12","170041"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","64","0","KEYBOARD","10","5","0","542","Keyboard","10","2018-01-26 19:35:14","170042"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","81","0","BOOKSHELF","10","5","0","793","bookshelf","9","2018-01-26 19:35:15","170043"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","40","0","TRAFFIC","1","5","1","2606","traffic","1","2018-01-26 19:35:18","170044"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","82","0","STOMACH","0","5","1","874","stomach","0","2018-01-26 19:35:23","170045"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","65","0","BOOKSHELF","10","5","0","751","Bookshelf","10","2018-01-26 19:35:23","170046"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","17","0","BOOKSHELF","10","5","0","5483","Bookshelf","10","2018-01-26 19:35:25","170047"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","76","0","KEYBOARD","9","5","0","3633","keyboard","9","2018-01-26 19:35:26","170048"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","83","0","LADDER","1","5","1","1068","ladder","1","2018-01-26 19:35:31","170049"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","66","0","UMBRELLA","1","5","1","1353","Umbrella","1","2018-01-26 19:35:33","170050"
"AEWGY34WUIA32","cs_wg_v10_real1","3IO1LGZLK9YKTZ0VJ3CDLS66ET268X","77","0","DOORWAY","0","5","0","2385","doorway","0","2018-01-26 19:35:35","170051"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","41","0","KEYBOARD","10","5","0","1102","keyboard","10","2018-01-26 19:35:38","170052"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","84","0","UMBRELLA","10","5","0","784","umbrella","10","2018-01-26 19:35:39","170053"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","67","0","HELICOPTER","0","5","1","1382","Helicopter","0","2018-01-26 19:35:42","170054"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","42","0","WEDDING","0","5","1","1696","wedding","0","2018-01-26 19:35:46","170055"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","85","0","STRUCTURE","0","5","1","1057","structure","0","2018-01-26 19:35:47","170056"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","18","0","WEDDING","9","5","0","6398","Wedding","9","2018-01-26 19:35:49","170057"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","68","0","COMMUNITY","10","5","0","707","Community","10","2018-01-26 19:35:51","170058"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","43","0","STOMACH","1","5","1","1542","stomach","1","2018-01-26 19:35:55","170059"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","86","0","BOOKSHELF","10","5","0","1285","bookshelf","9","2018-01-26 19:35:56","170060"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","69","0","STOMACH","0","5","1","1337","Stomach","0","2018-01-26 19:36:00","170061"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","44","0","WEDDING","0","5","1","1440","wedding","0","2018-01-26 19:36:03","170062"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","87","0","LADDER","1","5","1","803","ladder","1","2018-01-26 19:36:04","170063"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","70","0","TRAFFIC","0","5","0","2778","Traffic","0","2018-01-26 19:36:11","170064"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","45","0","HELICOPTER","0","5","0","1487","helicopter","0","2018-01-26 19:36:13","170065"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","88","0","COMMUNITY","1","5","1","2191","community","1","2018-01-26 19:36:14","170066"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","19","0","FOOTBALL","10","5","1","7159","Football","10","2018-01-26 19:36:16","170067"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","71","0","WEDDING","1","5","1","1437","Wedding ","1","2018-01-26 19:36:22","170068"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","89","0","WEDDING","9","5","0","981","wedding","10","2018-01-26 19:36:22","170069"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","46","0","MACHINE","9","5","0","992","machine","9","2018-01-26 19:36:24","170070"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","72","0","BASKET","9","5","0","696","Basket","9","2018-01-26 19:36:30","170071"
"AS1QMPXIT1EGX","cs_wg_v10_real1","3C6FJU71TQUKAGHESP8A0B8OAUMYU4","90","0","UMBRELLA","10","5","0","741","umbrella","10","2018-01-26 19:36:33","170072"
"A2GV9WSNSPX53","cs_wg_v10_real1","3F6HPJW4JD171ZDCU4GG9VSGGV2W2K","47","0","BASKET","1","5","1","1590","basket","1","2018-01-26 19:36:33","170073"
"A3LVDUYETYTVO0","cs_wg_v10_real1","37UEWGM5HT9V4IEUC66WHDAUWA9R1V","20","0","BASKET","0","5","0","7511","Basket","0","2018-01-26 19:36:38","170074"
"AK1GE19RT3PK6","cs_wg_v10_real1","3KIBXJ1WD5VUD680SOVASX1OUTPOKM","73","0","TRAFFIC","0","5","0","670","Traffic","0","2018-01-26 19:36:38","170075"
