"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2SAWJZQM8GTF6","cs_wg_rev_mem_real1","33SA9F9TRXVZWFPSNOBHBW16ZIYEW2","761231","1838924","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""My favorite pasta sauce is marinara."",""I like to use rotisserie chicken for sandwiches."",""Soon the ground will be covered with snow."",""I hung my jacket up behind my bedroom door."",""I hurt my thumb while I was hammering a nail."",""I admire the people who do the ice bucket challenge to raise money for a good cause."",""My friend is a mathematical wizard."",""The arcade offers many rides and games."",""I often have a baked potato for dinner."",""I like to top sandwiches and salads with avocado slices."",""I like to snuggle up on the sofa with a blanket while watching TV at night."",""The vulture swooped in on the dead coyote carcass.""]","[""vulture"",""avocado"",""potato"",""jacket"",""chicken"",""blanket"",""ground"",""wizard"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:37:25","7747"
"A2TGSYIIRDHYQ","cs_wg_rev_mem_real1","3W92K5RLWUIML7WUMDDIL0CFFGXV58","871164","1436658","Male","94","No","No",,NULL,NULL,NULL,NULL,"[""MY QUESTION ANSWER BLANKET IN THE ANSWER"",""MY HOUSE BUCKET IN THE WATER"",""CHAT DRAWING IN GOOD COLUMN"",""MY HOUSE VEGETABLE FRUITS IN POTATO "",""MY SISTER JACKET IN LOOSE"",""WATER LIQUID ENEMY "",""FRIEND ANIMATION PICTURE IS VERY SMART"",""PELICAN BIRDS IS VERY BEAUDIFUL"",""MY COUNTRY PLAYERS VERY SMART PLAYING IN HOCKEY"",""HOUSE I FEET SQUIRE VERY SMART DESIGN  "",""SQUID ANIMAL IS VERY DANGER "",""ADOBE ACROBAT IS GOOD READING APPS""]","[""I don't remember'\nI don't remember'"",""\nI don't remember'"",""\nI don't remember'"",""I don't remember'\n"",""I don't remember'"",""I don't remember'"",""I don't remember'"",""I don't remember'"",""I don't remember'"",""I don't remember'"",""I don't remember'"",""I don't remember'""]","2018-10-04 16:37:46","7748"
"AXM9RBSAUIDE2","cs_wg_rev_mem_real1","3KWTYT08704JP2K089BCYREDOIV5LZ","802520","1536695","Male","97","No","No",,NULL,NULL,NULL,NULL,"[""My friends are in my thumb."",""My house is rubbish"",""Very nice blouse."",""This film isl my favorite of the world."",""Thursday but in our market."",""Most of my company is doing an advance job."",""I once made a quilt for my mother's birthday"",""in our village, our bottle is the tailor's tail."",""My life is moving around me squarely."",""Very Ankle"",""COLUMN IS VERY INTERESTING."",""GARBAGE is very good.""]","[""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:38:06","7749"
"A2ICUMRPC5OK68","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYSWH2","593098","1717520","Female","129","No","No",,NULL,NULL,NULL,NULL,"[""Ankle: I have an ant bite on my ankle."",""Avocado: An avocado is expensive."",""Company: I attended a Halloween company party."",""Basket: My aunt can make you a special basket for your birthday."",""Tomato: I need to buy a can of tomato sauce."",""Banquet: I am not going to the banquet because tickets are expensive."",""Pumpkin: I want to carve a pumpkin with my friends. "",""Pebble: I can't skip a pebble in the pond."",""Sunburn: I should apply aloe to a potential sunburn."",""Jaguar: I remember seeing a jaguar mural in downtown."",""Blouse: I am pissed that I stained my blouse."",""Smoker: My ex was a smoker.""]","[""Tomato"",""Avocado"",""Pumpkin"",""Company"",""Jaguar"",""Basket"",""Banquet"",""Blouse"",""Smoker"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:38:09","7750"
"A14NSVH4W27CK0","cs_wg_rev_mem_real1","3SB4CE2TJVWBV2D6HO5HHWPMN59AXZ","401876","1572450","Male","130","No","No",,NULL,NULL,NULL,NULL,"[""Penguin: I saw march of the penguins when I was young. "",""GRENADE:I threw a grenade in call of duty."",""ISLAND: I visited several islands off the coast of florida."","" GROUND: The grass grows everywhere on the ground. "",""JACKET: My hunting jacket is warm."",""JAGUAR: I saw a jaguar at the Zoo."",""ARCADE: I visited several arcades in the mall in town. "",""AVOCADO: I am allergic to avocado."",""MOUTH: The teeth in my mouth hurt."",""CRICKET: I hear crickets every night."",""PICKLE: my favorite food when I was young was pickles"",""BUCKET: I did the ice bucket challenge years ago. ""]","[""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember."",""I don't remember.""]","2018-10-04 16:38:11","7751"
"A2VQ3T52UMV4FM","cs_wg_rev_mem_real1","3EA3QWIZ4IWJK3NKO2WX9RSZNHPTI2","665532","1617347","Male","131","No","No",,NULL,NULL,NULL,NULL,"[""SPATULA: I flipped the burger with a spatula. "",""BUCKET: I filled a bucket with sand at the beach. "",""MARKET: Every Saturday morning is the fresh market in the village center that I go to. "",""GRENADE: I threw a grenade over the wall when playing Call Of Duty. "",""JAGUAR: I enjoying seeing the new sports car made by Jaguar. "",""COWBOY: The first known cowboy was actually here, on Long Island. "",""CANCER: I have lost many loved ones to cancer recently. "",""CRICKET: I get very annoyed when a cricket finds its way into the house and I can't find it as it makes too much noise. "",""GROUND: The ground is the very thing I walk upon every day. "",""ADULT: When I graduated high school, every one considered me to be an adult. "",""PEBBLE: I have to be careful and not let my baby nephew get his hands on a pebble as he'll choke on it. "",""SMOKER: I always try to avoid hanging around a smoker as the smell is too much. ""]","[""smoker"",""pebble"",""jaguar"",""bucket"",""spatula"",""grenade"",""cancer"",""market"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:38:23","7752"
"A1R6380VF7JBQK","cs_wg_rev_mem_real1","3U4J9857OECMZXC75P1FI8W43UC7BT","588510","2015597","Female","126","No","No",,NULL,NULL,NULL,NULL,"[""WIZARD:  I enjoyed the Harry Potter novels."",""WHISKER: I once had cats growing up, named Bandit and Cosmo, who had whisker(s)."",""LETTUCE: I enjoy eating lettuce salad if it has cheese and other tasty garnishes in it."",""PUMPKIN:  Fall is my favorite time of year to enjoy pumpkin coffee and the pumpkin patch!"",""PEBBLE: I enjoy going to this pebble creek at the Rose Garden with my daughter."",""CHICKEN:  I think my mom made the best chicken noodle soup growing up!"",""SAUCE:  I enjoy lots of different sauce options when eating chicken nuggets, especially ranch!"",""BICYCLE:  I remember when I was growing up that it was actually very difficult for me to learn how to ride a bicycle."",""THUMB:  When I was quite young, I accidentally put my thumb in the oven and was sent to the hospital; I have a scar to this day."",""NAPKIN: I remember how they made the napkin displays on the table at Landis Store; it was quite fancy."",""GARBAGE: I remember the garbage pail kids growing up and how fantastically gross they were."",""BLOUSE:  Since my mother's passing, I still have this blouse she bought me for work, although I have yet the chance to wear it.""]","[""Pumpkin"",""Blouse"",""Chicken"",""Thumb"",""Napkin"",""Pebble"",""Garbage"",""Whisker"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:38:34","7753"
"A83ZUPA19ZGUK","cs_wg_rev_mem_real1","3BWI6RSP7GAK60ORFG35JG2P6RXE78","372613","886776","Male","113","No","No",,NULL,NULL,NULL,NULL,"[""Adult"",""Rocket "",""Bucket"",""Rabbit"",""Lizard"",""COLUMN"",""COWBOY"",""CANCER"",""NAPKIN"",""VULTURE"",""FLUTE"",""MARKET""]","[""Bucket"",""Rocket"",""Lizard"",""Napkin"",""Rabbit"",""Market"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:38:35","7754"
"A115A6OQBJFVVS","cs_wg_rev_mem_real1","3CFVK00FWLMF86KEDSLHQXSDKD86LI","633632","1438554","Female","126","No","No",,NULL,NULL,NULL,NULL,"[""COSTUME: I HAVE WORN A COSTUME BEFORE."",""NAPKIN: I WILL USE  NAPKIN WHEN I EAT."",""VULTURE: THERE IS A VULTURE ON THAT HILLTOP."",""MARKET: I WILL GO TO THE MARKET FOR FOOD."",""BAKER: I HAVE A FRIEND WHO IS A BAKER.\nCOMPANY: I WORK FOR A VERY LARGE COMPANY."",""PICTURE: I DO NOT LIKE TO HAVE MY PICTURE TAKEN."",""ACROBAT: I WAS NEVER A GOOD ACROBAT."",""COWBOY: I HAVE NEVER KNOWN A COWBOY"",""AIRBAG:I HAVE NEVER HAD A AIRBAG GO OFF IN MY CAR."",""MOUSE: I HATE WHEN THERE IS A MOUSE IN MY HOUSE."",""DONKEY: MY NEIGHBOR HAS A DONKEY."",""BAKER: I HAVE A FRIEND WHO IS A BAKER.""]","[""BAKER"",""VULTURE"",""COMPANY"",""COWBOY"",""AIRBAG"",""ACROBAT"",""MOUSE"",""DONKEY"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:38:40","7755"
"AD70UW45TCDXQ","cs_wg_rev_mem_real1","30BXRYBRP4YBGPGUDPJNWZYJRYUHWP","628046","1409728","Male","100","No","Yes",,NULL,NULL,NULL,NULL,"[""NAPKIN"",""PEBBLE"",""ANKLE"",""AIRBAG"",""JACKET"",""THUMB"",""MARKET"",""BANANA"",""BLOUSE"",""ARCADE"",""SEAGULL"",""VULTURE""]","[""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:39:07","7756"
"A1H1754EC3SL2L","cs_wg_rev_mem_real1","3O7L7BFSHEQHVK5NY772A5SYK72EIX","654631","1821279","Male","132","No","No",,NULL,NULL,NULL,NULL,"[""PICTRE: I love taking pictures with my family."",""BICYCLE: I love riding bicycles with my brother."",""JACKET: When I get really chill I put on my patriots jacket."",""Rocket: I watch the space x rocket go off!"",""GROUND: When I was young I use to love to rake all the leaves that were on the ground."",""LIZARD: My mom hates lizards, so she would never let me get a pet one! "",""MOUSE: I use to live in a house next to a cornfield.So we all had a mouse in are house during winter time! "",""SQUARE: In high school I used to love solving the area of a square."",""SUNBURN:I also forgot to put sunscreen on so I get a sunburn every time I got swimming."",""ACROBAT:I'm not very flexible, so I would be a bad acrobat! "",""SMOKER:My moms a smoker, but I've never smoked a day in my life!"",""PUMPKIN:During Halloween I love carving pumpkins with my brother! ""]","[""Acrobat"",""sunburn"",""pumpkin"",""smoker"",""ground"",""jacket"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:39:07","7757"
"AEJREV7WJOYPL","cs_wg_rev_mem_real1","3U0SRXB7CD6YIPLJHT4UEKNYLVIRNZ","764528","2153803","Male","123","No","No",,NULL,NULL,NULL,NULL,"[""GARBAGE: Regularly clean your garbage."",""ROCKET: A rocket is to be launched next week."",""THUMB: Our Thumb impression is very important."",""SAUCE: Add sauce to your food. "",""GRENADE:Its a type of bomb"",""FLUTE:The music of a flute."",""ACROBAT:This is a nice word."",""GROUND: Ground water is tasteful"",""MONKEY: Humans sometimes behaves like monkey."",""COMPANY:In life we should have better company."",""WHISKER:Man's with a whisker"",""CHICKEN: I love chicken.""]","[""GARBAGE"",""ROCKET"",""THUMB"",""SAUCE"",""GRENADE"",""FLUTE"",""ACROBAT"",""GROUND"",""MONKEY"",""I don't remember"",""WHISKER"",""CHICKEN""]","2018-10-04 16:39:20","7758"
"A1XT2TVONKZHVJ","cs_wg_rev_mem_real1","3TXD01ZLD4I4C93U3IK3KM4I1DU4UO","676982","1978302","Female","129","No","No",,NULL,NULL,NULL,NULL,"[""CHICKEN: I enjoy eating chicken."",""TOMATO: There is a tomato in the salad."",""ISLAND: I would like to go to an island one day."",""PICTURE: The picture on the wall is pretty."",""BUCKET: The children play with the yellow bucket."",""MOUSE: She has a pet mouse."",""AVOCADO: The avocado looks good."",""COOKIE: I like a cookie after dinner."",""SKUNK: I saw a skunk outside."",""ACROBAT: The acrobat can do flips."",""BANQUET: We had an awards banquet."",""DONKEY: The donkey made a silly sound.""]","[""Mouse"",""Chicken"",""Tomato"",""Avocado"",""Donkey"",""Bucket"",""Acrobat"",""Skunk"",""Cookie"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:39:48","7759"
"AZOLOOMYRN1K0","cs_wg_rev_mem_real1","3J4Q2Z4UTY4OTIFXWF6H5DQKILKWQU","790153","2236095","Male","126","No","No",,NULL,NULL,NULL,NULL,"[""monkey I saw a monkey at the zoo"",""blouse my girlfriend wears them"",""cowboy I do not like the dallas cowboys"",""sauce I make pretty good spaghetti sauce"",""vulture I have never seen a vulture"",""pumpkin I am really bad at carving pumpkins for halloween"",""potato I love potatoes "",""pelican reminds me of san diego "",""hockey I have never liked watching hockey"",""basket I use a basket when I shop"",""scuba I always wanted to go scuba diving"",""bicycle I ride a bike to work sometimes""]","[""pelican"",""bycycle"",""pumpkin"",""potato"",""hockey"",""cowboy"",""vulture"",""scuba"",""sauce"",""I dont remember"",""I dont remember"",""I dont remember""]","2018-10-04 16:41:00","7760"
"A30OVNUJK38HZT","cs_wg_rev_mem_real1","3ERET4BTVMAR6J4UQZCSV760LECK95","519462","1790806","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""JACKET: I wore a jacket yesterday because it was chilly outside."",""BLANKET: I need a blanket because it's freezing in here."",""PELICAN: I saw a pelican when I was on vacation."",""CANCER: I have a family member battling cancer."",""COLUMN: Did you read the column I told you to check out in the newspaper?"",""BANQUET: I had to go to a banquet when I was younger to celebrate the end of basketball season and honor all of the players and coaches."",""AVOCADO: I had to pick up another avocado from the store to make fresh guacamole last week."",""FLUTE: I wish I could play the flute, but I only play the piano."",""MOUTH: I can't whistle with my mouth, even though I wish I could."",""MARKET: I went to the farmers' market to pick up some fresh ingredients for dinner this week."",""ROCKET: When I drive, sometimes I go as fast as a rocket."",""ACROBAT: A few years ago, I went to a show where an acrobat did tricks and impressed everyone in the audience.""]","[""acrobat"",""flute"",""market"",""pelican"",""blanket"",""jacket"",""banquet"",""column"",""mouth"",""I don't remember."",""I don't remember."",""I don't remember.""]","2018-10-04 16:41:22","7761"
"A1SRME5371GYRG","cs_wg_rev_mem_real1","3LJ7UR74RHERHJJL6H8H6RCOTHZN4D","734928","1419074","Female","131","No","No",,NULL,NULL,NULL,NULL,"[""LETTUCE: I am currently growing lettuce in my garden"",""BANANA: My son loves to eat a banana"",""TURKEY: I saw a truck full of turkeys yesterday"",""SKUNK: A skunk once ate a nest of duck eggs in my front yard"",""BAMBOO: I once had a chair made from bamboo"",""COLUMN:My house does not have a column"",""ISLAND: I have never visited an island before"",""NAPKIN: My wife made her own napkins so we don't have to buy them anymore"",""BASKET: My children keep some of their toys in a basket"",""COOKIE: My favorite cookie is chocolate chip"",""PEBBLE: I once threw a hand full of pebbles at a car"",""HOUSE: I am currently looking for a new house to buy""]","[""HOUSE"",""PEBBLE"",""SKUNK"",""BASKET"",""ISLAND"",""BANANA"",""BAMBOO"",""COOKIE"",""LETTUCE"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:42:37","7762"
"A10LB72MTC4WY","cs_wg_rev_mem_real1","3R3YRB5GRF4JEYJBCJUUXPQITNQUAP","1008695","2066687","Female","129","No","No",,NULL,NULL,NULL,NULL,"[""PUMPKIN : I love baked pumpkins"",""PERFUME:I can not find the perfume I like"",""DONKEY : I saw a donkey ride in the farm "",""ROCKET : I made a paper rocket for my son"",""AIRBAG :The airbag is extremely important in every car"",""BANANA: I love banana"",""CANCER : I hope recovery for all cancer patients"",""ACROBAT: I like watching acrobat"",""COOKIE : this cookie is so yummy"",""SUNBURN : I always let my sun use sunscreen to avoid sunburn"",""MOUTH: The cow has a big mouth"",""COSTUME: I like the costume I bought for my son""]","[""Rocket"",""costume"",""donkey"",""mouth"",""banana"",""cancer"",""sunburn"",""pumpkin"",""I do not remember"",""I  do not remember"",""I  do not remember"",""I  do not remember""]","2018-10-04 16:42:47","7763"
"A1MDOWPQ04PFYB","cs_wg_rev_mem_real1","32XVDSJFPZYBWNJYQ2AT0XQQ4DW2MZ","453311","1424936","Female","126","No","No",,NULL,NULL,NULL,NULL,"[""Blouse, My nan wears blouses all the time."",""Rocket, Elon Musk launches rockets."",""Thumb, I used to suck my thumb."",""Cancer, My nan had cancer before."",""Company, I work for a good company."",""Picture, I hate getting my picture taken."",""Cricket, The crickets are loud this time of year in my neighborhood."",""Lettuce, I ate a sald with lettuce in it today."",""Square, My calculator is square."",""Chicken, I love eating chicken."",""Airbag, My car has an airbag."",""Blanket, I love my fuzzy blanket.""]","[""blanket"",""blouse"",""cricket"",""square"",""airbag"",""cancer"",""rocket"",""company"",""lettuce"",""i dont remember"",""i dont remember"",""i dont remember""]","2018-10-04 16:43:07","7764"
"A2MHXZ7N1CNGY2","cs_wg_rev_mem_real1","3VW6495TLJ11RP1J2Q5Z3WE2S23YY0","735687","2216203","Female","129","No","No",,NULL,NULL,NULL,NULL,"[""donkey: I googled the Donkey Kong game last night."",""Thumb: I used to suck my thumb."",""Banana: I like bananas."",""Lizard: At night i watch the lizards crawl on my window."",""Square: I hand painted a square and hung it on my living room wall. "",""Basket: I made a candy and liquor basket for Father's Day."",""Lettuce: My salads always consist of lettuce, cheese, and dressing. "",""Garbage: Thursday is garbage day. "",""Picture: I like to take my babies picture. "",""Hockey: When i was a kid we would play hockey on the frozen driveway. "",""Cricket: I think one of the most annoying insects is a cricket. "",""Liquid: My son wasted some liquid on my wooden table, not there is a stain.""]","[""liquid"",""cricket"",""banana"",""lettuce"",""hockey"",""donkey"",""thumb"",""lizard"",""square"",""I don't remember. "",""I don't remember. "",""I don't remember. ""]","2018-10-04 16:43:14","7765"
"AX8WLDRDXA7P9","cs_wg_rev_mem_real1","3MTMREQS4VJW628G7J9VFDBFE32AW5","300325","1018678","Male","127","No","No",,NULL,NULL,NULL,NULL,"[""pelican: I once fed a pelican at Ridondo beach."",""Pickle: I don't like pickles in my hamburger."",""seagull: seagulls keep stealing my popcorn."",""banquet: I like banquets because they have a variety of food."",""rocket: I made a homemade rocket using soda bottles."",""sauce: I like barbecue sauce on my chicken."",""pebble: I kicked a pebble down a well."",""potato: The Irish Potato famine killed over a million people."",""scuba: I went scuba diving with my dad in South Korea."",""baker: The local baker gave me free bread."",""bicycle: I ride my bicycle 3 times a week."",""blanket: I like my woolen blanket during the winter.""]","[""pelican"",""seagull"",""pickle"",""sauce"",""pebble"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""bicycle"",""blanket""]","2018-10-04 16:43:16","7766"
"AZTPV8BOE3N1K","cs_wg_rev_mem_real1","3VSOLARPKBALALWN5TKTELPYASL93E","830425","1742564","Male","97","No","No",,NULL,NULL,NULL,NULL,"[""turkey is a nice place"",""picture is a shoot in mobile "",""monkey is a animal"",""bucket is a store of water"",""lettuce is a work of place "",""island is a beauty ful place"",""banquet is a important of one"",""cookie is a bisket"",""potato is a use of food"",""pelican is a correct of wrong answer"",""penguin is aanimal"",""crickret is a game""]","[""turkey is a nice place"",""picture is a shoot of mobile"",""monkey is a animal"",""bucket is a store of water"",""lettuce is a work important"",""island is a very beauty ful place"",""banquet is a very important "",""cookie is a bisket"",""bicycle is a one of travel use"",""potato is a use of food"",""pelican is a correct answer to use"",""penguin is a animal""]","2018-10-04 16:45:04","7767"
"A2UMVPFBDCK5GK","cs_wg_rev_mem_real1","3FE7TXL1LIO2H2HQIVHAH6AVEEV2QO","523338","2006847","Female","130","No","No",,NULL,NULL,NULL,NULL,"[""SMOKER: I used to be a smoker many years ago."",""ISLAND: I have never been to an island."",""VULTURE: I have recently seen vultures in my neighborhood."",""CRICKET:I rarely see a cricket in my house."",""SPATULA: I use a spatula at least once every day."",""BLOUSE: I am wearing a blouse."",""MARKET: I frequently shop Amazon Market."",""PUMPKIN: Pumpkins are in season in October."",""BAMBOO: I do not own and bamboo furniture."",""SQUARE: My shelf organizers are square."",""COLUMN: I work with lots of columns in Excel."",""ARCADE: I have not seen am arcade in many years. ""]","[""BLOUSE"",""SQUARE"",""SMOKER"",""ARCADE"",""COLUMN"",""ISLAND"",""CRICKET"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:45:11","7768"
"A224B7BAQ0MZSN","cs_wg_rev_mem_real1","3BXQMRHWKZZKGZS09MKZ6GLIN4CUM6","384074","968486","Female","127","No","No",,NULL,NULL,NULL,NULL,"[""MOUSE: There was a mouse in the trap this morning."",""THUMB: I smashed my thumb with a hammer by accident once."",""BICYCLE: I ride a bicycle for exercise."",""TURKEY: I cook a turkey on Thanksgiving every year."",""HOCKEY: My uncle is a huge fan of hockey."",""ACROBAT: I loved the acrobat performance at the circus I once attended."",""CRICKET: My favorite insect is the bush cricket or katydid."",""TOMATO: I love cooking tomato sauce."",""SKUNK: I own a skunk stuffed animal."",""ARCADE: There was an arcade at the hotel I stayed at when I visited my grandparents."",""SEAGULL: When I lived near the ocean, we considered a seagull to be a pest."",""ROCKET: My brother once built a toy rocket for school.""]","[""MOUSE"",""THUMB"",""BICYCLE"",""TURKEY"",""ACROBAT"",""SKUNK"",""CRICKET"",""TOMATO"",""HOCKEY"",""ARCADE"",""SEAGULL"",""ROCKET""]","2018-10-04 16:46:32","7769"
"AS0DUKCVN8A6X","cs_wg_rev_mem_real1","3Z3ZLGNNSIVR2KD9MVVF0GFNKST3QY","420254","2247188","Female","132","No","No",,NULL,NULL,NULL,NULL,"[""ANKLE: I have two ankles"",""PERFUME: I have a bottle of vanilla scented perfume"",""Avocado: I love putting avocado on my hamburgers"",""Jacket: I have a warm jacket on right now"",""Whisker: My cat has many whiskers"",""Sunburn: I sunburn easily because I'm very pale"",""Volcano: I once made artwork that included a volcano in it"",""Palace: I once made artwork that included a palace in it"",""Grenade: When I play video games, I have several grenades in my inventory"",""Costume: I have my halloween costume picked out and hanging in my closet"",""Bucket: I have a bucket in my kitchen"",""Adult: I am over 18 years old, so I am considered an adult""]","[""Ankle"",""Volcano"",""Palace"",""Grenade"",""Jacket"",""Avocado"",""Costume"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:46:44","7770"
"A1M1T2EF4Y2IW8","cs_wg_rev_mem_real1","3UNH76FOCS61X8C5JNHO91RVJSNYM8","801319","1648023","Female","131","No","No",,NULL,NULL,NULL,NULL,"[""BLOUSE: I do not like to wear a blouse."",""RABBIT: A rabbit is quiet and my son loves it."",""SQUID: A squid makes me scared of the ocean."",""ARCADE: I went to an arcade for my anniversary"",""PENGUIN: I see a penguin at the aquarium."",""HOUSE: We bought a new house this summer."",""TURKEY: I do not eat turkey."",""PICKLE: I ate a lot of pickles while pregnant."",""BLANKET: My son loves his blanket."",""COOKIE: I like to make cookies with my kids."",""VOLCANO: I am scared of volcanoes"",""LIZARD: I saw many lizards in Florida.""]","[""Lizard"",""Blouse"",""Blanket"",""Arcade"",""Volcano"",""House"",""Rabbit"",""Squid"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:46:50","7771"
"A2R3KI7FWWGBIV","cs_wg_rev_mem_real1","3XC1O3LBOSNLA4VQ95TA17KR4LHTLE","839120","2041522","Male","128","No","No",,NULL,NULL,NULL,NULL,"[""SAUCE: I love BBQ sauce."",""NAPKIN: I use napkins to clean my face"",""MONKEY: I like to swing from monkey bars."",""BAMBOO: Pandas eat bamboo."",""BLANKET: No matter the weather, I need a blanket to sleep."",""COWBOY: Mccree from Overwatch, is a cowboy."",""LIQUID: I like using liquid detergent."",""VOLCANO: I would totally try fried chicken, fried in a volcano."",""MOUSE: When I feel adventurous, I play cat and mouse with a blender."",""BICYCLE: Bicycle kicks are not my favorite exercise."",""BASKET: Little red riding hood has a basket of goodies."",""ADULT: Why is 25 considered an adult?""]","[""NAPKIN"",""COWBOY"",""BAMBOO"",""ADULT"",""LIQUID"",""SAUCE"",""MONKEY"",""VOLCANO"",""BLANKET"",""BASKET"",""BICYCLE"",""MOUSE""]","2018-10-04 16:46:53","7772"
"A2XTMKV4WMK2JF","cs_wg_rev_mem_real1","3H0W84IWBK3UOJ86OU1BOXTP73KRED","1031735","2354669","Male","118","No","No",,NULL,NULL,NULL,NULL,"[""my mom bought a basket"",""my neighbor has cancer"",""the salad does not have lettuce"",""last night the cricket did not let me sleep"",""last week I fired my assistant"",""I would like to travel to Turkey"",""my cousin is a lazy"",""When traveling to France visit a palace"",""I am an adult"",""In front of my house there is a beautiful square"",""tomorrow I must go to the market"",""years ago I tried to take flute lessons""]","[""market"",""flute"",""vague"",""square"",""\nTurkey"",""palace"",""basket"",""\nadult"",""Cancer"",""no"",""no"",""no""]","2018-10-04 16:47:02","7773"
"A2EB464WBMP994","cs_wg_rev_mem_real1","3VELCLL3GKKY1S9LLB620OWCF63F1L","984978","2570109","Male","122","No","No",,NULL,NULL,NULL,NULL,"[""DONKEY: My grandma from my dad's side owns two donkeys. "",""ANKLE: Yesterday night i sprained my ankle while throwing out the trash."",""POTATO: When my sister was asked what her favorite vegetable was, she said it was a potato."",""PALACE: My cousin imagined herself living in a palace after watching the princess movie. "",""BICYCLE: I haven't used a bicycle in over 10 years, I think I forgot how to."",""SUNBURN: When I was younger I use to always go to the water park and get a nasty sun burn afterwards."",""I once went hiking and forgot my water at home so I had absolute no liquid with me and had to buy an expensive water at a gas station near by."",""BASKET: I like to use a basket for my dirty clothes so I can wash all my clothes alone."",""NAPKIN: I always say I don't need a napkin even when I do."",""VULTURE: Last week I took my nephew to the park and he thought a bird was a vulture. "",""SQUID: My mom always offers my squid when she eats it and I always say no."",""PELICAN: When I was younger I use to be scared of every pelican I saw.""]","[""Pelican"",""Squid"",""Basket"",""Bicycle"",""Vulture"",""Napkin"",""Ankle"",""Potato"",""I don't remember"",""I don't remeber"",""I don't remeber\n"",""I don't remember""]","2018-10-04 16:47:44","7774"
"A3DKLZQ9T353MH","cs_wg_rev_mem_real1","3RRCEFRB7MDPGAUO3R38FWCUCSN4B7","354945","1465406","Female","130","No","No",,NULL,NULL,NULL,NULL,"[""COWBOY: I like the song \""Rhinestone Cowboy.\"""",""BICYCLE: I learned to ride a bicycle in 1st grade."",""GARBAGE: The garbage goes out on Wednesday nights."",""LETTUCE: I love BLTs - bacon, lettuce, and tomato sandwiches."",""BASKET: My friend's favorite movie is \""Basket Case.\"""",""SUNBURN: I wear a ton of sunscreen to avoid sunburn."",""BLANKET: I'm thinking about getting a weighted blanket."",""PICKLE: I used to hate pickles; now I love them."",""CRICKET: There was a cricket in the house last week."",""HOUSE: What is live in the White House like? Imagine?"",""GRENADE: I watched a TV show in which grenades were important to the plot (\""SEAL Team\"")."",""BANQUET: I haven't been to a fancy banquet in years.""]","[""House"",""Banquet"",""Grenade"",""Bicycle"",""Basket"",""Cowboy"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember"",""I don't remember""]","2018-10-04 16:48:16","7775"
