"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"AIC2D8A9UQO8S","cs_wg_rev_mem_real1","3FE2ERCCZX9VOX5G5G0IOENOANNOP7","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","61388",,"0","[""spatula"",""blouse"",""smoker"",""avocado"",""pebble"",""ground"",""liquid"",""pumpkin"",""potato"",""whisker"",""hockey"",""bicycle""]",,"181000",,,"2018-10-04 17:52:02","27151"
"A11WDOV75L36VU","cs_wg_rev_mem_real1","31Q0U3WYDPGLMZUF3S8QCWJVHIM71B","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","26","0","66848",,"0","[""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 18:04:43","27152"
"A1NGL7AGMDMVO7","cs_wg_rev_mem_real1","3RXPCZQMQPC4FS5GWVCKI9WOGNNG19","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","33723",,"0","[""pelican"",""penguin"",""ground"",""volcano"",""turkey"",""vulture"",""square"",""market"",""monkey"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 18:12:22","27153"
"A2NS6K0B3X3BVK","cs_wg_rev_mem_real1","3YJ6NA41JBHHNMEJP38DGI62BVEPJU","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","12355",,"0","[""DONKEY"",""CANCER"",""MARKET"",""WHISKER"",""BANANA"",""PERFUME"",""MOUSE"",""PALACE"",""ANKLE"",""BANQUET"",""LIZARD"",""CAN'T REMEMBER""]",,"181000",,,"2018-10-04 18:19:35","27154"
"A3MBXX5JL43LVB","cs_wg_rev_mem_real1","3DY4FPOOA1PBQUUSJKQLO1HB70CVRG","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","10867",,"0","[""spatula"",""cookie"",""cancer"",""ankle"",""thumb"",""avocado"",""turkey"",""jacket"",""wizard"",""scuba"",""can't remember"",""can't remember""]",,"181000",,,"2018-10-04 18:20:43","27155"
"A2WNVOR5TS7IJ3","cs_wg_rev_mem_real1","3HMIGG0U4L7MCJA1PM754JQ0ZOKY88","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","30","1","10100",,"0","[""wizard"",""seagull"",""pickle"",""mouth"",""mouse"",""ankle"",""volcano"",""avocado"",""spatula"",""turkey"",""jacket"",""company""]",,"181000",,,"2018-10-04 18:21:42","27156"
"AVQGY7FCU80XP","cs_wg_rev_mem_real1","32XVDSJFPZYBWNJYQ2AT0XQQ4F6M2X","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","17432",,"0","[""arcade"",""company"",""garbage"",""ankle"",""tomato"",""lettuce"",""column"",""monkey"",""rocket"",""liquid"",""baker"",""""]",,"181000",,,"2018-10-04 18:23:58","27157"
"A3ELT4XRJTCNKL","cs_wg_rev_mem_real1","3QJOXOW4XJS3R3VEJM5U2YZF1I7EM2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","26561",,"0","[""basket"",""cancer"",""island"",""lizard"",""whisker"",""volcano"",""baker"",""ground"",""mouse"",""monkey"",""penguin"",""i cant remember""]",,"181000",,,"2018-10-04 18:23:59","27158"
"A17KN7NAP48L4B","cs_wg_rev_mem_real1","3634BBTX0OV91Y5JTIR8SNDYWA5IFB","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","31195",,"0","[""SQUARE"",""PELICAN"",""WIZARD"",""PUMPKIN"",""COSTUME"",""JACKET"",""BASKET"",""PENGUIN"",""HOCKEY"",""SQUID"",""AIRBAG"",""THUMB""]",,"181000",,,"2018-10-04 18:27:13","27159"
"A2ALA9DP7EYFAP","cs_wg_rev_mem_real1","3TGOYF991XN3T7X9IOBLXQ2C0S9UUW","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","37077",,"0","[""ankle"",""scuba"",""lettuce"",""avocado"",""volcano"",""donkey"",""smoker"",""baker"",""thumb"",""company"",""jaguar"",""I c""]",,"181000",,,"2018-10-04 18:31:02","27160"
"A1SQJODGLZ8XEA","cs_wg_rev_mem_real1","3L4PIM1GQTHSUOPXOVD5V0L5PITYR9","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","17988",,"0","[""Garbage"",""Cookie"",""Scuba"",""Tomato"",""Potato"",""Volcano"",""Hockey"",""Ankle"",""Can't Remember"",""Can't Remember"",""Can't Remember"",""Can't Remember""]",,"181000",,,"2018-10-04 18:39:44","27161"
"A1EDMN0J522ATZ","cs_wg_rev_mem_real1","3P1L2B7AD1Q5XCQIDO7B7XE45G4OLX","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","21954",,"0","[""WHISKER"",""PICKLE"",""SQUARE"",""BICYCLE"",""SAUCE"",""PALACE"",""PICTURE"",""CANCER"",""COSTUME"",""ROCKET"",""PUMPKIN"",""Can't remember""]",,"181000",,,"2018-10-04 18:43:23","27162"
"A18GLXN59JTX9F","cs_wg_rev_mem_real1","317HQ483I7TLPQI0R6AL0SM7Y1KINB","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","21338",,"0","[""GRENADE"",""COLUMN"",""BLANKET"",""NAPKIN"",""MARKET"",""FLUTE"",""SAUCE"",""CANCER"",""MONKEY"",""POTATO"",""GROUND"",""PELICAN""]",,"181000",,,"2018-10-04 18:44:22","27163"
"A2QRY36EDQDBUH","cs_wg_rev_mem_real1","3URFVVM165JKF6RJOBATEIHR2AIZUK","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","36795",,"0","[""sunburn"",""banana"",""blanket"",""hockey"",""squid"",""monkey"",""seagull"",""chicken "",""lizard"",""potato"",""picture"",""company""]",,"181000",,,"2018-10-04 18:46:22","27164"
"A2D52PK3Z04U7O","cs_wg_rev_mem_real1","3LS2AMNW5FRGO96V5TF7OJDYFMQOQL","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","22197",,"0","[""ADULT"",""SEAGULL"",""BUCKET"",""ISLAND"",""BLANKET"",""ACROBAT"",""SMOKER"",""Sku"","""","""","""",""""]",,"181000",,,"2018-10-04 18:47:20","27165"
"A1HDRB3VB48WJ8","cs_wg_rev_mem_real1","3R2UR8A0IAH0X677R7AZIR9RCPDXOR","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","37657",,"0","[""chicken"",""lizard"",""rabbit"",""thumb"",""jacket"",""ground"",""cricket"",""pumpkin"",""vulture"",""sunburn"",""company"",""potato""]",,"181000",,,"2018-10-04 18:49:46","27166"
"A38HO7O8CY27TD","cs_wg_rev_mem_real1","3S06PH7KSR5138VPU5BCCOTR3WTD1K","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18144",,"0","[""Banana"",""Scuba"",""Jacket"",""Tomato"",""House"",""Company"",""Squid"",""Sunburn"",""Turkey"",""Baker"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 18:51:45","27167"
"A29VTPJZUONSEG","cs_wg_rev_mem_real1","3JC6VJ2SABK2TJTWBIMMPDY2U9P5AG","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","26444",,"0","[""pumpkin"",""jacket"",""sunburn"",""skunk"",""acrobat"",""whisker"",""baker"",""bycycle"",""grenade"",""banana"","""",""""]",,"181000",,,"2018-10-04 19:12:41","27168"
"A2DUM57VSJIV4D","cs_wg_rev_mem_real1","3SB5N7Y3O35483KY0C8K44DEBWR0G2","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","18361",,"0","[""blanket"",""monkey"",""turkey"",""vulture"",""liquid"",""bicycle"",""adult"",""pelican"",""lizard"",""Can't remember"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 19:14:41","27169"
"A3DMSP55I880KW","cs_wg_rev_mem_real1","34J10VATJFZ6SNVS7Y224MHC3DEIQ7","large","Memory","0","[11,11,11,21,2,2,2,2,2,2,2,2]","0","9","0","43018",,"0","[""HOUSE"",""SQUID"",""MONKEY"",""BANANA"",""WIZARD"",""THUMB"",""VOLCANO"",""BUCKET"",""MARKET"",""PERFUME"",""Can't remember"",""Can't remember""]",,"181000",,,"2018-10-04 19:20:48","27170"
