"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"AIAIQFHR3D404Q","cs_wg_rev_conf_v3_real2","3ZQIG0FLQEHGYQBEIE0RB0PT7OPWVA","407736","1270386","Female","993","No","No","No stategy, I did say the alphabet once",NULL,NULL,NULL,NULL,"[""Cancer I am free of it"",""Banana I like them frozen"",""Grenade, I have no association to this"",""Basket, I like to fill with fruit"",""Napkin, I always set a table with napkins"",""Cowboy, I think of horses"",""Jaguar, This is a fancy car"",""Airbag, I have them in my Jeep"",""Potato, I like to make homemade chips"",""Bicycle, I love to ride as a kid"",""Tomato, I think of capri salad""]","[""can't remember"",""can't remember"",""can't remember"",""Granade"",""Banana"",""Jaguar"",""Basket"",""Napkin"",""Potato"",""Bicycle"",""Tomato""]","2018-10-29 15:42:25","8976"
"A1QUQ0TV9KVD4C","cs_wg_rev_conf_v3_real2","36AHBNMV1RDYTE6S6UILQB42IPHDYN","1154947","2277043","Female","1054","No","No","I just thought as fast as I could, but I hurried and wrote whatever I could think of.",NULL,NULL,NULL,NULL,"[""LIZARD: My friend has a pet iguana."",""COWBOY: I wish I had a cowboy hat."",""BANANA: I have bananas in the pantry."",""AIRBAG: My car has airbags."",""BUCKET: I have plenty of buckets for gardening."",""POTATO: My friend makes good homemade fries."",""SUNBURN: I always get sunburn before I start getting a tan."",""HOCKEY: I liked watching ice hockey growing up."",""ACROBAT: Watching an acrobat makes me want to fly."",""PELICAN: Is a bird I've never seen in person."",""CANCER: I've never tested positive for cancer.""]","[""banana"",""hockey"",""cancer"",""cowboy"",""lizard"",""potato"",""bucket"",""acrobat"",""pelican"",""airbag"",""can't remember""]","2018-10-29 15:42:25","8977"
"A1SIL5I59TTOFO","cs_wg_rev_conf_v3_real2","3N2BF7Y2VQVFBDMG9ND0N1WT176MHP","201510","814370","Female","372","No","No","I remembered the words and chose which one had a letter near the end of the alphabet.",NULL,NULL,NULL,NULL,"[""Seagull: I have seen seagulls in Florida."",""Baker: My brother is a baker."",""Cowboy: Woody is a cowboy."",""Whisker: My husband has whiskers.""]","[""Seagull"",""Baker"",""Cowboy"",""Whisker""]","2018-10-29 15:43:07","8978"
"A33GB614ST7J82","cs_wg_rev_conf_v3_real2","3NG53N1RLVKS35I0YZBMRSXP3TLP83","498088","1457124","Male","1134","No","No","I tried to recall the words and then type them in the scratch space to see which had the latest letter.",NULL,NULL,NULL,NULL,"[""GROUND: I like to plant seeds in the ground."",""PELICAN: I once saw a pelican in Florida."",""AVOCADO: I do not like guacamole or avocado."",""POTATO: The potato reminds me of my time in Peru."",""BANANA: Every day for lunch I have a banana."",""WHISKER: My dog's whisker often tickles my face."",""LIZARD: My friend Monica has a pet lizard."",""ACROBAT: I would really love to date an acrobat."",""GRENADE: I bought a smoke grenade for the Fourth of July."",""BUCKET: There are a lot of countries I would like to visit on my bucket list."",""TOMATO: I do not like raw tomatoes, but I do like tomato sauce.""]","[""GRENADE"",""TOMATO"",""POTATO"",""LIZARD"",""GROUND"",""WHISKER"",""AVOCADO"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-29 15:43:10","8979"
"A2HBLY0BLDGQ0F","cs_wg_rev_conf_v3_real2","3OWEPKL089DO06148F6O93WZSULN7P","172849","770275","Female","372","No","No","My strategy was just to check each word counting backwards from the last letter.
Penguin was the first word I checked, so I was pretty sure that would be the one.",NULL,NULL,NULL,NULL,"[""penguin\nI like seeing the penguins at the zoo.\n"",""rocket\nI watched a rocket shoot off into the atmosphere."",""pelican\nWhen I visited Florida, I saw pelicans."",""whisker\nMy cat has whiskers.""]","[""penguin"",""rocket"",""pelican"",""whisker""]","2018-10-29 15:43:15","8980"
"A146ZI1ZDFPW3N","cs_wg_rev_conf_v3_real2","3EQHHY4HQST33A6ZXIEWLZ960CVG5M","524755","1791008","Male","1062","No","No","IT WAS DIFFICULT BECAUSE MY FRIEND WAS TALKING TO ME AS I WAS DOING IT. MY STRATEGY FOR THAT QUESTION WAS SIMPLY COUNTING. IT WAS OBVIOUS THAT IT WAS 26 DUE TO THE FACT IT WAS THE LETTER Z",NULL,NULL,NULL,NULL,"[""COWBOY-my dad was a cowboy"",""BICYCLE-my grandpa bought me my first bicycle"",""PUMPKIN-I love halloween and the pumpkins"",""PELICAN-I was always afraid of pelicans when I was younger"",""POTATO-I'm Irish and love potatoes"",""SCUBA-my mom and grandpa love to scuba in Alaska"",""NAPKIN-one of my jobs in my life involved folding napkins"",""WIZARD-I loved wizards when I was a kid"",""AIRBAG-I had an accident when I first got my license and the airbag didn't go off"",""LIZARD- I always played with lizards when I was younger"",""CANCER- many family members have died of cancer""]","[""CANCER"",""LIZARD"",""POTATO"",""PUMPKIN"",""PELICAN"",""BICYCLE"",""CAN'T REMEMBER"",""CAN'T REMEMBER"",""CAN'T REMEMBER"",""CAN'T REMEMBER"",""CAN'T REMEMBER""]","2018-10-29 15:43:24","8981"
"A3760PCQD2MPIO","cs_wg_rev_conf_v3_real2","35GCEFQ6I5P0GCE09RESR9RSX66Z3C","306753","853432","Female","372","No","No","Just tried to figure it out the best I could. Probably didn't do very well.",NULL,NULL,NULL,NULL,"[""PENGUIN: I saw penguins at the zoo several times."",""NAPKIN: I use napkins when I eat."",""TOMATO: I put tomatoes in my salad."",""CRICKET: Sometimes crickets get in our house.""]","[""PENGUIN"",""TOMATO"",""CRICKET"",""Can't remember""]","2018-10-29 15:43:59","8982"
"A1P6I78KOFXNY5","cs_wg_rev_conf_v3_real2","3R8YZBNQ9HJ933EWO7Y5DXR4X577QV","257582","924076","Female","372","No","No","I just wrote all of the words in the virtual notepad so I could clearly see which had the latest letter.",NULL,NULL,NULL,NULL,"[""Basket: I need a new basket in my bathroom."",""Ground: I was just sitting on the ground."",""Whisker: I was just petting my cat who has whiskers."",""Potato: I enjoy many forms of potato.""]","[""Basket"",""Ground"",""Whisker"",""Potato""]","2018-10-29 15:44:21","8983"
"A2T9RTKBW9AGYV","cs_wg_rev_conf_v3_real2","31HQ4X3T3SBKV4IBK5OKR2O6ADZLS9","164611","738351","Female","367","No","No","I typed out all the the words in the box and looked to see what the third to last letter was",NULL,NULL,NULL,NULL,"[""Ground: My feet are on the ground"",""Cricket: It's complicated to play cricket"",""Tomato: I hate putting tomato on anything"",""Chicken: I love BBQ chicken""]","[""Ground"",""Cricket"",""Tomato"",""Chicken""]","2018-10-29 15:44:40","8984"
"A1B3B409V58ACB","cs_wg_rev_conf_v3_real2","3PQ8K71NHXLZZP5D6ED3XOEPUVQAAH","274315","1056039","Male","1044","No","No","i totally froze on that question, every word i thought of had ""a"" as the third to last letter.  So I didn't have a strategy.",NULL,NULL,NULL,NULL,"[""Penguin: this animal i find cute"",""Banana: I like to eat them"",""Grenade: War made this country what it is"",""Pelican: We have these where I live"",""Potato: one of my favorite foods"",""Volcano:  I like old movies with volcanoes"",""Cowboy:  I like the dallas cowboys"",""Donkey:  Cute animal i enjoy"",""Wizard:  I play wizards in video games"",""Cancer: my dad has cancer"",""pumpkin:  they make me think of autumn and i like it""]","[""Cancer"",""Pumpkin"",""Penguin"",""Pelican"",""Cowboy"",""Volcano"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","2018-10-29 15:44:49","8985"
"A2BA7T39LVJLDY","cs_wg_rev_conf_v3_real2","3HYA4D452RK5QDRH4F6G576IFN7F2O","435564","1298016","Male","1069","No","No","I started writing words in the notepad area because it was surprisingly difficult to think of the third-to-last letter in my head.  I kept gravitating to words like ""volcano"" and ""potato"" because the FIRST letter was relatively late.  Seeing them written down helped, but I basically ran out the clock.",NULL,NULL,NULL,NULL,"[""ACROBAT: Sometimes I feel like an acrobat because I have to balance a lot of stuff."",""VOLCANO:  I live in a state with an actual active volcano."",""CRICKET:  I often get a cricket or two in the house."",""COWBOY:  I have relatives that work on a ranch and make a living as a cowboy."",""BICYCLE:  I drove over my daughter's bicycle and had to replace it."",""BANANA:  I have a banana tree in the yard."",""SAUCE:  I like to make sauce in the slow cooker."",""BUCKET:  I catch leaks with a bucket."",""PALACE:  I live in a state with an actual palace that used to serve as seat of government."",""POTATO:  I think potato guns are cool."",""GRENADE:  I think it's strange that an old style grenade was called a potato masher.""]","[""ACROBAT"",""VOLCANO"",""POTATO"",""GRENADE"",""PALACE"",""BANANA"",""BICYCLE"",""COWBOY"",""CAN'T REMEMBER"",""CAN'T REMEMBER"",""CAN'T REMEMBER""]","2018-10-29 15:45:31","8986"
"A3JQNCSE92NT24","cs_wg_rev_conf_v3_real2","3O7L7BFSHEQHVK5NY772A5SZSINIEI","763317","1843174","Female","1105","No","No","No Strategy   Thank You !",NULL,NULL,NULL,NULL,"[""BANANA- I Love Bananas"",""CANCER- Is My ex-husbands Sign "",""PELICAN- Is A Pink Birk"",""GRENADE- Is A Explosive Device"",""CHICKEN- Is Good To Eat"",""BLOUSE- Is What I Wears"",""BAKER- Is a Profession "",""WIZARD- Is My Boyfriends Nickname"",""BICYCLE- I Ride A lot"",""VOLCANO- Is A Natural formation"",""COWBOY- Is from the old weat""]","[""Wizard"",""Blouse"",""Cancer"",""Baker"",""Grenade"",""Pelican"",""Bike"",""Cowboy"",""Volcano"",""Chicken"",""Banana""]","2018-10-29 15:45:45","8987"
"AQJU0QTBRKJ3","cs_wg_rev_conf_v3_real2","3CFJTT4SXTRWM5QDBZTW4V0I6VRI74","325151","951344","Male","361","No","No","Wrote them out on the virtual pad and saw that the U in seagull was likely the right word",NULL,NULL,NULL,NULL,"[""SEAGULL: I hate these flying beach rats and their obnoxious seagull sounds."",""WIZARD: I enjoyed the Harry Potter series, which is about a wizard boy growing up."",""BUCKET: Bucket-head is one of my favorite guitar players, also kind of a weirdo who wears a bucket on his head."",""CHICKEN: I like to buy chicken thighs to make chicken salad; I use the bones and the skins to make beans with after.""]","[""SEAGULL"",""WIZARD"",""BUCKET"",""CHICKEN""]","2018-10-29 15:46:03","8988"
"A3ABHFCQONKUG6","cs_wg_rev_conf_v3_real2","3C5W7UE9CFRCX3MVERVMQNKNPXNMXG","356581","1211744","Female","989","No","No","it was so hard",NULL,NULL,NULL,NULL,"[""the wizard of oz is a good film"",""i forgot my bucket "",""potatoes are my fave veggie"",""tomato is on pizza"",""cookies are good"",""i have a house"",""the volcano erupts"",""avocados are expensive"",""lizards stink"",""pelicans are scary"",""airbags hurt""]","[""airbag"",""house"",""pelican"",""tomato"",""potato"",""bucket"",""volcano"",""wizard"",""can't remember"",""can't remember"",""can't remember""]","2018-10-29 15:46:10","8989"
"A39FOP7Q9GRE2R","cs_wg_rev_conf_v3_real2","33F859I566EJSMIJIYNR9LLZP8VHBO","716549","1834274","Female","1126","No","No","I TRIED TO REMEMBER THE SENTENCES I WROTE EARLIER USING THE WORDS ON THE LIST",NULL,NULL,NULL,NULL,"[""AVOCADO: I love avocados"",""Grenade: I hope all grenades will be gone someday"",""Ground: The  ground is wet today"",""Pelican: A brown pelican flies with others"",""Maket: I need to go to the market today"",""Cancer: My friend has cancer but is beating it"",""BICYCLE:I like to ride a bicycle"",""WIZARD: I'm no wizard at math"",""LIZARD: The lizard is green"",""BLANKET: The blanket keeps me warm"",""AIRBAG: I'm glad for the invention of the airbag""]","[""AVOCADO"",""CANT REMEMBER"",""CANT REMEMBER"",""GROUND"",""CANCER"",""PELICAN"",""BLANKET"",""BICYCLE"",""LIZARD"",""WIZARD"",""AIRBAG""]","2018-10-29 15:46:17","8990"
"A1QMOCGQW393OG","cs_wg_rev_conf_v3_real2","3R2UR8A0IAH0X677R7AZIR9SKY7XOD","194974","751236","Female","366","No","No","I just typed in the words to see which third-to-last letters were late in the alphabet.",NULL,NULL,NULL,NULL,"[""Bucket: My kids play with a bucket of sand on the beach."",""Penguin: Penguins are black and white like my cat."",""Blanket: I love to snuggle up under a blanket on a cold day."",""Potato: Mashed potatoes are one of my favorite foods.""]","[""Bucket"",""Penguin"",""Blanket"",""Potato""]","2018-10-29 15:46:46","8991"
"AQANHB474O3XS","cs_wg_rev_conf_v3_real2","3M1CVSFP606RM5CUVAAPNOTUYDEQA6","249393","925065","Male","314","No","No","I tried to remember it.",NULL,NULL,NULL,NULL,"[""Penguin look stupid"",""I wish I was a wizard"",""I eat too many cookies"",""Being a baker looks a cool job""]","[""cookie"",""baker"",""penguin"",""wizard""]","2018-10-29 15:47:05","8992"
"A1QHIBHTR4NU6H","cs_wg_rev_conf_v3_real2","3VNL7UK1XFKZACLUNUQC6UF8F0QTF0","318910","991670","Male","367","No","No","I just tried to remember each word and then compared the 3rd to last letter to see which one was the closest to the end of the alphabet.",NULL,NULL,NULL,NULL,"[""HOCKEY: I am a hockey fan."",""SUNBURN: Having a sunburn is painful."",""CANCER: Having cancer can be a scary experience."",""WHISKER: My cat lost a whisker this morning.""]","[""HOCKEY"",""SUNBURN"",""CANCER"",""WHISKER""]","2018-10-29 15:47:18","8993"
"A2202M6EJ76RQ6","cs_wg_rev_conf_v3_real2","351SEKWQS0IYZXHENRUAWGHV9GIMDN","145543","664866","Female","346","No","No","write them all out and count back",NULL,NULL,NULL,NULL,"[""I love going to the zoo to see the monkey exhibit"",""I am teaching my son to ride a bicycle"",""Please fill the bucket with water."",""I live in a house.""]","[""monkey"",""house"",""bucket"",""bicycle""]","2018-10-29 15:47:41","8994"
"A6VJWVO0WZ1FL","cs_wg_rev_conf_v3_real2","3YMTUJH0DSHPCWO53DUTFQIHQAHT4C","268777","1046577","Male","367","No","No","unfortunately i missed answering it.  ",NULL,NULL,NULL,NULL,"[""LIQUID: I drink a liquid with every meal."",""COOKIE: A cookie can be your friend for a short while."",""BAKER: A baker is a talented cook."",""GRENADE: A grenade is a means of warfare.""]","[""liquid "",""cookie "",""baker "",""grenade""]","2018-10-29 15:48:13","8995"
"A34148D16GAW5D","cs_wg_rev_conf_v3_real2","3U8YCDAGXPHVLSEC38DWYIHHPRR0QE","1788095","2789137","Male","1026","Yes","No","NOT SURE ",NULL,NULL,NULL,NULL,"[""CANCER MY DAD DIED OF LUNG CANCER"",""PUMPKIN I GREW A PUMPKIN IN MY GARDEN THIS YEAR"",""GRENADE IVE NEVER SEEN A LIVE GRENADE"",""TOMATO I GREW A NEW VARIETY OF TOMATO IN MY GARDEN"",""CRICKET MY FROG DUMPY LOVES TO EAT A CRICKET"",""LIZARD AS A KID I COLLECTED MANY LIZARDS"",""ACROBAT THE ACROBAT READER IS HELPFULL"",""AVOCADO I BOUGHT TWO AVOCADOS NOW THEY A OVER RIPE "",""PALACE IVE NEVER BEEN TO A PALACE "",""AIRBAG HOLLY NEED TO GET HER CAR IN TO THE DEALER HER AIRBAG HAS BEEN RECLLED "",""SQUID I DONT LIKE TO EAT SQUID ""]","[""SQUID"",""ACROBAT "",""PALACE"",""LIZARD"",""AVOCADO"",""CRICKET"",""I CAN'T REMEMBER"",""I CAN'T REMEMBER"",""I CAN'T REMEMBER"",""I CAN'T REMEMBER"",""I CAN'T REMEMBER""]","2018-10-29 15:48:45","8996"
"A1XKNKMR0YTT31","cs_wg_rev_conf_v3_real2","3AMYWKA6YBNNERNBQK19IEW8NT7O67","264692","968416","Female","356","No","No","I didn't have any of those questions. If I did, I would of counted the alphabet. ",NULL,NULL,NULL,NULL,"[""Cancer. My Mother is a breast cancer survivor. "",""Liquid. My glass has clear liquid in it."",""Pumpkin. My kids can't wait to carve their pumpkin."",""Napkin. Please use your napkin at dinner. ""]","[""Cancer"",""Liquid"",""Pumpkin"",""Napkin""]","2018-10-29 15:49:09","8997"
"A1LQLIHRB3SCXN","cs_wg_rev_conf_v3_real2","3GNA64GUZE5UGZ0D0EJ8FDD86Z4Q5R","1207723","2379146","Male","1149","No","No","I really didn't have a strategy. It was trying to think of words I could remember, and then I tried to think of what letter was third to last. It was hard.",NULL,NULL,NULL,NULL,"[""PELICAN: The pelican soared the sky."",""CANCER: She finally became cancer free!"",""COWBOY: The cowboy showed off his revolver."",""THUMB: He won the thumb war fair and square. "",""PALACE: The palace was decorated with gold and rare gemstones."",""BAKER: Bread tastes the best when made by a professional baker."",""WIZARD: HE claimed to know magic but I knew he wasn't a wizard."",""GRENADE: Luckily, the grenade didn't go off. "",""BANANA: I don't really like bananas. But I love banana chips!"",""CHICKEN: You can't really go wrong with chicken for dinner."",""VOLCANO: The volcano exploded as the dinosaurs ran for their lives. ""]","[""CHICKEN"",""COWBOY"",""PELICAN"",""VOLCANO"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember"",""Can't remember""]","2018-10-29 15:49:31","8998"
"A1DBVSPGQDWD9K","cs_wg_rev_conf_v3_real2","33JKGHPFYCV7L98RCL8DSLTPNJ9MNS","570435","1837119","Female","1107","No","No","Great challenge in memorization and trying to remember placement of letter to number in alphabet",NULL,NULL,NULL,NULL,"[""Pelican Pelicans are here only for one month of the year."",""Chicken Chickens are useful in gardens to control pests"",""wizard Wizards perform bizarre tasks"",""avocado Eating avocados are good for your health"",""tomato Tomatoes have alot of lycopene"",""airbag Airbags can save lives."",""Potato Potatoes can spike blood sugars."",""Blanket Covering with a blanket helps take the chill off a cool evening."",""Palace To feel like a king/queen must live in a palace."",""Thumb The saying \""rule of thumb\"" is good to remember when doing tasks."",""Lizard Lizards are helpful in eating insects""]","[""Pelican"",""Chicken"",""Wizard"",""Tomato"",""Lizard"",""Potato"",""Blanket"",""Thumb"",""Palace"",""Can't remember"",""Can't remember""]","2018-10-29 15:49:36","8999"
"A2FNYIG280W9UY","cs_wg_rev_conf_v3_real2","30MVJZJNHMEWVZYC8ECGUS6OE05J9U","296760","1045734","Female","282","No","No","I guessed in a hurry with some thought in my head.",NULL,NULL,NULL,NULL,"[""Cricket: Mating season you can hear crickets."",""Bicycle: I love to ride my bike instead of walking."",""Cookie: I could eat a cookie about now."",""Mouse:  People are using a mouse less when computing.""]","[""Cricket"",""Cookie"",""Mouse"",""Bicycle""]","2018-10-29 15:50:18","9000"
"A1I0DV4B4MFQCL","cs_wg_rev_conf_v3_real2","3KWTYT08704JP2K089BCYREEWTIL5Y","787968","2048778","Male","1127","No","No","I tried going through the list and emphasizing the last part of the word.",NULL,NULL,NULL,NULL,"[""Airbag I don't drive so I don't have a car with airbags."",""Wizard I did not read the books about a boy wizard."",""Palace My home is not a palace."",""Grenade I never understood why boy dolls come with grenades."",""Tomato I spent a semester of college mostly eating tomato sandwiches."",""Pelican I've never seen a pelican."",""Banana I hate the texture of bananas."",""Chicken My grandparents raised chickens."",""Acrobat I'm too clumsy to be an acrobat."",""Thumb I've cut my thumb countless times"",""Baker Baker would be one of my top five choices for a career.""]","[""wizard"",""palace"",""grenade"",""banana"",""airbag"",""tomato"",""pelican"",""acrobat"",""baker"",""Can't remember"",""Can't remember""]","2018-10-29 15:51:33","9001"
"A23WCDJKAT0RN5","cs_wg_rev_conf_v3_real2","3Z3ZLGNNSIVR2KD9MVVF0GFOS3FQ33","726369","1941089","Female","1112","No","No","This was a lot of fun. I guess I have a better memory than I thought. My strategy for the 'third-to-last' letter was... none. I just scanned the list in my head and picked out one of the words I knew was at least not at the beginning of the alphabet and used it. In my case, I used Cookie. Should have used Blouse.",NULL,NULL,NULL,NULL,"[""BICYCLE: I learned to ride a bicycle when I was four years old."",""BANANA: The banana is my favorite fruit."",""ACROBAT: I use Adobe Acrobat a lot in my job."",""CANCER: My mom died of cancer."",""PALACE: I'd love to live in a palace."",""COOKIE: My nieces call me the cookie monster because I eat all their cookies."",""BASKET: If I ever need a baskets, I can go to If It's Baskets."",""WIZARD: Since Harry Potter is a wizard, I was not allowed to read his book."",""BLOUSE: The word blouse is one of my least favorite words."",""GRENADE: I think a grenade is one of the scariest weapons."",""POTATO: I tend to have potato with every meal.""]","[""Bicycle"",""Banana"",""Acrobat"",""Palace"",""Basket"",""Cancer"",""Grenade"",""Potato"",""Blouse"",""Cookie"",""Can't remember""]","2018-10-29 15:51:41","9002"
"A7MMB73ULJ8JP","cs_wg_rev_conf_v3_real2","37FMASSAYCSJOHT3OG5C9XMEPLAIBI","432609","1574106","Female","1073","No","No","No comments.",NULL,NULL,NULL,NULL,"[""donkey: my boss is an ass"",""monkey: I was attacked by one in Cambodia"",""Airbag: I don't have a car"",""Wizard: I read the Wizard of Oz"",""Bicycle: I used to ride a bicycle every day to work"",""Cowboy: Cowboy Beebop is one of my favorite anime"",""Cancer: my grandpa died of cancer"",""skunk: I have never seen a skunk"",""Lizard: I petted a lizard once in JHS"",""pelican: I saw a pelican at Galveston Beach"",""Tomato: I make a great tomato sauce""]","[""wizard"",""skunk"",""cancer"",""pelican"",""tomato"",""donkey"",""cowboy"",""lizard"",""can't remember"",""can't remember"",""can't remember""]","2018-10-29 15:51:56","9003"
"A18IQQSN1GZGEP","cs_wg_rev_conf_v3_real2","3U0SRXB7CD6YIPLJHT4UEKNZT6CNRL","371788","1195588","Female","370","No","No","Mentally picture all of the words in a list, then go to the third-to-last letter and select the one furthest down the alphabet.",NULL,NULL,NULL,NULL,"[""COOKIE: I had a cookie to eat yesterday."",""BUCKET: I filled a bucket with water to wash before."",""LIQUID: Water is a liquid that can be poured into a cup and ingested."",""PELICAN: I have never seen a pelican, but I have heard of the bird before.""]","[""Cookie"",""Pelican"",""can't remember"",""can't remember""]","2018-10-29 15:53:23","9004"
"A1SMTECZU2UDYD","cs_wg_rev_conf_v3_real2","3R9WASFE2ZHVWOUTTMFUSIGP0WDFZ3","497670","1283326","Female","372","No","Yes","I SAID THE ALPHABET TO DETERMINE THAT THE u IS SQUID WAS LATER THAN EITHER a OR k.",NULL,NULL,NULL,NULL,"[""BAKER: I have always enjoyed baking, and as a teenager thought about entering work world as a baker."",""OSQ is squid.UID: One of the seven fishes my \nGrandmother prepared for her family on \nC"",""AVOCADO:I like to add avocado to egg and cheese sandwiches."",""COOKIE: I can't resist a homemade chocolate chip cookie.""]","[""BAKER"",""SQUID"",""AVOCADO"",""COOKIE""]","2018-10-29 15:53:49","9005"
"A3KPQ7L5FS8SD6","cs_wg_rev_conf_v3_real2","3PPTZCWALQLSNDK272QO4HK37ZOQZC","394202","1136323","Male","1140","No","No","i didnt have a strategy just tried to think of a word from memory",NULL,NULL,NULL,NULL,"[""CANCER: I knew someone who had breast cancer."",""PALACE: I always wanted to visted a palace."",""LIZARD: When I went to Florida I tried to catch a lizard."",""BANANA: I sometimes eat a banana for breakfast."",""GROUND: I walk on the ground every day."",""BASKET: There is a laundry basket in my room."",""TOMATO: Sometimes I will eat a tomato as a snack."",""BICYCLE: When I was younger I rode a bicycle around the neighborhood."",""VOLCANO: I've always wanted to visit a volcano."",""GRENADE: When I play video games I sometimes throw a grenade at the other players."",""PUMPKIN: When I was a kid I carved a pumpkin for Halloween.""]","[""CANCER"",""BICYCLE"",""PUMPKIN"",""GROUND"",""BANANA"",""TOMATO"",""LIZARD"",""GRENADE"",""cant remember"",""cant remember"",""cant remember""]","2018-10-29 15:53:56","9006"
"A3HEDIGLDT2NF3","cs_wg_rev_conf_v3_real2","3NVC2EB65Q00BM4VD5C9D2IQRD9Y3T","238580","769900","Female","872","No","No","I tried to mentally recall all the words and their spellings.",NULL,NULL,NULL,NULL,"[""market: I shop at the market"",""Palace. I visited a palace in India"",""Tomato: I enjoy eating a tomato"",""banana: Monkeys eat bananas"",""whisker: My cat has whiskers"",""Potato: I eat potatoes"",""Volcano: the volcano will erupt."",""Bicycle: I ride a bicycle"",""cancer: My dad died of cancer"",""Squid: squid shoot ink"",""airbag: my car has an airbag.""]","[""market"",""airbag"",""palace"",""squid"",""tomato"",""potato"",""banana"",""bicycle"",""cancer"",""squid"",""can't remember""]","2018-10-29 15:54:00","9007"
"A1JYYVMCDQH9CW","cs_wg_rev_conf_v3_real2","37Q970SNZE975XE7RV617NFSC80S1I","130455","664841","Female","367","No","No","I think it was just to make us think about something other than memorizing the words",NULL,NULL,NULL,NULL,"[""HOCKEY: My nephews play hockey"",""MARKET: In London we plan to visit the nearest market"",""Scuba: People call my dad Scuba Steve"",""Tomato: We always add tomato to our tacos""]","[""Hockey"",""Market"",""Scuba"",""Tomato""]","2018-10-29 15:54:20","9008"
"A1D4I1QYL9713I","cs_wg_rev_conf_v3_real2","32SCWG5HIH55ZRZC5KEO7E1YXZA6PF","171275","637687","Female","259","No","No","NO. i JUST DON'T THINK i DID VERY WELL ON THIS.
",NULL,NULL,NULL,NULL,"[""LIQUID-I AM DRINK WATER WHICH IS LIQUID"",""MY MOM DIED OF CANCE"",""I BOUGHT MY DAUGHTER A BLANKET "",""I HAVE NEVER RIDDEN A DONKEY""]","[""LIQUID"",""DONKEY"",""BLANKET"",""CAN'T REMEMBER""]","2018-10-29 15:54:37","9009"
"A2O97O0KHA4RWE","cs_wg_rev_conf_v3_real2","3X0H8UUIT1P06YUAOJVM0D5M8L9SWH","118301","624887","Male","372","No","No","I looked at the third to last letter of each of the words.",NULL,NULL,NULL,NULL,"[""Basket: I used to keep toiletries in a basket"",""Banana: I ate a banana a few weeks ago"",""Chicken: I eat a lot of chicken"",""Liquid: There's liquid in my water bottle""]","[""Basket"",""Banana"",""Liquid"",""Chicken""]","2018-10-29 15:54:40","9010"
"AF4CRLU648OE2","cs_wg_rev_conf_v3_real2","3LKC68YZ3A4L862HH2EDG8VLBV0WOG","439647","1337527","Female","1058","Yes","No","I didn't have one. ",NULL,NULL,NULL,NULL,"[""Napkin: Useful when eating"",""Volcano: Hot, dangerous, beautiful"",""Skunk: Stinky, black and white. "",""Banana: Song"",""Airbag: Can save your life"",""Blanket: warm and snuggly"",""Bicycle: Good exercise and useful"",""Acrobat: Trapeze artist"",""Cancer: Constellation "",""Grenade: Explosive"",""Lizard: fast, loses tail""]","[""Banana"",""Acrobat"",""Cancer"",""Volcano"",""Airbag"",""Napkin"",""Skunk"",""Bicycle"",""can't remember"",""can't remember"",""can't remember""]","2018-10-29 15:54:57","9011"
"A389LTO1Q8DAKN","cs_wg_rev_conf_v3_real2","3IXEICO792K3RJSJM1N8CO2VM2QT62","207176","897524","Male","372","No","No","I tried to remember all the words from before and spell them backwards with what I thought would be the best word.  I actually did adult first, and I thought of 'u'.  I kept that one in my head right away so if I ran out of time before thinking them all through, I was just going to go with that word.",NULL,NULL,NULL,NULL,"[""ACROBAT: I saw an acrobat perform at the circus."",""COOKIE: We made cookies for dessert."",""NAPKIN: I had sauce on my face, but luckily I had a napkin to wipe it off."",""ADULT: I once was a child, but now I'm an adult.""]","[""ACROBAT"",""COOKIE"",""NAPKIN"",""ADULT""]","2018-10-29 15:55:42","9012"
"A1AJJK9OCKF8PI","cs_wg_rev_conf_v3_real2","3SB4CE2TJVWBV2D6HO5HHWPNVGTAXF","819468","2507875","Male","1004","No","No","I'm Not sure",NULL,NULL,NULL,NULL,"[""Palace: One day I hope to live in a Palace"",""Acrobat: I like to go to the circus to watch the Acrobat act"",""Bucket: My aunt kicked the Bucket"",""Pelican: The Pelican has a long neck"",""Bicycle: I often go out and ride my Bicycle"",""Avocado: I like Avocado on toast"",""Ground: I tripped and fell to the Ground"",""Grenade: In the Army, I threw a Grenade"",""Cookie: I always eat a Cooke after lunch"",""Tomato: I like to eat Tomato soup"",""In football, I know a lot of Cowboy fans""]","[""Avocado"",""Cowboy"",""Grenade"",""Cookie"",""Ground"",""Tomato"",""Bucket "",""I can't remember"",""I can't remember"",""I can't remember"",""I can't remember ""]","2018-10-29 15:56:08","9013"
