"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","101","0","SEPTEMBER","6",,"0","10","1915",,,,,"0","2018-11-06 22:38:54","376939"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","65","0","JULY","11",,"0","6","9330",,,,,"0","2018-11-06 22:38:55","376940"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","115","0","SEPTEMBER","10",,"0","12","4407",,,,,"0","2018-11-06 22:38:55","376941"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","69","0","AUGUST","8",,"0","11","2432",,,,,"0","2018-11-06 22:38:56","376942"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","102","0","FEBRUARY","10",,"0","6","2626",,,,,"0","2018-11-06 22:38:59","376943"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","34","0","MAY","1",,"0","1","3468",,,,,"1","2018-11-06 22:39:00","376944"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","116","0","FEBRUARY","8",,"0","12","4569",,,,,"0","2018-11-06 22:39:02","376945"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","70","0","APRIL","1",,"0","3","4365",,,,,"0","2018-11-06 22:39:03","376946"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","35","0","JANUARY","5",,"0","5","2658",,,,,"1","2018-11-06 22:39:05","376947"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","56","0","MAY","6",,"0","6","17810",,,,,"0","2018-11-06 22:39:07","376948"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","103","0","SEPTEMBER","7",,"0","10","5560",,,,,"0","2018-11-06 22:39:07","376949"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","71","0","NOVEMBER","5",,"0","1","2422",,,,,"0","2018-11-06 22:39:08","376950"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","66","0","FEBRUARY","5",,"0","8","11011",,,,,"0","2018-11-06 22:39:09","376951"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","117","0","OCTOBER","4",,"0","12","3510",,,,,"0","2018-11-06 22:39:09","376952"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","104","0","JULY","9",,"0","12","2018",,,,,"0","2018-11-06 22:39:11","376953"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","72","0","APRIL","5",,"0","5","1416",,,,,"0","2018-11-06 22:39:11","376954"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","36","0","JULY","4",,"0","4","4213",,,,,"1","2018-11-06 22:39:12","376955"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","105","0","NOVEMBER","5",,"0","12","1359",,,,,"0","2018-11-06 22:39:14","376956"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","73","0","MAY","4",,"0","5","1601",,,,,"0","2018-11-06 22:39:15","376957"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","118","0","FEBRUARY","5",,"0","12","5478",,,,,"0","2018-11-06 22:39:17","376958"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","106","0","MAY","2",,"0","12","1308",,,,,"0","2018-11-06 22:39:17","376959"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","37","0","JANUARY","9",,"0","9","3247",,,,,"1","2018-11-06 22:39:18","376960"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","74","0","JULY","8",,"0","6","2988",,,,,"0","2018-11-06 22:39:20","376961"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","107","0","NOVEMBER","12",,"0","12","1114",,,,,"0","2018-11-06 22:39:20","376962"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","67","0","JANUARY","7",,"0","8","10404",,,,,"0","2018-11-06 22:39:22","376963"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","38","0","MARCH","2",,"0","2","2524",,,,,"1","2018-11-06 22:39:23","376964"
"A1TBL7E87DYE6J","cs_wg_mon_single_v1_pilot1","3K3R2QNK8B459F96KDGU1UFZW40U9B","119","0","SEPTEMBER","10",,"0","12","3438",,,,,"0","2018-11-06 22:39:23","376965"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","75","0","AUGUST","12",,"0","3","1501",,,,,"0","2018-11-06 22:39:23","376966"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","108","0","OCTOBER","10",,"0","12","1418",,,,,"0","2018-11-06 22:39:24","376967"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","76","0","MARCH","8",,"0","12","1971",,,,,"0","2018-11-06 22:39:27","376968"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","39","0","OCTOBER","8",,"0","8","2295",,,,,"1","2018-11-06 22:39:27","376969"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","109","0","MAY","5",,"0","12","1939",,,,,"0","2018-11-06 22:39:28","376970"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","77","0","JULY","7",,"0","12","1686",,,,,"0","2018-11-06 22:39:30","376971"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","68","0","MAY","12",,"0","10","5611",,,,,"0","2018-11-06 22:39:30","376972"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","57","0","APRIL","4",,"0","5","20098",,,,,"0","2018-11-06 22:39:31","376973"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","110","0","JUNE","7",,"0","6","2745",,,,,"0","2018-11-06 22:39:33","376974"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","78","0","SEPTEMBER","2",,"0","12","2563",,,,,"0","2018-11-06 22:39:35","376975"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","40","0","NOVEMBER","11",,"0","5","3994",,,,,"0","2018-11-06 22:39:37","376976"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","111","0","FEBRUARY","8",,"0","2","2598",,,,,"0","2018-11-06 22:39:37","376977"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","79","0","JANUARY","11",,"0","5","2073",,,,,"0","2018-11-06 22:39:39","376978"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","69","0","AUGUST","2",,"0","12","6260",,,,,"0","2018-11-06 22:39:39","376979"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","58","0","AUGUST","9",,"0","1","7702",,,,,"0","2018-11-06 22:39:41","376980"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","112","0","SEPTEMBER","1",,"0","12","1545",,,,,"0","2018-11-06 22:39:42","376981"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","80","0","JANUARY","9",,"0","11","1926",,,,,"0","2018-11-06 22:39:42","376982"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","41","0","MARCH","2",,"0","5","2747",,,,,"0","2018-11-06 22:39:44","376983"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","113","0","AUGUST","6",,"0","12","1464",,,,,"0","2018-11-06 22:39:45","376984"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","81","0","MAY","6",,"0","2","2282",,,,,"0","2018-11-06 22:39:47","376985"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","59","0","MARCH","5",,"0","6","3774",,,,,"0","2018-11-06 22:39:47","376986"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","70","0","SEPTEMBER","6",,"0","6","9333",,,,,"0","2018-11-06 22:39:51","376987"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","82","0","NOVEMBER","8",,"0","5","3031",,,,,"0","2018-11-06 22:39:52","376988"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","114","0","SEPTEMBER","11",,"0","12","4977",,,,,"0","2018-11-06 22:39:52","376989"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","60","0","SEPTEMBER","10",,"0","11","2856",,,,,"0","2018-11-06 22:39:52","376990"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","42","0","AUGUST","7",,"0","8","5124",,,,,"0","2018-11-06 22:39:53","376991"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","115","0","MAY","5",,"0","12","1345",,,,,"0","2018-11-06 22:39:55","376992"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","83","0","JUNE","3",,"0","12","2135",,,,,"0","2018-11-06 22:39:56","376993"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","61","0","JANUARY","8",,"0","10","3455",,,,,"0","2018-11-06 22:39:58","376994"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","116","0","JUNE","10",,"0","12","1518",,,,,"0","2018-11-06 22:39:58","376995"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","84","0","AUGUST","9",,"0","12","1751",,,,,"0","2018-11-06 22:39:59","376996"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","71","0","MARCH","1",,"0","3","6427",,,,,"0","2018-11-06 22:40:00","376997"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","43","0","JULY","1",,"0","11","3545",,,,,"0","2018-11-06 22:40:00","376998"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","117","0","JUNE","5",,"0","12","1132",,,,,"0","2018-11-06 22:40:01","376999"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","85","0","NOVEMBER","1",,"0","5","2109",,,,,"0","2018-11-06 22:40:03","377000"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","44","0","NOVEMBER","9",,"0","6","2366",,,,,"0","2018-11-06 22:40:04","377001"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","118","0","MAY","4",,"0","12","1292",,,,,"0","2018-11-06 22:40:04","377002"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","62","0","JANUARY","8",,"0","10","4975",,,,,"0","2018-11-06 22:40:05","377003"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","86","0","FEBRUARY","3",,"0","3","1794",,,,,"0","2018-11-06 22:40:07","377004"
"A1SDGH6LQWL91Z","cs_wg_mon_single_v1_pilot1","3V5Q80FXIXSAA1BOKK5E4YHLDL723K","119","0","JANUARY","1",,"0","12","1226",,,,,"0","2018-11-06 22:40:08","377005"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","45","0","OCTOBER","6",,"0","10","2657",,,,,"0","2018-11-06 22:40:09","377006"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","63","0","FEBRUARY","2",,"0","10","2845",,,,,"0","2018-11-06 22:40:10","377007"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","87","0","FEBRUARY","12",,"0","6","1638",,,,,"0","2018-11-06 22:40:11","377008"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","72","0","JUNE","9",,"0","2","8130",,,,,"0","2018-11-06 22:40:12","377009"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","46","0","JANUARY","8",,"0","2","3186",,,,,"0","2018-11-06 22:40:14","377010"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","64","0","MARCH","5",,"0","8","3956",,,,,"0","2018-11-06 22:40:16","377011"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","88","0","FEBRUARY","7",,"0","3","1542",,,,,"0","2018-11-06 22:40:16","377012"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","47","0","JUNE","12",,"0","6","2223",,,,,"0","2018-11-06 22:40:18","377013"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","89","0","FEBRUARY","5",,"0","10","2133",,,,,"0","2018-11-06 22:40:20","377014"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","65","0","JUNE","12",,"0","8","2640",,,,,"0","2018-11-06 22:40:21","377015"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","48","0","AUGUST","10",,"0","11","2741",,,,,"0","2018-11-06 22:40:23","377016"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","73","0","AUGUST","4",,"0","5","8283",,,,,"0","2018-11-06 22:40:23","377017"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","90","0","JUNE","7",,"0","4","1887",,,,,"0","2018-11-06 22:40:24","377018"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","66","0","AUGUST","8",,"0","12","2271",,,,,"0","2018-11-06 22:40:26","377019"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","49","0","FEBRUARY","5",,"0","10","1961",,,,,"0","2018-11-06 22:40:26","377020"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","91","0","JANUARY","3",,"0","5","2864",,,,,"0","2018-11-06 22:40:29","377021"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","67","0","JUNE","4",,"0","12","2059",,,,,"0","2018-11-06 22:40:29","377022"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","50","0","DECEMBER","2",,"0","2","1553",,,,,"0","2018-11-06 22:40:31","377023"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","92","0","OCTOBER","9",,"0","5","2419",,,,,"0","2018-11-06 22:40:33","377024"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","68","0","MAY","6",,"0","12","2617",,,,,"0","2018-11-06 22:40:34","377025"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","74","0","JUNE","9",,"0","6","8844",,,,,"0","2018-11-06 22:40:36","377026"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","93","0","AUGUST","11",,"0","5","1958",,,,,"0","2018-11-06 22:40:37","377027"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","69","0","NOVEMBER","9",,"0","12","2578",,,,,"0","2018-11-06 22:40:39","377028"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","94","0","MARCH","2",,"0","2","1756",,,,,"0","2018-11-06 22:40:41","377029"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","70","0","MAY","1",,"0","12","2416",,,,,"0","2018-11-06 22:40:43","377030"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","95","0","OCTOBER","10",,"0","5","2113",,,,,"0","2018-11-06 22:40:45","377031"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","71","0","AUGUST","9",,"0","12","2288",,,,,"0","2018-11-06 22:40:47","377032"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","75","0","MARCH","9",,"0","3","8659",,,,,"0","2018-11-06 22:40:48","377033"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","51","0","MAY","6",,"0","11","3028",,,,,"0","2018-11-06 22:40:48","377034"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","96","0","MAY","1",,"0","4","4202",,,,,"0","2018-11-06 22:40:51","377035"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","72","0","AUGUST","1",,"0","12","2181",,,,,"0","2018-11-06 22:40:52","377036"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","97","0","NOVEMBER","4",,"0","1","2245",,,,,"0","2018-11-06 22:40:55","377037"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","73","0","FEBRUARY","4",,"0","9","2894",,,,,"0","2018-11-06 22:40:57","377038"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","98","0","JANUARY","2",,"0","1","1545",,,,,"0","2018-11-06 22:40:59","377039"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","76","0","APRIL","7",,"0","12","8116",,,,,"0","2018-11-06 22:40:59","377040"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","52","0","JULY","1",,"0","1","7575",,,,,"0","2018-11-06 22:41:00","377041"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","74","0","JULY","9",,"0","12","2582",,,,,"0","2018-11-06 22:41:02","377042"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","99","0","OCTOBER","4",,"0","3","2535",,,,,"0","2018-11-06 22:41:03","377043"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","75","0","FEBRUARY","10",,"0","9","2194",,,,,"0","2018-11-06 22:41:06","377044"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","100","0","FEBRUARY","11",,"0","2","1565",,,,,"0","2018-11-06 22:41:06","377045"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","53","0","DECEMBER","8",,"0","1","5176",,,,,"0","2018-11-06 22:41:09","377046"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","76","0","APRIL","8",,"0","9","2153",,,,,"0","2018-11-06 22:41:10","377047"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","101","0","JULY","6",,"0","10","2205",,,,,"0","2018-11-06 22:41:10","377048"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","77","0","FEBRUARY","6",,"0","5","8139",,,,,"0","2018-11-06 22:41:11","377049"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","102","0","NOVEMBER","10",,"0","7","2474",,,,,"0","2018-11-06 22:41:15","377050"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","77","0","JULY","10",,"0","9","2483",,,,,"0","2018-11-06 22:41:16","377051"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","103","0","SEPTEMBER","3",,"0","12","1909",,,,,"0","2018-11-06 22:41:19","377052"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","78","0","DECEMBER","11",,"0","4","7139",,,,,"0","2018-11-06 22:41:19","377053"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","54","0","FEBRUARY","6",,"0","11","8330",,,,,"0","2018-11-06 22:41:20","377054"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","78","0","NOVEMBER","7",,"0","9","3626",,,,,"0","2018-11-06 22:41:21","377055"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","104","0","SEPTEMBER","9",,"0","3","2385",,,,,"0","2018-11-06 22:41:23","377056"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","55","0","MARCH","1",,"0","4","4320",,,,,"0","2018-11-06 22:41:26","377057"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","79","0","MARCH","2",,"0","10","2981",,,,,"0","2018-11-06 22:41:26","377058"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","105","0","OCTOBER","4",,"0","12","1642",,,,,"0","2018-11-06 22:41:26","377059"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","79","0","FEBRUARY","3",,"0","2","4307",,,,,"0","2018-11-06 22:41:26","377060"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","106","0","JULY","5",,"0","10","2071",,,,,"0","2018-11-06 22:41:30","377061"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","80","0","AUGUST","10",,"0","10","2191",,,,,"0","2018-11-06 22:41:31","377062"
"A19HQR079PPH11","cs_wg_mon_single_v1_pilot1","3Z2R0DQ0JHFDKZRL94MANPLI4AXE2N","80","0","NOVEMBER","8",,"0","11","3475",,,,,"0","2018-11-06 22:41:32","377063"
"A34488HCARTJ82","cs_wg_mon_single_v1_pilot1","3137ONMDKG63ZTZS8J7ZPTFJEU5GED","107","0","MAY","12",,"0","11","1516",,,,,"0","2018-11-06 22:41:33","377064"
"A2AIOT7IVVV3SQ","cs_wg_mon_single_v1_pilot1","3L0KT67Y8EH4V3PA3KDALAQ2KG0YSO","56","0","DECEMBER","12",,"0","12","4886",,,,,"0","2018-11-06 22:41:34","377065"
"A1CUGWGAVOV7YF","cs_wg_mon_single_v1_pilot1","37WLF8U1WPR4O02WSS9GBXFZ4CVK6U","81","0","APRIL","2",,"0","10","2035",,,,,"0","2018-11-06 22:41:34","377066"
