"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2TJ4Z69TGLAQ3","cs_wg_mon_deconf_v1_pilot2","3OLQQLKKNSQDQVPTGPS2M67Z6DREJ2","324989","1472094","Female","540","Yes","No","I didn't really have one. My mind went kind of blank when I saw the timer and unfortunately, no good word stuck in my mind.","1","1","1","1",NULL,NULL,"2018-11-05 20:15:37","9489"
"ADOVF9SBJJK33","cs_wg_mon_deconf_v1_pilot2","3YMTUJH0DSHPCWO53DUTFQIHRQQT4I","58037","633285","Male","535","No","No","No i was caught a bit off guard and took a second to think about it properply","0","1","0","1",NULL,NULL,"2018-11-05 20:18:46","9490"
"A2X0O6DN8NQWCJ","cs_wg_mon_deconf_v1_pilot2","3KB8R4ZV1E85SQN8YS59OL9YBO1BGZ","50859","490626","Female","394","No","No",,"0","0","1","1",NULL,NULL,"2018-11-05 20:23:16","9491"
"A3MH82G4FZXG8U","cs_wg_mon_deconf_v1_pilot2","3A1COHJ8NJW0QOKCFM3HIJVYIISH84","107070","972356","Female","531","No","No","I did not use any strategy for the ""third letter"" question but just based on my instinct in which just picked the month that had a later letter in alphabet order.  The months that came up in my mind were January, February, and August.  Since I knew there was a time limited for this question, so I put down January in which letter 'n' placed a latter position than the other months.  ","1","1","1","1",NULL,NULL,"2018-11-05 20:25:21","9492"
"A1D8BZKCMS7MB9","cs_wg_mon_deconf_v1_pilot2","3ATPCQ38J8B0V73GMKRJ0AWWY25AY0","152046","1139918","Female","523","No","No","none but that was fun.. Thanks","1","1","1","1",NULL,NULL,"2018-11-05 20:28:57","9493"
"A1FS8MWW7DXF5E","cs_wg_mon_deconf_v1_pilot2","3WYGZ5XF3WG9BY0TZ5CJC2BRMT3SKJ","503022","1261063","Male","530","No","No","I thought of the last letters of the alphabet, and tried to think of a month with later letters in the third position","1","1","1","1",NULL,NULL,"2018-11-05 20:30:38","9494"
"AHDLFV9OCM08Q","cs_wg_mon_deconf_v1_pilot2","3YW4XOSQKQMNKA6BG011MOXGYKMU1W","60488","682856","Female","437","No","No","interesting; I just tried to picture the word","1","0","1","1",NULL,NULL,"2018-11-05 20:33:12","9495"
"A1I5P8JR7J7YS8","cs_wg_mon_deconf_v1_pilot2","3VZLGYJEYLBCWALETGLGYPGW5HLZXN","92158","791852","Female","461","Yes","No","yes tried to remember long words","1","0","0","1",NULL,NULL,"2018-11-05 20:38:51","9496"
"A2PMZAPZ4K40E5","cs_wg_mon_deconf_v1_pilot2","3ZSANO2JCF8YVC8FYULMWPJMEXUFSC","111570","802480","Male","533","No","No","I just tried to remember the names of the months I had seen in the previous task.  November came to me with 5 seconds left!","1","1","1","1",NULL,NULL,"2018-11-05 20:51:15","9497"
"A23Q59BPTL9BIG","cs_wg_mon_deconf_v1_pilot2","3F6HPJW4JD171ZDCU4GG9VSIB6GW2J","308717","1556352","Female","514","No","No","Going through each of the months from start to finish and saying the name out loud. ","1","1","1","1",NULL,NULL,"2018-11-05 21:16:22","9498"
"ANKDLLQHHM2OH","cs_wg_mon_deconf_v1_pilot2","3LRKMWOKB5IBVUIH5R0N8ZM0S81Z2T","174970","1023579","Female","496","No","No","I just started naming months at random. The first month I got to that had letter late in the alphabet I went with that. I never considered another month after that.","1","1","0","1",NULL,NULL,"2018-11-05 21:27:43","9499"
"A2JVZUU107CL6Y","cs_wg_mon_deconf_v1_pilot2","3ZOTGHDK5ICS1PL8XX4CJJS06Z5OST","163688","960639","Male","522","No","No","ONLY COMMENT IS THAT THIS IS AN INTERESTING STUDY. THANKS FOR POSTING. MY STRATEGY WAS TO VISUALIZE THE MONTHS OF THE YEAR AND THEN START COUNTING UNTIL I REACHED THE THIRD LETTER IN THE MONTH NAME.","0","0","0","1",NULL,NULL,"2018-11-05 21:48:30","9500"
"AYDQ1N5QFIQDM","cs_wg_mon_deconf_v1_pilot2","3J4Q2Z4UTY4OTIFXWF6H5DQLRDOWQT","81428","615829","Male","399","No","No","This took me a bit to understand. Once I did, it was fun","0","1","0","0",NULL,NULL,"2018-11-05 22:01:22","9501"
"A73UBWHFPAT7E","cs_wg_mon_deconf_v1_pilot2","33SA9F9TRXVZWFPSNOBHBW178A5EW4","74092","729593","Female","498","No","No","My mind immediately went to October, and the months around it. I thought of November too late, so I wasn't able to enter it in time.","1","1","1","1",NULL,NULL,"2018-11-05 22:20:21","9502"
"A3Q6MSAJLJ60V","cs_wg_mon_deconf_v1_pilot2","3FK0YFF9PZH3J1B9S4VVPY6F1WAVVL","63389","758797","Male","540","No","No","I just tried to visualize all the months and figure which letter was the latest. I completely missed ""May"" though.","0","1","1","1",NULL,NULL,"2018-11-05 22:38:39","9503"
