"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A1BE6JRVCAPJNX","cs_wg_v8_real1","3RGU30DZTA9B2JH6XNGLZEC5XTJJM1","56602","2294598","Male","663","No","No","Just list out all of the words I could remember.
After finishing the question to check my understanding I'd start listing words in my head, because there was no time limit there making it easier to think than under pressure.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:08:27","1962"
"A3QN9B9ZS1CWWM","cs_wg_v8_real1","3YZ8UPK3VTN77DG9WXQL3KG4KVDUCQ","72577","2911053","Male","620","No","No","No comments but I probably took this too seriously! I really tried on this and got competitive. My strategy was to identify the parts and how they fit in my life. Doorway, bookshelf, basket and structure are all house-related. Community is a TV show. Football is my favorite sport. You get the point.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:09:03","1963"
"A14A8J5H98KLO6","cs_wg_v8_real1","3SBEHTYCWN4F1PMEY8JWH8KCTO8IYE","84812","2342589","Male","639","No","No","My strategy for part two was put the first word that came to mind and then mentally go through the other words looking for a better choice until the time ran out.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:09:12","1964"
"AWHZH1TN95SUU","cs_wg_v8_real1","37C0GNLMHF4WAUWM0BNT7KK6297D67","61261","1893201","Male","610","No","No","Trying to think of the best words to earn the most points.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:09:33","1965"
"A3EXLN4ZD2X327","cs_wg_v8_real1","3EJPLAJKEMHZDV1ISTCQYC39QRG6ZY","130650","3063220","Female","647","No","No","Just to remember the words the best I could. I made up a song in part 1 to remember the words, and I think after having the values show up after every choice helped with the last part of part 2 ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:09:47","1966"
"A3IYPT63299YKH","cs_wg_v8_real1","3CCZ6YKWR7KOO0JRJC8MTINGFTH956","207826","3062444","Male","658","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:10:07","1967"
"A2TQNX64349OZ9","cs_wg_v8_real1","3VAR3R6G1P2AI56ZJZY72SSWCI4O81","123408","2937407","Female","625","No","No","I made a rhyme in my head in part 1 to try to remember the words & points so I tried to use that in part 2 to remember the words . This was a fun survey. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:10:17","1968"
"A1KTCKJLZV1CM7","cs_wg_v8_real1","31HQ4X3T3SBKV4IBK5OKR2O3T75SLN","50036","3547510","Female","607","No","No","I didn't really have a strategy. I just tried to remember the words I wanted to use during the practice round.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:10:21","1969"
"A10OUK3W46D5SO","cs_wg_v8_real1","3LOZAJ85YDEMQZI249C2BE6M2MHX2C","82762","2994949","Female","620","No","No","I took a few extra seconds on the instructions slide to start thinking of the word that best fit the problem.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:10:22","1970"
"A1L4FKJ6UUBAHV","cs_wg_v8_real1","3QAPZX2QN4EET9CR1XNV20JBSFX20N","34912","1783286","Other","628","No","No","Tried remembering as much as I could as fast as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:02","1971"
"A1MM8TSLCHVMNK","cs_wg_v8_real1","3TE3O8573092T3WQVA6AMWKY15VR29","41865","2096189","Female","611","No","No","I tried to remember as many words as I could and kept track of them in my head.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:04","1972"
"ALRBI7LQ4WCL","cs_wg_v8_real1","3E47SOBEYQX2YML92G17KHSTQ0PCIZ","120867","3660482","Female","610","No","No","I was trying to use words from the examples to help me remember the words and their letter placements.  Thanks for such and engaging study!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:08","1973"
"A27DYHT7ZQGQ34","cs_wg_v8_real1","3C5W7UE9CFRCX3MVERVMQNKK8RXXM2","44401","1782992","Female","587","No","No","My strategy was to remember all the words I learned in part 1 and use them to successfully answer the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:15","1974"
"A8TIL9U6YHG5","cs_wg_v8_real1","3U5NZHP4LR3LWGJT135S45QLP6PHPP","115752","3612154","Female","623","No","No","I RELIED on my memory",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:29","1975"
"A2EJLKLPXT8GDI","cs_wg_v8_real1","35GMH2SV3EIRR6GQW2K7U2OINL2EOQ","135953","3036472","Male","630","No","No","Try to keep in mind the words with a lot of letters to score more points and choose between them being careful to not use them twice in a row.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:35","1976"
"A1A1A9UHNQCI9Y
","cs_wg_v8_real1","3VD82FOHKQPCU8WC0BEC4EOF29OCOU","42846","2235926","Female","646","No","No","I didn't really have a strategy in part 2 other than to go from memory. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:37","1977"
"A120TOLQ1KGPLQ","cs_wg_v8_real1","3QUO65DNQUP8G2DCM2ZCYKAL99VOUG","297512","2994302","Female","647","No","No","I enjoyed the study, thank you.  I didn't really have a strategy, I did the best I could by trying to remember the words during the time I was reading the multiple choice question prior to choosing a word.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:11:42","1978"
"A29PB2C8XD8TVG","cs_wg_v8_real1","3OVR4I9USPKCKGWDM90YAL7RPXR4QJ","62968","3083567","Male","586","No","No","I just counted on the information I learned in Part 1.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:12:20","1979"
"AULU4VSUPO1CW","cs_wg_v8_real1","3WT783CTPBISBE73W69QYUOGVA6BCQ","69624","3352079","Male","646","No","No","The strategy in part 2 was to mentally shuffle around the few words I remembered to see if they fit the criteria.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:12:49","1980"
"A377LTGWJKY2IW
","cs_wg_v8_real1","3LWJHTCVCCNMIWT26QWH1P4IENZFQH","57410","3590826","Female","624","No","No","In strategy 1 I was really trying to remember the words with the most points. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:12:49","1981"
"A9MJVJAMLCDMV","cs_wg_v8_real1","3IX2EGZR7BK2ZZUY2VC2LD6F3GHRJW","288012","3689340","Male","460","No","No","I REMEMBERED THE FIRST SEVERAL WORDS FROM THE FIRST PART OF THE SURVEY SO I WOULD AT LEAST KNEW SOME OF THEM",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:12:57","1982"
"A1NXZ2JR065E2C
","cs_wg_v8_real1","3O6CYIULED2GLBMEDOQMFEN7CBUWU0","159358","3571806","Female","651","No","No","I took it step by step and thought about the word I would use during the example task ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:13:01","1983"
"A2H6RIWM50KWA4","cs_wg_v8_real1","3Z7VU45IPYI4690LMN093GCSIG21ZX","71024","2232906","Male","626","No","No","no strategy just trying to remember  bad memory",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:13:19","1984"
"A3NANJ6W9NG2IV","cs_wg_v8_real1","3KKG4CDWKIZ6SHFR57PCOQH2FXL940","86031","2255325","Female","657","No","No","I just relied on memory. I wrote out words as they came to mind. Wrote down the one that first the criteria best as my answer. If time remained then I continued to brainstorm and possibly change my answer. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:13:44","1985"
" AGXVXZ7HZ2IRT","cs_wg_v8_real1","3G2UL9A02DFGTLVC9YK77SAAGY4677","91558","3232501","Male","606","No","No","i do not ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:14:19","1986"
"AEZ8HFKNK24Q3","cs_wg_v8_real1","3KXIR214I4HVSXUSKYAXE39O9RD243","857266","2957859","Female","617","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:15:49","1987"
"A2T8JMVLZ5CBPL
A2T8JMVLZ5CBPL
A2T8JMVLZ5CBPL
A2T8JMVLZ5CBPL","cs_wg_v8_real1","32SVAV9L3FAZF46SXZYTAG0G7F9A3X","117625","2762899","Female","625","No","No","no it was pretty easy and simple ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:17:37","1988"
"A34CI6L67PH4L8","cs_wg_v8_real1","3F1567XTNW6DHM2P34WPRTI7BP49QJ","35177","1859931","Male","609","No","No","At first I tried to list all the words and make a decision, but then I realized I didn't have enough time.  Next strategy was to put down any word I thought would get points, and then replace it if I found a better scoring word.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:17:40","1989"
"A3MF31JQ350ABS","cs_wg_v8_real1","3FQ5JJ512LPCVL8OR9VXD81IH8SKN0","63195","4046945","Female","614","Yes","No","to remember what words I could from part a. part 1 was much easier. I could remember the 10 point words and the 0 point words but the ones in between were harder. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:18:19","1990"
"A1XTZBD6M60PYD","cs_wg_v8_real1","35DR22AR5DLBBHEL89Q7UOBE80HX3N","91997","3432848","Female","634","Yes","No","I had to list the number of letters in the alphabet, verbally (like a kindergarten song), then attempt to guess the answer from the instructions before working it out as the timer ran out. Obviously, I only could remember a few of the words from Part 1 (like WEDDING and LADDER which appeared frequently) so I didn't try out the best option out of 14 choices. Only the best out of what I could remember. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:18:29","1991"
"A1UCB0D27PY623","cs_wg_v8_real1","3V0Z7YWSIY1UMAD74UBKNT91MB8V26","41458","1646764","Male","629","No","No","I tried to go with what I could remember.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:18:56","1992"
"A3KFEJB0RHIAI8","cs_wg_v8_real1","3PPTZCWALQLSNDK272QO4HK0QSTZQP","95803","3406208","Female","637","No","No","No real strategy, just remembered certain words from part 1 and used only those words for part 2.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:18:58","1993"
"A5I4Y0GXJM69D","cs_wg_v8_real1","3HPZF4IVNMUOOM0E6YNA65MHGJOCY6","20890","1942397","Male","449","Yes","Yes","GOOD STUDY",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:19:17","1994"
"AOIK8K4X34LGR","cs_wg_v8_real1","3C44YUNSI1Q4K0ERF7M2DKBNXEXPDP","64964","2493170","Female","632","No","No","Since I didn't answer the first one in time, my strategy was to answer each with my best guess and then use the notepad to evaluate other possibilities.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:19:29","1995"
"A3TD3PWJ8BU2H1","cs_wg_v8_real1","3ITXP059PWKE0EUBHKC7BNBBPI1JSD","87096","3626027","Male","659","No","No","Try to think of a word that at least had a few points as there was very little time.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:19:46","1996"
"A395BVJ3FEN532","cs_wg_v8_real1","3ZPPDN2SLVXOKJCKUD1PXCTTSMF9E6","352938","4258970","Female","615","No","No","FUN! ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:20:56","1997"
"APJVAX6X6NVX8","cs_wg_v8_real1","3GNCZX450IO6MTBFVXV0NJ3HCBZPAM","192416","4327423","Female","638","Yes","No","Write down the first word that came to mind, if it didn't look good, repeat with another word. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:21:05","1998"
"A2ZJS73XSSMRTD","cs_wg_v8_real1","3Y5140Z9DXHLSBUD7LND4HR0PJ8IPN","60092","2136162","Male","621","No","No","To try and rely on my memory",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:21:09","1999"
"A9QYJIAD34PNR","cs_wg_v8_real1","3U5NZHP4LR3LWGJT135S45QLP6QHPQ","128384","3673807","Female","649","No","No","I enjoyed the survey.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:21:30","2000"
"A1F8ONXY28ROAA","cs_wg_v8_real1","3KJYX6QCM9CUS6BFBFHCMAVIOMUJVH","62876","2417364","Male","598","Yes","No","Great study! Part 2 was very challenging I tried to associate the point value with the word.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:22:06","2001"
"A19A5BP9FN5KJM","cs_wg_v8_real1","3ZDAD0O1T1EGAYCFNOWYC1FC2ZTXT3","58514","4139572","Male","632","Yes","No","No comments, it was fun thank you. My strategy was to remember the words as well as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:23:02","2002"
"A2K9N9ZEJK81XZ","cs_wg_v8_real1","3KWTYT08704JP2K089BCYREBFNYL5F","55423","2271955","Male","581","No","No","There was not really a strategy. I had to wrack my brain in trying to remember the words. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:24:43","2003"
"A22ZZ534XUL2JA","cs_wg_v8_real1","3R2UR8A0IAH0X677R7AZIR9P3RCOX8","28843","4578637","Female","607","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:24:50","2004"
"A1HBIE5LRTQK1L","cs_wg_v8_real1","3FE2ERCCZX9VOX5G5G0IOENM1S3POL","436901","2848520","Male","599","No","No","I used the page before the clock down timer to do my thinking
Interesting study.  Thank you for the opportunity to assist you.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:26:02","2005"
"A258DUZQTRIEK0","cs_wg_v8_real1","3WMINLGALB4NS42BQS9U3J4ADSLACU","99743","3850762","Female","641","No","No","My strategy in part 2 was to think of the best worth possible that fit the specific requirements described in each of the questions. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:26:34","2006"
"A2ONILC0LZKG6Y","cs_wg_v8_real1","3KJYX6QCM9CUS6BFBFHCMAVIOMWVJV","52396","1910159","Female","638","No","No","No specif comments. For part two I mostly tried to think of big and small words that would have as much variety as possible, in hopes one of the first I thought of would suit. I always typed the first word I thought of in the answer box, just to make sure it wasn't blank when the timer wan out.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:26:54","2007"
"A1Z2PN56VHHKNM","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7B5R91","55348","3831960","Female","588","No","No","I FLIP LETTER WHEN I WRITE  SO I HAVE TO USE MY BRAIN AS A FILING CABNIT IT WAS MADE IS  BY  USING A NUMBER AND  SPELL THE WORDS OUT LOUD UNTIL I GOT IT ONCE ITS IN MY BRAIN IT STAY BUT IT TAKE ME AWHILE IN THE BEGINNING TO CATCH UP WITH OTHERS SPEED",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:27:16","2008"
"A110BZSDZN7E16","cs_wg_v8_real1","3N1FSUEFL51IV7S8HNUEAM0S6I1D4M","86796","3449036","Male","631","No","No","I really liked this study as I haven't had to remember so much in quite some time. I just tried to remember as good as I could and tried to make as many points as possible. Part 2 was tough as it was hard to even remember all of the words but to have to remember the spelling and what words looked like capitalized was tough in the short time frame.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:29:09","2009"
"A2DVFA1B7NMN0F","cs_wg_v8_real1","30JNVC0OR9L6WSK81GKH4AGVU2BHQG","97850","2263152","Female","523","No","No","I had no idea how well I did",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:29:25","2010"
"A1N8TKTLXV92QR","cs_wg_v8_real1","3RWE2M8QWHBAIV1KNGLFUOM93ANN0Y","743898","4052381","Male","645","No","No","No issues technical or otherwiseâ€¦ Interesting and well done survey.  Thank you

My strategy was to maximize points based on the criteria.  For example, in those that asked for the biggest spread in letters between to letters, a and z would be optimal.  ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:30:02","2011"
"AU2NVT51E749C","cs_wg_v8_real1","3RSDURM96AN3LKKS2PT5WTMK1V0EY0","92817","2341265","Male","542","No","No","I just tried my best to remember the words in my head! Thanks. Tough but fun.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:30:20","2012"
"A5OBJUPZLVOKG","cs_wg_v8_real1","3W2LOLRXLBGXAJ0GKGCEMS6SI5HKRO","45683","2039317","Male","639","No","No","none, just remember as much as I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:32:09","2013"
"A2KI7W45F6HRVY","cs_wg_v8_real1","3HVVDCPGTET5A32PSKI0VFML45NTY5","35948","2579042","Female","598","No","No","Using my memory from previous part",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:33:10","2014"
"A3I9743KVD971V","cs_wg_v8_real1","3I7DHKZYGN1XPAA4MY8E3E9RIRBF53","127025","4785470","Male","654","Yes","No","I had remembered all of the 10 point value words, so I went for that first. Then I just tried to remember everything, which I think I got a couple words wrong, I was having trouble closer to the bottom of the list.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:34:40","2015"
"A33P1MWZTFI8RL","cs_wg_v8_real1","3PMBY0YE2749NLS6YMVU7OTQ7A2C9G","56750","2762772","Female","624","Yes","No","Just to try to remember all the words I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:35:50","2016"
"A18U9X55D94R6P","cs_wg_v8_real1","3EG49X351UDA8013RBO51RNYIRI6X1","54046","5204500","Male","592","No","No","My strategy in part 2 was to write down as many words as I could remember and then make a decision based on that.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:36:21","2017"
"A1YGYH54CYEW7H","cs_wg_v8_real1","3EFVCAY5L3AWHUF23M62UWBADOU8J2","56028","2246280","Female","595","Yes","No","Long",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:36:36","2018"
"A3X6N2OAY5XY8","cs_wg_v8_real1","3JJVG1YBEBY7CTYOHWMIKOI63TK5BC","75789","3646363","Male","661","No","No","focus on the words I remembered",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:36:43","2019"
"A1ENLHC41G3T9E","cs_wg_v8_real1","3DEL4X4EL6MCRKB9XUJXKI7RH1BXYS","186595","2516240","Female","504","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:37:14","2020"
"A2JCK494NV7TFX","cs_wg_v8_real1","3VJ40NV2QIOTGPYNMX92TOOJQVOOTP","945601","2926178","Male","613","No","No","For most questions I didn't have much time so I usually chose from one of the 3-4 words that first popped into my head",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:37:15","2021"
"A3RUUCI6HGJKNW","cs_wg_v8_real1","33FOTY3KEMMRYGPBU9G1SIB79YFC18","65018","2942035","Female","643","No","No","My memory did not serve me well in Part 2.  The more I tried to recall the words and their point value, the more I could not remember. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:41:42","2022"
"A34F2ESTZYTWRM","cs_wg_v8_real1","3E4GGUZ1T8SG6ZJV5QXDLKYK6D1K29","48811","1923421","Male","674","No","No","Try to remember anything I could and throw out what I knew.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:42:01","2023"
"A2XWD4PZM6JU0M","cs_wg_v8_real1","3H7XDTSHKCSXGTLJTJ15BZMG33FWG0","797022","5823368","Male","627","No","No","just tried to maximize my points with the words i coudl remember",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:47:37","2024"
"A2Y7Q68IVR4W0E","cs_wg_v8_real1","3CPLWGV3MO0SEPPXNC48NZN26EG9NV","120196","3350878","Male","604","No","No","I really didn't have a strategy for part 2. It went a little fast to have a strategy. I just tried my best.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:50:15","2025"
"A14QUFCGX4RJIW","cs_wg_v8_real1","3PPTZCWALQLSNDK272QO4HK0QSUZQQ","45448","2073778","Other","649","No","No","I didn't really have a strategy for part 2; I just thought of the all the words I could remember and then tried to pick one from there that I thought worked best",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:51:34","2026"
"A2J1VDVDYZRK29","cs_wg_v8_real1","3ON104KXQKXH4DSZYIZ42APDDY74WM","29806","5165470","Male","604","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:54:34","2027"
"A15VRRHQCLJHC8
A15VRRHQCLJHC8","cs_wg_v8_real1","3S4AW7T80BJ1TJG0U4S2TZ8XFR2L49","147028","5282687","Female","661","No","No","No strategy really other than my memory.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:56:10","2028"
"A1EI4NMV2EHSIY","cs_wg_v8_real1","3PW9OPU9PQLE0YX9XGRVG52LX7221P","80385","2804594","Female","643","No","No","I tried to find the one with the most points from the words I could recall on the page with the example question so I had time to put it in the box.

The input boxes were rather wonky, the first couple I could not see what I was inputting and I had to resize my window to see it. On the timed section I could not see what I inputtted, so by the time I resized again to see it, the first timer had already timed out. I had to resize yet again on the last part!",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 15:58:03","2029"
"A2MFMT03E21ZIT","cs_wg_v8_real1","3AMYWKA6YBNNERNBQK19IEW56ND6OW","43012","1884376","Female","608","Yes","No","The ones that stuck in my head the most were the words that had the highest point value, so I did my best to remember those at least throughout the study",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:00:13","2030"
"A8FUMDQFBKMXR","cs_wg_v8_real1","36TFCYNS44BQ5PLKNUF9YICOR5ZXHU","3546537","5896452","Male","560","No","No","I had no strategy.  I just tried to remember as many words as I could.  I actually used the comprehension scenario before the real question to think of what my answer might be on the next question.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:01:17","2031"
"A1CUTQUSPA2DPU","cs_wg_v8_real1","3VSOLARPKBALALWN5TKTELPW1XX93N","63521","2336529","Male","608","No","No","I didn't really have a strategy. It was tough trying to recall the words let alone trying to figure out words that would maximize bonus points. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:01:57","2032"
"A370MPTHYDCDKX","cs_wg_v8_real1","3N2BF7Y2VQVFBDMG9ND0N1WQK1EMHY","82860","2246099","Female","610","No","No","I JUST TRIED TO REMEMBER.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:02:07","2033"
"A1BRJXBMTURQNT","cs_wg_v8_real1","3PH3VY7DJLYX7AGOJBPUW62MET9ZWS","63452","3411457","Male","416","No","No","I tried to remember the least and the most valuable o i knew what to focus on and what to avoid but then the point values didn't really have a use til the end",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:02:32","2034"
"AHZP05WVFXXCG","cs_wg_v8_real1","3IX2EGZR7BK2ZZUY2VC2LD6F3GHJRO","65840","2769104","Female","580","Yes","No","I could not figure the math out in part 2. It seemed to be a lot of pressure as well. I would get distracted in part 1 by other numbers and words on the page and then forget how much the points were worth.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:02:44","2035"
"A1506T1PAYRT16
","cs_wg_v8_real1","37WLF8U1WPR4O02WSS9GBXFWMI4K6R","37845","1617149","Female","642","No","No","I used the virtual pad and typed several words I thought might be what I would want to select and counted how many points I would get on each",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:02:58","2036"
"A2VJZZPAHHKAOW","cs_wg_v8_real1","3QAVNHZ3EM5GV8WH352T62UX71ZALA","33392","6631151","Male","618","No","No","No, I tried to recall as many words as I could.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:03:33","2037"
"A2KBZ75HMJ7KVX","cs_wg_v8_real1","304SM51WA358IVWZTSZQDZSYHDRSB0","32376","1773490","Male","600","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:07:55","2038"
"A232KB6BKXTLR","cs_wg_v8_real1","3FE7TXL1LIO2H2HQIVHAH6AT5JTQ27","57512","2747507","Male","658","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:11:02","2039"
"AUPGTNRLUOQQP","cs_wg_v8_real1","3MRNMEIQW57ETFZTNFTVW323S4WDLF","106542","6923060","Female","605","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:12:35","2040"
"A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8RSWBZU7
A36MTY8R","cs_wg_v8_real1","3018Q3ZVOIRRY6RU8PZPSE3WDTORAH","58286","2149636","Female","609","No","No","To try to remember as many words as I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:17:53","2041"
" A33M7EZ72P8TWF
","cs_wg_v8_real1","39GAF6DQWR1NXPVBLQB6IAZWU5UV1P","42312","2040451","Male","620","No","No","the instructions in the second part were not very clear",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:18:06","2042"
"A2LH7SHH0DOQBP","cs_wg_v8_real1","3UOUJI6MTDFVABR4NTM8HX1ELD1UXS","52754","2257191","Male","628","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:19:37","2043"
"AUOLR6JOD7STS","cs_wg_v8_real1","3T111IHZ5ERDTNHPGJLPWJSC7BH9RV","262465","2957323","Male","590","No","No","I tried to write down what I could remember, but I kept running of time. I chose to put down what I could remember just in case I ran out of time then I would go over the letter quickly to see if it fit the questions.",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:22:38","2044"
"AYPOAY43REHC8","cs_wg_v8_real1","37QW5D2ZRGNPGXYSQGFGMX2X976S81","97613","2852153","Female","646","Yes","No","i just tried to repeat the words in my head",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:30:46","2045"
"A14ADQ7RUN6TDY","cs_wg_v8_real1","3NC5L260MONJXKGMRD4DCK9IZMHOFI","86683","2837424","Male","612","No","No","No great strategy, I just came up with an answer before the clock went off. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:31:38","2046"
"AZJ6AT27OKHJL","cs_wg_v8_real1","39K0FND3AHG01QE23H386F9M766AMT","73296","1878355","Female","657","No","No","tried to remeber best I could",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:45:57","2047"
"A1EH9BPKYXFBS5","cs_wg_v8_real1","32VNZTT0A75CWHBDZOPYFBHWLJRR45","156263","8118203","Female","587","No","No","just to think of all the words I could do trial and error",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:51:14","2048"
"A24Z9RP5YZZ2TY","cs_wg_v8_real1","31IBVUNM9S0EN4PJSPQR7C3QVFVFVS","72012","2507368","Male","656","No","No","Recalling the words and trying to pick the ones worth the most points",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:53:56","2049"
"ACRTRQ23XH20E","cs_wg_v8_real1","3IOEN3P9S7K2IZGAKI3Y6IJXDCM16N","42831","2396896","Female","539","Yes","No","remember what words had the higher points",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:54:08","2050"
"A24B5UF6RMHYGX
A24B5UF6RMHYGX
A24B5UF6RMHYGX
A24B5UF6RMHYGXA24B5UF6RMHYGX
A24B5UF6RMHYGX
a24b5uf6rmh","cs_wg_v8_real1","3X31TUMD7XNK1KJH7M90V11U37T1LD","21320","2852973","Female","552","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 16:56:53","2051"
"AWTGJ45ZWUCHH","cs_wg_v8_real1","3SUWZRL0MYE120AMW6YDD22R2LKE6D","28750","1731200","Female","576","Yes","No","to use as many words that i could remember that i thought would be a good fit",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:00:23","2052"
"AMYURTQIMAC8T","cs_wg_v8_real1","3OWEPKL089DO06148F6O93WWBOSN7X","42058","2538516","Female","593","Yes","No","praying that i'd do good that's about it",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:00:35","2053"
"A21Q7FCKM86VL8","cs_wg_v8_real1","32EYX73OY0ABDF5SEUGGSFFQKWFRUS","287018","3101848","Male","608","Yes","No","No comments.  And my strategy was just trying to remember. ",NULL,NULL,NULL,NULL,NULL,NULL,"2017-10-12 17:03:36","2054"
