"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3SQUS8GXNTCSU","cs_wg_mon_notr_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95ZCV5G8","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","6263",,"0","november",,"15001",,,"2018-10-24 14:46:04","28473"
"A3SQUS8GXNTCSU","cs_wg_mon_notr_v2_real1","3EQHHY4HQST33A6ZXIEWLZ95ZCV5G8","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""August"":0,""November"":1,""April"":0,""October"":0,""March"":1,""December"":0,""September"":0,""July"":0,""June"":0,""May"":0,""February"":0}",,"39556",,,"2018-10-24 14:47:40","28474"
"A3OHRFXPEKQMIE","cs_wg_mon_notr_v2_real1","3GNCZX450IO6MTBFVXV0NJ3JSHAPAT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15037",,"0","January ",,"35003",,,"2018-10-24 14:52:33","28475"
"A3OHRFXPEKQMIE","cs_wg_mon_notr_v2_real1","3GNCZX450IO6MTBFVXV0NJ3JSHAPAT","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":1,""July"":0,""September"":0,""December"":1,""April"":0,""August"":0,""February"":1,""June"":1,""May"":0,""October"":0,""March"":1,""November"":1}",,"56866",,,"2018-10-24 14:54:47","28476"
"A215VSM181SC0F","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXV5F9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","35253",,"0","ju",,"10013",,,"2018-10-24 15:00:27","28477"
"A215VSM181SC0F","cs_wg_mon_notr_v2_real1","3I7DHKZYGN1XPAA4MY8E3E9TYXV5F9","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""November"":0,""July"":0,""January"":0,""May"":0,""April"":0,""August"":0,""March"":1,""October"":0,""June"":1,""February"":0,""September"":0}",,"106063",,,"2018-10-24 15:03:40","28478"
"A2KSU8I47FO5XF","cs_wg_mon_notr_v2_real1","3WJEQKOXA83351SDAVKAMNLLP14A1A","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","17865",,"0","november",,"25003",,,"2018-10-24 15:05:36","28479"
"A35QENJBUHKQLR","cs_wg_mon_notr_v2_real1","3WOKGM4L71HS0G1WOVLS9DMG9Q2O0K","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14556",,"0","M",,"10005",,,"2018-10-24 15:06:55","28480"
"A2KSU8I47FO5XF","cs_wg_mon_notr_v2_real1","3WJEQKOXA83351SDAVKAMNLLP14A1A","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":1,""December"":0,""March"":0,""April"":0,""July"":0,""May"":1,""February"":0,""September"":0,""October"":1,""August"":0,""June"":0,""January"":0}",,"34333",,,"2018-10-24 15:07:42","28481"
"A35QENJBUHKQLR","cs_wg_mon_notr_v2_real1","3WOKGM4L71HS0G1WOVLS9DMG9Q2O0K","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""July"":0,""October"":0,""March"":0,""November"":0,""February"":0,""September"":0,""January"":0,""April"":0,""August"":0,""May"":1,""June"":0}",,"17229",,,"2018-10-24 15:08:47","28482"
"A1UXHOPQWZ0P1O","cs_wg_mon_notr_v2_real1","3OLF68YTN92UVGMLHUZVBPPFQB3FAW","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12054",,"0","october",,"25004",,,"2018-10-24 15:12:58","28483"
"A1UXHOPQWZ0P1O","cs_wg_mon_notr_v2_real1","3OLF68YTN92UVGMLHUZVBPPFQB3FAW","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":1,""May"":0,""November"":0,""October"":1,""July"":1,""December"":1,""April"":0,""February"":0,""January"":1,""August"":1,""March"":0,""June"":1}",,"20965",,,"2018-10-24 15:14:36","28484"
"A2UKLEPUC4X9X2","cs_wg_mon_notr_v2_real1","3L4PIM1GQTHSUOPXOVD5V0L5WRLRYJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","14356",,"0","SEPTEMBER",,"15001",,,"2018-10-24 15:23:30","28485"
"A2UKLEPUC4X9X2","cs_wg_mon_notr_v2_real1","3L4PIM1GQTHSUOPXOVD5V0L5WRLRYJ","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""October"":1,""January"":0,""May"":1,""March"":0,""February"":0,""September"":1,""April"":0,""June"":0,""August"":1,""November"":1,""July"":1}",,"49736",,,"2018-10-24 15:25:13","28486"
"A370SFHTRCD230","cs_wg_mon_notr_v2_real1","3OHYZ19UGC6O1TZEGXILYJYTICTOAQ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","16557",,"0","november",,"10003",,,"2018-10-24 15:28:23","28487"
"A370SFHTRCD230","cs_wg_mon_notr_v2_real1","3OHYZ19UGC6O1TZEGXILYJYTICTOAQ","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""May"":0,""January"":0,""July"":0,""December"":1,""March"":0,""June"":0,""October"":1,""August"":0,""November"":1,""April"":0,""September"":0,""February"":0}",,"28118",,,"2018-10-24 15:30:06","28488"
"A2XW9Z8RSTFT6S","cs_wg_mon_notr_v2_real1","3QAPZX2QN4EET9CR1XNV20JD8LL025","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","27735",,"0","n",,"8012",,,"2018-10-24 15:34:46","28489"
"A2XW9Z8RSTFT6S","cs_wg_mon_notr_v2_real1","3QAPZX2QN4EET9CR1XNV20JD8LL025","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""July"":0,""August"":0,""April"":0,""March"":0,""December"":0,""September"":0,""January"":0,""February"":0,""November"":1,""October"":1,""May"":0,""June"":0}",,"20609",,,"2018-10-24 15:36:07","28490"
"A2U6D0T6GFXZIF","cs_wg_mon_notr_v2_real1","3MHW492WW0EKTEH0ECU422N18M0MVV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","7582",,"0","march",,"10004",,,"2018-10-24 15:36:28","28491"
"A2U6D0T6GFXZIF","cs_wg_mon_notr_v2_real1","3MHW492WW0EKTEH0ECU422N18M0MVV","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""March"":1,""April"":1,""May"":0,""December"":0,""September"":0,""August"":0,""June"":1,""January"":1,""November"":0,""July"":0,""February"":1}",,"10849",,,"2018-10-24 15:37:34","28492"
"A367N22GT41MVH","cs_wg_mon_notr_v2_real1","3OWEPKL089DO06148F6O93WYRVSN7V","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","38767",,"0","october",,"15041",,,"2018-10-24 15:39:46","28493"
"A367N22GT41MVH","cs_wg_mon_notr_v2_real1","3OWEPKL089DO06148F6O93WYRVSN7V","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":0,""April"":0,""June"":1,""March"":0,""February"":0,""December"":1,""January"":1,""July"":1,""October"":1,""August"":0,""November"":0,""May"":0}",,"35883",,,"2018-10-24 15:42:04","28494"
"A3NKZMF7M4X0ZP","cs_wg_mon_notr_v2_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C8ZPJO3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","7340",,"0","August",,"10004",,,"2018-10-24 15:44:43","28495"
"A3NKZMF7M4X0ZP","cs_wg_mon_notr_v2_real1","36DSNE9QZ5ZZ2M2IA3VYRI1C8ZPJO3","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""September"":0,""January"":0,""June"":0,""October"":0,""November"":0,""April"":0,""February"":0,""August"":1,""May"":0,""July"":0,""March"":0}",,"31081",,,"2018-10-24 15:46:01","28496"
"A10R3AB6GFQKHJ","cs_wg_mon_notr_v2_real1","32UTUBMZ7GXOAND3NN4VOMC7WNCBVB","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","12821",,"0","may",,"35003",,,"2018-10-24 15:56:00","28497"
"A10R3AB6GFQKHJ","cs_wg_mon_notr_v2_real1","32UTUBMZ7GXOAND3NN4VOMC7WNCBVB","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""January"":0,""October"":0,""December"":0,""September"":0,""November"":0,""June"":1,""March"":1,""August"":0,""May"":1,""April"":0,""July"":1}",,"3196",,,"2018-10-24 15:57:59","28498"
"ATFC96E4R8CUV","cs_wg_mon_notr_v2_real1","3C2NJ6JBKAIHE54Y23PTDCFQGFF2N3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9269",,"0",,,"10017",,,"2018-10-24 16:07:59","28499"
"ATFC96E4R8CUV","cs_wg_mon_notr_v2_real1","3C2NJ6JBKAIHE54Y23PTDCFQGFF2N3","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""September"":0,""February"":1,""January"":1,""October"":0,""June"":0,""March"":1,""December"":0,""August"":0,""May"":0,""July"":0,""November"":0}",,"8573",,,"2018-10-24 16:09:39","28500"
"A1IM6TFN3AAMBY","cs_wg_mon_notr_v2_real1","31QNSG6A5RU3XZE02DH5R66320I78G","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13388",,"0","September",,"15001",,,"2018-10-24 17:50:32","28501"
"A1IM6TFN3AAMBY","cs_wg_mon_notr_v2_real1","31QNSG6A5RU3XZE02DH5R66320I78G","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""October"":0,""February"":0,""March"":1,""June"":1,""August"":1,""September"":1,""May"":0,""November"":0,""December"":1,""July"":0,""January"":0}",,"10521",,,"2018-10-24 17:51:56","28502"
"A24X4LVCIE6ON","cs_wg_mon_notr_v2_real1","3VA45EW49NOS75MEKEPSNI5QEK5O1O","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","5797",,"0",,,"10003",,,"2018-10-24 18:13:38","28503"
"AKNLD4GWEGW4U","cs_wg_mon_notr_v2_real1","3VNL7UK1XFKZACLUNUQC6UF7E25FT2","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13746",,"0","may",,"35003",,,"2018-10-24 18:14:27","28504"
"A24X4LVCIE6ON","cs_wg_mon_notr_v2_real1","3VA45EW49NOS75MEKEPSNI5QEK5O1O","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":1,""December"":0,""June"":1,""February"":0,""May"":0,""March"":0,""November"":0,""October"":0,""July"":1,""August"":1,""April"":0,""January"":1}",,"10450",,,"2018-10-24 18:14:34","28505"
"A1RUQQGXCZ5K0Z","cs_wg_mon_notr_v2_real1","3B1NLC6UGZX7WKOIHXNAJ5EMQEKGPX","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12382",,"0","may
","may","15011",,,"2018-10-24 18:14:44","28506"
"A2G4NV2NMIFN42","cs_wg_mon_notr_v2_real1","3IOEN3P9S7K2IZGAKI3Y6IJZTKB16C","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","32168",,"0","July",,"15005",,,"2018-10-24 18:14:47","28507"
"A27PMJIUIY9CZD","cs_wg_mon_notr_v2_real1","3SEPORI8WN000XDLI6T2EH5X2IEAZ0","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","10690",,"0","march",,"25002",,,"2018-10-24 18:14:48","28508"
"A2Z2S5JYGCCHU4","cs_wg_mon_notr_v2_real1","3R6BYFZZP7D6RTUES4R9VX0DRYTFXL","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","26533",,"0","j",,"10002",,,"2018-10-24 18:14:54","28509"
"A2LA0KUZH2J1A1","cs_wg_mon_notr_v2_real1","3Y4W8Q93LZLHPKBN1JV1JC07ZA5DV5","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8980",,"0","arizona  ",,"15004",,,"2018-10-24 18:14:56","28510"
"A2BKE5S8CT2I9A","cs_wg_mon_notr_v2_real1","3MHW492WW0EKTEH0ECU422N18OWVM4","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13803",,"0","may",,"35002",,,"2018-10-24 18:15:05","28511"
"A2BCOAV0LQZALB","cs_wg_mon_notr_v2_real1","3G0WWMR1UVLY6O6J4EFU9UDTWMSQN6","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13328",,"0","may",,"35028",,,"2018-10-24 18:15:07","28512"
"A2KZMXNR015XFV","cs_wg_mon_notr_v2_real1","333U7HK6I9G8YPBTKUHIGOPD4NYDJK","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8567",,"0","October",,"8004",,,"2018-10-24 18:15:08","28513"
"A3MMLCBV2W3BP9","cs_wg_mon_notr_v2_real1","3QEMNNSB2X0FEUARJLSLDYK4DSYD7D","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","27143",,"0","November",,"35002",,,"2018-10-24 18:15:10","28514"
"A149BQE6Q6H4N2","cs_wg_mon_notr_v2_real1","3IXQG4FA2TZQDG00KMZZW4NA5XAB9G","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","20488",,"0","june",,"10002",,,"2018-10-24 18:15:15","28515"
"A327SL6EJH2J5E","cs_wg_mon_notr_v2_real1","3KYQYYSHYV8MZ02Q079NOK6Z3H8ODE","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8797",,"0","November",,"25006",,,"2018-10-24 18:15:16","28516"
"APBFEPJDB7OHV","cs_wg_mon_notr_v2_real1","3WJEQKOXA83351SDAVKAMNLLP311A2","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13876",,"0","may",,"8024",,,"2018-10-24 18:15:18","28517"
"A38OYO6BYY7F7J","cs_wg_mon_notr_v2_real1","3WSELTNVR334EL4MCE4KST4GHMSTA3","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","8027",,"0","november",,"35008",,,"2018-10-24 18:15:19","28518"
"AHA2SC33XN01H","cs_wg_mon_notr_v2_real1","3X4JMASXCMA8HMCNKQG63TMH2TGB04","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0",NULL,"0","11637",,"0","november",,"25004",,,"2018-10-24 18:15:25","28519"
"A3AUIYZ27TBTP9","cs_wg_mon_notr_v2_real1","3IUZPWIU1O82IFH2JAMK9REBQS4WKB","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","5385",,"0","june",,"8004",,,"2018-10-24 18:15:32","28520"
"A14WJCT3MCWLK4","cs_wg_mon_notr_v2_real1","3SB4CE2TJVWBV2D6HO5HHWPMUIGAX3","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","16627",,"0","May",,"35005",,,"2018-10-24 18:15:44","28521"
"AKNLD4GWEGW4U","cs_wg_mon_notr_v2_real1","3VNL7UK1XFKZACLUNUQC6UF7E25FT2","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""October"":0,""July"":1,""September"":0,""May"":1,""December"":0,""April"":1,""August"":0,""March"":1,""June"":0,""January"":0,""November"":0}",,"23893",,,"2018-10-24 18:15:47","28522"
"A37HRYW7CKV8VM","cs_wg_mon_notr_v2_real1","3N8OEVH1FRRD3XTFQGN3ZEIY7VFOOB","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","8755",,"0","march",,"15003",,,"2018-10-24 18:15:58","28523"
"AC680ARQG8IU1","cs_wg_mon_notr_v2_real1","3X31TUMD7XNK1KJH7M90V11WJF0L14","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","17444",,"0","May",,"10005",,,"2018-10-24 18:16:02","28524"
"A1RUQQGXCZ5K0Z","cs_wg_mon_notr_v2_real1","3B1NLC6UGZX7WKOIHXNAJ5EMQEKGPX","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":1,""June"":0,""April"":0,""March"":0,""October"":0,""August"":0,""July"":0,""May"":1,""February"":0,""November"":1,""September"":0,""January"":1}",,"16182",,,"2018-10-24 18:16:12","28525"
"A2Z2S5JYGCCHU4","cs_wg_mon_notr_v2_real1","3R6BYFZZP7D6RTUES4R9VX0DRYTFXL","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":1,""October"":0,""March"":0,""May"":0,""November"":0,""July"":1,""June"":1,""April"":0,""December"":0,""September"":0,""January"":0,""February"":0}",,"28289",,,"2018-10-24 18:16:17","28526"
"A6MMICWWJKE0K","cs_wg_mon_notr_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286DZDWW7","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","5737",,"0","May",,"10003",,,"2018-10-24 18:16:18","28527"
"A3MMLCBV2W3BP9","cs_wg_mon_notr_v2_real1","3QEMNNSB2X0FEUARJLSLDYK4DSYD7D","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""February"":0,""April"":1,""June"":0,""January"":0,""December"":1,""March"":0,""May"":0,""July"":0,""October"":1,""September"":1,""August"":1,""November"":1}",,"18655",,,"2018-10-24 18:16:18","28528"
"A38OYO6BYY7F7J","cs_wg_mon_notr_v2_real1","3WSELTNVR334EL4MCE4KST4GHMSTA3","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":1,""April"":0,""March"":0,""December"":0,""October"":1,""January"":0,""August"":0,""June"":0,""September"":1,""February"":0,""July"":0,""May"":0}",,"1637",,,"2018-10-24 18:16:22","28529"
"A27PMJIUIY9CZD","cs_wg_mon_notr_v2_real1","3SEPORI8WN000XDLI6T2EH5X2IEAZ0","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""July"":0,""May"":0,""November"":0,""April"":0,""February"":0,""March"":1,""August"":1,""October"":0,""September"":0,""June"":0,""December"":0}",,"2717",,,"2018-10-24 18:16:23","28530"
"A2BCOAV0LQZALB","cs_wg_mon_notr_v2_real1","3G0WWMR1UVLY6O6J4EFU9UDTWMSQN6","30","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":1,""December"":0,""March"":1,""February"":0,""May"":1,""November"":0,""June"":0,""October"":0,""August"":1,""April"":1,""January"":0,""July"":0}",,"7032",,,"2018-10-24 18:16:24","28531"
"A2XHV9O7EXNNDT","cs_wg_mon_notr_v2_real1","3QUO65DNQUP8G2DCM2ZCYKANPH3OUO","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","12246",,"0","January ",,"8011",,,"2018-10-24 18:16:25","28532"
"A1THXHPVWVEWNZ","cs_wg_mon_notr_v2_real1","3IJXV6UZ1XK64OASKDR29CRH690RIS","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","7360",,"0","May",,"15002",,,"2018-10-24 18:16:28","28533"
"A327SL6EJH2J5E","cs_wg_mon_notr_v2_real1","3KYQYYSHYV8MZ02Q079NOK6Z3H8ODE","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""June"":0,""November"":1,""March"":0,""August"":1,""February"":0,""July"":0,""May"":1,""October"":0,""January"":0,""December"":0,""September"":0}",,"7398",,,"2018-10-24 18:16:28","28534"
"AV6OHMCX28R14ïƒ…","cs_wg_mon_notr_v2_real1","3GNCZX450IO6MTBFVXV0NJ3JSJ7APF","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","14889",,"0","june","june","15012",,,"2018-10-24 18:16:29","28535"
"A2G4NV2NMIFN42","cs_wg_mon_notr_v2_real1","3IOEN3P9S7K2IZGAKI3Y6IJZTKB16C","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""December"":0,""March"":0,""November"":0,""June"":0,""April"":0,""January"":0,""May"":0,""July"":1,""September"":0,""February"":0,""October"":0,""August"":0}",,"37185",,,"2018-10-24 18:16:36","28536"
"A3O3RPM3826QUP","cs_wg_mon_notr_v2_real1","31HQ4X3T3SBKV4IBK5OKR2O59FDLSO","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10454",,"0","may",,"35004",,,"2018-10-24 18:16:37","28537"
"A3AUIYZ27TBTP9","cs_wg_mon_notr_v2_real1","3IUZPWIU1O82IFH2JAMK9REBQS4WKB","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":0,""July"":0,""October"":0,""November"":0,""January"":1,""February"":1,""June"":1,""April"":0,""December"":1,""May"":0,""March"":0,""September"":0}",,"14179",,,"2018-10-24 18:16:37","28538"
"ABWPSYGEBJ8W0","cs_wg_mon_notr_v2_real1","3NPFYT4IZC5C5TQ93OXRDI0PSDTGXL","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","15253",,"0","september",,"10007",,,"2018-10-24 18:16:41","28539"
"A3V83299V6KYPX","cs_wg_mon_notr_v2_real1","3HVVDCPGTET5A32PSKI0VFMNKDVYTI","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13138",,"0","novemebr","november","15004",,,"2018-10-24 18:16:46","28540"
"AVYOO4E5KCRQ1","cs_wg_mon_notr_v2_real1","3HMIGG0U4L7MCJA1PM754JQ060A8Y3","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","17631",,"0","may",,"25009",,,"2018-10-24 18:16:47","28541"
"AHA2SC33XN01H","cs_wg_mon_notr_v2_real1","3X4JMASXCMA8HMCNKQG63TMH2TGB04","20","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""August"":1,""June"":0,""November"":1,""December"":0,""September"":0,""January"":0,""February"":0,""April"":1,""July"":0,""May"":0,""March"":1,""October"":1}",,"27189",,,"2018-10-24 18:16:52","28542"
" A2P5JNR316EN3Z","cs_wg_mon_notr_v2_real1","3U0SRXB7CD6YIPLJHT4UEKNYS8UNR4","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","11059",,"0","May",,"25006",,,"2018-10-24 18:16:53","28543"
"A2QF2I6K9G059B","cs_wg_mon_notr_v2_real1","3EA3QWIZ4IWJK3NKO2WX9RSZUUXTI7","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","9845",,"0","november",,"25000",,,"2018-10-24 18:17:01","28544"
"A2KZMXNR015XFV","cs_wg_mon_notr_v2_real1","333U7HK6I9G8YPBTKUHIGOPD4NYDJK","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""March"":0,""June"":0,""September"":0,""August"":0,""July"":0,""May"":0,""January"":1,""December"":0,""February"":1,""April"":0,""October"":1}",,"33894",,,"2018-10-24 18:17:04","28545"
"APMGE1034C1LB","cs_wg_mon_notr_v2_real1","3W8CV64QJ2004T3MKE9VIFQ80AFH92","20","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","6000",,"0","May",,"25003",,,"2018-10-24 18:17:05","28546"
"A29RTM0C6FDCYW","cs_wg_mon_notr_v2_real1","3CFVK00FWLMF86KEDSLHQXSDRQG6LN","30","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","11618",,"0","may",,"35009",,,"2018-10-24 18:17:10","28547"
"A1THXHPVWVEWNZ","cs_wg_mon_notr_v2_real1","3IJXV6UZ1XK64OASKDR29CRH690RIS","10","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""September"":1,""December"":0,""November"":0,""May"":1,""January"":0,""March"":0,""October"":0,""July"":0,""April"":0,""June"":0,""August"":0,""February"":0}",,"1265",,,"2018-10-24 18:17:10","28548"
"A2IORQMTZHENL6","cs_wg_mon_notr_v2_real1","3BDCF01OGXVHRQUKJBG99OC6Q08YLE","3","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","1","0","30839",,"0",,,"8003",,,"2018-10-24 18:17:11","28549"
"A2WWFBKCUC55BX","cs_wg_mon_notr_v2_real1","3ZAZR5XV01JOTCAJ2KPTKCVL2LZZCR","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13410",,"0","my",,"15020",,,"2018-10-24 18:17:16","28550"
"A149BQE6Q6H4N2","cs_wg_mon_notr_v2_real1","3IXQG4FA2TZQDG00KMZZW4NA5XAB9G","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""October"":0,""August"":1,""November"":0,""March"":0,""January"":0,""February"":1,""December"":1,""April"":0,""July"":1,""September"":0,""May"":0,""June"":1}",,"38740",,,"2018-10-24 18:17:16","28551"
"A4XCNEZE6TLKM","cs_wg_mon_notr_v2_real1","3137ONMDKG63ZTZS8J7ZPTFIC7IEGA","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","10","0","10095",,"0",,,"15004",,,"2018-10-24 18:17:25","28552"
"A1LT20N3SAY32C","cs_wg_mon_notr_v2_real1","3BF51CHDTVBI8ZF9KIQ2P4PFX6LH0Q","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","34780",,"0","febuary ",,"15004",,,"2018-10-24 18:17:25","28553"
"AGWSOBI4I4T9Z","cs_wg_mon_notr_v2_real1","3NPI0JQDAO6B1PAO1XMHIOTBG8SPTF","10","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","10897",,"0","may",,"15004",,,"2018-10-24 18:17:28","28554"
"A6MMICWWJKE0K","cs_wg_mon_notr_v2_real1","3JW0YLFXRTHTDFBJ8O5NX286DZDWW7","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""April"":0,""March"":1,""November"":0,""September"":0,""May"":1,""August"":0,""January"":0,""July"":0,""October"":0,""December"":0,""February"":1,""June"":0}",,"19443",,,"2018-10-24 18:17:28","28555"
"A23ERMITYZAHPG","cs_wg_mon_notr_v2_real1","3R5F3LQFV2LP217MSPYKFCP2RZIOZD","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","25","1","13768",,"0","November",,"10005",,,"2018-10-24 18:17:34","28556"
"APBFEPJDB7OHV","cs_wg_mon_notr_v2_real1","3WJEQKOXA83351SDAVKAMNLLP311A2","3","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""November"":0,""July"":0,""February"":0,""June"":0,""October"":0,""December"":0,""April"":0,""May"":1,""September"":0,""March"":1,""August"":0,""January"":0}",,"61358",,,"2018-10-24 18:17:34","28557"
"AC680ARQG8IU1","cs_wg_mon_notr_v2_real1","3X31TUMD7XNK1KJH7M90V11WJF0L14","5","choice-set","2",NULL,"2","-1","-1","-1",,"0","{""January"":0,""August"":0,""May"":1,""June"":0,""March"":0,""December"":0,""April"":0,""July"":0,""October"":0,""February"":0,""September"":0,""November"":0}",,"32858",,,"2018-10-24 18:17:39","28558"
"A10JXHOJ0ORHE4","cs_wg_mon_notr_v2_real1","3YMU66OBIN9FJ3QUYKF5AWCV4NAHGT","5","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","20","0","9998",,"0","march",,"10005",,,"2018-10-24 18:17:45","28559"
