"subject","version","assignmentId","trial","trial_type","word","value","alt","choice","rt","resp","resp2","stamp","id"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","0","0","JUNGLE","10","5","1","6335","jungle","10","2018-06-27 22:37:02","314942"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","102","0","GIRAFFE","1","11","1","1120","giraffe","1","2018-06-27 22:37:04","314943"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","63","0","BASKET","9","11","1","4629","BASKET","9","2018-06-27 22:37:10","314944"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","1","0","BEAVER","1","5","1","2091","beaver","1","2018-06-27 22:37:13","314945"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","103","0","BAGPIPE","10","11","1","1131","bagpipe","10","2018-06-27 22:37:15","314946"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","64","0","MUFFIN","1","11","1","4619","MUFFIN","1","2018-06-27 22:37:22","314947"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","2","0","FIREFLY","15","5","1","1900","firefly","15","2018-06-27 22:37:23","314948"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","104","0","COSTUME","13","11","0","1331","costume","13","2018-06-27 22:37:25","314949"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","3","0","PEANUT","3","5","1","1035","peanut","3","2018-06-27 22:37:31","314950"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","65","0","BIKINI","10","11","1","3113","BIKINI","9","2018-06-27 22:37:32","314951"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","105","0","FRIEND","2","11","1","887","friend","2","2018-06-27 22:37:35","314952"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","66","0","BIKINI","10","11","1","3092","BIKINI","10","2018-06-27 22:37:42","314953"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","4","0","ADDICT","6","5","1","2276","addict","6","2018-06-27 22:37:43","314954"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","106","0","ALMOND","10","11","1","3175","almond","10","2018-06-27 22:37:48","314955"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","5","0","ALMOND","6","5","1","1857","almond","6","2018-06-27 22:37:52","314956"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","67","0","SPONGE","13","11","1","3034","SPONGE","13","2018-06-27 22:37:52","314957"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","107","0","BULLET","15","11","0","1290","bullet","15","2018-06-27 22:37:58","314958"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","6","0","PEANUT","3","5","0","3096","peanut","3","2018-06-27 22:38:04","314959"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","68","0","BIKINI","10","11","1","5949","BIKINI","10","2018-06-27 22:38:05","314960"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","108","0","GIRAFFE","1","11","1","1239","girafee","1","2018-06-27 22:38:11","314961"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","7","0","JUNGLE","10","5","0","2002","jungle","10","2018-06-27 22:38:15","314962"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","69","0","MUFFIN","1","11","1","2708","MUFFIN","1","2018-06-27 22:38:15","314963"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","109","0","HERMIT","13","11","0","1074","hermit","13","2018-06-27 22:38:22","314964"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","8","0","GOGGLES","1","5","1","1624","goggles","1","2018-06-27 22:38:23","314965"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","70","0","BIKINI","10","11","1","3331","BIKINI","10","2018-06-27 22:38:25","314966"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","9","0","ADDICT","6","5","0","2637","addict","6","2018-06-27 22:38:34","314967"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","110","0","GIRAFFE","1","11","1","1528","giraffe","1","2018-06-27 22:38:34","314968"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","71","0","MUFFIN","1","11","1","2918","MUFFIN","1","2018-06-27 22:38:35","314969"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","10","0","CARROT","4","5","1","2383","carrot","4","2018-06-27 22:38:44","314970"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","111","0","KIDNEY","13","11","0","2818","kidney","13","2018-06-27 22:38:46","314971"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","72","0","BATTERY","2","11","0","4844","BATTERY","2","2018-06-27 22:38:46","314972"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","11","0","GOGGLES","1","5","1","1820","goggles","1","2018-06-27 22:38:54","314973"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","73","0","ANIMAL","13","11","1","2755","ANIMAL","13","2018-06-27 22:38:56","314974"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","112","0","CANVAS","15","11","0","789","canvas","15","2018-06-27 22:38:57","314975"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","12","0","BASKET","7","5","1","-538","basket","7","2018-06-27 22:39:05","314976"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","74","0","BANQUET","13","11","0","2683","BANQUET","13","2018-06-27 22:39:06","314977"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","113","0","CHURCH","12","11","0","3330","church","12","2018-06-27 22:39:09","314978"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","75","0","BABOON","10","11","1","2493","BABOON","10","2018-06-27 22:39:16","314979"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","13","0","BASKET","7","5","0","1853","basket","7","2018-06-27 22:39:16","314980"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","114","0","ALMOND","10","11","1","980","almond","10","2018-06-27 22:39:22","314981"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","76","0","EARDRUM","12","11","1","2829","EARDRUM","12","2018-06-27 22:39:26","314982"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","115","0","BAGPIPE","10","11","1","1176","bagpipe","10","2018-06-27 22:39:33","314983"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","77","0","MUFFIN","1","11","1","3931","MUFFIN","1","2018-06-27 22:39:37","314984"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","14","0","PARENT","14","5","1","1296","parent","17","2018-06-27 22:39:41","314985"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","116","0","BULLET","15","11","0","955","bullet","15","2018-06-27 22:39:44","314986"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","78","0","BIKINI","10","11","1","2406","BIKINI","1","2018-06-27 22:39:46","314987"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","15","0","GOGGLES","1","5","1","2396","goggles","1","2018-06-27 22:39:51","314988"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","117","0","FLIGHT","6","11","1","1078","flight","6","2018-06-27 22:39:54","314989"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","79","0","BASKET","9","11","1","2613","BASKET","9","2018-06-27 22:39:55","314990"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","16","0","BASKET","7","5","0","3339","basket","7","2018-06-27 22:40:02","314991"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","118","0","KIDNEY","13","11","0","1271","kidney","13","2018-06-27 22:40:04","314992"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","80","0","SPONGE","13","11","1","2416","SPONGE","13","2018-06-27 22:40:05","314993"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","17","0","FIREFLY","15","5","0","2160","firefly","15","2018-06-27 22:40:13","314994"
"AW2IJYOPX2MSE","cs_wg_full_v2_pilot1","3TDXMTX3CBVDI5C8SPO4YH0LHSXI6F","119","0","PUMPKIN","9","11","1","1164","pumpkin","9","2018-06-27 22:40:16","314995"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","81","0","BIKINI","10","11","1","5391","BIKINI","10","2018-06-27 22:40:17","314996"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","18","0","PEANUT","3","5","0","1887","peanut","3","2018-06-27 22:40:21","314997"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","61","0","FLIGHT","6","11","1","19227","FLIGHT ","11","2018-06-27 22:40:22","314998"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","82","0","BATTERY","2","11","1","2737","BATTERY","2","2018-06-27 22:40:27","314999"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","19","0","JUNGLE","10","5","0","2631","jungle","10","2018-06-27 22:40:32","315000"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","83","0","BATTERY","2","11","1","6949","BATTERY","2","2018-06-27 22:40:40","315001"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","62","0","PEANUT","13","11","1","2073","PEANUT","11","2018-06-27 22:40:42","315002"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","20","0","BANQUET","3","5","1","1558","banquet","3","2018-06-27 22:40:45","315003"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","84","0","MUFFIN","1","11","1","2910","MUFFIN","1","2018-06-27 22:40:49","315004"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","21","0","BANQUET","3","5","1","1480","banquet","3","2018-06-27 22:40:55","315005"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","85","0","EARDRUM","12","11","1","2246","EARDRUM","12","2018-06-27 22:40:58","315006"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","63","0","PICTURE","13","11","1","2018","PICTURE","11","2018-06-27 22:41:01","315007"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","22","0","ADDICT","6","5","1","1699","addict","6","2018-06-27 22:41:04","315008"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","86","0","BABOON","10","11","1","2249","BABOON","10","2018-06-27 22:41:07","315009"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","23","0","BEAVER","1","5","0","1966","beaver","1","2018-06-27 22:41:14","315010"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","87","0","SPONGE","13","11","0","2261","SPONGE","13","2018-06-27 22:41:16","315011"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","24","0","FIREFLY","15","5","0","2671","firefly","15","2018-06-27 22:41:25","315012"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","88","0","SPONGE","13","11","0","2341","SPONGE","13","2018-06-27 22:41:26","315013"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","89","0","ANIMAL","13","11","0","2147","ANIMAL","13","2018-06-27 22:41:34","315014"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","64","0","FORGERY","2","11","1","22529","FORGERY","11","2018-06-27 22:41:35","315015"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","25","0","FIREFLY","15","5","0","1325","firefly","15","2018-06-27 22:41:35","315016"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","26","0","DEMON","3","5","1","1711","demon","3","2018-06-27 22:41:45","315017"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","90","0","BEGGAR","6","11","1","4763","BEGGAR","6","2018-06-27 22:41:46","315018"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","27","0","PEANUT","3","5","0","2433","peanut","3","2018-06-27 22:41:55","315019"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","91","0","CANVAS","15","11","1","4269","CANVAS","15","2018-06-27 22:41:57","315020"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","65","0","PEACOCK","10","11","1","1466","PEACOCK","11","2018-06-27 22:41:57","315021"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","28","0","BASKET","7","5","0","2567","basket","7","2018-06-27 22:42:06","315022"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","92","0","BULLET","15","11","0","2371","BULLET","15","2018-06-27 22:42:06","315023"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","93","0","BATTERY","2","11","1","2494","BATTERY","2","2018-06-27 22:42:14","315024"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","66","0","PEANUT","13","11","1","5800","PEANUT","11","2018-06-27 22:42:19","315025"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","29","0","FIREFLY","15","5","0","2383","firefly","15","2018-06-27 22:42:21","315026"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","94","0","ANIMAL","13","11","0","3732","ANIMAL","13","2018-06-27 22:42:24","315027"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","30","0","CARROT","4","5","0","1508","carrot","4","2018-06-27 22:42:31","315028"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","95","0","BABOON","10","11","1","2225","BABOON","10","2018-06-27 22:42:33","315029"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","31","0","BANQUET","3","5","1","1951","banquet","3","2018-06-27 22:42:42","315030"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","67","0","SMOKER","9","11","1","9056","SMOKER","11","2018-06-27 22:42:43","315031"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","96","0","BEGGAR","6","11","1","4106","BEGGAR","6","2018-06-27 22:42:43","315032"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","32","0","BANQUET","3","5","1","1554","banquet","3","2018-06-27 22:42:52","315033"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","97","0","BEGGAR","6","11","1","3288","BEGGAR","6","2018-06-27 22:42:53","315034"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","68","0","BARREL","12","11","1","2477","BARREL","11","2018-06-27 22:42:59","315035"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","98","0","SPONGE","13","11","0","2203","SPONGE","13","2018-06-27 22:43:02","315036"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","33","0","PEANUT","3","5","0","2136","peanut","3","2018-06-27 22:43:02","315037"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","34","0","PARENT","14","5","0","1536","parent","14","2018-06-27 22:43:11","315038"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","99","0","EARDRUM","12","11","1","2492","EARDRUM","12","2018-06-27 22:43:11","315039"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","69","0","SMOKER","9","11","1","3513","SMOKER","11","2018-06-27 22:43:17","315040"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","100","0","EARDRUM","12","11","0","2066","EARDRUM","12","2018-06-27 22:43:20","315041"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","35","0","ALMOND","6","5","0","1713","almond","6","2018-06-27 22:43:21","315042"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","101","0","BANQUET","13","11","0","3193","BANQUET","13","2018-06-27 22:43:29","315043"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","36","0","JUNGLE","10","5","0","1426","jungle","10","2018-06-27 22:43:31","315044"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","70","0","CANVAS","15","11","1","2037","CANVAS","11","2018-06-27 22:43:39","315045"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","102","0","BANQUET","13","11","0","5918","BANQUET","13","2018-06-27 22:43:44","315046"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","37","0","DEMON","3","5","1","2079","demon","3","2018-06-27 22:43:46","315047"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","71","0","DEMON","13","11","1","1955","DEMON","11","2018-06-27 22:43:54","315048"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","38","0","ADDICT","6","5","0","1493","addict","6","2018-06-27 22:43:56","315049"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","103","0","EARDRUM","12","11","0","7535","EARDRUM","12","2018-06-27 22:43:58","315050"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","39","0","ADDICT","6","5","0","1269","addict","6","2018-06-27 22:44:05","315051"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","104","0","SPONGE","13","11","0","2181","SPONGE","13","2018-06-27 22:44:07","315052"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","72","0","DEMON","13","11","1","1868","DEMON","11","2018-06-27 22:44:15","315053"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","40","0","DEMON","3","5","1","1415","demon","3","2018-06-27 22:44:16","315054"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","105","0","BULLET","15","11","0","3722","BULLET","15","2018-06-27 22:44:17","315055"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","41","0","PARENT","14","5","0","1489","parent","14","2018-06-27 22:44:25","315056"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","106","0","BEGGAR","6","11","1","6227","BEGGAR","6","2018-06-27 22:44:30","315057"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","42","0","CARROT","4","5","0","1407","carrot","4","2018-06-27 22:44:34","315058"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","107","0","BABOON","10","11","1","4050","BABOON","10","2018-06-27 22:44:41","315059"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","43","0","ADDICT","6","5","0","1231","addict","6","2018-06-27 22:44:42","315060"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","108","0","BATTERY","2","11","1","2725","BATTERY","2","2018-06-27 22:44:50","315061"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","44","0","BASKET","7","5","0","4650","basket","7","2018-06-27 22:44:54","315062"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","73","0","DEMON","13","11","1","9570","DEMON","11","2018-06-27 22:44:57","315063"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","109","0","BASKET","9","11","1","3312","BASKET","9","2018-06-27 22:45:00","315064"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","45","0","GOGGLES","1","5","0","1647","goggles","1","2018-06-27 22:45:03","315065"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","110","0","BANQUET","13","11","0","2647","BANQUET","13","2018-06-27 22:45:09","315066"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","46","0","PEANUT","3","5","0","2357","peanut","3","2018-06-27 22:45:13","315067"
"A3BEBDHWSLH1BQ","cs_wg_full_v2_pilot1","3I7DHKZYGN1XPAA4MY8E3E9T55U5FV","74","0","BARREL","12","11","1","2414","BARREL","11","2018-06-27 22:45:16","315068"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","47","0","JUNGLE","10","5","0","1201","jungle","10","2018-06-27 22:45:22","315069"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","111","0","MUFFIN","1","11","1","9527","MUFFIN","1","2018-06-27 22:45:25","315070"
"A2T2H9I6P3DPD2","cs_wg_full_v2_pilot1","31UV0MXWNQDHZ1CUN6EZ6BMLLXMI5Z","48","0","GOGGLES","1","5","0","4208","goggles","1","2018-06-27 22:45:33","315071"
"A346XPIBKBQ8Z6","cs_wg_full_v2_pilot1","3NC5L260MONJXKGMRD4DCK9KM0ZFOA","112","0","EARDRUM","12","11","0","2401","EARDRUM","12","2018-06-27 22:45:34","315072"
