"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A2W121DQXNQK1","cs_wg_full_v2_real2","3OUYGIZWR7ZALGDX3VY7YDR6RVO0PB","53874","1664315","Male","907","No","No","I was trying to think of all the words, and thought if they were longer they tended to have consonants and not vowels as the third to last letter.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:56:29","5134"
"A2EFRLUI1OBQ05","cs_wg_full_v2_real2","3Y54SXRO1LMOTUIKIJLBSUGAWN9TU8","121228","3125284","Female","880","No","No","This was an interesting study for me. The first part wasn't too surprising but the second part was not what I expected. I didn't have a strategy for the third to last letter question, I just typed the first word that I thought would at least somewhat fit because of the time limit.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:58:03","5135"
"A2XW3H0PHZ7V9J","cs_wg_full_v2_real2","3LRKMWOKB5IBVUIH5R0N8ZMZYSF2ZI","104763","1889174","Female","886","No","No","quickly think of words and just hope it was the farthest letter in the alphabet.
this was kind of fun!",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 16:59:56","5136"
"A35N15U15X5R03","cs_wg_full_v2_real2","3OHYZ19UGC6O1TZEGXILYJYTQC1AOS","146522","3171925","Female","909","No","No","1st word came to mind",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:07:18","5137"
"AU8ECM0WE3QBN","cs_wg_full_v2_real2","3TYCR1GOTCKHWG4PFXISNVL84S7LZR","85799","1892910","Female","874","No","No","I went with the first word I thought of that fit the criteria. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:08:29","5138"
"A1WJQFUJFDCST5","cs_wg_full_v2_real2","317HQ483I7TLPQI0R6AL0SM7DA6NIZ","47220","1520476","Male","887","No","No","I remembered Costume. U is late in the alphabet, so I chose it.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:08:43","5139"
"A19D89YNO9Z52K","cs_wg_full_v2_real2","3L2IS5HSFAJQYHD0LNZZJVAI75SNU6","26111","1620172","Female","909","No","No","I was just trying to think of A word.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:08:55","5140"
"A19LVWX8ZLO6CS","cs_wg_full_v2_real2","3WLEIWSYHOIP49INZ5UG8SIU220H29","178641","1542845","Male","898","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:09:07","5141"
"A1B0W5M6PSFPXJ","cs_wg_full_v2_real2","3MH9DQ757WDKOPWEYJM4TB1L6T5GUQ","228547","2498289","Female","915","No","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:12:10","5142"
"A3DFHHB2983AEY","cs_wg_full_v2_real2","3VD82FOHKQPCU8WC0BEC4EOHQFSOCE","77840","1615778","Female","885","No","No","I just tried to run through each word I remembered and picked the one with the latest letter in the alphabet",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:16:12","5143"
"AMMJ7HKF7IFLH","cs_wg_full_v2_real2","3GLB5JMZFXWY7NLSCOWFJBXXKTBDGE","429941","2581502","Female","885","No","No","n/a",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:20:33","5144"
"A2R72PEQOZAINO","cs_wg_full_v2_real2","3P529IW9KYMBRZDPELOLK35QSNDLF3","162695","2463576","Female","894","No","No","The word I think was silver, but I wasn't fast enough to respond. I tried to list the words in my head. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:21:53","5145"
"A3HT6CXU7GH5O4","cs_wg_full_v2_real2","3I2PTA7R3TVXYILG71NEH2WPAPJKQV","148457","2297612","Male","895","No","No","Wrote the word just remembered",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:26:48","5146"
"A1C8P0NH84SQ76","cs_wg_full_v2_real2","3GU1KF0O4I2B53G71BVWIUNPIZPPBQ","106400","2248639","Male","908","No","No","I tried to spell the words in my mind but the clock timer went to fast.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:29:11","5147"
"A3FBP08UDBNZB0","cs_wg_full_v2_real2","3OS46CRSLF0I4BW8RWNND6QFQMEV6V","130542","2454575","Female","906","Yes","No",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:30:25","5148"
"A1EMF0INSZGGSK","cs_wg_full_v2_real2","3IAEQB9FMELU49BSRT0X5EJLEHXWDS","60857","2413168","Male","818","No","No","just gut feel",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:35:05","5149"
"A3MSD8X8VC7ESQ","cs_wg_full_v2_real2","3R2UR8A0IAH0X677R7AZIR9RRXIXOR","59289","1547866","Male","913","No","No","I tried to remember the words from the first part while counting the alphabet but didn't have enough time.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:38:01","5150"
"ABN9IUIM1YA7Y","cs_wg_full_v2_real2","3E47SOBEYQX2YML92G17KHSVE6YICI","54896","1642731","Female","778","No","No","I ran out of time so did not input any word - put in the virtual notepad by mistake.  Firefly was the word",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:41:50","5151"
"A1CR7O77ZW0QQU","cs_wg_full_v2_real2","36NEMU28XFEX83H54MZ0O46FNVXWMI","167728","2336770","Female","899","No","No","This was an interesting study!  My strategy was to think of all of the words and determine which had a letter late in the alphabet.  Thank you.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:43:25","5152"
"AH10I9WRTFN8A","cs_wg_full_v2_real2","384PI804XS27Y8TPVC21TIWHEFYS0M","312844","2405031","Female","904","No","No","NA
JUST TO TRY TO FINISH IT FASTER",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:45:00","5153"
"A34OOE1Z655DKU","cs_wg_full_v2_real2","3HSYG7LRBJZBNFNLUW3HLGKGBJWKK8","99142","1944461","Female","902","No","No","I just thought through the words and got as close as I could. ",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:46:42","5154"
"AX52PJTN3QQBI","cs_wg_full_v2_real2","3B837J3LDOXVY2DOPPLGDEX4N50SRN","172857","3301523","Female","909","No","No","no",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 17:59:21","5155"
"AMGMG8H0AV6RK","cs_wg_full_v2_real2","3WJ1OXY92AHLG1CY9GTP1X8TB788AY","57946","2802019","Female","914","No","No","I was spelling the words backwards in my mind for the third to last letter question. this survey was fun, but a little long.",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 18:01:31","5156"
"AJANZPLOYBZ67","cs_wg_full_v2_real2","3NQL1CS15R9KNV6EXFIFWXA8PWFYV6","103221","2430860","Male","896","No","No","I didn't have one",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 18:31:14","5157"
"A26U612NS056BR","cs_wg_full_v2_real2","3VSOLARPKBALALWN5TKTELPYP3A934","69315","2157298","Female","889","Yes","Yes","singing the alphabet song",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 18:57:40","5158"
"A2622OUSQNVDEK","cs_wg_full_v2_real2","3DH6GAKTYYQ1WFBOYC7IH3N4D87ZYV","65407","1559339","Female","907","No","No","My mind going blank",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 19:57:31","5159"
"test_jphil","cs_wg_full_v2_real2",,"2147483647","2147483647","Male","6","No","Yes",,NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-02 20:17:07","5160"
"A3GJ9W2VNUWRHA","cs_wg_full_v2_real2","34Q075JO1XE74OUVITNHXH98OEY01L","76844","57257007","Female","773","No","No","none",NULL,NULL,NULL,NULL,NULL,NULL,"2018-07-03 07:01:02","5193"
