"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A23LQAXUDA5XU","cs_wg_full_v2_real2","3E337GFOL997TZC51IAIFG9RYWTGND","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","57252","0","1","SPIRAL",,"16000",,,"2018-07-02 15:28:51","21391"
"A1EIDGQ6CF15J","cs_wg_full_v2_real2","31IBVUNM9S0EN4PJSPQR7C3SJKWFVV","memory","Memory","1","[]","1","30","1","51873",,"0","[""BAKERY"",""ADDICT"",""SUMMER"",""CHICKEN"",""THRONE"",""CABINET"",""BEAVER"",""FLIGHT"",""COSTUME"",""PILLAR"",""MUFFIN"",""""]","[""12"",""1"",""6"",""7"",""11"",""8"",""3"",""10"",""2"",""4"",""10"",""""]","181000",,,"2018-07-02 15:28:53","21392"
"A21S2G41DWUY28","cs_wg_full_v2_real2","3KGTPGBS6XMU9VO7Z41FR77KW9G2U7","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","20146","30","0","flee","flezzve","16000",,,"2018-07-02 15:29:15","21393"
"A1AZM5DEIZ771E","cs_wg_full_v2_real2","3ZSANO2JCF8YVC8FYULMWPJLKG4SF5","memory","Memory","1","[]","1","30","1","14840",,"0","[""penguin"",""addict"",""monkey"",""hermit"",""pillar"",""heaven"",""barrel"",""muffin"",""cabinet"",""priest"",""budget"",""throne""]","[""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12"",""1""]","181000",,,"2018-07-02 15:29:16","21394"
"A1G2PW5L311IXU","cs_wg_full_v2_real2","3O6CYIULED2GLBMEDOQMFEN90GCWUK","memory","Memory","1","[]","1","30","1","41710",,"0","[""BEAVER"",""EARDRUM"",""LIQUID"",""TONGUE"",""WAFFLE"",""ADDICT"",""JAVELIN"",""MONKEY"",""BABOON"",""KIDNEY"",""CELERY"",""ANIMAL""]","[""1"",""2"",""3"",""4"",""5"",""6"",""7"",""8"",""9"",""10"",""11"",""12""]","181000",,,"2018-07-02 15:29:17","21395"
"A5LYJ5U6ZD9NO","cs_wg_full_v2_real2","34J10VATJFZ6SNVS7Y224MHCIKCIQY","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","44463","0","1","camera",,"16000",,,"2018-07-02 15:29:28","21396"
"AT47DYXKDBIR6","cs_wg_full_v2_real2","3X1FV8S5JXSK14LE39W9PX34KZXGVW","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","36336","0","1","shiver",,"16000",,,"2018-07-02 15:29:29","21397"
"A2WITLR6U5CW68","cs_wg_full_v2_real2","3ZWFC4W1UU8MUX82J5LH6FEPYEIRFD","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","33657","0","1",,,"16000",,,"2018-07-02 15:29:29","21398"
"A35OWV8U5NMY15","cs_wg_full_v2_real2","3VSOLARPKBALALWN5TKTELPYP28930","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","50907","0","1","animal",,"16000",,,"2018-07-02 15:29:34","21399"
"A21S2G41DWUY28","cs_wg_full_v2_real2","3KGTPGBS6XMU9VO7Z41FR77KW9G2U7","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""beggar:false"",""baboon:false"",""waffle:false"",""monkey:false"",""friend:false"",""demon:false"",""eardrum:false"",""peanut:true"",""dollar:false"",""heaven:false"",""bikini:false""]",,"19186",,,"2018-07-02 15:29:36","21400"
"A2BVVBUTQ4AFH1","cs_wg_full_v2_real2","31EUONYN2V48TH2CRS9HU6C6BLQOVT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","49369","0","1","coffin","coffin
flight
","16000",,,"2018-07-02 15:29:37","21401"
"A5LYJ5U6ZD9NO","cs_wg_full_v2_real2","34J10VATJFZ6SNVS7Y224MHCIKCIQY","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dagger:false"",""baboon:false"",""waffle:false"",""cricket:false"",""camera:true"",""demon:false"",""walrus:false"",""walnut:false"",""dollar:false"",""beaver:false"",""baptism:false""]",,"9722",,,"2018-07-02 15:29:39","21402"
"A3CUCMYK88L67N","cs_wg_full_v2_real2","3PS7W85Z8Z3Q92UHK8QKWYTWJ1K9TG","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34071","0","1","banquet",,"16000",,,"2018-07-02 15:29:42","21403"
"A3HE75FVA00JSF","cs_wg_full_v2_real2","3U088ZLJVKU05PAYFHC2Q7Z2KRD0WQ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","26946","0","1","picture",,"16000",,,"2018-07-02 15:29:43","21404"
"AT47DYXKDBIR6","cs_wg_full_v2_real2","3X1FV8S5JXSK14LE39W9PX34KZXGVW","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""tongue:false"",""balcony:false"",""firefly:false"",""monkey:false"",""celery:false"",""animal:false"",""church:false"",""peanut:false"",""goggles:false"",""shiver:true"",""bikini:false""]",,"14314",,,"2018-07-02 15:29:45","21405"
"A3EWCWQBNJF0QV","cs_wg_full_v2_real2","3HUTX6F6VUOZWQ4A3IP6S1FVENVO2J","memory","Memory","1","[]","1","30","1","60400",,"0","[""TRAFFIC"",""BIKINI"",""DRAGON"",""SILVER"",""PUMPKIN"",""CARROT"",""HERMIT"","""","""","""","""",""""]","[""8"",""11"",""4"",""1"",""2"",""6"",""9"","""","""","""","""",""""]","181000",,,"2018-07-02 15:29:47","21406"
"A1BFFC2ZV73ADZ","cs_wg_full_v2_real2","3ZAK8W07I4FNDLLTKHX18JE5ZBZ0UO","memory","Memory","1","[]","1","30","1","27738",,"0","[""walrus"",""bagpipe"",""celery"",""chicken"",""animal"",""jungle"",""cabinet"",""royalty"",""peacock"",""penguin"",""waffle"",""trivia""]","[""5"",""2"",""4"",""1"",""11"",""12"",""8"",""9"",""3"",""6"",""10"",""7""]","181000",,,"2018-07-02 15:29:52","21407"
"A2HG8PHZJXBHBU","cs_wg_full_v2_real2","38SKSKU7R1YV1QFFFTU6N0II8EKIL4","memory","Memory","1","[]","1","30","1","89752",,"0","[""bagpipe"",""royalty"",""camera"",""turkey"",""abdomen"",""sponge"",""flight"",""penguin"",""waffel"",""peacock"",""barrel"",""beaver""]","[""4"",""6"",""10"",""7"",""5"",""3"",""9"",""2"",""11"",""1"",""8"",""12""]","181000",,,"2018-07-02 15:29:59","21408"
"A12M2G1YU4TVCI","cs_wg_full_v2_real2","37XITHEISWAFRLOSS3VGY9TM11TCRQ","memory","Memory","1","[]","1","30","1","41663",,"0","[""javelin"",""camera"",""bagpipe"","""",""hermit"",""canvas"",""coffee"","""",""tennis"","""",""dragon"",""sunburn""]","[""1"",""2"",""3"","""",""5"",""6"",""7"","""",""9"","""",""11"",""12""]","181000",,,"2018-07-02 15:30:00","21409"
"A3HE75FVA00JSF","cs_wg_full_v2_real2","3U088ZLJVKU05PAYFHC2Q7Z2KRD0WQ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""picture:true"",""dragon:false"",""balcony:false"",""giraffe:false"",""bucket:false"",""bakery:false"",""abdomen:true"",""barrel:false"",""magnet:false"",""dollar:false"",""canvas:false"",""casino:false""]",,"18308",,,"2018-07-02 15:30:03","21410"
"A2Y05OCB1H60K3","cs_wg_full_v2_real2","3AAPLD8UCCIJO8C0IKEC9FRK2EVHTH","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","46850","0","1","Penguin",,"16000",,,"2018-07-02 15:30:07","21411"
"A3NO9QBNA3WX3G","cs_wg_full_v2_real2","3018Q3ZVOIRRY6RU8PZPSE3Y1Y6RA1","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""dagger:false"",""throne:true"",""firefly:false"",""smoker:false"",""bakery:false"",""abdomen:false"",""spiral:true"",""cannon:false"",""goggles:false"",""trivia:true"",""addict:false""]",,"101508",,,"2018-07-02 15:30:10","21412"
"A35OWV8U5NMY15","cs_wg_full_v2_real2","3VSOLARPKBALALWN5TKTELPYP28930","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""beggar:false"",""factory:false"",""coffin:false"",""basket:false"",""bakery:false"",""animal:true"",""spiral:false"",""science:false"",""dollar:false"",""silver:false"",""casino:false""]",,"36157",,,"2018-07-02 15:30:11","21413"
"A2Y05OCB1H60K3","cs_wg_full_v2_real2","3AAPLD8UCCIJO8C0IKEC9FRK2EVHTH","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:true"",""flight:false"",""almond:false"",""coffin:false"",""monkey:true"",""battery:false"",""animal:false"",""walrus:false"",""cabinet:true"",""royalty:false"",""silver:false"",""casino:false""]",,"13172",,,"2018-07-02 15:30:22","21414"
"A3AOE3JLHSHEC9","cs_wg_full_v2_real2","3D3VGR7TA0GRELS9ZAKF56PSVOER35","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","24433","0","1","walrus",,"16000",,,"2018-07-02 15:30:24","21415"
"AHRQAISLH4OE1","cs_wg_full_v2_real2","3QL2OFSM96JUCNW0ZWEZPPOC042NCB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","57033","0","1","costume",,"16000",,,"2018-07-02 15:30:36","21416"
"A3PN17H3QT51O","cs_wg_full_v2_real2","3RANCT1ZVFIOX8O3IXUQS0AOQFWUB4","memory","Memory","1","[]","1","30","1","23971",,"0","[""traffic"",""javelin"",""magnet"",""abdomen"",""peacock"",""heaven"",""domino"",""dragon"",""chorus"",""smoker"",""spatula"",""camera""]","[""11"",""10"",""7"",""6"",""4"",""2"",""1"",""9"",""3"",""12"",""5"",""8""]","181000",,,"2018-07-02 15:30:37","21417"
"AMH8XB95PX2NA","cs_wg_full_v2_real2","39U1BHVTDLS4U0513ZPA5LQAJ9A3TT","memory","Memory","1","[]","1","30","1","18560",,"0","[""chorus"",""dragon"",""cabinet"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""19"",""16"",""20"","""","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:30:45","21418"
"AV8O84CPC5TNI","cs_wg_full_v2_real2","3YJ6NA41JBHHNMEJP38DGI62Q3DJPI","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","34798","0","1","costume","dragon
costume","16000",,,"2018-07-02 15:30:48","21419"
"A23UAKH8RLNPIY","cs_wg_full_v2_real2","36V4Q8R5ZK1SO6LJSD0UWFOTZTTQMJ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","28809","0","1",,"HEAVEN","16000",,,"2018-07-02 15:30:49","21420"
"A2CKHFWF9BKIYZ","cs_wg_full_v2_real2","3PH3VY7DJLYX7AGOJBPUW62O2YSWZA","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","59296","0","1",,"SILVER","16000",,,"2018-07-02 15:30:49","21421"
"A0972834GU4GBHGU27OV","cs_wg_full_v2_real2","34BBWHLWHACBCKREJ718WBZY6LTIW2","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","38947","0","1","ABDOMEN",,"16000",,,"2018-07-02 15:30:53","21422"
"A2PGJXWUMD0M2I","cs_wg_full_v2_real2","3DZQRBDBSLG3F0SMEZKKVGUOHQXS3U","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","53931","0","1",,,"16000",,,"2018-07-02 15:30:56","21423"
"A24ZP6TOKYBSQS","cs_wg_full_v2_real2","3MMN5BL1WZ50H5FHU2OYJ7VIP1F3MT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32236","26","0","fizzle","z","16000",,,"2018-07-02 15:30:57","21424"
"AV8O84CPC5TNI","cs_wg_full_v2_real2","3YJ6NA41JBHHNMEJP38DGI62Q3DJPI","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""costume:true"",""dragon:true"",""throne:false"",""waffle:false"",""turkey:false"",""friend:false"",""animal:false"",""church:false"",""planet:false"",""goggles:false"",""shiver:false"",""domino:false""]",,"10271",,,"2018-07-02 15:30:59","21425"
"A23UAKH8RLNPIY","cs_wg_full_v2_real2","36V4Q8R5ZK1SO6LJSD0UWFOTZTTQMJ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""budget:false"",""baboon:false"",""waffle:false"",""smoker:false"",""forgery:false"",""animal:false"",""church:false"",""sponge:false"",""dollar:false"",""heaven:true"",""casino:true""]",,"10378",,,"2018-07-02 15:31:00","21426"
"A1P3I7YCWXF9YG","cs_wg_full_v2_real2","3K9FOBBF2HKNFRQ6C97YS8EZUDENLP","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""dragon:true"",""baboon:false"",""coffee:false"",""chicken:false"",""celery:false"",""animal:false"",""eardrum:false"",""science:false"",""pillar:false"",""heaven:false"",""bagpipe:false""]",,"179681",,,"2018-07-02 15:31:01","21427"
"A0972834GU4GBHGU27OV","cs_wg_full_v2_real2","34BBWHLWHACBCKREJ718WBZY6LTIW2","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""budget:false"",""throne:false"",""firefly:true"",""blanket:false"",""battery:false"",""abdomen:true"",""eardrum:false"",""planet:false"",""pillar:false"",""trivia:false"",""casino:false""]",,"15428",,,"2018-07-02 15:31:09","21428"
"A27Q0UIHM7A310","cs_wg_full_v2_real2","30OG32W0SUC99LGEVNKUFDOFLGINE7","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","45845","0","1","DEMON",,"16000",,,"2018-07-02 15:31:09","21429"
"A18F9EFTNAKIQ2","cs_wg_full_v2_real2","39O5D9O87TTN8J3QHDUKGBQ6VNA3CA","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","30","0","63951","30","0",,"TONGUE","16000",,,"2018-07-02 15:31:10","21430"
"A36IHPJUOP6ZAT","cs_wg_full_v2_real2","31EUONYN2V48TH2CRS9HU6C6BLQVO0","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","25993","0","1","factory",,"16000",,,"2018-07-02 15:31:16","21431"
"A1GB7OWE10C5OC","cs_wg_full_v2_real2","3JW0YLFXRTHTDFBJ8O5NX286LWLWWH","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","3152","26","0","N/A","N/A","16000",,,"2018-07-02 15:31:18","21432"
"A2QAJ9ZTN8YY89","cs_wg_full_v2_real2","3PH3VY7DJLYX7AGOJBPUW62O2YUZWF","memory","Memory","1","[]","1","30","1","20282",,"0","[""PICKLE"",""THRONE"",""SUNBURN"",""ROYALTY"",""COFFIN"",""ABDOMEN"",""CANNON"",""BEGGAR"",""DOMINO"",""BAKERY"",""WALRUS"",""HEAVEN""]","[""2"",""10"",""3"",""4"",""12"",""11"",""6"",""9"",""1"",""7"",""8"",""5""]","181000",,,"2018-07-02 15:31:19","21433"
"A1GB7OWE10C5OC","cs_wg_full_v2_real2","3JW0YLFXRTHTDFBJ8O5NX286LWLWWH","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""dagger:false"",""throne:false"",""traffic:false"",""bucket:false"",""celery:false"",""animal:false"",""carrot:false"",""cabinet:false"",""goggles:false"",""beaver:false"",""bagpipe:false""]",,"3580",,,"2018-07-02 15:31:22","21434"
"A14LSG0BHNZUV6","cs_wg_full_v2_real2","39PAAFCODM1O697KN9VGOGITAT2TVF","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","29833","26","0",,"GOOD
","16000",,,"2018-07-02 15:31:23","21435"
"A1UB1K89ZZML0S","cs_wg_full_v2_real2","3R08VXYT7CWEN0AI0GXB5M9PS5H7WV","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","80379","0","1","BAN",,"16000",,,"2018-07-02 15:31:26","21436"
"A16F0CWJ0ZAR0B","cs_wg_full_v2_real2","33PPO7FECVGC3ERN2CWI4NADZ5NIDT","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","32446","0","1","Carrot",,"16000",,,"2018-07-02 15:31:28","21437"
"A1BT1A9HLK8VKH","cs_wg_full_v2_real2","3RXCAC0YIRQMQSP1VGLZXJJW91VG8Q","memory","Memory","1","[]","1","30","1","246120",,"0","[""Javelin"",""Penguin"",""Summer"",""Chorus"",""Bagpipe"",""Dragon"",""Shiver"",""Chicken"",""Parent"",""Firefly"",""Can't Remember"",""Can't Remember""]","[""5"",""9"",""3"",""12"",""1"",""11"",""10"",""8"",""7"",""6"","""",""""]","181000",,,"2018-07-02 15:31:29","21438"
"A36IHPJUOP6ZAT","cs_wg_full_v2_real2","31EUONYN2V48TH2CRS9HU6C6BLQVO0","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""dagger:false"",""factory:true"",""giraffe:false"",""bucket:false"",""parent:false"",""demon:false"",""walrus:false"",""chimney:false"",""javelin:false"",""beaver:false"",""bikini:false""]",,"16419",,,"2018-07-02 15:31:33","21439"
"A3LGTEUKZLUNDF","cs_wg_full_v2_real2","3EQHHY4HQST33A6ZXIEWLZ957BW5GF","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55600","0","1","canv",,"16000",,,"2018-07-02 15:31:36","21440"
"A33SG6E90V97U5","cs_wg_full_v2_real2","3DBQWDE4Y6Z9D2NLKMRRBJI28NI5NN","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","65192","0","1","beaver",,"16000",,,"2018-07-02 15:31:38","21441"
"A3CLBJW7SJ633B","cs_wg_full_v2_real2","3CCZ6YKWR7KOO0JRJC8MTINI3Y359Q","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","17308","0","1","sunburn","baboon
fireman
traffic
sunburn
","16000",,,"2018-07-02 15:31:39","21442"
"A2URJ0DDMLYZP2","cs_wg_full_v2_real2","3ERMJ6L4DYTIIOG4WEROWO7YU3Z7M0","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","184221","0","1",,"costume","16000",,,"2018-07-02 15:31:41","21443"
"A14LSG0BHNZUV6","cs_wg_full_v2_real2","39PAAFCODM1O697KN9VGOGITAT2TVF","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""dragon:false"",""peacock:false"",""firefly:false"",""pumpkin:true"",""priest:false"",""animal:false"",""eardrum:false"",""cannon:false"",""javelin:false"",""trivia:false"",""domino:false""]",,"19472",,,"2018-07-02 15:31:44","21444"
"A1UB1K89ZZML0S","cs_wg_full_v2_real2","3R08VXYT7CWEN0AI0GXB5M9PS5H7WV","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:true"",""beggar:false"",""balcony:false"",""firefly:false"",""bucket:false"",""priest:false"",""summer:false"",""carrot:false"",""science:false"",""dollar:false"",""heaven:false"",""bikini:false""]",,"23763",,,"2018-07-02 15:31:51","21445"
"A33SG6E90V97U5","cs_wg_full_v2_real2","3DBQWDE4Y6Z9D2NLKMRRBJI28NI5NN","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""banquet:false"",""dragon:false"",""almond:false"",""firefly:false"",""pumpkin:false"",""friend:false"",""fireman:false"",""chorus:false"",""tennis:false"",""pillar:false"",""beaver:true"",""addict:false""]",,"16211",,,"2018-07-02 15:31:55","21446"
"A3U120ZESP2R1A","cs_wg_full_v2_real2","3Q5ZZ9ZEVOGOAV0HEK28TMS7JSI58Y","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","45373","0","1","shiver
","shiver","16000",,,"2018-07-02 15:31:57","21447"
"A39F8CLB0LJ4BD","cs_wg_full_v2_real2","3IAEQB9FMELU49BSRT0X5EJLEGKDWU","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","51729","0","1","monkey","monkey","16000",,,"2018-07-02 15:32:01","21448"
"ATTABW9QU5ADZ","cs_wg_full_v2_real2","3NGMS9VZTLJPR73TSALNPQ06VQAFF9","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","76858","0","1","SILVER","SILVER","16000",,,"2018-07-02 15:32:03","21449"
"A2C4VDQC5HQ1YP","cs_wg_full_v2_real2","3X31TUMD7XNK1KJH7M90V11WRCB1LX","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","42274","0","1","FACTORY",,"16000",,,"2018-07-02 15:32:07","21450"
"A23LQAXUDA5XU","cs_wg_full_v2_real2","3E337GFOL997TZC51IAIFG9RYWTGND","memory","Memory","1","[]","1","30","1","21298",,"0","[""spiral"",""parent"",""peacock"",""magnet"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember"",""can't remember""]","[""9"",""6"",""12"",""6"","""","""","""","""","""","""","""",""""]","181000",,,"2018-07-02 15:32:15","21451"
"A3B2YRXL26RPVH","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS91QPZ9","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","30740","0","1",,,"16000",,,"2018-07-02 15:32:15","21452"
"ATTABW9QU5ADZ","cs_wg_full_v2_real2","3NGMS9VZTLJPR73TSALNPQ06VQAFF9","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""liquid:false"",""beggar:false"",""baboon:true"",""firefly:false"",""basket:false"",""forgery:false"",""animal:true"",""chorus:false"",""sponge:false"",""dollar:false"",""silver:true"",""casino:false""]",,"19799",,,"2018-07-02 15:32:24","21453"
"A3B2YRXL26RPVH","cs_wg_full_v2_real2","3JBT3HLQF837N1JN7PBZ4CUS91QPZ9","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:true"",""dagger:false"",""almond:true"",""traffic:true"",""pumpkin:false"",""battery:false"",""hermit:false"",""walrus:false"",""planet:false"",""goggles:false"",""silver:false"",""bikini:false""]",,"23711",,,"2018-07-02 15:32:40","21454"
"ASL9DJYE4F92C","cs_wg_full_v2_real2","3LUY3GC63Z1O3RDHOUJGDS1TZ8D7PZ","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","55130","0","1","forgery",,"16000",,,"2018-07-02 15:32:45","21455"
"A3RO6K9CNNOH4L","cs_wg_full_v2_real2","34S6N1K2ZVKV5V4V9BCLNOH3815LHE","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","15","0","18612","15","0",,,"16000",,,"2018-07-02 15:32:55","21456"
"A2BVVBUTQ4AFH1","cs_wg_full_v2_real2","31EUONYN2V48TH2CRS9HU6C6BLQOVT","memory","Memory","1","[]","1","30","1","17281",,"0","[""hermit"",""flight"",""kidney"",""picture"",""coffin"",""bakery"",""barrel"",""baboon"",""shiver"",""smoker"",""dollar"",""casino""]","[""8"",""5"",""3"",""1"",""11"",""6"",""10"",""9"",""2"",""4"",""7"",""12""]","181000",,,"2018-07-02 15:32:58","21457"
"A164Y4DIXEPAPH","cs_wg_full_v2_real2","3G2UL9A02DFGTLVC9YK77SAC43K76Q","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0",NULL,"0","46115",,"0","bagpipe",,"16000",,,"2018-07-02 15:32:59","21458"
"A1BAH32VXUS101","cs_wg_full_v2_real2","3IRIK4HM3ALM52Q80FSINE2Q5EFC6S","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","151488","0","1","PEANUT","PEANUT","16000",,,"2018-07-02 15:33:00","21459"
"A1TMYLNRTLGV9E","cs_wg_full_v2_real2","3PMBY0YE2749NLS6YMVU7OTSVFLC91","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","45751","0","1","chimney",,"16000",,,"2018-07-02 15:33:05","21460"
"A1F669OTXWIJW0","cs_wg_full_v2_real2","3XM0HYN6NK09C6SRB2XMJ2TALVJPE5","choice-set","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","65619","0","1","budget","budget","16000",,,"2018-07-02 15:33:08","21461"
"A39GP79ULCP9J2","cs_wg_full_v2_real2","3K772S5NP8CHZPU3SPPHATRJZ49EHP","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","31911","0","1","domino","domino","16000",,,"2018-07-02 15:33:11","21462"
"ASL9DJYE4F92C","cs_wg_full_v2_real2","3LUY3GC63Z1O3RDHOUJGDS1TZ8D7PZ","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""penguin:false"",""dragon:false"",""balcony:true"",""firefly:false"",""monkey:false"",""forgery:true"",""hermit:false"",""chorus:false"",""walnut:false"",""javelin:false"",""canvas:false"",""bagpipe:true""]",,"27149",,,"2018-07-02 15:33:13","21463"
"A33GETVV2MY7E6","cs_wg_full_v2_real2","3L4D84MILZTPA5GV6Q08794B4C3HJB","memory","Third-to-last letter late","0","[21,7,15,6,11,5,13,18,14,12,22,9]","0","26","1","69006","0","1","MONKEY","MONKEY","16000",,,"2018-07-02 15:33:14","21464"
"A1F669OTXWIJW0","cs_wg_full_v2_real2","3XM0HYN6NK09C6SRB2XMJ2TALVJPE5","choice-set","choice-set","2","[21,7,15,6,11,5,13,18,14,12,22,9]","2","-1","-1","-1",,"0","[""spatula:false"",""budget:true"",""factory:false"",""giraffe:false"",""basket:false"",""priest:false"",""summer:false"",""chorus:false"",""chimney:false"",""pillar:false"",""shiver:false"",""addict:false""]",,"5836",,,"2018-07-02 15:33:15","21465"
