"subject","version","assignmentId","trial","trial_type","word","value","alt","value2","choice","rt","resp","resp2","resp3","resp4","used_hint","stamp","id"
"A3578O0CWMXB21","cs_wg_mon_conf_time_pilot1","37TRT2X24QSFJSD96YQCLY1D184BJ5","13","0","SEPTEMBER","9","MAY","1","0","4103",,,,,"0","2018-10-25 15:02:31","310434"
"A1NOPTGGDOEZDF","cs_wg_mon_conf_time_pilot1","3RWE2M8QWHBAIV1KNGLFUOMBJOD0ND","34","0","MAY","1","DECEMBER","4","1","6839",,,,,"1","2018-10-25 15:02:31","310435"
"AIZVGMU5Y3L4L","cs_wg_mon_conf_time_pilot1","37QW5D2ZRGNPGXYSQGFGMX2ZPLW8SJ","60","0","APRIL","8","NOVEMBER","4","0","2072",,,,,"0","2018-10-25 15:02:31","310436"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","59","0","AUGUST","3","MARCH","9","1","297",,,,,"0","2018-10-25 15:02:31","310437"
"A2GUJX2E6LDLIT","cs_wg_mon_conf_time_pilot1","3H7Z272LX78NIC2JSOKQWXJUM1NPL5","108","0","FEBRUARY","4","JANUARY","5","0","6526",,,,,"0","2018-10-25 15:02:31","310438"
"A2V2GQKFTN1N3P","cs_wg_mon_conf_time_pilot1","3IJXV6UZ1XK64OASKDR29CRH6FHIRC","54","0","SEPTEMBER","12","MAY","10","0","850",,,,,"0","2018-10-25 15:02:31","310439"
"A1YMF916E6DM6Z","cs_wg_mon_conf_time_pilot1","3E1QT0TDFPA0MJVWL4L2IVWCGNTI80","77","0","OCTOBER","11","JULY","6","0","797",,,,,"0","2018-10-25 15:02:31","310440"
"AZ8NBOTCBCLKG","cs_wg_mon_conf_time_pilot1","3T3IWE1XG6OW11B31A16ITJLLAVQT0","20","0","FEBRUARY","3","MAY","8","1","6902",,,,,"1","2018-10-25 15:02:31","310441"
"A12DXZ6C49R56L","cs_wg_mon_conf_time_pilot1","3VZLGYJEYLBCWALETGLGYPGV395ZXN","56","0","NOVEMBER","4","JANUARY","7","1","1032",,,,,"0","2018-10-25 15:02:31","310442"
"A1NGJWRRI9NDED","cs_wg_mon_conf_time_pilot1","3QIYRE09Y3IAPKM2JZPF8T5LOGJ1NH","5","0","MARCH","2","OCTOBER","6","1","5477",,,,,"1","2018-10-25 15:02:32","310443"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","80","0","NOVEMBER","7","DECEMBER","2","0","365",,,,,"0","2018-10-25 15:02:32","310444"
"AWT957C6LU7N5","cs_wg_mon_conf_time_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD57W1IX7","61","0","DECEMBER","11","NOVEMBER","10","0","3097",,,,,"0","2018-10-25 15:02:32","310445"
"AKSQ73RWZ9428","cs_wg_mon_conf_time_pilot1","3Y9N9SS8LYCXDB94H9PV0H8O8WSD30","38","0","OCTOBER","10","APRIL","1","0","4355",,,,,"0","2018-10-25 15:02:32","310446"
"A261NEZSEFSRQI","cs_wg_mon_conf_time_pilot1","3P4RDNWND57P60RFC8IT7L5QWYNJIL","129","0","AUGUST","8","MARCH","1","0","1102",,,,,"0","2018-10-25 15:02:32","310447"
"A2M3WQJ2XQO00D","cs_wg_mon_conf_time_pilot1","3VJ40NV2QIOTGPYNMX92TOOL69DTOV","96","0","FEBRUARY","7","OCTOBER","9","1","1011",,,,,"0","2018-10-25 15:02:32","310448"
"A115SW2VTLJ6PA","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2RHCZY","3","0","MAY","12","JUNE","9","1","1079",,,,,"0","2018-10-25 15:02:32","310449"
"A3F5YHQWKPC5MX","cs_wg_mon_conf_time_pilot1","3IXQG4FA2TZQDG00KMZZW4NA53RB99","89","0","JANUARY","4","NOVEMBER","3","0","4322",,,,,"0","2018-10-25 15:02:32","310450"
"A27KQN8U9UQGV9","cs_wg_mon_conf_time_pilot1","3YT88D1N08Z5RHFE9QBI4U3ES5Q3K4","102","0","MAY","9","DECEMBER","1","0","2051",,,,,"0","2018-10-25 15:02:32","310451"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","60","0","SEPTEMBER","11","JUNE","5","1","252",,,,,"0","2018-10-25 15:02:32","310452"
"A390QWND47KNPL","cs_wg_mon_conf_time_pilot1","3HWRJOOET536PY8J3J1GE7YL0OTESN","107","0","JUNE","5","JULY","2","0","2476",,,,,"0","2018-10-25 15:02:33","310453"
"AHF0I035D5WYQ","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAE14ZE","17","0","JULY","7","AUGUST","10","1","2033",,,,,"1","2018-10-25 15:02:33","310454"
"A3E0ODT9KK8319","cs_wg_mon_conf_time_pilot1","3GA6AFUKOOPEPRE6358LR2NM0OM3H0","115","0","OCTOBER","6","FEBRUARY","8","0","1520",,,,,"0","2018-10-25 15:02:33","310455"
"A2PAXS1FQ7HWIA","cs_wg_mon_conf_time_pilot1","3483FV8BEEK97KY63M3CB1T4LW626N","75","0","NOVEMBER","6","AUGUST","12","1","1501",,,,,"0","2018-10-25 15:02:33","310456"
"A3HOIM4B0ZZHDW","cs_wg_mon_conf_time_pilot1","3X31TUMD7XNK1KJH7M90V11WJLI1LE","86","0","JULY","11","DECEMBER","7","0","8674",,,,,"0","2018-10-25 15:02:33","310457"
"A2B2LOWFBD1EYL","cs_wg_mon_conf_time_pilot1","34Q075JO1XE74OUVITNHXH98GN6013","119","0","NOVEMBER","7","JULY","4","0","2146",,,,,"0","2018-10-25 15:02:33","310458"
"A3LKUZYXOMMKAB","cs_wg_mon_conf_time_pilot1","33SA9F9TRXVZWFPSNOBHBW1661NWEI","114","0","AUGUST","9","JANUARY","6","0","4221",,,,,"0","2018-10-25 15:02:34","310459"
"A10AUPF8B5NJPC","cs_wg_mon_conf_time_pilot1","34T446B1C0FRRR4TYQC1EDSZKKXC05","77","0","APRIL","7","JUNE","1","0","1746",,,,,"0","2018-10-25 15:02:34","310460"
"A2M88K4MJWZ8MP","cs_wg_mon_conf_time_pilot1","3FDJT1UU74985W2IN9ZBJR1Y61I5KX","90","0","JULY","8","FEBRUARY","6","0","1737",,,,,"0","2018-10-25 15:02:34","310461"
"A2OROMUVBD1NVC","cs_wg_mon_conf_time_pilot1","32RIADZISS5OXWBQEDP35LMUNZY4S6","123","0","AUGUST","8","OCTOBER","2","0","9381",,,,,"0","2018-10-25 15:02:34","310462"
"AIZVGMU5Y3L4L","cs_wg_mon_conf_time_pilot1","37QW5D2ZRGNPGXYSQGFGMX2ZPLW8SJ","61","0","MAY","1","MARCH","3","1","1067",,,,,"0","2018-10-25 15:02:34","310463"
"AREQ43Q0T8ENT","cs_wg_mon_conf_time_pilot1","3300DTYQT2IUCIT6BFCBJ7JKI07EQX","102","0","FEBRUARY","11","AUGUST","10","0","5033",,,,,"0","2018-10-25 15:02:34","310464"
"A1YMF916E6DM6Z","cs_wg_mon_conf_time_pilot1","3E1QT0TDFPA0MJVWL4L2IVWCGNTI80","78","0","JANUARY","2","MAY","1","0","1022",,,,,"0","2018-10-25 15:02:34","310465"
"A237F8I5UDKP9C","cs_wg_mon_conf_time_pilot1","308Q0PEVB8E00OE6QWRGIRRN0TCI9Q","4","0","JUNE","10","MAY","1","1","2945",,,,,"0","2018-10-25 15:02:34","310466"
"A3QXTQ04O5EMVI","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7SXWSK","40","0","MARCH","1","JANUARY","3","1","4396",,,,,"1","2018-10-25 15:02:34","310467"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","81","0","AUGUST","11","APRIL","9","0","402",,,,,"0","2018-10-25 15:02:34","310468"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","61","0","JUNE","5","FEBRUARY","12","1","244",,,,,"0","2018-10-25 15:02:34","310469"
"A115SW2VTLJ6PA","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2RHCZY","4","0","MAY","12","SEPTEMBER","7","1","439",,,,,"0","2018-10-25 15:02:34","310470"
"A32FLILEBWYU17","cs_wg_mon_conf_time_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQGMVN2I","45","0","AUGUST","11","MARCH","7","0","1384",,,,,"0","2018-10-25 15:02:34","310471"
"ASXFMHGSF0GU6","cs_wg_mon_conf_time_pilot1","3S4AW7T80BJ1TJG0U4S2TZ8ZV5QL49","115","0","DECEMBER","1","APRIL","10","1","4314",,,,,"0","2018-10-25 15:02:34","310472"
"A12DXZ6C49R56L","cs_wg_mon_conf_time_pilot1","3VZLGYJEYLBCWALETGLGYPGV395ZXN","57","0","MARCH","12","FEBRUARY","10","0","1046",,,,,"0","2018-10-25 15:02:34","310473"
"A2V2GQKFTN1N3P","cs_wg_mon_conf_time_pilot1","3IJXV6UZ1XK64OASKDR29CRH6FHIRC","55","0","MARCH","4","MAY","10","1","802",,,,,"0","2018-10-25 15:02:35","310474"
"A1CTOT46Y4W11J","cs_wg_mon_conf_time_pilot1","3PM8NZGV8YH3IIKN6K237W4RY6IXQP","31","0","DECEMBER","1","JULY","5","0","1766",,,,,"0","2018-10-25 15:02:35","310475"
"A2QHONSJA8BAL7","cs_wg_mon_conf_time_pilot1","384PI804XS27Y8TPVC21TIWH6NJS0F","51","0","DECEMBER","9","JULY","1","1","6875",,,,,"0","2018-10-25 15:02:35","310476"
"A24U4V1X87FO7B","cs_wg_mon_conf_time_pilot1","3137ONMDKG63ZTZS8J7ZPTFICDZEG3","102","0","JANUARY","9","OCTOBER","4","0","3239",,,,,"0","2018-10-25 15:02:35","310477"
"A2M3WQJ2XQO00D","cs_wg_mon_conf_time_pilot1","3VJ40NV2QIOTGPYNMX92TOOL69DTOV","97","0","NOVEMBER","5","FEBRUARY","7","0","928",,,,,"0","2018-10-25 15:02:35","310478"
"A1JMINVUZ2AOZR","cs_wg_mon_conf_time_pilot1","3I2PTA7R3TVXYILG71NEH2WP2X4QKU","71","0","AUGUST","7","JUNE","2","0","2688",,,,,"0","2018-10-25 15:02:35","310479"
"A261NEZSEFSRQI","cs_wg_mon_conf_time_pilot1","3P4RDNWND57P60RFC8IT7L5QWYNJIL","130","0","MARCH","1","JUNE","3","1","1693",,,,,"0","2018-10-25 15:02:35","310480"
"A2CRC09J74PII5","cs_wg_mon_conf_time_pilot1","37TD41K0AHARS0O57SVLOJYIFCFSC7","65","0","FEBRUARY","10","APRIL","12","1","3175",,,,,"0","2018-10-25 15:02:36","310481"
"A3E0ODT9KK8319","cs_wg_mon_conf_time_pilot1","3GA6AFUKOOPEPRE6358LR2NM0OM3H0","116","0","JULY","10","NOVEMBER","7","0","964",,,,,"0","2018-10-25 15:02:36","310482"
"A1J1KPYC9P4DIQ","cs_wg_mon_conf_time_pilot1","3PXX5PX6LXZ4IZA5CSDZSZYUBL9BAO","52","0","NOVEMBER","8","MAY","9","0","8499",,,,,"0","2018-10-25 15:02:36","310483"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","62","0","JUNE","5","SEPTEMBER","11","1","292",,,,,"0","2018-10-25 15:02:36","310484"
"A3S8TCGE1CVC1P","cs_wg_mon_conf_time_pilot1","39ZSFO5CA8XUFRMF6P77QOT1QTAJUT","89","0","OCTOBER","3","JANUARY","8","1","6218",,,,,"0","2018-10-25 15:02:36","310485"
"A2GUJX2E6LDLIT","cs_wg_mon_conf_time_pilot1","3H7Z272LX78NIC2JSOKQWXJUM1NPL5","109","0","NOVEMBER","10","MAY","8","1","2900",,,,,"0","2018-10-25 15:02:36","310486"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","82","0","JANUARY","8","APRIL","9","0","332",,,,,"0","2018-10-25 15:02:36","310487"
"A10AUPF8B5NJPC","cs_wg_mon_conf_time_pilot1","34T446B1C0FRRR4TYQC1EDSZKKXC05","78","0","AUGUST","6","MAY","9","1","826",,,,,"0","2018-10-25 15:02:36","310488"
"A390QWND47KNPL","cs_wg_mon_conf_time_pilot1","3HWRJOOET536PY8J3J1GE7YL0OTESN","108","0","NOVEMBER","11","MAY","6","0","1824",,,,,"0","2018-10-25 15:02:37","310489"
"A2B2LOWFBD1EYL","cs_wg_mon_conf_time_pilot1","34Q075JO1XE74OUVITNHXH98GN6013","120","0","NOVEMBER","7","DECEMBER","10","1","1538",,,,,"0","2018-10-25 15:02:37","310490"
"A27KQN8U9UQGV9","cs_wg_mon_conf_time_pilot1","3YT88D1N08Z5RHFE9QBI4U3ES5Q3K4","103","0","JULY","12","APRIL","5","0","3117",,,,,"0","2018-10-25 15:02:37","310491"
"A3578O0CWMXB21","cs_wg_mon_conf_time_pilot1","37TRT2X24QSFJSD96YQCLY1D184BJ5","14","0","JUNE","10","AUGUST","5","0","3448",,,,,"0","2018-10-25 15:02:37","310492"
"A115SW2VTLJ6PA","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2RHCZY","5","0","DECEMBER","10","MAY","12","1","1356",,,,,"0","2018-10-25 15:02:37","310493"
"A1CTOT46Y4W11J","cs_wg_mon_conf_time_pilot1","3PM8NZGV8YH3IIKN6K237W4RY6IXQP","32","0","JULY","5","DECEMBER","1","1","442",,,,,"0","2018-10-25 15:02:37","310494"
"A3HOIM4B0ZZHDW","cs_wg_mon_conf_time_pilot1","3X31TUMD7XNK1KJH7M90V11WJLI1LE","87","0","DECEMBER","7","MARCH","1","0","1771",,,,,"0","2018-10-25 15:02:37","310495"
"A3F5YHQWKPC5MX","cs_wg_mon_conf_time_pilot1","3IXQG4FA2TZQDG00KMZZW4NA53RB99","90","0","NOVEMBER","3","SEPTEMBER","12","1","3360",,,,,"0","2018-10-25 15:02:37","310496"
"A2NDXDDZ8B0S8K","cs_wg_mon_conf_time_pilot1","3Y4W8Q93LZLHPKBN1JV1JC07ZGLVDF","120","0","AUGUST","7","OCTOBER","4","0","10283",,,,,"0","2018-10-25 15:02:38","310497"
"A1YMF916E6DM6Z","cs_wg_mon_conf_time_pilot1","3E1QT0TDFPA0MJVWL4L2IVWCGNTI80","79","0","MARCH","4","JANUARY","2","1","1704",,,,,"0","2018-10-25 15:02:38","310498"
"ATJVY9O4CY5EX","cs_wg_mon_conf_time_pilot1","308Q0PEVB8E00OE6QWRGIRRN0TD9II","8","0","JUNE","12","FEBRUARY","4","0","11600",,,,,"1","2018-10-25 15:02:38","310499"
"ATKZ6Y1VFB8M9","cs_wg_mon_conf_time_pilot1","3V5Q80FXIXSAA1BOKK5E4YHKB5532J","5","0","MARCH","12","DECEMBER","7","0","7384",,,,,"1","2018-10-25 15:02:38","310500"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","63","0","JULY","4","JUNE","5","1","393",,,,,"0","2018-10-25 15:02:38","310501"
"AHF0I035D5WYQ","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAE14ZE","18","0","APRIL","4","AUGUST","10","1","2859",,,,,"1","2018-10-25 15:02:38","310502"
"AZ8NBOTCBCLKG","cs_wg_mon_conf_time_pilot1","3T3IWE1XG6OW11B31A16ITJLLAVQT0","21","0","MARCH","6","FEBRUARY","3","0","4324",,,,,"1","2018-10-25 15:02:38","310503"
"AIZVGMU5Y3L4L","cs_wg_mon_conf_time_pilot1","37QW5D2ZRGNPGXYSQGFGMX2ZPLW8SJ","62","0","NOVEMBER","4","MARCH","3","0","1494",,,,,"0","2018-10-25 15:02:38","310504"
"A2PAXS1FQ7HWIA","cs_wg_mon_conf_time_pilot1","3483FV8BEEK97KY63M3CB1T4LW626N","76","0","SEPTEMBER","10","DECEMBER","3","0","3165",,,,,"0","2018-10-25 15:02:38","310505"
"A2M88K4MJWZ8MP","cs_wg_mon_conf_time_pilot1","3FDJT1UU74985W2IN9ZBJR1Y61I5KX","91","0","JANUARY","1","SEPTEMBER","2","1","1613",,,,,"0","2018-10-25 15:02:38","310506"
"AKSQ73RWZ9428","cs_wg_mon_conf_time_pilot1","3Y9N9SS8LYCXDB94H9PV0H8O8WSD30","39","0","FEBRUARY","2","NOVEMBER","6","1","3154",,,,,"0","2018-10-25 15:02:38","310507"
"A12DXZ6C49R56L","cs_wg_mon_conf_time_pilot1","3VZLGYJEYLBCWALETGLGYPGV395ZXN","58","0","JUNE","1","FEBRUARY","10","1","1833",,,,,"0","2018-10-25 15:02:38","310508"
"A261NEZSEFSRQI","cs_wg_mon_conf_time_pilot1","3P4RDNWND57P60RFC8IT7L5QWYNJIL","131","0","JANUARY","10","JULY","4","0","1719",,,,,"0","2018-10-25 15:02:39","310509"
"A32FLILEBWYU17","cs_wg_mon_conf_time_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQGMVN2I","46","0","MAY","6","JUNE","4","0","1967",,,,,"0","2018-10-25 15:02:39","310510"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","83","0","APRIL","9","MARCH","12","0","328",,,,,"0","2018-10-25 15:02:39","310511"
"A1NOPTGGDOEZDF","cs_wg_mon_conf_time_pilot1","3RWE2M8QWHBAIV1KNGLFUOMBJOD0ND","35","0","JANUARY","8","JUNE","12","1","4984",,,,,"1","2018-10-25 15:02:39","310512"
"ASXFMHGSF0GU6","cs_wg_mon_conf_time_pilot1","3S4AW7T80BJ1TJG0U4S2TZ8ZV5QL49","116","0","NOVEMBER","8","MARCH","3","1","2609",,,,,"0","2018-10-25 15:02:39","310513"
"A1NGJWRRI9NDED","cs_wg_mon_conf_time_pilot1","3QIYRE09Y3IAPKM2JZPF8T5LOGJ1NH","6","0","MAY","8","FEBRUARY","11","1","5091",,,,,"1","2018-10-25 15:02:39","310514"
"A3E0ODT9KK8319","cs_wg_mon_conf_time_pilot1","3GA6AFUKOOPEPRE6358LR2NM0OM3H0","117","0","NOVEMBER","7","OCTOBER","6","0","1916",,,,,"0","2018-10-25 15:02:39","310516"
"A3LKUZYXOMMKAB","cs_wg_mon_conf_time_pilot1","33SA9F9TRXVZWFPSNOBHBW1661NWEI","115","0","JUNE","7","JANUARY","6","0","3460",,,,,"0","2018-10-25 15:02:39","310515"
"A3QXTQ04O5EMVI","cs_wg_mon_conf_time_pilot1","3X0H8UUIT1P06YUAOJVM0D5L7SXWSK","41","0","FEBRUARY","5","DECEMBER","8","1","2944",,,,,"1","2018-10-25 15:02:39","310517"
"AWT957C6LU7N5","cs_wg_mon_conf_time_pilot1","3ATTHHXXWAPQ1KW4TCXUYUD57W1IX7","62","0","APRIL","9","MARCH","8","0","5903",,,,,"0","2018-10-25 15:02:39","310518"
"A2OROMUVBD1NVC","cs_wg_mon_conf_time_pilot1","32RIADZISS5OXWBQEDP35LMUNZY4S6","124","0","OCTOBER","2","APRIL","7","1","3701",,,,,"0","2018-10-25 15:02:40","310519"
"A1JMINVUZ2AOZR","cs_wg_mon_conf_time_pilot1","3I2PTA7R3TVXYILG71NEH2WP2X4QKU","72","0","OCTOBER","9","SEPTEMBER","8","0","2666",,,,,"0","2018-10-25 15:02:40","310520"
"A2M3WQJ2XQO00D","cs_wg_mon_conf_time_pilot1","3VJ40NV2QIOTGPYNMX92TOOL69DTOV","98","0","APRIL","1","OCTOBER","9","1","3330",,,,,"0","2018-10-25 15:02:40","310521"
"A24U4V1X87FO7B","cs_wg_mon_conf_time_pilot1","3137ONMDKG63ZTZS8J7ZPTFICDZEG3","103","0","AUGUST","5","JUNE","8","1","3000",,,,,"0","2018-10-25 15:02:40","310522"
"A2V2GQKFTN1N3P","cs_wg_mon_conf_time_pilot1","3IJXV6UZ1XK64OASKDR29CRH6FHIRC","56","0","JULY","2","DECEMBER","3","1","2627",,,,,"0","2018-10-25 15:02:40","310523"
"A10AUPF8B5NJPC","cs_wg_mon_conf_time_pilot1","34T446B1C0FRRR4TYQC1EDSZKKXC05","79","0","MARCH","8","SEPTEMBER","2","1","1614",,,,,"0","2018-10-25 15:02:40","310524"
"A115SW2VTLJ6PA","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2RHCZY","6","0","SEPTEMBER","7","DECEMBER","10","1","1138",,,,,"0","2018-10-25 15:02:40","310525"
"AY8FL0CKWJLVZ","cs_wg_mon_conf_time_pilot1","3JRJSWSMQHM25HN4D40F6ZQ988UE3V","74","0","SEPTEMBER","4","FEBRUARY","5","1","7306",,,,,"0","2018-10-25 15:02:40","310526"
"A3L1P2J6NLGC5W","cs_wg_mon_conf_time_pilot1","3570Y55XZPK15YGJ8KJTWW7YUP4GYK","64","0","OCTOBER","6","JUNE","5","1","585",,,,,"0","2018-10-25 15:02:40","310527"
"A2GUJX2E6LDLIT","cs_wg_mon_conf_time_pilot1","3H7Z272LX78NIC2JSOKQWXJUM1NPL5","110","0","SEPTEMBER","2","NOVEMBER","10","1","2307",,,,,"0","2018-10-25 15:02:40","310528"
"A27KQN8U9UQGV9","cs_wg_mon_conf_time_pilot1","3YT88D1N08Z5RHFE9QBI4U3ES5Q3K4","104","0","SEPTEMBER","3","NOVEMBER","11","1","1970",,,,,"0","2018-10-25 15:02:40","310529"
"A2KF9ER29C89XF","cs_wg_mon_conf_time_pilot1","39RP059MEHU5K0JU9V341QTU52ZBM9","0","0","OCTOBER","9","DECEMBER","12","1","23576",,,,,"1","2018-10-25 15:02:41","310530"
"A2R76CKAHFJ6JM","cs_wg_mon_conf_time_pilot1","30BUDKLTXDW5JWA8RNO8LWOTM4NE5N","84","0","JUNE","4","APRIL","9","0","407",,,,,"0","2018-10-25 15:02:41","310531"
"AG5EHYPK2J04","cs_wg_mon_conf_time_pilot1","3C5W7UE9CFRCX3MVERVMQNKMO5MXM3","51","0","AUGUST","2","MAY","7","1","10393",,,,,"0","2018-10-25 15:02:41","310532"
"A2CRC09J74PII5","cs_wg_mon_conf_time_pilot1","37TD41K0AHARS0O57SVLOJYIFCFSC7","66","0","MARCH","5","MAY","2","1","3485",,,,,"0","2018-10-25 15:02:41","310533"
"A390QWND47KNPL","cs_wg_mon_conf_time_pilot1","3HWRJOOET536PY8J3J1GE7YL0OTESN","109","0","MARCH","4","AUGUST","9","1","2530",,,,,"0","2018-10-25 15:02:41","310534"
"A1JWKT0IS06YKL","cs_wg_mon_conf_time_pilot1","392CY0QWG1SZ3I8U91VP1JG7E1Z4IH","3","0","MAY","8","SEPTEMBER","2","0","8197",,,,,"1","2018-10-25 15:02:41","310535"
"A1CTOT46Y4W11J","cs_wg_mon_conf_time_pilot1","3PM8NZGV8YH3IIKN6K237W4RY6IXQP","33","0","JANUARY","4","MARCH","12","1","495",,,,,"0","2018-10-25 15:02:41","310536"
"AREQ43Q0T8ENT","cs_wg_mon_conf_time_pilot1","3300DTYQT2IUCIT6BFCBJ7JKI07EQX","103","0","JUNE","9","DECEMBER","4","0","5149",,,,,"0","2018-10-25 15:02:41","310537"
"A2B2LOWFBD1EYL","cs_wg_mon_conf_time_pilot1","34Q075JO1XE74OUVITNHXH98GN6013","121","0","APRIL","1","SEPTEMBER","11","1","2821",,,,,"0","2018-10-25 15:02:41","310538"
"A2QHONSJA8BAL7","cs_wg_mon_conf_time_pilot1","384PI804XS27Y8TPVC21TIWH6NJS0F","52","0","JUNE","7","APRIL","3","1","4376",,,,,"0","2018-10-25 15:02:41","310539"
"A2NDXDDZ8B0S8K","cs_wg_mon_conf_time_pilot1","3Y4W8Q93LZLHPKBN1JV1JC07ZGLVDF","121","0","JULY","9","JUNE","3","0","1988",,,,,"0","2018-10-25 15:02:41","310540"
"A3HOIM4B0ZZHDW","cs_wg_mon_conf_time_pilot1","3X31TUMD7XNK1KJH7M90V11WJLI1LE","88","0","JUNE","5","JANUARY","6","1","2003",,,,,"0","2018-10-25 15:02:42","310541"
"A237F8I5UDKP9C","cs_wg_mon_conf_time_pilot1","308Q0PEVB8E00OE6QWRGIRRN0TCI9Q","5","0","JULY","12","NOVEMBER","2","0","4822",,,,,"0","2018-10-25 15:02:42","310542"
"A12DXZ6C49R56L","cs_wg_mon_conf_time_pilot1","3VZLGYJEYLBCWALETGLGYPGV395ZXN","59","0","NOVEMBER","4","DECEMBER","3","0","1351",,,,,"0","2018-10-25 15:02:42","310543"
"A32FLILEBWYU17","cs_wg_mon_conf_time_pilot1","3C2NJ6JBKAIHE54Y23PTDCFQGMVN2I","47","0","AUGUST","11","OCTOBER","1","0","1462",,,,,"0","2018-10-25 15:02:42","310544"
"AW13Y7HEL5ZF1","cs_wg_mon_conf_time_pilot1","3SUWZRL0MYE120AMW6YDD22TIZYE63","0","0","NOVEMBER","9","FEBRUARY","6","0","9573",,,,,"1","2018-10-25 15:02:42","310545"
"A3S8TCGE1CVC1P","cs_wg_mon_conf_time_pilot1","39ZSFO5CA8XUFRMF6P77QOT1QTAJUT","90","0","MAY","10","DECEMBER","7","1","3937",,,,,"0","2018-10-25 15:02:42","310546"
"AHF0I035D5WYQ","cs_wg_mon_conf_time_pilot1","3U84XHCDICELY8X495JB1EJXAE14ZE","19","0","NOVEMBER","5","OCTOBER","12","1","2386",,,,,"1","2018-10-25 15:02:42","310547"
"A2M88K4MJWZ8MP","cs_wg_mon_conf_time_pilot1","3FDJT1UU74985W2IN9ZBJR1Y61I5KX","92","0","DECEMBER","11","FEBRUARY","6","0","1896",,,,,"0","2018-10-25 15:02:42","310548"
"A1YMF916E6DM6Z","cs_wg_mon_conf_time_pilot1","3E1QT0TDFPA0MJVWL4L2IVWCGNTI80","80","0","APRIL","7","JULY","6","0","2826",,,,,"0","2018-10-25 15:02:42","310549"
"AKSQ73RWZ9428","cs_wg_mon_conf_time_pilot1","3Y9N9SS8LYCXDB94H9PV0H8O8WSD30","40","0","MARCH","7","FEBRUARY","2","0","2733",,,,,"0","2018-10-25 15:02:42","310550"
"A2M3WQJ2XQO00D","cs_wg_mon_conf_time_pilot1","3VJ40NV2QIOTGPYNMX92TOOL69DTOV","99","0","DECEMBER","3","MAY","2","0","1202",,,,,"0","2018-10-25 15:02:42","310551"
"A2PAXS1FQ7HWIA","cs_wg_mon_conf_time_pilot1","3483FV8BEEK97KY63M3CB1T4LW626N","77","0","NOVEMBER","6","JUNE","11","1","2406",,,,,"0","2018-10-25 15:02:43","310552"
"AIZVGMU5Y3L4L","cs_wg_mon_conf_time_pilot1","37QW5D2ZRGNPGXYSQGFGMX2ZPLW8SJ","63","0","AUGUST","2","MAY","1","0","1894",,,,,"0","2018-10-25 15:02:43","310553"
"A3E0ODT9KK8319","cs_wg_mon_conf_time_pilot1","3GA6AFUKOOPEPRE6358LR2NM0OM3H0","118","0","APRIL","3","MAY","12","1","1824",,,,,"0","2018-10-25 15:02:43","310554"
"A10AUPF8B5NJPC","cs_wg_mon_conf_time_pilot1","34T446B1C0FRRR4TYQC1EDSZKKXC05","80","0","NOVEMBER","3","MARCH","8","1","1112",,,,,"0","2018-10-25 15:02:43","310555"
"A115SW2VTLJ6PA","cs_wg_mon_conf_time_pilot1","3ZAZR5XV01JOTCAJ2KPTKCVL2RHCZY","7","0","JULY","4","JUNE","9","0","1575",,,,,"0","2018-10-25 15:02:43","310556"
"ASXFMHGSF0GU6","cs_wg_mon_conf_time_pilot1","3S4AW7T80BJ1TJG0U4S2TZ8ZV5QL49","117","0","FEBRUARY","2","SEPTEMBER","7","1","2076",,,,,"0","2018-10-25 15:02:43","310557"
