"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","choice","scratch","rt","stamp","id"
"AMDX0UNZS4A1G","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","28014","KEYBOARD",,"180","2018-04-23 20:08:04","16290"
"AMDX0UNZS4A1G","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","21138","DOORWAY",,"20","2018-04-23 20:09:02","16291"
"A2FRCLOQP2E8XP","cs_wg_v7_real3","3OE22WJIGIPB1EQS1FRGNP5MUKRUQ0",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","36871","KEYBOARD",,"180","2018-04-23 20:11:32","16292"
"A3DB11T127QKJF","cs_wg_v7_real3","33C7UALJVLZPMDZYDX0WQWFPPHL18A",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","22413","keyboard",,"180","2018-04-23 20:11:55","16293"
"AMDX0UNZS4A1G","cs_wg_v7_real3","3MD9PLUKKIF7KG7ARAY70NPWRREZN2",,"Memory","2",,"2","10","1","13147","[""HELICOPTER"",""BOOKSHELF"",""DOORWAY"",""UMBRELLA"",""KEYBOARD"",""MACHINE"",""COMMUNITY"",""STUCTURE"",""WEDDING"",""FOOTBALL"",""TRAFFIC"","""","""",""""]",,"180","2018-04-23 20:12:19","16294"
"A2FRCLOQP2E8XP","cs_wg_v7_real3","3OE22WJIGIPB1EQS1FRGNP5MUKRUQ0",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","22963","Basket",,"20","2018-04-23 20:12:31","16295"
"A3DB11T127QKJF","cs_wg_v7_real3","33C7UALJVLZPMDZYDX0WQWFPPHL18A",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","21626","helicopter",,"20","2018-04-23 20:12:52","16296"
"A2FRCLOQP2E8XP","cs_wg_v7_real3","3OE22WJIGIPB1EQS1FRGNP5MUKRUQ0",,"Memory","2",,"2","10","1","12090","[""Basket"",""Machine"",""Traffic"",""Bookshelf"",""Football"",""Wedding"",""Structure"",""Community"",""Helicopter"",""Keyboard"",""Stomach"",""Ladder"","""",""""]",,"180","2018-04-23 20:15:46","16297"
"A3DB11T127QKJF","cs_wg_v7_real3","33C7UALJVLZPMDZYDX0WQWFPPHL18A",,"Memory","2",,"2","10","1","13226","[""umbrella"",""basket"",""doorway"",""keyboard"",""helicopter"",""machine"",""football"",""structure"",""traffic"","""","""","""","""",""""]",,"180","2018-04-23 20:16:08","16298"
"A1VLRMNX5OSDNJ","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4DFSNT",,"Alphabet position of third letter.","0","[3,14,3,12,14,1,14,14,11,0,17,2,24,18]","0","5","1","377845","KEYBOARD","KEYBOARD","180","2018-04-23 20:58:16","16299"
"A1VLRMNX5OSDNJ","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4DFSNT",,"Alphabet position of third-to-last letter.","1","[9,1,4,9,5,12,1,23,20,6,21,9,1,11]","1","5","1","56783","FOOTBALL","FOOTBALL","20","2018-04-23 20:59:49","16300"
"A1VLRMNX5OSDNJ","cs_wg_v7_real3","3UWN2HHPUY6AJ4LWWI4Z4UST4DFSNT",,"Memory","2",,"2","10","1","20027","[""KEYBOARD"",""COMMUNITY"",""TRAFFIC"",""FOOTBALL"",""STOMACH"",""BASKET"","""","""","""","""","""","""","""",""""]",,"180","2018-04-23 21:03:12","16301"
