"subject","version","assignmentId","instructions_time","total_time","gender","s1_bonus","use_s1","write_down","comments","tr_choices","tr_rt","tr_resp","tr_resp2","tr_resp_correct","tr_resp2_correct","stamp","id"
"A3NGERRLPQMDNI","cs_wg_mon_single_v1_real2","30IQTZXKAK7FUPFOPM8OSQDAP6SX0D","113716","2055529","Female","426","No","No","The third letter question confused me, it was the way it was written.  The third letter late in the alphabet, I couldn't figure out if you were looking for c or not.  ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:06:42","9913"
"A2F2Z9RM2KZR3S","cs_wg_mon_single_v1_real2","3UOUJI6MTDFVABR4NTM8HX1H5V1XUL","153343","1024562","Female","677","No","No","My strategy was just going through each of the months in my head and determining which one had a third letter that came latest in the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:07:09","9914"
"A1NIB70WV72PJ3","cs_wg_mon_single_v1_real2","323Q6SJS8IH953UZN09NSBCK7I1FH9","116061","1594961","Male","684","No","No","No comments.  My strategy was to think of letters that were late in the alphabet, but used in the names of the months.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:07:22","9915"
"A165NT5C5RXGJQ","cs_wg_mon_single_v1_real2","3P59JYT76LLF9I9IZZB5MBLJ98T2TO","54825","1261763","Female","682","No","No","I thought of July first because it was the highest value from part 1.  Then I started in order, Jan, Feb, Mar, Apr, May and as soon as I hit May I knew there was no better answer (no month has a Z in it).  Later on while I was waiting for the 20 seconds to finish I thought about the other months just in case, but I knew they would not beat May.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:07:31","9916"
"A21ZDZV8LLMKXI","cs_wg_mon_single_v1_real2","36V4Q8R5ZK1SO6LJSD0UWFOUV6BMQL","78106","1145701","Male","713","No","No","Just to run through all the month names i could remember quickly","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:07:53","9917"
"A2OJ5XOEKTKRR9","cs_wg_mon_single_v1_real2","39LOEL67OS6LWGDD01EFEPUO19983H","52659","959095","Male","624","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:08:33","9918"
"A1JPJ1T0GG41JE","cs_wg_mon_single_v1_real2","3U84XHCDICELY8X495JB1EJYEIA4Z1","88974","1466553","Female","774","No","No","I don't think I had one. I just started thinking of random months and writing down the first 3 digits. Clearly not the best strategy.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:09:13","9919"
"A30VMZEVHO3HFC","cs_wg_mon_single_v1_real2","3LYA37P8IQOAUCJROJQOMD1RK1EBKS","83556","1281670","Male","748","No","Yes","I went in order of months and when one sounded late I wrote it down until I got to the end, however I skipped May since it only has 3 letters but that would have been the best answer","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:09:36","9920"
"A9V0DAEKT43K0","cs_wg_mon_single_v1_real2","3EO896NRAWWFFE7Q6KHXLS70BJFTJ2","70183","1118508","Female","739","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:09:52","9921"
"A3D755O9XF02U6","cs_wg_mon_single_v1_real2","3J2UYBXQQLD2BAVSOZZYSD0QS2Y06R","104013","1441521","Male","750","No","No","I started with the beginning of the year months, trying to think of just 3 letter abbreviations, but time played a part.  As I noticed the time counting down, my thinking was more jostled, and I went with one that I had thought of whose 3rd letter was later in the alphabet.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:10:08","9922"
"A1B7Y6W33FM2L8","cs_wg_mon_single_v1_real2","3ZOTGHDK5ICS1PL8XX4CJJS08UASOU","149706","1408280","Male","669","No","No","TRYING TO THINK OF THE LETTER SHORTLY WAS MAKING ME ANXIOUS","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:10:16","9923"
"A2HR7ZIX42FEPG","cs_wg_mon_single_v1_real2","3J4Q2Z4UTY4OTIFXWF6H5DQLT8OWQL","277261","1320327","Female","465","No","No","i just tried to guess.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:10:23","9924"
"A1LYIEB0M0F33J
A1LYIEB0M0F33J","cs_wg_mon_single_v1_real2","3IXEICO792K3RJSJM1N8CO2VPDVT6W","103689","1214358","Female","368","No","No","thx","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:10:33","9925"
"A58S26FV1YE7Q","cs_wg_mon_single_v1_real2","3QIYRE09Y3IAPKM2JZPF8T5MSKTN1R","110816","1356118","Female","731","No","No","I didn't want to confuse myself so I thought about the months in order and I looked for v,w,y or z and figured that May should be the answer.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:12:15","9926"
"A1RZT7L92M3XY0","cs_wg_mon_single_v1_real2","3HOSI13XHZPVV3B1AYV7DQU13DODDJ","121410","1735268","Female","775","No","No","i just started running through the months starting with January, except I thought of December also and rejected it.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:12:37","9927"
"AQOCU4H3V27H8","cs_wg_mon_single_v1_real2","3GDTJDAPVUCMI2LN6JJUAO3U10Q8MX","100539","1277066","Male","708","No","No","I was surprised and not ready for some reason.  Strategy would have been to run through the first 3 letters of every month in order, then pick ""MAY"".","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:12:44","9928"
"A1F0VPCA2QEVKZ","cs_wg_mon_single_v1_real2","3RKNTXVS3MZKX0PWXD3CKLSP5X2A45","120994","1907491","Male","469","Yes","No","No comments. I tried to remember as best I could","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:13:41","9929"
"A1Z9510ON62X4X","cs_wg_mon_single_v1_real2","37KGEN7NJ3RD9XHHKGDXDESFVFZPPS","76448","1691379","Male","653","No","No","Abbreviate the months to 3 letters and then make a choice. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:14:10","9930"
"A331YX9T3QA1FT","cs_wg_mon_single_v1_real2","3W8CV64QJ2004T3MKE9VIFQ94K7H9K","177361","1825784","Female","773","No","No","I was not fast enough and did not write down a month. I don't think the timer was correct. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:14:18","9931"
"AHT83JV56MFW4","cs_wg_mon_single_v1_real2","3WI0P0II61TPWDU6SZQRIFB5IEMDRW","91736","1373890","Male","753","No","No","None","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:15:33","9932"
"A29WYPB4EFPY5I","cs_wg_mon_single_v1_real2","3SBEHTYCWN4F1PMEY8JWH8KFD6AYIM","59543","990545","Male","545","No","No","No","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:15:41","9933"
"A2STXZFG083AAB","cs_wg_mon_single_v1_real2","35L9RVQFCOJYOLRPIP4MEBDNH5KHUE","58158","1065681","Female","769","No","No","I started going thru the months as they came into my head. It was too slow and I missed answering.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:15:58","9934"
"AWYKYM16CB00Z","cs_wg_mon_single_v1_real2","3Q5C1WP23M26ZVGWFZTTEC501ZV51L","72705","1251528","Female","583","No","No","I thought of the last few letters of the alphabet. I didn't choose May, though I thought of it later.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:16:32","9935"
"A31S7JC8L22ZSW","cs_wg_mon_single_v1_real2","3ZV9H2YQQD8WMH9VY4ULS5XAJGB3WQ","279480","1772227","Male","743","No","No","I really didn't have any strategy. Once I was prompted to write a response, my mind actually went blank. Nothing was firing on my mind until I saw the timer counting down. From there, I went to the notepad to write anything really and I first remembered about September as that month was the 1st example of Part 1 and it was ingrained in my mind.

But then, as the timer near the end, I thought about the Part 2 question in regards to the 3rd letter and how much it's value is in regards to the alpha","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:16:49","9936"
"A1W4PFLNVYCC8D","cs_wg_mon_single_v1_real2","3PZDLQMM0TMYN177DDGFX1LFLMV2C7","87904","1259920","Male","589","Yes","Yes","no strategy..just tried to think of months that had letters near end of alphabet ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:16:54","9937"
"A1TOO41VZ2TUAP","cs_wg_mon_single_v1_real2","30LSNF239UWP04T75NC184JAYQ52IX","98868","1561893","Female","770","No","No","Eventually i cycled through the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:17:08","9938"
"A1HGOFQI8TQCWB","cs_wg_mon_single_v1_real2","3QAPZX2QN4EET9CR1XNV20JECXY02C","69663","1186586","Female","475","No","No","No. I just thought of 3 months and then the third one September i thought was close enough to a end letter.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:17:09","9939"
"A1AV5D442NJWQN","cs_wg_mon_single_v1_real2","3DQQ64TANGM3T6EIW2RS580BOCZWPR","435277","2267871","Female","767","No","No","i DID NOT HAVE A STRATEGY.  i JUST ENTERED THE FIRST MONTH THAT CAME TO MIND.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:17:14","9940"
"A29684SVO9DBMH","cs_wg_mon_single_v1_real2","3LPW2N6LKT3M8S7UHN3DPEAXCWT5UL","122205","1354361","Male","730","No","No","First I let months pop into my head. Then I typed in 'March' just in case I ran out of time I would have something typed in. Then I started from the beginning in my head, i.e. January, February, March etc. Then the timer ran out. I am not happy with the strategy, I wish I just started from January and went forward, because I would have found 'May' quickly.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:17:33","9941"
"A1MHKBAGZN1P8K","cs_wg_mon_single_v1_real2","3X3OR7WPZZ12CK3267IFABO51VUL82","67534","996423","Female","772","No","No","I just started thinking of month names and was worried about time constraint. I wanted to input an answer and October was the first acceptable one to come to me.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:17:40","9942"
"A14Q86RX5HGCN","cs_wg_mon_single_v1_real2","39L1G8WVWQS3LGTS1G50ZF7GN3231R","83842","1912011","Male","780","No","No","I tried a couple, and found one pretty late in the alphabet (October).  Then, knowing time was limited, I specifically thought ""are there any that have U"", V, W, X, Y, Z.  I thought I'd done pretty solid until you showed me November and May :-p  I definitely felt a bit foggy from having to remember the first numbers for so long (and figured you may well ask them again later anyways... since there's often such tricks in these types of surveys, though tried not to focus on that).  The long name mo","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:18:15","9943"
"A3FTZV5B9ILQET","cs_wg_mon_single_v1_real2","3LPW2N6LKT3M8S7UHN3DPEAXCWR5UJ","172753","1937212","Male","780","No","No","Very interesting study!
For the 'third letter' test, I just began at the first month of the year which is January, then from here in my head I imagined what the third letter was. I did this until I reached the month of May. That was when I realized the third letter 'y'  was closest to 'z' in the alphabet. Knowing that the letter 'z' isn't used in any of the months of the year, I decided to go with ""may"" as my answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:18:16","9944"
"ACEXDRLUCPDE2","cs_wg_mon_single_v1_real2","35H6S234SA116HHTL55A98WH9A956H","168168","1814610","Male","638","No","No"," My strategy for the 3rd letter question was mainly to answer quickly and from the gut. Not a good strategy as it turned out.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:19:16","9945"
"A1O03HRAY6E97V","cs_wg_mon_single_v1_real2","3P1L2B7AD1Q5XCQIDO7B7XE5G03LOA","142292","1687745","Female","517","No","No","No, no comments
Try to think of a month that's 3rd letter come late in the alphabet. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:19:29","9946"
"ASO1MSJTQIUST","cs_wg_mon_single_v1_real2","30IQTZXKAK7FUPFOPM8OSQDAP6T0XH","267035","2341304","Male","765","No","No","Unfortunately I felt on the spot and in a rush, but I mostly just started thinking of the cold weather months considering that they are also the longest words.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:20:06","9947"
"AYNUK54JG6E2H","cs_wg_mon_single_v1_real2","3ATTHHXXWAPQ1KW4TCXUYUD6B0DXIC","556156","2115450","Female","761","No","No","I thought too long and didn't get to write any answers at all for the last timed part. I wish I could redo.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:20:44","9948"
"A1SSO6C79CDE3Y","cs_wg_mon_single_v1_real2","37Q970SNZE975XE7RV617NFSFJ11SH","123046","1993474","Female","770","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:21:03","9949"
"A2C7EYRPWL8B3L","cs_wg_mon_single_v1_real2","3AMYWKA6YBNNERNBQK19IEW8Q5H6OQ","90345","1096964","Female","686","No","No","No real strategy, and after seeing all the month names again I realize the third letter in May comes after the third letter in November and I should have taken the time to consider the months of the year a little more.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:21:04","9950"
"A26CWGRJ4ATVTI","cs_wg_mon_single_v1_real2","33PPUNGG386SZEZ2KHFO97U86WXZRI","123658","1227611","Male","308","Yes","Yes","This study was really confusing. I know there was some kind of connection but not sure what","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:21:06","9951"
"A1LJ5ZWH48HGMG","cs_wg_mon_single_v1_real2","3L4PIM1GQTHSUOPXOVD5V0L602RRYH","193642","1848392","Female","769","No","No","I thought of the abbreviations for the months and tried to figure out which one have the furthest letter from M as the third letter. So for September I thought of SEP, for November I thought of NOV, and for May, well... MAY. Y came last so I typed my answer in. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:21:21","9952"
"A3EFG0H3GSI5LL","cs_wg_mon_single_v1_real2","3KB8R4ZV1E85SQN8YS59OL9YDK0GBX","83927","1296917","Female","284","No","No","I just started naming the months from the beginning and knew that ""N"" was fairly towards the end of the alphabet.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:21:36","9953"
"A1ITAKL0OEFWZT","cs_wg_mon_single_v1_real2","3FQ5JJ512LPCVL8OR9VXD81L1QUNKV","147689","1754673","Male","622","No","No","For the 'third letter' question I had no strategy.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:22:12","9954"
"A303YIFKCAFGJ8","cs_wg_mon_single_v1_real2","3HPZF4IVNMUOOM0E6YNA65MK01PYCJ","93373","1689937","Female","738","No","No","none","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:22:16","9955"
"AV8T375ESPPPS","cs_wg_mon_single_v1_real2","37QW5D2ZRGNPGXYSQGFGMX20TP3S8O","478281","1583841","Male","780","No","No","A couple jumped into my head early, like November and October and May.  Then I recited all of them and visualized the spellings to double check and give myself a chance to think.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:22:31","9956"
"A2ENIONJESD9H3","cs_wg_mon_single_v1_real2","3U5NZHP4LR3LWGJT135S45QO9ORPHP","137515","1774957","Female","771","No","No","My strategy for the third letter question was to type in the first month I could think of where the third letter was a bit later in the alphabet (the first month of the year), then start trying to think through the others it could possibly be. I was hampered by my tendency to want to go in order, rather than jump around (I was trying to count how far past 'n' a letter was in a later month, but kept jumping back to February because I hadn't counted out the 'b', I just discarded it. Even though I ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:22:57","9957"
"ALRZ8I7SFWTB3","cs_wg_mon_single_v1_real2","32SCWG5HIH55ZRZC5KEO7E1Y0AE6P8","81192","965241","Female","769","No","No","no","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:23:16","9958"
"AOQBJIZ0VDJGC","cs_wg_mon_single_v1_real2","3TE3O8573092T3WQVA6AMWK1LNXR21","65679","1194254","Female","780","No","No","I just went through the months in order and I made it to July.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:23:34","9959"
"A1GNMI2HPRMWEY","cs_wg_mon_single_v1_real2","3NJM2BJS4W7UF88DFBRRTET8WWNCP4","281322","1615303","Female","741","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:23:47","9960"
"A3G2BXCJ7TG2O6","cs_wg_mon_single_v1_real2","3SB4CE2TJVWBV2D6HO5HHWPNYS8XA8","294916","2302540","Male","720","Yes","No","no comments","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:23:54","9961"
"A2JWKOOLEDT431","cs_wg_mon_single_v1_real2","3FUI0JHJPXZZVJ77OKJJN8MDLNG33J","197887","2266752","Male","729","No","No","No comments. My was to start naming months in my head until I got to November","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:24:39","9962"
"A2NHT31VNCQXVE","cs_wg_mon_single_v1_real2","3PXX5PX6LXZ4IZA5CSDZSZYVFPOBAH","102133","1270937","Female","546","No","No","Thanks for the survey. Just thought of letters that are late in the alphabet","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:25:59","9963"
"ARHLSY2VEEJ3G","cs_wg_mon_single_v1_real2","3018Q3ZVOIRRY6RU8PZPSE3ZXBSRAB","66091","944868","Female","663","No","No","I panicked a bit, didn't really have a strategy. First started just thinking of the months randomly in my mind. First one was april, thought it was a solid choice at first. Then started going through the months starting with January. Came across May and at the last second changed my answer!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:26:55","9964"
"A3OYUJ6E6BJS4H","cs_wg_mon_single_v1_real2","34J10VATJFZ6SNVS7Y224MHDEXTIQ3","143026","1593185","Male","683","No","No","I just quickly ran through the months that come after the first one I thought of which was July and picked one when I saw the timer was getting low.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:27:02","9965"
"AKD6TV9M0QJTK","cs_wg_mon_single_v1_real2","34MAJL3QP4OKDFQBOYO2XDEJZNE437","171026","1884394","Female","774","No","Yes",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:28:17","9966"
"AKC90OYLRWKVW","cs_wg_mon_single_v1_real2","30BUDKLTXDW5JWA8RNO8LWOUQ8X5E2","976279","2364757","Female","779","No","No","No comments. I thought about the months that came to mind and I felt pressed for time so I picked the one that came to mind the quickest and whose third letter came toward the end of the alphabet. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:28:23","9967"
"A1T8GWY2Q6BM3K","cs_wg_mon_single_v1_real2","3CP1TO84PT2DOGYSY3T7JVF5T5B251","200858","1331575","Male","715","No","No","I honestly didn't have a strategy, I just began thinking of months starting with the most important ones to me. Decemeber first because that's my birth month and then November next because thats my sister's birth month. Shortly after that I just came to the conclusion that the ""V"" in November must be the best answer for the Third letter question.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:28:53","9968"
"A2ZNHVDE31PEO7","cs_wg_mon_single_v1_real2","34J10VATJFZ6SNVS7Y224MHDEXRQI9","105581","1487766","Female","778","No","No","GREAT STUDY! THE CLOCK WAS ALL I WAS THINKING ABOUT IN THE THIRD LETTER QUESTION! :)","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:29:32","9969"
"A1E22E0MKF8OZO","cs_wg_mon_single_v1_real2","3EJJQNKU9R668TZ8EV9H90Q3A6ERHI","208830","2269243","Female","669","No","No","I tried to think of months that had the third letter late in the alphabet, but by default I thought of January first, i'm assuming because its the first month on a calendar.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:30:14","9970"
"A2VH7GLCGRZ9GP","cs_wg_mon_single_v1_real2","30LSNF239UWP04T75NC184JAYRI2IC","72222","1075159","Male","780","No","No","Try to get the month with the latest letter for the most bonus. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:30:49","9971"
"A2QGIX9GQ9PANX","cs_wg_mon_single_v1_real2","3FIJLY1B6U51IKSN6DHS1KEBT9IFPL","77910","1078582","Female","715","No","No","I didn't really have a strategy,I basically panicked and all i could think of was ""September"".","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:32:38","9972"
"A1IB0GHKNZHVNE","cs_wg_mon_single_v1_real2","3LQ8PUHQFLTTFUWPO8F8V8PCNAXHI6","174364","2134727","Female","780","No","No","Thinking of letters that aren't at the beginning of the alphabet","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:34:58","9973"
"A3LCVXMW2COCWD","cs_wg_mon_single_v1_real2","3TAYZSBPLL9EUIW3AZ6FC6PX7PK2S4","97655","1300071","Male","489","No","No","I went through months sequentially and tried to remember which best suited the question","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:35:19","9974"
"A3GUW5TPR84XVL","cs_wg_mon_single_v1_real2","336YQZE83VF3VK2L8LCRY4T3ZAT5MW","79672","1289081","Male","763","No","No","Just mentally went through the months in order, May was an obvious choice - no ""z"" in any of the months!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:35:26","9975"
"AO6T6QVX9Q9I2","cs_wg_mon_single_v1_real2","3DPNQGW4LLGJAYDT70M04GQ39EJ64I","91565","1237442","Female","780","No","No","I tried to think of the months in their common acronyms.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:35:59","9976"
"A11PGGZBXGGV3Z","cs_wg_mon_single_v1_real2","3W2LOLRXLBGXAJ0GKGCEMS6V2NMRKQ","111790","1534784","Male","780","No","Yes","I just picked the current month we're in.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:36:53","9977"
"ABUABR22YMOGG","cs_wg_mon_single_v1_real2","36TFCYNS44BQ5PLKNUF9YICRBN3HX8","163164","1638586","Male","753","No","No","I had a good time doing this study, it was very interesting. ","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:36:59","9978"
"A20QM5U5MIAOUU","cs_wg_mon_single_v1_real2","34HJIJKLP5X4POSU88U8G862Q794V6","343953","1923447","Female","695","No","No","trying to figure out where it was in the alphabet","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:38:40","9979"
"A3W45HZQTHG0E5","cs_wg_mon_single_v1_real2","3C6FJU71TQUKAGHESP8A0B8Q71ZYUW","104554","1479836","Female","626","No","No","I was looking for months with a vowel in the third position, couldnÂ´t find one, almost all of the ones that I thought in they had a consonant in the third place.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:38:43","9980"
"A1PNQWE4UAI1P2","cs_wg_mon_single_v1_real2","3R08VXYT7CWEN0AI0GXB5M9QOIW7WY","463413","1621895","Male","641","No","No","I tried to think of a word with a letter that was late in the alphabet.  Thanks for the opportunity!","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:38:58","9981"
"A2EL1B9BOAJID","cs_wg_mon_single_v1_real2","3L4D84MILZTPA5GV6Q08794C0PQHJM","79167","1263181","Female","780","No","No","I quickly recited the names of all the months in my head","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:39:40","9982"
"A2NTH4VVHUXSXR","cs_wg_mon_single_v1_real2","3RUIQRXJBBPXRRNL0WRJFGABLV2LLX","372679","1771555","Female","708","Yes","No","I spelled out the months in the top box and then realized March was worth 12 points from the last exercise. I went with that I was almost out of time!","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:39:44","9983"
"A2TPZQEQH7TT77","cs_wg_mon_single_v1_real2","31Z0PCVWUKGMVJ6O5BS0I22RKOL7TF","75227","1331411","Male","753","No","No","I went through the months in order, Jan, Feb, Mar, Apr, May. At May I stopped, since Y was worth 25.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:41:03","9984"
"A1V6Y0QTRDA58T","cs_wg_mon_single_v1_real2","3LRKMWOKB5IBVUIH5R0N8ZM0U4K2Z9","153039","1618043","Male","555","No","No","first word that came to mind","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:41:31","9985"
"A1PZ1O1CUYH4RI","cs_wg_mon_single_v1_real2","3GGAI1SQEVZOU5B0NVZZCAZDRRGCMC","168260","1443368","Female","520","Yes","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:43:10","9986"
"A2XDQCI8TK9S2X","cs_wg_mon_single_v1_real2","3K9FOBBF2HKNFRQ6C97YS8E0QQUNLT","196129","4089340","Female","779","No","No","The third letter question made me think of all the months that started with C","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:43:27","9987"
"A2FKJXMD3NN1QU","cs_wg_mon_single_v1_real2","3AAPLD8UCCIJO8C0IKEC9FRLYRHHTR","212706","1490257","Female","780","No","No","Said a couple month names out loud, then tried to count the positions of the letters","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:44:04","9988"
"A2JTSKVT0ZDDYQ","cs_wg_mon_single_v1_real2","336YQZE83VF3VK2L8LCRY4T3ZAVM5F","99684","1001614","Female","761","No","No","Just quickly thinking through the months almost chronologically but as I saw the timer I hurried my train of thought and started skipping months in my head. But basically just reciting months in my head and thinking about the third letter.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:44:23","9989"
"A24ZSUA3NHU42V","cs_wg_mon_single_v1_real2","3OLF68YTN92UVGMLHUZVBPPGUNKFA7","122466","1138674","Male","683","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:44:46","9990"
"A1UPJ64GJNJTRO","cs_wg_mon_single_v1_real2","3KYQYYSHYV8MZ02Q079NOK607R6DOR","108238","1213219","Male","744","No","No","I went first with instinct (that popped September into my head first) and realized that would be a ""p"" which would be a good word. Then, I started at the beginning of the calendar and went month-by-month thinking of just the 3-letter abbreviation to see if there was a better option. When I hit upon ""May"", I knew I had found a winner since there wouldn't be anything with a ""z"" as the third letter (at least not in English).","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:45:07","9991"
"A2JC6HL45BIC1O","cs_wg_mon_single_v1_real2","3G0WWMR1UVLY6O6J4EFU9UDU0WRNQS","121992","1444246","Female","763","No","No","To quickly think of as many months as I could","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:45:15","9992"
"A3SYE52V5C9WVL","cs_wg_mon_single_v1_real2","326O153BMIZ0N9P16T6RJ8CM3PZDEM","151791","2143017","Male","737","No","No","Say the months in order and as the last letter became further in the alphabet it was the choice until another knocked it out.  This method was to slow.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:45:28","9993"
"A1V5OYYF4B9TIV","cs_wg_mon_single_v1_real2","336KAV9KYQTBQ48C95Y4USDYOAI2YK","73406","1263860","Female","762","No","No","I started at the beginning of the months, trying to count to the third letter. Aka ""JaNuary, FeBruary, MaRch, ApRil"" but once I reached April I changed my strategy. I decided to recite the end of the alphabet to myself (started with T) and see if any letter jumped out as part of a month. When I hit ""V"" it triggered ""November"" and I put my answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:46:08","9994"
"AJPHQDNQY5U4N","cs_wg_mon_single_v1_real2","32M8BPYGATNFFY1E42XQA8DB8APGIB","73999","1184135","Male","698","Yes","No","Fun study to do! My strategy for the third letter question was to just think of the longest months first and eliminate as many bad options as possible.","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:47:25","9995"
"AA3E99SK8MRIB","cs_wg_mon_single_v1_real2","3I33IC7ZWF3AUMA9TZKOR6VRLJGA2J","84911","1157709","Female","767","No","No",,"1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:48:08","9996"
"ANY8WNIEJMERN","cs_wg_mon_single_v1_real2","3TESA3PJ31B13RNR0KTDF64PL5KMM4","186670","1514250","Male","776","No","No","I thought very well","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:48:35","9997"
"A2GIGJJBBBB1KO","cs_wg_mon_single_v1_real2","3AAJC4I4FGTB1QGPCC6F7G8HWF9JZG","65112","1086682","Female","746","No","No","October was just the first month that  came to mind and my plan was just to go in order. November was next and I thought that was probably the best given that it had a V. ","1",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:49:04","9998"
"A1OB2MP4UU3JJ5","cs_wg_mon_single_v1_real2","39O5D9O87TTN8J3QHDUKGBQ7R00C3X","90590","1554626","Female","679","No","No",,"0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:50:45","9999"
"A1LXHIGEIAZRWB","cs_wg_mon_single_v1_real2","3UN61F00HWQUS0FDDT88K3ND5XW5RO","80597","1120098","Female","768","No","No","No comments about the study. May is the month with the shortest name so it was the easiest to figure out what the 3rd letter was. It also has the second to last letter of the alphabet as its 3rd letter so I was fairly confident it was the correct answer.","0",NULL,NULL,NULL,NULL,NULL,"2018-11-14 19:50:56","10000"
