"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"A3RJDU4OA63OTP","cs_wg_mon_single_v1_real2","3OWEPKL089DO06148F6O93WZV5K7NX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","15","0","40197","0","1",,"none","21000",,,"2018-11-14 18:59:42","31331"
"AA1DK99PXIB3C","cs_wg_mon_single_v1_real2","3BV8HQ2ZZW2YCNTAG1WRHJC31O86AM","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""1"",""March"":""1"",""February"":""1"",""May"":""1"",""July"":""1"",""December"":""0"",""November"":""0"",""April"":""1"",""August"":""1"",""October"":""0"",""June"":""1"",""January"":""1""}","{""September"":-1,""March"":-1,""February"":-1,""May"":-1,""July"":-1,""December"":""1"",""November"":""4"",""April"":-1,""August"":-1,""October"":""0"",""June"":-1,""January"":-1}","9748",,,"2018-11-14 18:59:59","31332"
"A1BJCRGERW6Z6Y","cs_wg_mon_single_v1_real2","39LNWE0K4UXYKG29O7M7ENE2HIUIU3","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","33825","0","1","March",,"21000",,,"2018-11-14 19:00:09","31333"
"A1EDCWCE8SRQ7H","cs_wg_mon_single_v1_real2","3PH3VY7DJLYX7AGOJBPUW62PYB8WZE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29234","0","1","March",,"21000",,,"2018-11-14 19:00:41","31334"
"A2JIM3WL2NKI30","cs_wg_mon_single_v1_real2","3PDJHANYK5HDMA1OM76JY5Z7EJX6HW","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""April"":""0"",""February"":""0"",""July"":""0"",""June"":""1"",""August"":""0"",""January"":""0"",""May"":""0"",""October"":""0"",""March"":""0"",""September"":""1"",""December"":""0""}","{""November"":-1,""April"":""1"",""February"":""0"",""July"":""2"",""June"":-1,""August"":""3"",""January"":""1"",""May"":""6"",""October"":""4"",""March"":""3"",""September"":-1,""December"":""1""}","16506",,,"2018-11-14 19:00:45","31335"
"A182WW6YHD3BC0","cs_wg_mon_single_v1_real2","3UWN2HHPUY6AJ4LWWI4Z4USVIK4SNE","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","29388","0","1","may",,"21000",,,"2018-11-14 19:00:47","31336"
"A1X1O0GW1J1VEF","cs_wg_mon_single_v1_real2","33CID57104UGBNXWUQNJJUGUL933LT","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","147880","26","0",,,"21000",,,"2018-11-14 19:00:52","31337"
"A3BMIDYT7Z6HQ1","cs_wg_mon_single_v1_real2","3CFJTT4SXTRWM5QDBZTW4V0I97UI7Y","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""November"":""0"",""March"":""0"",""July"":""1"",""October"":""0"",""January"":""1"",""February"":""1"",""September"":""0"",""May"":""1"",""December"":""1"",""April"":""1"",""August"":""1""}","{""June"":-1,""November"":""2"",""March"":""3"",""July"":-1,""October"":""3"",""January"":-1,""February"":-1,""September"":""0"",""May"":-1,""December"":-1,""April"":-1,""August"":-1}","12186",,,"2018-11-14 19:00:53","31338"
"A1TOP223OOEZJW","cs_wg_mon_single_v1_real2","3M68NM076H8QB4FRICIDC91D1SX6RV","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","25354","0","1","January",,"21000",,,"2018-11-14 19:00:55","31339"
"A1Q9EA27OZXH6V","cs_wg_mon_single_v1_real2","3NOKK93PR195FF312OHBPQU731UEEA","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":""1"",""November"":""0"",""December"":""0"",""August"":""1"",""February"":-1,""September"":""1"",""October"":""1"",""April"":""0"",""January"":""1"",""July"":""1"",""June"":""1"",""March"":""0""}","{""May"":-1,""November"":""6"",""December"":""2"",""August"":-1,""February"":""2"",""September"":-1,""October"":-1,""April"":""1"",""January"":-1,""July"":-1,""June"":-1,""March"":""2""}","66901",,,"2018-11-14 19:01:04","31340"
" A102QYBXJ71RGE","cs_wg_mon_single_v1_real2","3KB8R4ZV1E85SQN8YS59OL9YDJPBGF","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0",NULL,"0","61768","0","1","may",,"21000",,,"2018-11-14 19:01:05","31341"
"AAZI38Y1JYLO3","cs_wg_mon_single_v1_real2","3HPZF4IVNMUOOM0E6YNA65MK00GYC8","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""June"":""1"",""January"":""1"",""September"":""0"",""April"":""0"",""November"":""1"",""October"":""1"",""May"":""1"",""July"":""1"",""March"":""1"",""December"":""1"",""February"":""1""}","{""August"":-1,""June"":-1,""January"":-1,""September"":""1"",""April"":""2"",""November"":-1,""October"":-1,""May"":-1,""July"":-1,""March"":-1,""December"":-1,""February"":-1}","15935",,,"2018-11-14 19:01:27","31342"
"A3RJDU4OA63OTP","cs_wg_mon_single_v1_real2","3OWEPKL089DO06148F6O93WZV5K7NX","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""September"":""1"",""October"":""1"",""March"":""1"",""January"":""1"",""August"":""1"",""February"":""1"",""November"":""1"",""December"":""1"",""May"":""1"",""July"":""1"",""June"":""1""}","{""April"":""6"",""September"":""6"",""October"":""6"",""March"":""6"",""January"":""6"",""August"":""6"",""February"":""6"",""November"":""6"",""December"":""6"",""May"":""6"",""July"":""6"",""June"":""6""}","9337",,,"2018-11-14 19:01:31","31343"
"A22FGOCLVW06TK","cs_wg_mon_single_v1_real2","3X3OR7WPZZ12CK3267IFABO51UQ8LJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","66647","0","1","Novenber",,"21000",,,"2018-11-14 19:01:34","31344"
"A1JPE5BUF0K2K5","cs_wg_mon_single_v1_real2","39DD6S19JPC3QAUXYBVOA0VPR71ZEZ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""November"":""1"",""September"":""0"",""May"":""1"",""October"":""0"",""August"":""1"",""April"":""1"",""July"":""1"",""December"":""0"",""January"":""1"",""February"":""0"",""March"":""0""}","{""June"":""5"",""November"":""5"",""September"":""2"",""May"":""5"",""October"":""0"",""August"":-1,""April"":-1,""July"":-1,""December"":""3"",""January"":-1,""February"":""4"",""March"":""2""}","96608",,,"2018-11-14 19:01:58","31345"
"AEGSLKFQL4GKV","cs_wg_mon_single_v1_real2","3SNLUL3WO4O0AHAF9AJK636UYMPLUL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","69635","0","1","november","march","21000",,,"2018-11-14 19:02:01","31346"
"A1ACG2M08DNO2V","cs_wg_mon_single_v1_real2","3TDXMTX3CBVDI5C8SPO4YH0MEWC6IP","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""1"",""November"":""1"",""June"":""1"",""April"":""1"",""March"":""1"",""January"":""1"",""October"":""1"",""August"":""1"",""December"":""1"",""May"":""0"",""July"":""1"",""September"":""1""}","{""February"":-1,""November"":-1,""June"":-1,""April"":-1,""March"":-1,""January"":-1,""October"":-1,""August"":-1,""December"":-1,""May"":""1"",""July"":-1,""September"":-1}","37781",,,"2018-11-14 19:02:01","31347"
"A11H7038SWLQN","cs_wg_mon_single_v1_real2","3BDCF01OGXVHRQUKJBG99OC7UAZLYI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""April"":""0"",""October"":""1"",""December"":""1"",""January"":""0"",""May"":""1"",""July"":""0"",""June"":""0"",""August"":""0"",""September"":""0"",""March"":""0"",""February"":""0""}","{""November"":-1,""April"":""3"",""October"":-1,""December"":-1,""January"":""0"",""May"":-1,""July"":""1"",""June"":""1"",""August"":""3"",""September"":""3"",""March"":""1"",""February"":""1""}","56875",,,"2018-11-14 19:02:16","31348"
"A165NT5C5RXGJQ","cs_wg_mon_single_v1_real2","3P59JYT76LLF9I9IZZB5MBLJ98T2TO","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36759","0","1","may",,"21000",,,"2018-11-14 19:02:16","31349"
"A1EDCWCE8SRQ7H","cs_wg_mon_single_v1_real2","3PH3VY7DJLYX7AGOJBPUW62PYB8WZE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""April"":""0"",""December"":""1"",""February"":""0"",""September"":""1"",""November"":""1"",""July"":""1"",""May"":""1"",""January"":""0"",""October"":""1"",""March"":""0"",""August"":""1""}","{""June"":-1,""April"":""1"",""December"":-1,""February"":""2"",""September"":-1,""November"":-1,""July"":-1,""May"":-1,""January"":""0"",""October"":-1,""March"":""6"",""August"":-1}","25224",,,"2018-11-14 19:02:22","31350"
"A2B338ZP97RA5W","cs_wg_mon_single_v1_real2","354P56DE9K4LGJT9GBNA8X65I5Z7SI","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""1"",""February"":""1"",""May"":""1"",""June"":""1"",""August"":""1"",""July"":""1"",""December"":""0"",""November"":""0"",""September"":""0"",""January"":""1"",""October"":""0"",""March"":""1""}","{""April"":""0"",""February"":""0"",""May"":-1,""June"":-1,""August"":-1,""July"":-1,""December"":-1,""November"":""2"",""September"":""3"",""January"":-1,""October"":""0"",""March"":-1}","68335",,,"2018-11-14 19:02:28","31351"
"A1TOP223OOEZJW","cs_wg_mon_single_v1_real2","3M68NM076H8QB4FRICIDC91D1SX6RV","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""1"",""December"":""0"",""April"":""1"",""July"":""1"",""May"":""1"",""November"":""0"",""January"":""0"",""September"":""1"",""February"":""1"",""August"":""1"",""June"":""1"",""March"":""1""}","{""October"":""6"",""December"":""1"",""April"":""5"",""July"":""5"",""May"":""5"",""November"":""1"",""January"":""0"",""September"":""5"",""February"":""5"",""August"":""5"",""June"":""5"",""March"":""4""}","12874",,,"2018-11-14 19:02:54","31352"
"AKMEQHWJUARX1","cs_wg_mon_single_v1_real2","3WETL7AQWT929YUB237C25KXZJ3537","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""May"":-1,""August"":""1"",""July"":""1"",""February"":""1"",""December"":""1"",""September"":""0"",""November"":""0"",""March"":""0"",""October"":""0"",""June"":""0"",""April"":""0"",""January"":""1""}","{""May"":""2"",""August"":""6"",""July"":""6"",""February"":""6"",""December"":""6"",""September"":""2"",""November"":""1"",""March"":""4"",""October"":""0"",""June"":""2"",""April"":""3"",""January"":""5""}","37838",,,"2018-11-14 19:02:56","31353"
"A3VE4S20AUTQS5","cs_wg_mon_single_v1_real2","31JLPPHS2UVOH80T7I3BBBKOGD2O3N","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","6287","15","0","15","15","21000",,,"2018-11-14 19:02:56","31354"
"AET9E1TW11BMX","cs_wg_mon_single_v1_real2","3WQ3B2KGE8H8OBX5G9K6HY5SBVF1BG","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","35451","0","1","April","jan
feb
mar
apr","21000",,,"2018-11-14 19:03:15","31355"
"A3NGERRLPQMDNI","cs_wg_mon_single_v1_real2","30IQTZXKAK7FUPFOPM8OSQDAP6SX0D","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46409","0","1",,,"21000",,,"2018-11-14 19:03:16","31356"
"AEGSLKFQL4GKV","cs_wg_mon_single_v1_real2","3SNLUL3WO4O0AHAF9AJK636UYMPLUL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""0"",""November"":""0"",""May"":""1"",""January"":""0"",""August"":""0"",""June"":""0"",""July"":""1"",""February"":""1"",""September"":""1"",""October"":""0"",""April"":""0"",""December"":""0""}","{""March"":""3"",""November"":""5"",""May"":-1,""January"":""0"",""August"":""2"",""June"":""3"",""July"":-1,""February"":-1,""September"":-1,""October"":""1"",""April"":""1"",""December"":""2""}","1240",,,"2018-11-14 19:03:18","31357"
" A102QYBXJ71RGE","cs_wg_mon_single_v1_real2","3KB8R4ZV1E85SQN8YS59OL9YDJPBGF","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""1"",""January"":-1,""September"":-1,""December"":-1,""May"":-1,""November"":-1,""February"":""1"",""October"":""1"",""March"":""1"",""April"":""1"",""August"":""1"",""June"":""1""}","{""July"":""5"",""January"":""5"",""September"":""4"",""December"":-1,""May"":""0"",""November"":""5"",""February"":""5"",""October"":-1,""March"":-1,""April"":-1,""August"":-1,""June"":-1}","19685",,,"2018-11-14 19:03:21","31358"
"A255AYMENUKHQX","cs_wg_mon_single_v1_real2","320DUZ38G7NBA9LKMKIQM9SBLP5JGH","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38136","0","1","November","no","21000",,,"2018-11-14 19:03:22","31359"
"A182WW6YHD3BC0","cs_wg_mon_single_v1_real2","3UWN2HHPUY6AJ4LWWI4Z4USVIK4SNE","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""November"":""1"",""January"":""0"",""February"":""0"",""September"":""0"",""May"":""0"",""August"":""1"",""July"":""1"",""April"":""0"",""October"":""1"",""March"":""0"",""June"":""1""}","{""December"":-1,""November"":-1,""January"":""1"",""February"":""1"",""September"":""0"",""May"":""6"",""August"":-1,""July"":-1,""April"":""5"",""October"":-1,""March"":""2"",""June"":-1}","30795",,,"2018-11-14 19:03:22","31360"
"A1NIB70WV72PJ3","cs_wg_mon_single_v1_real2","323Q6SJS8IH953UZN09NSBCK7I1FH9","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","38108","0","1","January",,"21000",,,"2018-11-14 19:03:22","31361"
"A1BJCRGERW6Z6Y","cs_wg_mon_single_v1_real2","39LNWE0K4UXYKG29O7M7ENE2HIUIU3","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""0"",""September"":""0"",""April"":""1"",""December"":""0"",""May"":""1"",""October"":""1"",""January"":-1,""February"":""0"",""March"":""0"",""June"":""0"",""August"":""0"",""July"":""0""}","{""November"":""5"",""September"":""1"",""April"":""5"",""December"":""1"",""May"":""6"",""October"":-1,""January"":""1"",""February"":""1"",""March"":""2"",""June"":""2"",""August"":""3"",""July"":""3""}","10081",,,"2018-11-14 19:03:27","31362"
"A1X1O0GW1J1VEF","cs_wg_mon_single_v1_real2","33CID57104UGBNXWUQNJJUGUL933LT","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""August"":""1"",""December"":-1,""June"":-1,""April"":-1,""October"":""1"",""September"":""0"",""March"":""1"",""February"":""1"",""July"":""1"",""May"":""1"",""January"":""0""}","{""November"":""6"",""August"":""6"",""December"":""3"",""June"":""5"",""April"":""4"",""October"":""2"",""September"":""0"",""March"":""2"",""February"":""3"",""July"":-1,""May"":-1,""January"":""1""}","30289",,,"2018-11-14 19:03:50","31363"
"A3VE4S20AUTQS5","cs_wg_mon_single_v1_real2","31JLPPHS2UVOH80T7I3BBBKOGD2O3N","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""February"":""0"",""May"":""0"",""November"":""0"",""March"":""0"",""April"":""0"",""December"":""0"",""October"":""0"",""June"":""0"",""July"":""0"",""January"":""0"",""August"":""0"",""September"":""0""}","{""February"":""3"",""May"":-1,""November"":""3"",""March"":""3"",""April"":""3"",""December"":""3"",""October"":""3"",""June"":""3"",""July"":""3"",""January"":""3"",""August"":""3"",""September"":""3""}","23116",,,"2018-11-14 19:04:15","31364"
"A22FGOCLVW06TK","cs_wg_mon_single_v1_real2","3X3OR7WPZZ12CK3267IFABO51UQ8LJ","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""October"":""1"",""June"":""1"",""August"":""1"",""November"":""0"",""April"":""1"",""May"":""1"",""December"":""1"",""September"":""1"",""February"":""1"",""January"":""1"",""July"":""1""}","{""March"":-1,""October"":-1,""June"":-1,""August"":-1,""November"":""0"",""April"":-1,""May"":-1,""December"":-1,""September"":-1,""February"":-1,""January"":-1,""July"":-1}","67468",,,"2018-11-14 19:04:19","31365"
"A14Q86RX5HGCN","cs_wg_mon_single_v1_real2","39L1G8WVWQS3LGTS1G50ZF7GN3231R","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","27063","0","1","october","october","21000",,,"2018-11-14 19:04:39","31366"
"A2F2Z9RM2KZR3S","cs_wg_mon_single_v1_real2","3UOUJI6MTDFVABR4NTM8HX1H5V1XUL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","19909","0","1","May",,"21000",,,"2018-11-14 19:05:11","31367"
"AET9E1TW11BMX","cs_wg_mon_single_v1_real2","3WQ3B2KGE8H8OBX5G9K6HY5SBVF1BG","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""April"":""0"",""August"":""1"",""May"":""0"",""February"":""0"",""March"":""0"",""November"":""1"",""September"":""1"",""December"":""1"",""June"":""1"",""October"":""1"",""January"":""0"",""July"":""1""}","{""April"":""5"",""August"":-1,""May"":""6"",""February"":""1"",""March"":""2"",""November"":-1,""September"":-1,""December"":-1,""June"":-1,""October"":-1,""January"":""0"",""July"":-1}","36202",,,"2018-11-14 19:05:23","31368"
"A21ZDZV8LLMKXI","cs_wg_mon_single_v1_real2","36V4Q8R5ZK1SO6LJSD0UWFOUV6BMQL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","51366","0","1","november","november","21000",,,"2018-11-14 19:05:46","31369"
"A1JPJ1T0GG41JE","cs_wg_mon_single_v1_real2","3U84XHCDICELY8X495JB1EJYEIA4Z1","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","52978","0","1","SEPTEMBER","DEP, OCT, JAN, FEB, MAR, ","21000",,,"2018-11-14 19:06:00","31370"
"A255AYMENUKHQX","cs_wg_mon_single_v1_real2","320DUZ38G7NBA9LKMKIQM9SBLP5JGH","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""September"":""0"",""March"":""1"",""February"":""1"",""May"":""1"",""December"":""1"",""October"":""1"",""June"":""1"",""July"":""1"",""April"":""0"",""November"":""0"",""January"":""1"",""August"":""1""}","{""September"":""0"",""March"":-1,""February"":-1,""May"":-1,""December"":-1,""October"":-1,""June"":-1,""July"":-1,""April"":""4"",""November"":""1"",""January"":-1,""August"":-1}","85881",,,"2018-11-14 19:06:26","31371"
"A3D755O9XF02U6","cs_wg_mon_single_v1_real2","3J2UYBXQQLD2BAVSOZZYSD0QS2Y06R","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","37522","0","1","March","Mar","21000",,,"2018-11-14 19:06:29","31372"
"A3NGERRLPQMDNI","cs_wg_mon_single_v1_real2","30IQTZXKAK7FUPFOPM8OSQDAP6SX0D","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""August"":""1"",""July"":""1"",""December"":""1"",""September"":""0"",""November"":""1"",""January"":""1"",""March"":""1"",""October"":""1"",""February"":""1"",""May"":""1"",""April"":""1"",""June"":""1""}","{""August"":""6"",""July"":-1,""December"":-1,""September"":""3"",""November"":-1,""January"":-1,""March"":-1,""October"":-1,""February"":-1,""May"":-1,""April"":-1,""June"":-1}","66431",,,"2018-11-14 19:06:31","31373"
"A2OJ5XOEKTKRR9","cs_wg_mon_single_v1_real2","39LOEL67OS6LWGDD01EFEPUO19983H","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","22478","0","1","October",,"21000",,,"2018-11-14 19:06:55","31374"
"A1NIB70WV72PJ3","cs_wg_mon_single_v1_real2","323Q6SJS8IH953UZN09NSBCK7I1FH9","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":-1,""February"":""0"",""April"":""1"",""March"":""1"",""October"":""1"",""July"":""1"",""December"":""0"",""November"":""0"",""August"":""1"",""June"":""1"",""May"":""1"",""September"":""0""}","{""January"":""0"",""February"":""3"",""April"":-1,""March"":-1,""October"":-1,""July"":-1,""December"":""3"",""November"":""6"",""August"":-1,""June"":-1,""May"":-1,""September"":""4""}","72666",,,"2018-11-14 19:06:56","31375"
"A165NT5C5RXGJQ","cs_wg_mon_single_v1_real2","3P59JYT76LLF9I9IZZB5MBLJ98T2TO","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""0"",""April"":""0"",""August"":""1"",""December"":""1"",""May"":""0"",""November"":""1"",""February"":""0"",""June"":""1"",""October"":""1"",""September"":""1"",""March"":""0"",""January"":""0""}","{""July"":""3"",""April"":""2"",""August"":-1,""December"":-1,""May"":""6"",""November"":-1,""February"":""1"",""June"":-1,""October"":-1,""September"":-1,""March"":""2"",""January"":""1""}","134336",,,"2018-11-14 19:06:58","31376"
"A2F2Z9RM2KZR3S","cs_wg_mon_single_v1_real2","3UOUJI6MTDFVABR4NTM8HX1H5V1XUL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""July"":""0"",""November"":""0"",""September"":""0"",""October"":""0"",""March"":""0"",""January"":""0"",""February"":""0"",""June"":""0"",""May"":""0"",""April"":""0"",""August"":""0"",""December"":""1""}","{""July"":""3"",""November"":""6"",""September"":""5"",""October"":""5"",""March"":""1"",""January"":""0"",""February"":""1"",""June"":""3"",""May"":""2"",""April"":""2"",""August"":""4"",""December"":-1}","24000",,,"2018-11-14 19:06:58","31377"
"A9V0DAEKT43K0","cs_wg_mon_single_v1_real2","3EO896NRAWWFFE7Q6KHXLS70BJFTJ2","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","24060","0","1","April",,"21000",,,"2018-11-14 19:07:22","31378"
"A1RZT7L92M3XY0","cs_wg_mon_single_v1_real2","3HOSI13XHZPVV3B1AYV7DQU13DODDJ","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","36136","0","1","march","march","21000",,,"2018-11-14 19:07:29","31379"
"A21ZDZV8LLMKXI","cs_wg_mon_single_v1_real2","36V4Q8R5ZK1SO6LJSD0UWFOUV6BMQL","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""January"":""0"",""April"":""1"",""May"":""1"",""September"":""0"",""March"":""1"",""August"":""0"",""November"":""0"",""December"":""1"",""June"":""1"",""February"":""1"",""July"":""1"",""October"":""0""}","{""January"":""3"",""April"":""2"",""May"":""1"",""September"":""4"",""March"":""2"",""August"":""2"",""November"":""1"",""December"":""4"",""June"":""4"",""February"":-1,""July"":-1,""October"":""2""}","25618",,,"2018-11-14 19:07:40","31380"
"A30VMZEVHO3HFC","cs_wg_mon_single_v1_real2","3LYA37P8IQOAUCJROJQOMD1RK1EBKS","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","161964","0","1","November","mar
oct
nov","21000",,,"2018-11-14 19:07:41","31381"
"A1B7Y6W33FM2L8","cs_wg_mon_single_v1_real2","3ZOTGHDK5ICS1PL8XX4CJJS08UASOU","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","48732","0","1",,"OCTOBER","21000",,,"2018-11-14 19:07:55","31382"
"A2OJ5XOEKTKRR9","cs_wg_mon_single_v1_real2","39LOEL67OS6LWGDD01EFEPUO19983H","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""December"":""1"",""August"":""1"",""May"":""1"",""June"":""1"",""July"":""0"",""February"":""1"",""October"":""0"",""April"":""1"",""November"":""1"",""March"":""0"",""January"":""1"",""September"":""0""}","{""December"":-1,""August"":-1,""May"":-1,""June"":-1,""July"":-1,""February"":-1,""October"":""1"",""April"":""6"",""November"":-1,""March"":""2"",""January"":-1,""September"":""0""}","2067",,,"2018-11-14 19:08:23","31383"
"A2HR7ZIX42FEPG","cs_wg_mon_single_v1_real2","3J4Q2Z4UTY4OTIFXWF6H5DQLT8OWQL","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","31876","26","0","April",,"21000",,,"2018-11-14 19:08:57","31384"
"A1JPJ1T0GG41JE","cs_wg_mon_single_v1_real2","3U84XHCDICELY8X495JB1EJYEIA4Z1","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""November"":""1"",""July"":""0"",""June"":""0"",""March"":""0"",""February"":""0"",""December"":""0"",""October"":""0"",""May"":""1"",""April"":""0"",""September"":""0"",""January"":""0"",""August"":""0""}","{""November"":-1,""July"":""4"",""June"":""4"",""March"":""5"",""February"":""3"",""December"":""0"",""October"":""3"",""May"":-1,""April"":""6"",""September"":""1"",""January"":""3"",""August"":""1""}","56988",,,"2018-11-14 19:08:57","31385"
"AQOCU4H3V27H8","cs_wg_mon_single_v1_real2","3GDTJDAPVUCMI2LN6JJUAO3U10Q8MX","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","46486","0","1","SEPTEMBER",,"21000",,,"2018-11-14 19:09:02","31386"
"A1LYIEB0M0F33J
A1LYIEB0M0F33J","cs_wg_mon_single_v1_real2","3IXEICO792K3RJSJM1N8CO2VPDVT6W","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","0","0","52580","30","0","September",,"21000",,,"2018-11-14 19:09:07","31387"
"A30VMZEVHO3HFC","cs_wg_mon_single_v1_real2","3LYA37P8IQOAUCJROJQOMD1RK1EBKS","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""October"":""0"",""January"":""1"",""December"":""1"",""September"":""1"",""June"":""1"",""February"":""1"",""November"":""0"",""April"":""1"",""May"":""1"",""March"":""0"",""August"":""1"",""July"":""1""}","{""October"":""3"",""January"":-1,""December"":-1,""September"":-1,""June"":-1,""February"":-1,""November"":""6"",""April"":-1,""May"":-1,""March"":""0"",""August"":-1,""July"":-1}","37663",,,"2018-11-14 19:09:22","31388"
"A58S26FV1YE7Q","cs_wg_mon_single_v1_real2","3QIYRE09Y3IAPKM2JZPF8T5MSKTN1R","late","Third letter late","0","[14,2,18,18,25,14,12,7,16,20,22,3]","0","26","1","26290","0","1","May",,"21000",,,"2018-11-14 19:09:26","31389"
"A9V0DAEKT43K0","cs_wg_mon_single_v1_real2","3EO896NRAWWFFE7Q6KHXLS70BJFTJ2","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""March"":""1"",""July"":""0"",""August"":""1"",""April"":""0"",""May"":""1"",""June"":""0"",""September"":""0"",""February"":""0"",""December"":""1"",""October"":""1"",""January"":""0"",""November"":""1""}","{""March"":-1,""July"":""1"",""August"":-1,""April"":""2"",""May"":""5"",""June"":""1"",""September"":""1"",""February"":""6"",""December"":-1,""October"":-1,""January"":""2"",""November"":-1}","5932",,,"2018-11-14 19:09:29","31390"
"A3D755O9XF02U6","cs_wg_mon_single_v1_real2","3J2UYBXQQLD2BAVSOZZYSD0QS2Y06R","late","choice-set","2","[]","2","-1","-1","-1",,"0","{""June"":""1"",""December"":""0"",""February"":""0"",""March"":""0"",""August"":""0"",""May"":""1"",""September"":""1"",""April"":-1,""January"":""0"",""November"":""1"",""July"":""0"",""October"":""1""}","{""June"":-1,""December"":""2"",""February"":""1"",""March"":""2"",""August"":""5"",""May"":-1,""September"":-1,""April"":""4"",""January"":""0"",""November"":-1,""July"":""6"",""October"":-1}","62900",,,"2018-11-14 19:09:44","31391"
